# Sigma output (all in eV)
# sigXC_EDFT = sigX + sigC_EDFT

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -14.959062              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.041012
n=1   sigX=  -14.959057              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.041012
n=2   sigX=   -9.610203              sigC_EDFT=    0.334865+-216.604458i  sigXC_EDFT=   -9.275338+-216.604458i  VH=    1.753005
n=3   sigX=   -9.610877              sigC_EDFT=    0.336048+214.054026i  sigXC_EDFT=   -9.274829+214.054026i  VH=    1.753005
n=4   sigX=   -9.196935              sigC_EDFT=    0.147923+397.037913i  sigXC_EDFT=   -9.049012+397.037913i  VH=    1.387912
n=5   sigX=   -9.893280              sigC_EDFT=    0.454242+-199.382245i  sigXC_EDFT=   -9.439038+-199.382245i  VH=    1.994643
n=6   sigX=   -9.918060              sigC_EDFT=    0.457109+304.932991i  sigXC_EDFT=   -9.460951+304.932991i  VH=    2.037746
n=7   sigX=   -9.420782              sigC_EDFT=    0.244794+-501.226657i  sigXC_EDFT=   -9.175987+-501.226657i  VH=    1.581811
n=8   sigX=   -4.765120              sigC_EDFT=   -3.837309+296.235194i  sigXC_EDFT=   -8.602430+296.235194i  VH=    0.601858
n=9   sigX=   -4.764610              sigC_EDFT=   -3.837812+-296.354793i  sigXC_EDFT=   -8.602422+-296.354793i  VH=    0.601858
n=10  sigX=   -4.791225              sigC_EDFT=   -3.820088+-103.158801i  sigXC_EDFT=   -8.611313+-103.158801i  VH=    0.609572
n=11  sigX=   -4.809942              sigC_EDFT=   -3.812093+-163.382422i  sigXC_EDFT=   -8.622035+-163.382422i  VH=    0.607186
n=12  sigX=   -4.735931              sigC_EDFT=   -3.872386+525.372789i  sigXC_EDFT=   -8.608317+525.372789i  VH=    0.588919
n=13  sigX=   -4.706534              sigC_EDFT=   -3.888044+-258.715192i  sigXC_EDFT=   -8.594578+-258.715192i  VH=    0.582687
n=14  sigX=   -4.871631              sigC_EDFT=   -4.027376+  0.358274i  sigXC_EDFT=   -8.899007+  0.358274i  VH=    1.466645
n=15  sigX=   -4.871626              sigC_EDFT=   -4.027337+ -0.358274i  sigXC_EDFT=   -8.898963+ -0.358274i  VH=    1.466645
n=16  sigX=   -3.540288              sigC_EDFT=   -4.584069+ 33.476359i  sigXC_EDFT=   -8.124358+ 33.476359i  VH=    0.589728
n=17  sigX=   -3.507735              sigC_EDFT=   -4.612507+ 22.347999i  sigXC_EDFT=   -8.120241+ 22.347999i  VH=    0.575486
n=18  sigX=   -3.554974              sigC_EDFT=   -4.563910+-22.517788i  sigXC_EDFT=   -8.118884+-22.517788i  VH=    0.598945
n=19  sigX=   -3.553613              sigC_EDFT=   -4.575348+-33.306941i  sigXC_EDFT=   -8.128961+-33.306941i  VH=    0.594942
n=20  sigX=   -5.842524              sigC_EDFT=   -3.606808+ -1.706116i  sigXC_EDFT=   -9.449332+ -1.706116i  VH=   -0.695741
n=21  sigX=   -5.842514              sigC_EDFT=   -3.606856+  1.706116i  sigXC_EDFT=   -9.449370+  1.706116i  VH=   -0.695741
n=22  sigX=   -3.799771              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.542209
n=23  sigX=   -3.799293              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.542209
n=24  sigX=   -3.425763              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -1.086245
n=25  sigX=   -3.836368              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.453728
n=26  sigX=   -3.679458              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.667822
n=27  sigX=   -4.264948              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.038144
n=28  sigX=   -3.293378              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -1.647698
n=29  sigX=   -3.293383              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -1.647698
n=30  sigX=   -2.234637              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.935608
n=31  sigX=   -2.235001              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.935608
n=32  sigX=   -2.266566              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.933839
n=33  sigX=   -2.290246              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.947596
n=34  sigX=   -2.147685              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.909042
n=35  sigX=   -2.232129              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.948381
n=36  sigX=   -1.619652              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.219531
n=37  sigX=   -1.600497              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.183855
n=38  sigX=   -1.605803              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.192824
n=39  sigX=   -1.614401              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.210616
n=40  sigX=   -1.965027              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.253222
n=41  sigX=   -1.964706              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.253222
n=42  sigX=   -2.066486              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.713987
n=43  sigX=   -2.043398              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.590889
n=44  sigX=   -1.914031              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.030399
n=45  sigX=   -1.828230              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.688988
n=46  sigX=   -1.991866              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.647116
n=47  sigX=   -1.959986              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.550337
n=48  sigX=   -1.957755              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.546689
n=49  sigX=   -1.921891              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.457317
n=50  sigX=   -2.037719              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.910218
n=51  sigX=   -1.964290              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.657373
n=52  sigX=   -1.346883              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.591525
n=53  sigX=   -1.346771              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.595244
n=54  sigX=   -1.338008              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.613577
n=55  sigX=   -1.341783              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.614963
n=56  sigX=   -1.342641              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.608236
n=57  sigX=   -1.342616              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    0.608236
n=58  sigX=   -1.445103              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.742456
n=59  sigX=   -1.445107              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   -0.742457

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -14.672206              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.143662
n=1   sigX=  -14.672174              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=    1.143666
n=2   sigX=  -10.870730              sigC_EDFT=    1.630091+318.134660i  sigXC_EDFT=   -9.240640+318.134660i  VH=    0.807740
n=3   sigX=  -10.870678              sigC_EDFT=    1.630057+318.826349i  sigXC_EDFT=   -9.240620+318.826349i  VH=    0.807746
n=4   sigX=  -10.205539              sigC_EDFT=    0.762712+-554.578408i  sigXC_EDFT=   -9.442826+-554.578408i  VH=    1.707188
n=5   sigX=  -10.205968              sigC_EDFT=    0.762829+-505.243263i  sigXC_EDFT=   -9.443139+-505.243263i  VH=    1.707155
n=6   sigX=  -10.201054              sigC_EDFT=    0.754635+-684.141278i  sigXC_EDFT=   -9.446419+-684.141278i  VH=    1.704726
n=7   sigX=  -10.203380              sigC_EDFT=    0.755213+-356.851663i  sigXC_EDFT=   -9.448166+-356.851663i  VH=    1.704531
n=8   sigX=   -5.245042              sigC_EDFT=   -3.615420+1087.701368i  sigXC_EDFT=   -8.860462+1087.701368i  VH=    0.765371
n=9   sigX=   -5.245040              sigC_EDFT=   -3.615502+1075.970907i  sigXC_EDFT=   -8.860542+1075.970907i  VH=    0.765387
n=10  sigX=   -4.722777              sigC_EDFT=   -3.991254+139.115721i  sigXC_EDFT=   -8.714031+139.115721i  VH=    0.947435
n=11  sigX=   -4.724385              sigC_EDFT=   -3.994763+-339.308046i  sigXC_EDFT=   -8.719148+-339.308046i  VH=    0.947393
