n=11  sigX=  -21.513482              sigC=    5.680535+ -0.000219i  sigXC=  -15.832947+ -0.000219i  VH=  354.189104  Eo=  -18.137313
n=12  sigX=  -17.410808              sigC=    3.676830+ -0.000286i  sigXC=  -13.733977+ -0.000286i  VH=  392.861483  Eo=  -10.811751
n=13  sigX=  -17.410808              sigC=    3.676830+ -0.000286i  sigXC=  -13.733977+ -0.000286i  VH=  392.861483  Eo=  -10.811751
n=14  sigX=  -18.058032              sigC=    2.329681+ -0.000253i  sigXC=  -15.728351+ -0.000253i  VH=  487.350679  Eo=   -8.060312
n=15  sigX=  -18.058032              sigC=    2.329681+ -0.000253i  sigXC=  -15.728351+ -0.000253i  VH=  487.350679  Eo=   -8.060311
n=16  sigX=  -18.107389              sigC=    2.168681+ -0.000047i  sigXC=  -15.938708+ -0.000047i  VH=  487.488354  Eo=   -7.712775
n=17  sigX=  -18.107389              sigC=    2.168681+ -0.000047i  sigXC=  -15.938708+ -0.000047i  VH=  487.488354  Eo=   -7.712774
n=18  sigX=  -16.852142              sigC=    2.120424+ -0.001209i  sigXC=  -14.731718+ -0.001209i  VH=  376.587346  Eo=   -7.573289
n=19  sigX=  -16.852142              sigC=    2.120424+ -0.001209i  sigXC=  -14.731718+ -0.001209i  VH=  376.587346  Eo=   -7.573289
n=20  sigX=  -17.723854              sigC=    1.464780+ -0.000084i  sigXC=  -16.259074+ -0.000084i  VH=  459.868327  Eo=   -6.897085
n=21  sigX=  -17.723854              sigC=    1.464780+ -0.000084i  sigXC=  -16.259074+ -0.000084i  VH=  459.868327  Eo=   -6.897084
n=22  sigX=  -16.573309              sigC=    1.616010+  0.000746i  sigXC=  -14.957299+  0.000746i  VH=  378.214905  Eo=   -6.449292
n=23  sigX=  -16.573309              sigC=    1.616010+  0.000746i  sigXC=  -14.957299+  0.000746i  VH=  378.214905  Eo=   -6.449292
n=24  sigX=  -16.693094              sigC=    0.822430+ -0.000208i  sigXC=  -15.870664+ -0.000208i  VH=  420.769629  Eo=   -5.428945
n=25  sigX=  -16.693094              sigC=    0.822430+ -0.000208i  sigXC=  -15.870664+ -0.000208i  VH=  420.769629  Eo=   -5.428945
n=26  sigX=  -11.215655              sigC=   -3.630825+ -0.000003i  sigXC=  -14.846479+ -0.000003i  VH=  429.102215  Eo=   -2.682631
n=27  sigX=  -11.215655              sigC=   -3.630825+ -0.000003i  sigXC=  -14.846479+ -0.000003i  VH=  429.102215  Eo=   -2.682631
n=28  sigX=  -11.091038              sigC=   -3.576323+ -0.000462i  sigXC=  -14.667361+ -0.000462i  VH=  408.450479  Eo=   -2.602009
n=29  sigX=  -11.091038              sigC=   -3.576323+ -0.000462i  sigXC=  -14.667361+ -0.000462i  VH=  408.450479  Eo=   -2.602006
n=30  sigX=  -11.251962              sigC=   -3.582633+ -0.000242i  sigXC=  -14.834594+ -0.000242i  VH=  409.528957  Eo=   -2.461239
n=31  sigX=  -11.251962              sigC=   -3.582633+ -0.000242i  sigXC=  -14.834594+ -0.000242i  VH=  409.528957  Eo=   -2.461237
n=32  sigX=  -11.167497              sigC=   -3.753917+  0.000019i  sigXC=  -14.921415+  0.000019i  VH=  425.123218  Eo=   -2.350479
n=33  sigX=  -11.167497              sigC=   -3.753917+  0.000019i  sigXC=  -14.921415+  0.000019i  VH=  425.123218  Eo=   -2.350478
n=34  sigX=   -6.451618              sigC=   -4.735717+ -0.000006i  sigXC=  -11.187335+ -0.000006i  VH=  435.373704  Eo=    1.476094
n=35  sigX=   -6.451618              sigC=   -4.735717+ -0.000006i  sigXC=  -11.187335+ -0.000006i  VH=  435.373704  Eo=    1.476094
n=36  sigX=   -4.337626              sigC=   -4.207887+  0.000379i  sigXC=   -8.545513+  0.000379i  VH=  180.049626  Eo=    3.962419
n=37  sigX=   -4.337626              sigC=   -4.207887+  0.000379i  sigXC=   -8.545513+  0.000379i  VH=  180.049626  Eo=    3.962419
n=38  sigX=   -5.762483              sigC=   -5.011847+  0.002714i  sigXC=  -10.774329+  0.002714i  VH=  335.455387  Eo=    4.155479
n=39  sigX=   -5.762483              sigC=   -5.011847+  0.002714i  sigXC=  -10.774329+  0.002714i  VH=  335.455387  Eo=    4.155479
n=40  sigX=   -2.639269              sigC=   -3.772344+  0.001671i  sigXC=   -6.411613+  0.001671i  VH=   41.834622  Eo=    4.862972
n=41  sigX=   -2.639269              sigC=   -3.772344+  0.001671i  sigXC=   -6.411613+  0.001671i  VH=   41.834622  Eo=    4.862972
n=42  sigX=   -5.484123              sigC=   -5.264979+  0.005954i  sigXC=  -10.749102+  0.005954i  VH=  321.798950  Eo=    5.278762
n=43  sigX=   -5.484123              sigC=   -5.264979+  0.005954i  sigXC=  -10.749102+  0.005954i  VH=  321.798950  Eo=    5.278763
n=44  sigX=   -5.879785              sigC=   -5.521098+  0.003558i  sigXC=  -11.400883+  0.003558i  VH=  362.864692  Eo=    5.803799
n=45  sigX=   -5.879785              sigC=   -5.521098+  0.003558i  sigXC=  -11.400883+  0.003558i  VH=  362.864692  Eo=    5.803800
n=46  sigX=   -5.453220              sigC=   -5.304913+  0.001676i  sigXC=  -10.758133+  0.001676i  VH=  336.983698  Eo=    6.728051
n=47  sigX=   -5.453220              sigC=   -5.304913+  0.001676i  sigXC=  -10.758133+  0.001676i  VH=  336.983698  Eo=    6.728051
n=48  sigX=   -5.786076              sigC=   -5.303133+  0.001419i  sigXC=  -11.089210+  0.001419i  VH=  318.690686  Eo=    7.449599
n=49  sigX=   -5.786076              sigC=   -5.303133+  0.001419i  sigXC=  -11.089210+  0.001419i  VH=  318.690686  Eo=    7.449600
n=50  sigX=   -5.843354              sigC=   -5.303288+  0.001488i  sigXC=  -11.146642+  0.001488i  VH=  312.137700  Eo=    7.485490
n=51  sigX=   -5.843354              sigC=   -5.303288+  0.001488i  sigXC=  -11.146642+  0.001488i  VH=  312.137700  Eo=    7.485490
n=52  sigX=   -5.144861              sigC=   -5.286867+ -0.001231i  sigXC=  -10.431728+ -0.001231i  VH=  317.787004  Eo=   10.002306
n=53  sigX=   -5.144861              sigC=   -5.286867+ -0.001231i  sigXC=  -10.431728+ -0.001231i  VH=  317.787004  Eo=   10.002306
n=54  sigX=   -5.842875              sigC=   -5.344956+ -0.000197i  sigXC=  -11.187832+ -0.000197i  VH=  335.488097  Eo=   10.603977
n=55  sigX=   -5.842875              sigC=   -5.344956+ -0.000197i  sigXC=  -11.187832+ -0.000197i  VH=  335.488097  Eo=   10.603986
n=56  sigX=   -5.322802              sigC=   -5.025179+ -0.000984i  sigXC=  -10.347981+ -0.000984i  VH=  291.208207  Eo=   10.685062
n=57  sigX=   -5.322802              sigC=   -5.025179+ -0.000984i  sigXC=  -10.347981+ -0.000984i  VH=  291.208207  Eo=   10.685071
n=58  sigX=   -5.437932              sigC=   -5.358469+ -0.001359i  sigXC=  -10.796400+ -0.001359i  VH=  325.734491  Eo=   10.851235
n=59  sigX=   -5.437932              sigC=   -5.358469+ -0.001359i  sigXC=  -10.796400+ -0.001359i  VH=  325.734491  Eo=   10.851235
n=60  sigX=   -2.874590              sigC=   -3.871654+  0.000781i  sigXC=   -6.746244+  0.000781i  VH=  176.822853  Eo=   11.671428
n=61  sigX=   -2.874590              sigC=   -3.871654+  0.000781i  sigXC=   -6.746244+  0.000781i  VH=  176.822853  Eo=   11.671428
n=62  sigX=   -3.545586              sigC=   -4.627048+  0.001018i  sigXC=   -8.172634+  0.001018i  VH=  350.706017  Eo=   11.835371
n=63  sigX=   -3.545586              sigC=   -4.627048+  0.001018i  sigXC=   -8.172634+  0.001018i  VH=  350.706017  Eo=   11.835371
n=64  sigX=   -2.186312              sigC=   -3.243901+ -0.000160i  sigXC=   -5.430213+ -0.000160i  VH=   69.968360  Eo=   14.341449
n=65  sigX=   -2.186312              sigC=   -3.243901+ -0.000160i  sigXC=   -5.430213+ -0.000160i  VH=   69.968360  Eo=   14.341449
n=66  sigX=   -1.343283              sigC=   -2.390202+ -0.000846i  sigXC=   -3.733485+ -0.000846i  VH=  -91.459733  Eo=   14.646812
n=67  sigX=   -1.343283              sigC=   -2.390202+ -0.000846i  sigXC=   -3.733485+ -0.000846i  VH=  -91.459733  Eo=   14.646812
n=68  sigX=   -3.826677              sigC=   -4.594887+ -0.000193i  sigXC=   -8.421564+ -0.000193i  VH=  306.817975  Eo=   15.338842
n=69  sigX=   -3.826677              sigC=   -4.594887+ -0.000193i  sigXC=   -8.421564+ -0.000193i  VH=  306.817975  Eo=   15.338842
n=70  sigX=   -1.793815              sigC=   -2.752721+  0.000225i  sigXC=   -4.546535+  0.000225i  VH=   -6.701624  Eo=   16.091828
n=71  sigX=   -1.793815              sigC=   -2.752721+  0.000225i  sigXC=   -4.546535+  0.000225i  VH=   -6.701624  Eo=   16.091828
n=72  sigX=   -3.229726              sigC=   -3.903995+ -0.000298i  sigXC=   -7.133722+ -0.000298i  VH=  254.846431  Eo=   17.913380
n=73  sigX=   -3.229726              sigC=   -3.903995+ -0.000298i  sigXC=   -7.133722+ -0.000298i  VH=  254.846431  Eo=   17.913383
n=74  sigX=   -3.454527              sigC=   -4.039645+  0.000186i  sigXC=   -7.494172+  0.000186i  VH=  302.202459  Eo=   18.466132
n=75  sigX=   -3.454527              sigC=   -4.039645+  0.000186i  sigXC=   -7.494172+  0.000186i  VH=  302.202459  Eo=   18.466135
n=76  sigX=   -1.849521              sigC=   -3.049391+ -0.000303i  sigXC=   -4.898912+ -0.000303i  VH=  133.226155  Eo=   18.915325
n=77  sigX=   -1.849521              sigC=   -3.049391+ -0.000303i  sigXC=   -4.898912+ -0.000303i  VH=  133.226155  Eo=   18.915325
n=78  sigX=   -2.623060              sigC=   -3.316567+  0.000103i  sigXC=   -5.939627+  0.000103i  VH=  181.923730  Eo=   20.254700
n=79  sigX=   -2.623060              sigC=   -3.316567+  0.000103i  sigXC=   -5.939627+  0.000103i  VH=  181.923730  Eo=   20.254700

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890389              sigC=    4.768768+  0.000636i  sigXC=  -35.121621+  0.000636i  VH=  596.127757  Eo=  -66.153842
n=1   sigX=  -39.890389              sigC=    4.768768+  0.000636i  sigXC=  -35.121621+  0.000636i  VH=  596.127757  Eo=  -66.153842
n=2   sigX=  -33.262334              sigC=    4.137539+ -0.002398i  sigXC=  -29.124795+ -0.002398i  VH=  584.302976  Eo=  -41.912970
n=3   sigX=  -33.262334              sigC=    4.137539+ -0.002398i  sigXC=  -29.124795+ -0.002398i  VH=  584.302976  Eo=  -41.912970
n=4   sigX=  -32.764591              sigC=    4.234548+ -0.001408i  sigXC=  -28.530043+ -0.001408i  VH=  579.387577  Eo=  -39.476596
n=5   sigX=  -32.764591              sigC=    4.234548+ -0.001408i  sigXC=  -28.530043+ -0.001408i  VH=  579.387577  Eo=  -39.476596
n=6   sigX=  -32.756653              sigC=    4.184850+ -0.001586i  sigXC=  -28.571803+ -0.001586i  VH=  588.522399  Eo=  -39.353879
n=7   sigX=  -32.756653              sigC=    4.184850+ -0.001586i  sigXC=  -28.571803+ -0.001586i  VH=  588.522399  Eo=  -39.353879
n=8   sigX=  -21.667922              sigC=    5.681765+ -0.000640i  sigXC=  -15.986157+ -0.000640i  VH=  385.413711  Eo=  -19.023746
n=9   sigX=  -21.667922              sigC=    5.681765+ -0.000640i  sigXC=  -15.986157+ -0.000640i  VH=  385.413711  Eo=  -19.023746
n=10  sigX=  -21.530858              sigC=    5.691229+ -0.000825i  sigXC=  -15.839630+ -0.000825i  VH=  357.682254  Eo=  -18.007817
n=11  sigX=  -21.530858              sigC=    5.691229+ -0.000825i  sigXC=  -15.839630+ -0.000825i  VH=  357.682254  Eo=  -18.007817
n=12  sigX=  -17.416346              sigC=    3.503117+ -0.001002i  sigXC=  -13.913229+ -0.001002i  VH=  394.409901  Eo=  -10.505989
n=13  sigX=  -17.416346              sigC=    3.503117+ -0.001002i  sigXC=  -13.913229+ -0.001002i  VH=  394.409901  Eo=  -10.505989
n=14  sigX=  -17.636242              sigC=    2.591846+ -0.000585i  sigXC=  -15.044396+ -0.000585i  VH=  463.538771  Eo=   -8.606585
n=15  sigX=  -17.636242              sigC=    2.591846+ -0.000585i  sigXC=  -15.044396+ -0.000585i  VH=  463.538771  Eo=   -8.606585
n=16  sigX=  -17.221464              sigC=    2.330985+ -0.001569i  sigXC=  -14.890479+ -0.001569i  VH=  393.458801  Eo=   -8.228759
n=17  sigX=  -17.221464              sigC=    2.330985+ -0.001569i  sigXC=  -14.890479+ -0.001569i  VH=  393.458801  Eo=   -8.228758
n=18  sigX=  -17.953070              sigC=    2.022716+ -0.000157i  sigXC=  -15.930355+ -0.000157i  VH=  480.343772  Eo=   -7.413781
n=19  sigX=  -17.953070              sigC=    2.022716+ -0.000157i  sigXC=  -15.930355+ -0.000157i  VH=  480.343772  Eo=   -7.413781
n=20  sigX=  -17.759588              sigC=    1.699437+ -0.000177i  sigXC=  -16.060151+ -0.000177i  VH=  456.432150  Eo=   -7.285217
n=21  sigX=  -17.759588              sigC=    1.699437+ -0.000177i  sigXC=  -16.060151+ -0.000177i  VH=  456.432150  Eo=   -7.285217
n=22  sigX=  -15.999763              sigC=    1.804244+  0.000631i  sigXC=  -14.195519+  0.000631i  VH=  331.881450  Eo=   -6.402978
n=23  sigX=  -15.999763              sigC=    1.804244+  0.000631i  sigXC=  -14.195519+  0.000631i  VH=  331.881450  Eo=   -6.402978
n=24  sigX=  -16.925888              sigC=    0.940206+ -0.000464i  sigXC=  -15.985681+ -0.000464i  VH=  435.650094  Eo=   -5.664091
n=25  sigX=  -16.925888              sigC=    0.940206+ -0.000464i  sigXC=  -15.985681+ -0.000464i  VH=  435.650094  Eo=   -5.664091
n=26  sigX=  -11.067754              sigC=   -3.448913+ -0.000859i  sigXC=  -14.516666+ -0.000859i  VH=  410.773430  Eo=   -3.035896
n=27  sigX=  -11.067754              sigC=   -3.448913+ -0.000859i  sigXC=  -14.516666+ -0.000859i  VH=  410.773430  Eo=   -3.035893
n=28  sigX=  -11.459731              sigC=   -3.546171+ -0.000144i  sigXC=  -15.005901+ -0.000144i  VH=  429.448426  Eo=   -2.734699
n=29  sigX=  -11.459731              sigC=   -3.546171+ -0.000144i  sigXC=  -15.005901+ -0.000144i  VH=  429.448426  Eo=   -2.734695
n=30  sigX=  -11.324565              sigC=   -3.709226+  0.000301i  sigXC=  -15.033791+  0.000301i  VH=  440.072013  Eo=   -2.689478
