# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.331657              sigCOH=   -8.366704              sigTOT=  -12.698361              VH=    3.564914+ -0.000002i
n=1   sigSX=   -4.331657              sigCOH=   -8.358200              sigTOT=  -12.689857              VH=    3.564914+ -0.000002i
n=2   sigSX=   -4.206919              sigCOH=   -7.629011              sigTOT=  -11.835930              VH=    5.752431+ -0.000003i
n=3   sigSX=   -4.207144              sigCOH=   -7.637394              sigTOT=  -11.844538              VH=    5.752431+ -0.000003i
n=4   sigSX=   -4.203981              sigCOH=   -7.637470              sigTOT=  -11.841451              VH=    5.743546+ -0.000000i
n=5   sigSX=   -4.203858              sigCOH=   -7.640819              sigTOT=  -11.844677              VH=    5.743564+ -0.000001i
n=6   sigSX=   -4.204155              sigCOH=   -7.641462              sigTOT=  -11.845617              VH=    5.743341+ -0.000004i
n=7   sigSX=   -4.203828              sigCOH=   -7.637826              sigTOT=  -11.841655              VH=    5.743410+ -0.000003i
n=8   sigSX=   -2.054132              sigCOH=   -7.119353              sigTOT=   -9.173485              VH=    2.342693+ -0.000002i
n=9   sigSX=   -2.054160              sigCOH=   -7.127877              sigTOT=   -9.182037              VH=    2.342693+ -0.000002i
n=10  sigSX=   -2.050963              sigCOH=   -7.123478              sigTOT=   -9.174440              VH=    2.326379+ -0.000003i
n=11  sigSX=   -2.050834              sigCOH=   -7.139457              sigTOT=   -9.190291              VH=    2.326428+ -0.000005i
n=12  sigSX=   -2.051380              sigCOH=   -7.122403              sigTOT=   -9.173783              VH=    2.326435+  0.000001i
n=13  sigSX=   -2.051377              sigCOH=   -7.134303              sigTOT=   -9.185680              VH=    2.326474+ -0.000001i
n=14  sigSX=   -2.311205              sigCOH=   -7.613305              sigTOT=   -9.924511              VH=    5.246536+ -0.000012i
n=15  sigSX=   -2.311206              sigCOH=   -7.604468              sigTOT=   -9.915673              VH=    5.246536+ -0.000012i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.340998              sigCOH=   -8.392246              sigTOT=  -12.733244              VH=    4.568386+ -0.000003i
n=1   sigSX=   -4.340998              sigCOH=   -8.402248              sigTOT=  -12.743245              VH=    4.568386+ -0.000003i
n=2   sigSX=   -3.777963              sigCOH=   -7.903211              sigTOT=  -11.681174              VH=    2.889788+  0.000004i
n=3   sigSX=   -3.777963              sigCOH=   -7.907245              sigTOT=  -11.685208              VH=    2.889788+  0.000004i
n=4   sigSX=   -4.020315              sigCOH=   -7.734295              sigTOT=  -11.754610              VH=    5.033540+  0.000001i
n=5   sigSX=   -4.020319              sigCOH=   -7.725600              sigTOT=  -11.745919              VH=    5.033540+  0.000001i
n=6   sigSX=   -4.017618              sigCOH=   -7.730459              sigTOT=  -11.748077              VH=    5.027013+  0.000001i
n=7   sigSX=   -4.017617              sigCOH=   -7.744417              sigTOT=  -11.762034              VH=    5.027013+  0.000001i
n=8   sigSX=   -2.218343              sigCOH=   -7.202858              sigTOT=   -9.421201              VH=    2.837086+ -0.000007i
n=9   sigSX=   -2.218343              sigCOH=   -7.218815              sigTOT=   -9.437158              VH=    2.837086+ -0.000007i
n=10  sigSX=   -1.903417              sigCOH=   -6.843777              sigTOT=   -8.747194              VH=    1.395038+ -0.000002i
n=11  sigSX=   -1.903512              sigCOH=   -6.835197              sigTOT=   -8.738709              VH=    1.395038+ -0.000002i
n=12  sigSX=   -1.902022              sigCOH=   -6.819575              sigTOT=   -8.721597              VH=    1.382533+ -0.000002i
n=13  sigSX=   -1.902080              sigCOH=   -6.845113              sigTOT=   -8.747192              VH=    1.382533+ -0.000002i
n=14  sigSX=   -1.282193              sigCOH=   -5.705387              sigTOT=   -6.987580              VH=   -3.110185+  0.000008i
n=15  sigSX=   -1.282193              sigCOH=   -5.683520              sigTOT=   -6.965713              VH=   -3.110185+  0.000008i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.340913              sigCOH=   -8.402764              sigTOT=  -12.743677              VH=    4.568544+ -0.000003i
n=1   sigSX=   -4.340913              sigCOH=   -8.392704              sigTOT=  -12.733617              VH=    4.568544+ -0.000003i
n=2   sigSX=   -3.778253              sigCOH=   -7.902728              sigTOT=  -11.680981              VH=    2.889868+  0.000001i
n=3   sigSX=   -3.778252              sigCOH=   -7.908570              sigTOT=  -11.686823              VH=    2.889868+  0.000001i
n=4   sigSX=   -4.020276              sigCOH=   -7.740463              sigTOT=  -11.760739              VH=    5.033026+ -0.000002i
n=5   sigSX=   -4.020145              sigCOH=   -7.722684              sigTOT=  -11.742829              VH=    5.033026+ -0.000002i
n=6   sigSX=   -4.017514              sigCOH=   -7.729883              sigTOT=  -11.747397              VH=    5.026439+ -0.000002i
n=7   sigSX=   -4.017477              sigCOH=   -7.738349              sigTOT=  -11.755826              VH=    5.026439+ -0.000002i
n=8   sigSX=   -2.218323              sigCOH=   -7.215310              sigTOT=   -9.433633              VH=    2.836675+  0.000002i
n=9   sigSX=   -2.218323              sigCOH=   -7.207715              sigTOT=   -9.426038              VH=    2.836675+  0.000002i
n=10  sigSX=   -1.903577              sigCOH=   -6.847390              sigTOT=   -8.750967              VH=    1.394884+ -0.000006i
n=11  sigSX=   -1.903462              sigCOH=   -6.834100              sigTOT=   -8.737562              VH=    1.394884+ -0.000006i
