n=46  sigSX=   -3.269761              sigCOH=   -5.127451              sigTOT=   -8.397212              VH=  333.305641  Eo=    7.461580
n=47  sigSX=   -3.269761              sigCOH=   -5.127451              sigTOT=   -8.397212              VH=  333.305641  Eo=    7.461580
n=48  sigSX=   -3.271474              sigCOH=   -5.085539              sigTOT=   -8.357013              VH=  334.269122  Eo=    7.478940
n=49  sigSX=   -3.271474              sigCOH=   -5.085539              sigTOT=   -8.357013              VH=  334.269122  Eo=    7.478940
n=50  sigSX=   -3.345156              sigCOH=   -5.067037              sigTOT=   -8.412193              VH=  284.093219  Eo=    7.640758
n=51  sigSX=   -3.345156              sigCOH=   -5.067037              sigTOT=   -8.412193              VH=  284.093219  Eo=    7.640758
n=52  sigSX=   -3.292031              sigCOH=   -4.801528              sigTOT=   -8.093559              VH=  316.339468  Eo=   10.750584
n=53  sigSX=   -3.292031              sigCOH=   -4.801528              sigTOT=   -8.093559              VH=  316.339468  Eo=   10.750584
n=54  sigSX=   -3.292976              sigCOH=   -4.796003              sigTOT=   -8.088979              VH=  316.362801  Eo=   10.765263
n=55  sigSX=   -3.292976              sigCOH=   -4.796003              sigTOT=   -8.088979              VH=  316.362801  Eo=   10.765263
n=56  sigSX=   -2.149017              sigCOH=   -3.910115              sigTOT=   -6.059132              VH=  359.967424  Eo=   10.847685
n=57  sigSX=   -2.149017              sigCOH=   -3.910115              sigTOT=   -6.059132              VH=  359.967424  Eo=   10.847685
n=58  sigSX=   -3.644198              sigCOH=   -5.049221              sigTOT=   -8.693419              VH=  331.684138  Eo=   11.103919
n=59  sigSX=   -3.644198              sigCOH=   -5.049221              sigTOT=   -8.693419              VH=  331.684138  Eo=   11.103919
n=60  sigSX=   -3.652961              sigCOH=   -5.002427              sigTOT=   -8.655388              VH=  331.429404  Eo=   11.110759
n=61  sigSX=   -3.652961              sigCOH=   -5.002427              sigTOT=   -8.655388              VH=  331.429404  Eo=   11.110759
n=62  sigSX=   -1.597545              sigCOH=   -2.981054              sigTOT=   -4.578599              VH=  169.428970  Eo=   11.238346
n=63  sigSX=   -1.597545              sigCOH=   -2.981054              sigTOT=   -4.578599              VH=  169.428970  Eo=   11.238346
n=64  sigSX=   -1.451613              sigCOH=   -2.212415              sigTOT=   -3.664028              VH=  146.124966  Eo=   14.009905
n=65  sigSX=   -1.451613              sigCOH=   -2.212415              sigTOT=   -3.664028              VH=  146.124966  Eo=   14.009905
n=66  sigSX=   -1.369586              sigCOH=   -2.589548              sigTOT=   -3.959134              VH=   93.057882  Eo=   14.263648
n=67  sigSX=   -1.369586              sigCOH=   -2.589548              sigTOT=   -3.959134              VH=   93.057882  Eo=   14.263648
n=68  sigSX=   -1.916178              sigCOH=   -2.891650              sigTOT=   -4.807828              VH=  147.095344  Eo=   14.654708
n=69  sigSX=   -1.916178              sigCOH=   -2.891650              sigTOT=   -4.807828              VH=  147.095344  Eo=   14.654708
n=70  sigSX=   -1.148340              sigCOH=   -1.781068              sigTOT=   -2.929408              VH=  200.494778  Eo=   16.051969
n=71  sigSX=   -1.148340              sigCOH=   -1.781068              sigTOT=   -2.929408              VH=  200.494778  Eo=   16.051969
n=72  sigSX=   -2.370382              sigCOH=   -2.890908              sigTOT=   -5.261291              VH=  288.024500  Eo=   18.076102
n=73  sigSX=   -2.370382              sigCOH=   -2.890908              sigTOT=   -5.261291              VH=  288.024500  Eo=   18.076102
n=74  sigSX=   -2.317417              sigCOH=   -2.470575              sigTOT=   -4.787992              VH=  281.208127  Eo=   18.251525
n=75  sigSX=   -2.317417              sigCOH=   -2.470575              sigTOT=   -4.787992              VH=  281.208127  Eo=   18.251525
n=76  sigSX=   -1.638035              sigCOH=   -2.190351              sigTOT=   -3.828386              VH=  156.923756  Eo=   20.596318
n=77  sigSX=   -1.638035              sigCOH=   -2.190351              sigTOT=   -3.828386              VH=  156.923756  Eo=   20.596318
n=78  sigSX=   -1.485106              sigCOH=   -2.008194              sigTOT=   -3.493301              VH=  144.528064  Eo=   20.815168
n=79  sigSX=   -1.485106              sigCOH=   -2.008194              sigTOT=   -3.493301              VH=  144.528064  Eo=   20.815168

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -18.030628              sigCOH=  -12.102451              sigTOT=  -30.133079              VH=  592.343368  Eo=  -65.392799
n=1   sigSX=  -18.030628              sigCOH=  -12.102451              sigTOT=  -30.133079              VH=  592.343368  Eo=  -65.392799
n=2   sigSX=  -15.090064              sigCOH=  -10.810613              sigTOT=  -25.900676              VH=  585.133963  Eo=  -42.080407
n=3   sigSX=  -15.090064              sigCOH=  -10.810613              sigTOT=  -25.900676              VH=  585.133963  Eo=  -42.080407
n=4   sigSX=  -14.786174              sigCOH=  -10.649920              sigTOT=  -25.436094              VH=  581.609913  Eo=  -39.576634
n=5   sigSX=  -14.786174              sigCOH=  -10.649920              sigTOT=  -25.436094              VH=  581.609913  Eo=  -39.576634
n=6   sigSX=  -14.810775              sigCOH=  -10.687710              sigTOT=  -25.498485              VH=  584.671580  Eo=  -39.426548
n=7   sigSX=  -14.810775              sigCOH=  -10.687710              sigTOT=  -25.498485              VH=  584.671580  Eo=  -39.426548
n=8   sigSX=   -9.748903              sigCOH=   -8.313020              sigTOT=  -18.061923              VH=  384.782930  Eo=  -18.084493
n=9   sigSX=   -9.748903              sigCOH=   -8.313020              sigTOT=  -18.061923              VH=  384.782930  Eo=  -18.084493
n=10  sigSX=   -9.699359              sigCOH=   -8.369588              sigTOT=  -18.068947              VH=  370.681019  Eo=  -17.638783
n=11  sigSX=   -9.699359              sigCOH=   -8.369588              sigTOT=  -18.068947              VH=  370.681019  Eo=  -17.638783
n=12  sigSX=   -9.180117              sigCOH=   -7.218501              sigTOT=  -16.398618              VH=  420.673812  Eo=  -10.524665
n=13  sigSX=   -9.180117              sigCOH=   -7.218501              sigTOT=  -16.398618              VH=  420.673812  Eo=  -10.524665
n=14  sigSX=   -9.069447              sigCOH=   -7.207111              sigTOT=  -16.276558              VH=  380.897993  Eo=   -9.566583
n=15  sigSX=   -9.069447              sigCOH=   -7.207111              sigTOT=  -16.276558              VH=  380.897993  Eo=   -9.566583
n=16  sigSX=   -8.936398              sigCOH=   -7.199382              sigTOT=  -16.135779              VH=  376.535910  Eo=   -9.176330
n=17  sigSX=   -8.936398              sigCOH=   -7.199382              sigTOT=  -16.135779              VH=  376.535910  Eo=   -9.176330
n=18  sigSX=   -9.898919              sigCOH=   -7.486623              sigTOT=  -17.385541              VH=  447.730240  Eo=   -8.120290
n=19  sigSX=   -9.898919              sigCOH=   -7.486623              sigTOT=  -17.385541              VH=  447.730240  Eo=   -8.120290
n=20  sigSX=   -8.798514              sigCOH=   -7.190485              sigTOT=  -15.988998              VH=  322.648581  Eo=   -7.044058
n=21  sigSX=   -8.798514              sigCOH=   -7.190485              sigTOT=  -15.988998              VH=  322.648581  Eo=   -7.044058
n=22  sigSX=   -9.371197              sigCOH=   -7.424306              sigTOT=  -16.795503              VH=  425.773717  Eo=   -6.595082
n=23  sigSX=   -9.371197              sigCOH=   -7.424306              sigTOT=  -16.795503              VH=  425.773717  Eo=   -6.595079
n=24  sigSX=   -9.610852              sigCOH=   -7.229770              sigTOT=  -16.840622              VH=  467.217878  Eo=   -6.289900
n=25  sigSX=   -9.610852              sigCOH=   -7.229770              sigTOT=  -16.840622              VH=  467.217878  Eo=   -6.289896
n=26  sigSX=   -5.972392              sigCOH=   -7.433280              sigTOT=  -13.405672              VH=  482.824399  Eo=   -3.056465
n=27  sigSX=   -5.972392              sigCOH=   -7.433280              sigTOT=  -13.405672              VH=  482.824399  Eo=   -3.056463
n=28  sigSX=   -5.715021              sigCOH=   -7.244879              sigTOT=  -12.959900              VH=  457.120662  Eo=   -2.954589
n=29  sigSX=   -5.715021              sigCOH=   -7.244879              sigTOT=  -12.959900              VH=  457.120662  Eo=   -2.954586
n=30  sigSX=   -5.426591              sigCOH=   -6.924430              sigTOT=  -12.351021              VH=  438.858839  Eo=   -1.863615
n=31  sigSX=   -5.426591              sigCOH=   -6.924430              sigTOT=  -12.351021              VH=  438.858839  Eo=   -1.863615
n=32  sigSX=   -5.492678              sigCOH=   -7.289146              sigTOT=  -12.781824              VH=  422.530274  Eo=   -1.263892
n=33  sigSX=   -5.492678              sigCOH=   -7.289146              sigTOT=  -12.781824              VH=  422.530274  Eo=   -1.263891
n=34  sigSX=   -3.318472              sigCOH=   -5.429819              sigTOT=   -8.748291              VH=  342.057785  Eo=    2.649882
n=35  sigSX=   -3.318472              sigCOH=   -5.429819              sigTOT=   -8.748291              VH=  342.057785  Eo=    2.649882
n=36  sigSX=   -2.979916              sigCOH=   -5.046162              sigTOT=   -8.026078              VH=  321.220303  Eo=    2.893230
n=37  sigSX=   -2.979916              sigCOH=   -5.046162              sigTOT=   -8.026078              VH=  321.220303  Eo=    2.893230
n=38  sigSX=   -3.469670              sigCOH=   -5.299135              sigTOT=   -8.768805              VH=  331.561441  Eo=    3.304598
n=39  sigSX=   -3.469670              sigCOH=   -5.299135              sigTOT=   -8.768805              VH=  331.561441  Eo=    3.304598
n=40  sigSX=   -2.723830              sigCOH=   -4.632483              sigTOT=   -7.356313              VH=  213.434301  Eo=    5.155272
n=41  sigSX=   -2.723830              sigCOH=   -4.632483              sigTOT=   -7.356313              VH=  213.434301  Eo=    5.155272
n=42  sigSX=   -3.381014              sigCOH=   -5.009687              sigTOT=   -8.390701              VH=  288.186918  Eo=    5.593537
n=43  sigSX=   -3.381014              sigCOH=   -5.009687              sigTOT=   -8.390701              VH=  288.186918  Eo=    5.593537
n=44  sigSX=   -3.504178              sigCOH=   -5.179875              sigTOT=   -8.684053              VH=  382.020142  Eo=    7.168541
n=45  sigSX=   -3.504178              sigCOH=   -5.179875              sigTOT=   -8.684053              VH=  382.020142  Eo=    7.168542
n=46  sigSX=   -2.262920              sigCOH=   -4.118643              sigTOT=   -6.381563              VH=  173.591740  Eo=    7.616676
n=47  sigSX=   -2.262920              sigCOH=   -4.118643              sigTOT=   -6.381563              VH=  173.591740  Eo=    7.616676
n=48  sigSX=   -2.814214              sigCOH=   -4.703243              sigTOT=   -7.517457              VH=  312.603851  Eo=    7.719677
n=49  sigSX=   -2.814214              sigCOH=   -4.703243              sigTOT=   -7.517457              VH=  312.603851  Eo=    7.719677
n=50  sigSX=   -2.922443              sigCOH=   -4.699746              sigTOT=   -7.622189              VH=  324.718470  Eo=    9.143826
n=51  sigSX=   -2.922443              sigCOH=   -4.699746              sigTOT=   -7.622189              VH=  324.718470  Eo=    9.143826
n=52  sigSX=   -2.267937              sigCOH=   -3.960384              sigTOT=   -6.228320              VH=  216.186665  Eo=    9.711199
n=53  sigSX=   -2.267937              sigCOH=   -3.960384              sigTOT=   -6.228320              VH=  216.186665  Eo=    9.711199
n=54  sigSX=   -3.201706              sigCOH=   -4.820523              sigTOT=   -8.022229              VH=  356.456861  Eo=   10.065543
n=55  sigSX=   -3.201706              sigCOH=   -4.820523              sigTOT=   -8.022229              VH=  356.456861  Eo=   10.065543
n=56  sigSX=   -2.811098              sigCOH=   -4.553973              sigTOT=   -7.365071              VH=  293.025714  Eo=   10.144713
n=57  sigSX=   -2.811098              sigCOH=   -4.553973              sigTOT=   -7.365071              VH=  293.025714  Eo=   10.144714
n=58  sigSX=   -3.512816              sigCOH=   -4.843872              sigTOT=   -8.356688              VH=  338.149950  Eo=   12.357126
n=59  sigSX=   -3.512816              sigCOH=   -4.843872              sigTOT=   -8.356688              VH=  338.149950  Eo=   12.357126
n=60  sigSX=   -1.392335              sigCOH=   -2.759638              sigTOT=   -4.151973              VH=  115.214026  Eo=   13.541741
n=61  sigSX=   -1.392335              sigCOH=   -2.759638              sigTOT=   -4.151973              VH=  115.214026  Eo=   13.541741
n=62  sigSX=   -1.415092              sigCOH=   -2.630274              sigTOT=   -4.045366              VH=  105.439985  Eo=   13.877065
n=63  sigSX=   -1.415092              sigCOH=   -2.630274              sigTOT=   -4.045366              VH=  105.439985  Eo=   13.877066
n=64  sigSX=   -1.744385              sigCOH=   -2.666360              sigTOT=   -4.410744              VH=  131.121704  Eo=   14.840729
n=65  sigSX=   -1.744385              sigCOH=   -2.666360              sigTOT=   -4.410744              VH=  131.121704  Eo=   14.840729
n=66  sigSX=   -1.858181              sigCOH=   -2.887974              sigTOT=   -4.746155              VH=  138.380200  Eo=   15.590640
n=67  sigSX=   -1.858181              sigCOH=   -2.887974              sigTOT=   -4.746155              VH=  138.380200  Eo=   15.590640
n=68  sigSX=   -2.240929              sigCOH=   -3.000726              sigTOT=   -5.241655              VH=  289.923957  Eo=   16.288989
n=69  sigSX=   -2.240929              sigCOH=   -3.000726              sigTOT=   -5.241655              VH=  289.923957  Eo=   16.288989
n=70  sigSX=   -2.184635              sigCOH=   -3.197625              sigTOT=   -5.382261              VH=  272.861038  Eo=   17.050900
n=71  sigSX=   -2.184635              sigCOH=   -3.197625              sigTOT=   -5.382261              VH=  272.861038  Eo=   17.050900
n=72  sigSX=   -1.298587              sigCOH=   -2.162061              sigTOT=   -3.460648              VH=   68.950709  Eo=   17.207931
n=73  sigSX=   -1.298587              sigCOH=   -2.162061              sigTOT=   -3.460648              VH=   68.950709  Eo=   17.207931
n=74  sigSX=   -1.128669              sigCOH=   -1.476622              sigTOT=   -2.605291              VH=  112.171542  Eo=   17.657340
n=75  sigSX=   -1.128669              sigCOH=   -1.476622              sigTOT=   -2.605291              VH=  112.171542  Eo=   17.657340
n=76  sigSX=   -2.038431              sigCOH=   -2.713656              sigTOT=   -4.752087              VH=  258.500012  Eo=   19.467539
n=77  sigSX=   -2.038431              sigCOH=   -2.713656              sigTOT=   -4.752087              VH=  258.500012  Eo=   19.467539
n=78  sigSX=   -2.055905              sigCOH=   -2.870660              sigTOT=   -4.926566              VH=  300.447985  Eo=   19.553067
n=79  sigSX=   -2.055905              sigCOH=   -2.870660              sigTOT=   -4.926566              VH=  300.447985  Eo=   19.553067

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -18.030628              sigCOH=  -12.102451              sigTOT=  -30.133079              VH=  592.343368  Eo=  -65.392799
n=1   sigSX=  -18.030628              sigCOH=  -12.102451              sigTOT=  -30.133079              VH=  592.343368  Eo=  -65.392799
n=2   sigSX=  -15.090064              sigCOH=  -10.810613              sigTOT=  -25.900676              VH=  585.133963  Eo=  -42.080407
n=3   sigSX=  -15.090064              sigCOH=  -10.810613              sigTOT=  -25.900676              VH=  585.133963  Eo=  -42.080407
n=4   sigSX=  -14.786174              sigCOH=  -10.649920              sigTOT=  -25.436094              VH=  581.609913  Eo=  -39.576634
n=5   sigSX=  -14.786174              sigCOH=  -10.649920              sigTOT=  -25.436094              VH=  581.609913  Eo=  -39.576634
n=6   sigSX=  -14.810775              sigCOH=  -10.687710              sigTOT=  -25.498485              VH=  584.671580  Eo=  -39.426548
n=7   sigSX=  -14.810775              sigCOH=  -10.687710              sigTOT=  -25.498485              VH=  584.671580  Eo=  -39.426548
n=8   sigSX=   -9.748903              sigCOH=   -8.313020              sigTOT=  -18.061923              VH=  384.782930  Eo=  -18.084493
n=9   sigSX=   -9.748903              sigCOH=   -8.313020              sigTOT=  -18.061923              VH=  384.782930  Eo=  -18.084493
n=10  sigSX=   -9.699359              sigCOH=   -8.369588              sigTOT=  -18.068947              VH=  370.681019  Eo=  -17.638783
n=11  sigSX=   -9.699359              sigCOH=   -8.369588              sigTOT=  -18.068947              VH=  370.681019  Eo=  -17.638783
n=12  sigSX=   -9.180117              sigCOH=   -7.218501              sigTOT=  -16.398618              VH=  420.673812  Eo=  -10.524665
n=13  sigSX=   -9.180117              sigCOH=   -7.218501              sigTOT=  -16.398618              VH=  420.673812  Eo=  -10.524665
n=14  sigSX=   -9.069447              sigCOH=   -7.207111              sigTOT=  -16.276558              VH=  380.897993  Eo=   -9.566583
n=15  sigSX=   -9.069447              sigCOH=   -7.207111              sigTOT=  -16.276558              VH=  380.897993  Eo=   -9.566583
n=16  sigSX=   -8.936398              sigCOH=   -7.199382              sigTOT=  -16.135779              VH=  376.535910  Eo=   -9.176330
n=17  sigSX=   -8.936398              sigCOH=   -7.199382              sigTOT=  -16.135779              VH=  376.535910  Eo=   -9.176330
n=18  sigSX=   -9.898919              sigCOH=   -7.486623              sigTOT=  -17.385541              VH=  447.730240  Eo=   -8.120290
n=19  sigSX=   -9.898919              sigCOH=   -7.486623              sigTOT=  -17.385541              VH=  447.730240  Eo=   -8.120290
n=20  sigSX=   -8.798514              sigCOH=   -7.190485              sigTOT=  -15.988998              VH=  322.648581  Eo=   -7.044058
n=21  sigSX=   -8.798514              sigCOH=   -7.190485              sigTOT=  -15.988998              VH=  322.648581  Eo=   -7.044058
n=22  sigSX=   -9.371197              sigCOH=   -7.424306              sigTOT=  -16.795503              VH=  425.773717  Eo=   -6.595082
n=23  sigSX=   -9.371197              sigCOH=   -7.424306              sigTOT=  -16.795503              VH=  425.773717  Eo=   -6.595079
n=24  sigSX=   -9.610852              sigCOH=   -7.229770              sigTOT=  -16.840622              VH=  467.217878  Eo=   -6.289900
n=25  sigSX=   -9.610852              sigCOH=   -7.229770              sigTOT=  -16.840622              VH=  467.217878  Eo=   -6.289896
n=26  sigSX=   -5.972392              sigCOH=   -7.433280              sigTOT=  -13.405672              VH=  482.824399  Eo=   -3.056465
n=27  sigSX=   -5.972392              sigCOH=   -7.433280              sigTOT=  -13.405672              VH=  482.824399  Eo=   -3.056463
n=28  sigSX=   -5.715021              sigCOH=   -7.244879              sigTOT=  -12.959900              VH=  457.120662  Eo=   -2.954589
n=29  sigSX=   -5.715021              sigCOH=   -7.244879              sigTOT=  -12.959900              VH=  457.120662  Eo=   -2.954586
n=30  sigSX=   -5.426591              sigCOH=   -6.924430              sigTOT=  -12.351021              VH=  438.858839  Eo=   -1.863615
n=31  sigSX=   -5.426591              sigCOH=   -6.924430              sigTOT=  -12.351021              VH=  438.858839  Eo=   -1.863615
n=32  sigSX=   -5.492678              sigCOH=   -7.289146              sigTOT=  -12.781824              VH=  422.530274  Eo=   -1.263892
n=33  sigSX=   -5.492678              sigCOH=   -7.289146              sigTOT=  -12.781824              VH=  422.530274  Eo=   -1.263891
n=34  sigSX=   -3.318472              sigCOH=   -5.429819              sigTOT=   -8.748291              VH=  342.057785  Eo=    2.649882
n=35  sigSX=   -3.318472              sigCOH=   -5.429819              sigTOT=   -8.748291              VH=  342.057785  Eo=    2.649882
n=36  sigSX=   -2.979916              sigCOH=   -5.046162              sigTOT=   -8.026078              VH=  321.220303  Eo=    2.893230
n=37  sigSX=   -2.979916              sigCOH=   -5.046162              sigTOT=   -8.026078              VH=  321.220303  Eo=    2.893230
n=38  sigSX=   -3.469670              sigCOH=   -5.299135              sigTOT=   -8.768805              VH=  331.561441  Eo=    3.304598
n=39  sigSX=   -3.469670              sigCOH=   -5.299135              sigTOT=   -8.768805              VH=  331.561441  Eo=    3.304598
n=40  sigSX=   -2.723830              sigCOH=   -4.632483              sigTOT=   -7.356313              VH=  213.434301  Eo=    5.155272
n=41  sigSX=   -2.723830              sigCOH=   -4.632483              sigTOT=   -7.356313              VH=  213.434301  Eo=    5.155272
n=42  sigSX=   -3.381014              sigCOH=   -5.009687              sigTOT=   -8.390701              VH=  288.186918  Eo=    5.593537
n=43  sigSX=   -3.381014              sigCOH=   -5.009687              sigTOT=   -8.390701              VH=  288.186918  Eo=    5.593537
n=44  sigSX=   -3.504178              sigCOH=   -5.179875              sigTOT=   -8.684053              VH=  382.020142  Eo=    7.168541
n=45  sigSX=   -3.504178              sigCOH=   -5.179875              sigTOT=   -8.684053              VH=  382.020142  Eo=    7.168542
n=46  sigSX=   -2.262920              sigCOH=   -4.118643              sigTOT=   -6.381563              VH=  173.591740  Eo=    7.616676
n=47  sigSX=   -2.262920              sigCOH=   -4.118643              sigTOT=   -6.381563              VH=  173.591740  Eo=    7.616676
n=48  sigSX=   -2.814214              sigCOH=   -4.703243              sigTOT=   -7.517457              VH=  312.603851  Eo=    7.719677
n=49  sigSX=   -2.814214              sigCOH=   -4.703243              sigTOT=   -7.517457              VH=  312.603851  Eo=    7.719677
n=50  sigSX=   -2.922443              sigCOH=   -4.699746              sigTOT=   -7.622189              VH=  324.718470  Eo=    9.143826
n=51  sigSX=   -2.922443              sigCOH=   -4.699746              sigTOT=   -7.622189              VH=  324.718470  Eo=    9.143826
n=52  sigSX=   -2.267937              sigCOH=   -3.960384              sigTOT=   -6.228320              VH=  216.186665  Eo=    9.711199
n=53  sigSX=   -2.267937              sigCOH=   -3.960384              sigTOT=   -6.228320              VH=  216.186665  Eo=    9.711199
n=54  sigSX=   -3.201706              sigCOH=   -4.820523              sigTOT=   -8.022229              VH=  356.456861  Eo=   10.065543
n=55  sigSX=   -3.201706              sigCOH=   -4.820523              sigTOT=   -8.022229              VH=  356.456861  Eo=   10.065543
n=56  sigSX=   -2.811098              sigCOH=   -4.553973              sigTOT=   -7.365071              VH=  293.025714  Eo=   10.144713
n=57  sigSX=   -2.811098              sigCOH=   -4.553973              sigTOT=   -7.365071              VH=  293.025714  Eo=   10.144714
n=58  sigSX=   -3.512816              sigCOH=   -4.843872              sigTOT=   -8.356688              VH=  338.149950  Eo=   12.357126
n=59  sigSX=   -3.512816              sigCOH=   -4.843872              sigTOT=   -8.356688              VH=  338.149950  Eo=   12.357126
n=60  sigSX=   -1.392335              sigCOH=   -2.759638              sigTOT=   -4.151973              VH=  115.214026  Eo=   13.541741
n=61  sigSX=   -1.392335              sigCOH=   -2.759638              sigTOT=   -4.151973              VH=  115.214026  Eo=   13.541741
n=62  sigSX=   -1.415092              sigCOH=   -2.630274              sigTOT=   -4.045366              VH=  105.439985  Eo=   13.877065
n=63  sigSX=   -1.415092              sigCOH=   -2.630274              sigTOT=   -4.045366              VH=  105.439985  Eo=   13.877066
n=64  sigSX=   -1.744385              sigCOH=   -2.666360              sigTOT=   -4.410744              VH=  131.121704  Eo=   14.840729
