# Generated by LORRAX 0.1.0 at 2026-07-02 20:05:25 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -3.197625	       +0.000000	       -0.062454	     +304.747027	     +304.747027
               1	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -2.162061	       +0.000000	       -0.062454	      +92.440084	      +92.440084
               1	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -2.162061	       +0.000000	       -0.062454	      +92.440084	      +92.440084
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -1.476622	       +0.000000	       -0.062454	     +130.318162	     +130.318162
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -1.476622	       +0.000000	       -0.062454	     +130.318164	     +130.318164
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -2.713656	       +0.000000	       -0.062454	     +293.133476	     +293.133476
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -2.713656	       +0.000000	       -0.062454	     +293.133472	     +293.133472
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -2.870660	       +0.000000	       -0.062454	     +335.546301	     +335.546301
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -2.870660	       +0.000000	       -0.062454	     +335.546302	     +335.546302

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +592.343368	      -40.094207	       -3.550384	      -18.030628	      -12.102451	       -3.425477	       -0.062454	     +551.427660	     +551.427660
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +592.343368	      -40.094207	       -3.550384	      -18.030628	      -12.102451	       -3.425477	       -0.062454	     +551.427660	     +551.427660
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +585.133963	      -33.998713	       -3.550384	      -15.090064	      -10.810613	       -3.425477	       -0.062454	     +576.161569	     +576.161569
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +585.133963	      -33.998713	       -3.550384	      -15.090064	      -10.810613	       -3.425477	       -0.062454	     +576.161569	     +576.161569
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +581.609913	      -33.338485	       -3.550384	      -14.786174	      -10.649920	       -3.425477	       -0.062454	     +570.584198	     +570.584198
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +581.609913	      -33.338485	       -3.550384	      -14.786174	      -10.649920	       -3.425477	       -0.062454	     +570.584198	     +570.584198
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +584.671580	      -33.354909	       -3.550384	      -14.810775	      -10.687710	       -3.425477	       -0.062454	     +574.560537	     +574.560537
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +584.671580	      -33.354909	       -3.550384	      -14.810775	      -10.687710	       -3.425477	       -0.062454	     +574.560538	     +574.560538
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +384.782930	      -22.411656	       -3.550384	       -9.748903	       -8.313020	       -3.425477	       -0.062454	     +357.379159	     +357.379159
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +384.782930	      -22.411656	       -3.550384	       -9.748903	       -8.313020	       -3.425477	       -0.062454	     +357.379159	     +357.379159
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +370.681019	      -22.368800	       -3.550384	       -9.699359	       -8.369588	       -3.425477	       -0.062454	     +344.080156	     +344.080156
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +370.681019	      -22.368800	       -3.550384	       -9.699359	       -8.369588	       -3.425477	       -0.062454	     +344.080156	     +344.080156
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.673812	      -18.380984	       -3.550384	       -9.180117	       -7.218501	       -3.425477	       -0.062454	     +408.148302	     +408.148302
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.673812	      -18.380984	       -3.550384	       -9.180117	       -7.218501	       -3.425477	       -0.062454	     +408.148303	     +408.148303
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +380.897993	      -17.833021	       -3.550384	       -9.069447	       -7.207111	       -3.425477	       -0.062454	     +369.854307	     +369.854307
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +380.897993	      -17.833021	       -3.550384	       -9.069447	       -7.207111	       -3.425477	       -0.062454	     +369.854308	     +369.854308
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +376.535910	      -17.734139	       -3.550384	       -8.936398	       -7.199382	       -3.425477	       -0.062454	     +364.298771	     +364.298771
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +376.535910	      -17.734139	       -3.550384	       -8.936398	       -7.199382	       -3.425477	       -0.062454	     +364.298771	     +364.298771
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.730240	      -18.820291	       -3.550384	       -9.898919	       -7.486623	       -3.425477	       -0.062454	     +445.911068	     +445.911068
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.730240	      -18.820291	       -3.550384	       -9.898919	       -7.486623	       -3.425477	       -0.062454	     +445.911070	     +445.911070
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +322.648581	      -17.160931	       -3.550384	       -8.798514	       -7.190485	       -3.425477	       -0.062454	     +314.167313	     +314.167313
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +322.648581	      -17.160931	       -3.550384	       -8.798514	       -7.190485	       -3.425477	       -0.062454	     +314.167314	     +314.167314
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.773717	      -17.872306	       -3.550384	       -9.371197	       -7.424306	       -3.425477	       -0.062454	     +423.466429	     +423.466429
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.773717	      -17.872306	       -3.550384	       -9.371197	       -7.424306	       -3.425477	       -0.062454	     +423.466382	     +423.466382
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +467.217878	      -17.467645	       -3.550384	       -9.610852	       -7.229770	       -3.425477	       -0.062454	     +471.177137	     +471.177137
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +467.217878	      -17.467645	       -3.550384	       -9.610852	       -7.229770	       -3.425477	       -0.062454	     +471.177091	     +471.177091
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +482.824399	      -12.352189	       +0.000000	       -5.972392	       -7.433280	       +0.000000	       -0.062454	     +510.301094	     +510.301094
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +482.824399	      -12.352189	       +0.000000	       -5.972392	       -7.433280	       +0.000000	       -0.062454	     +510.301125	     +510.301125
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +457.120662	      -11.744090	       +0.000000	       -5.715021	       -7.244879	       +0.000000	       -0.062454	     +482.963813	     +482.963813
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +457.120662	      -11.744090	       +0.000000	       -5.715021	       -7.244879	       +0.000000	       -0.062454	     +482.963845	     +482.963845
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +438.858839	      -10.688349	       +0.000000	       -5.426591	       -6.924430	       +0.000000	       -0.062454	     +463.368107	     +463.368107
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +438.858839	      -10.688349	       +0.000000	       -5.426591	       -6.924430	       +0.000000	       -0.062454	     +463.368104	     +463.368104
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +422.530274	      -11.331384	       +0.000000	       -5.492678	       -7.289146	       +0.000000	       -0.062454	     +449.657805	     +449.657805
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +422.530274	      -11.331384	       +0.000000	       -5.492678	       -7.289146	       +0.000000	       -0.062454	     +449.657802	     +449.657802
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +342.057785	       -6.137502	       +0.000000	       -3.318472	       -5.429819	       +0.000000	       -0.062454	     +357.234427	     +357.234427
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +342.057785	       -6.137502	       +0.000000	       -3.318472	       -5.429819	       +0.000000	       -0.062454	     +357.234432	     +357.234432
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.220303	       -5.569604	       +0.000000	       -2.979916	       -5.046162	       +0.000000	       -0.062454	     +334.659237	     +334.659237
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.220303	       -5.569604	       +0.000000	       -2.979916	       -5.046162	       +0.000000	       -0.062454	     +334.659238	     +334.659238
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +331.561441	       -6.218624	       +0.000000	       -3.469670	       -5.299135	       +0.000000	       -0.062454	     +350.734219	     +350.734219
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +331.561441	       -6.218624	       +0.000000	       -3.469670	       -5.299135	       +0.000000	       -0.062454	     +350.734226	     +350.734226
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +213.434301	       -4.717193	       +0.000000	       -2.723830	       -4.632483	       +0.000000	       -0.062454	     +231.523258	     +231.523258
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +213.434301	       -4.717193	       +0.000000	       -2.723830	       -4.632483	       +0.000000	       -0.062454	     +231.523257	     +231.523257
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +288.186918	       -5.848317	       +0.000000	       -3.381014	       -5.009687	       +0.000000	       -0.062454	     +311.558514	     +311.558514
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +288.186918	       -5.848317	       +0.000000	       -3.381014	       -5.009687	       +0.000000	       -0.062454	     +311.558517	     +311.558517
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +382.020142	       -6.073571	       +0.000000	       -3.504178	       -5.179875	       +0.000000	       -0.062454	     +407.816642	     +407.816642
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +382.020142	       -6.073571	       +0.000000	       -3.504178	       -5.179875	       +0.000000	       -0.062454	     +407.816646	     +407.816646
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +173.591740	       -3.872869	       +0.000000	       -2.262920	       -4.118643	       +0.000000	       -0.062454	     +191.042921	     +191.042921
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +173.591740	       -3.872869	       +0.000000	       -2.262920	       -4.118643	       +0.000000	       -0.062454	     +191.042921	     +191.042921
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.603851	       -4.898192	       +0.000000	       -2.814214	       -4.703243	       +0.000000	       -0.062454	     +333.846591	     +333.846591
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.603851	       -4.898192	       +0.000000	       -2.814214	       -4.703243	       +0.000000	       -0.062454	     +333.846594	     +333.846594
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +324.718470	       -4.948901	       +0.000000	       -2.922443	       -4.699746	       +0.000000	       -0.062454	     +350.463214	     +350.463214
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +324.718470	       -4.948901	       +0.000000	       -2.922443	       -4.699746	       +0.000000	       -0.062454	     +350.463214	     +350.463214
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +216.186665	       -3.733014	       +0.000000	       -2.267937	       -3.960384	       +0.000000	       -0.062454	     +236.419219	     +236.419219
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +216.186665	       -3.733014	       +0.000000	       -2.267937	       -3.960384	       +0.000000	       -0.062454	     +236.419202	     +236.419202
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +356.456861	       -5.345981	       +0.000000	       -3.201706	       -4.820523	       +0.000000	       -0.062454	     +386.935890	     +386.935890
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +356.456861	       -5.345981	       +0.000000	       -3.201706	       -4.820523	       +0.000000	       -0.062454	     +386.935882	     +386.935882
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +293.025714	       -4.669456	       +0.000000	       -2.811098	       -4.553973	       +0.000000	       -0.062454	     +319.027414	     +319.027414
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +293.025714	       -4.669456	       +0.000000	       -2.811098	       -4.553973	       +0.000000	       -0.062454	     +319.027423	     +319.027423
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +338.149950	       -5.553610	       +0.000000	       -3.512816	       -4.843872	       +0.000000	       -0.062454	     +378.017344	     +378.017344
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +338.149950	       -5.553610	       +0.000000	       -3.512816	       -4.843872	       +0.000000	       -0.062454	     +378.017345	     +378.017345
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +115.214026	       -2.058425	       +0.000000	       -1.392335	       -2.759638	       +0.000000	       -0.062454	     +134.749757	     +134.749757
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +115.214026	       -2.058425	       +0.000000	       -1.392335	       -2.759638	       +0.000000	       -0.062454	     +134.749758	     +134.749758
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +105.439985	       -2.046501	       +0.000000	       -1.415092	       -2.630274	       +0.000000	       -0.062454	     +124.629361	     +124.629361
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +105.439985	       -2.046501	       +0.000000	       -1.415092	       -2.630274	       +0.000000	       -0.062454	     +124.629358	     +124.629358
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +131.121704	       -2.603359	       +0.000000	       -1.744385	       -2.666360	       +0.000000	       -0.062454	     +153.554602	     +153.554602
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +131.121704	       -2.603359	       +0.000000	       -1.744385	       -2.666360	       +0.000000	       -0.062454	     +153.554599	     +153.554599
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +138.380200	       -2.824447	       +0.000000	       -1.858181	       -2.887974	       +0.000000	       -0.062454	     +164.795957	     +164.795957
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +138.380200	       -2.824447	       +0.000000	       -1.858181	       -2.887974	       +0.000000	       -0.062454	     +164.795957	     +164.795957
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +289.923957	       -3.263995	       +0.000000	       -2.240929	       -3.000726	       +0.000000	       -0.062454	     +319.395273	     +319.395273
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +289.923957	       -3.263995	       +0.000000	       -2.240929	       -3.000726	       +0.000000	       -0.062454	     +319.395278	     +319.395278
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -3.197625	       +0.000000	       -0.062454	     +304.747029	     +304.747029
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -3.197625	       +0.000000	       -0.062454	     +304.747027	     +304.747027
               2	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -2.162061	       +0.000000	       -0.062454	      +92.440084	      +92.440084
               2	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -2.162061	       +0.000000	       -0.062454	      +92.440084	      +92.440084
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -1.476622	       +0.000000	       -0.062454	     +130.318162	     +130.318162
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -1.476622	       +0.000000	       -0.062454	     +130.318164	     +130.318164
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -2.713656	       +0.000000	       -0.062454	     +293.133476	     +293.133476
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -2.713656	       +0.000000	       -0.062454	     +293.133472	     +293.133472
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -2.870660	       +0.000000	       -0.062454	     +335.546301	     +335.546301
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -2.870660	       +0.000000	       -0.062454	     +335.546302	     +335.546302

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +595.106763	      -40.117969	       -3.550384	      -18.036824	      -12.111575	       -3.425477	       -0.062454	     +554.151971	     +554.151971
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +595.106763	      -40.117969	       -3.550384	      -18.036824	      -12.111575	       -3.425477	       -0.062454	     +554.151971	     +554.151971
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +585.395639	      -33.999074	       -3.550384	      -15.090507	      -10.810406	       -3.425477	       -0.062454	     +576.422648	     +576.422648
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +585.395639	      -33.999074	       -3.550384	      -15.090507	      -10.810406	       -3.425477	       -0.062454	     +576.422648	     +576.422648
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.947868	      -33.332141	       -3.550384	      -14.785368	      -10.647719	       -3.425477	       -0.062454	     +569.931504	     +569.931504
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.947868	      -33.332141	       -3.550384	      -14.785368	      -10.647719	       -3.425477	       -0.062454	     +569.931504	     +569.931504
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +586.052106	      -33.360972	       -3.550384	      -14.812092	      -10.688823	       -3.425477	       -0.062454	     +575.932576	     +575.932576
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +586.052106	      -33.360972	       -3.550384	      -14.812092	      -10.688823	       -3.425477	       -0.062454	     +575.932576	     +575.932576
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +384.669814	      -22.400720	       -3.550384	       -9.747950	       -8.307744	       -3.425477	       -0.062454	     +357.283203	     +357.283203
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +384.669814	      -22.400720	       -3.550384	       -9.747950	       -8.307744	       -3.425477	       -0.062454	     +357.283203	     +357.283203
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.176031	      -22.357824	       -3.550384	       -9.694921	       -8.365933	       -3.425477	       -0.062454	     +342.594232	     +342.594232
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.176031	      -22.357824	       -3.550384	       -9.694921	       -8.365933	       -3.425477	       -0.062454	     +342.594232	     +342.594232
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.814528	      -18.386070	       -3.550384	       -9.180754	       -7.220945	       -3.425477	       -0.062454	     +408.280846	     +408.280846
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.814528	      -18.386070	       -3.550384	       -9.180754	       -7.220945	       -3.425477	       -0.062454	     +408.280847	     +408.280847
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +382.023981	      -17.844407	       -3.550384	       -9.075361	       -7.214208	       -3.425477	       -0.062454	     +370.955884	     +370.955884
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +382.023981	      -17.844407	       -3.550384	       -9.075361	       -7.214208	       -3.425477	       -0.062454	     +370.955885	     +370.955885
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +380.449014	      -17.741321	       -3.550384	       -8.947263	       -7.196321	       -3.425477	       -0.062454	     +368.196885	     +368.196885
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +380.449014	      -17.741321	       -3.550384	       -8.947263	       -7.196321	       -3.425477	       -0.062454	     +368.196885	     +368.196885
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.722030	      -18.787770	       -3.550384	       -9.888079	       -7.477540	       -3.425477	       -0.062454	     +443.955340	     +443.955340
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.722030	      -18.787770	       -3.550384	       -9.888079	       -7.477540	       -3.425477	       -0.062454	     +443.955342	     +443.955342
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +325.809435	      -17.162850	       -3.550384	       -8.805677	       -7.181554	       -3.425477	       -0.062454	     +317.328016	     +317.328016
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +325.809435	      -17.162850	       -3.550384	       -8.805677	       -7.181554	       -3.425477	       -0.062454	     +317.328015	     +317.328015
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +427.164687	      -17.875469	       -3.550384	       -9.374183	       -7.419608	       -3.425477	       -0.062454	     +424.855993	     +424.855993
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +427.164687	      -17.875469	       -3.550384	       -9.374183	       -7.419608	       -3.425477	       -0.062454	     +424.855969	     +424.855969
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.139501	      -17.457026	       -3.550384	       -9.603805	       -7.229430	       -3.425477	       -0.062454	     +468.116735	     +468.116735
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.139501	      -17.457026	       -3.550384	       -9.603805	       -7.229430	       -3.425477	       -0.062454	     +468.116713	     +468.116713
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +484.711918	      -12.358135	       +0.000000	       -5.973572	       -7.438047	       +0.000000	       -0.062454	     +512.176673	     +512.176673
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +484.711918	      -12.358135	       +0.000000	       -5.973572	       -7.438047	       +0.000000	       -0.062454	     +512.176687	     +512.176687
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.198338	      -11.747232	       +0.000000	       -5.715939	       -7.240162	       +0.000000	       -0.062454	     +482.042212	     +482.042212
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.198338	      -11.747232	       +0.000000	       -5.715939	       -7.240162	       +0.000000	       -0.062454	     +482.042229	     +482.042229
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +439.061673	      -10.684217	       +0.000000	       -5.424865	       -6.917962	       +0.000000	       -0.062454	     +463.583292	     +463.583292
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +439.061673	      -10.684217	       +0.000000	       -5.424865	       -6.917962	       +0.000000	       -0.062454	     +463.583291	     +463.583291
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +430.843965	      -11.316853	       +0.000000	       -5.491497	       -7.298207	       +0.000000	       -0.062454	     +457.978147	     +457.978147
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +430.843965	      -11.316853	       +0.000000	       -5.491497	       -7.298207	       +0.000000	       -0.062454	     +457.978146	     +457.978146
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +343.218036	       -6.128918	       +0.000000	       -3.316169	       -5.433710	       +0.000000	       -0.062454	     +358.401780	     +358.401780
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +343.218036	       -6.128918	       +0.000000	       -3.316169	       -5.433710	       +0.000000	       -0.062454	     +358.401786	     +358.401786
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +321.424398	       -5.568074	       +0.000000	       -2.979063	       -5.039601	       +0.000000	       -0.062454	     +334.872255	     +334.872255
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +321.424398	       -5.568074	       +0.000000	       -2.979063	       -5.039601	       +0.000000	       -0.062454	     +334.872256	     +334.872256
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +331.355786	       -6.223273	       +0.000000	       -3.473011	       -5.299712	       +0.000000	       -0.062454	     +350.519872	     +350.519872
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +331.355786	       -6.223273	       +0.000000	       -3.473011	       -5.299712	       +0.000000	       -0.062454	     +350.519879	     +350.519879
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +211.870256	       -4.721426	       +0.000000	       -2.724349	       -4.634686	       +0.000000	       -0.062454	     +229.952283	     +229.952283
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +211.870256	       -4.721426	       +0.000000	       -2.724349	       -4.634686	       +0.000000	       -0.062454	     +229.952282	     +229.952282
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +289.891924	       -5.854621	       +0.000000	       -3.382243	       -5.016514	       +0.000000	       -0.062454	     +313.249157	     +313.249157
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +289.891924	       -5.854621	       +0.000000	       -3.382243	       -5.016514	       +0.000000	       -0.062454	     +313.249160	     +313.249160
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +375.729393	       -6.071791	       +0.000000	       -3.503321	       -5.190290	       +0.000000	       -0.062454	     +401.518118	     +401.518118
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +375.729393	       -6.071791	       +0.000000	       -3.503321	       -5.190290	       +0.000000	       -0.062454	     +401.518123	     +401.518123
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879538	       +0.000000	       -2.265701	       -4.123458	       +0.000000	       -0.062454	     +185.181547	     +185.181547
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879538	       +0.000000	       -2.265701	       -4.123458	       +0.000000	       -0.062454	     +185.181547	     +185.181547
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +310.796552	       -4.894906	       +0.000000	       -2.812428	       -4.705242	       +0.000000	       -0.062454	     +332.042327	     +332.042327
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +310.796552	       -4.894906	       +0.000000	       -2.812428	       -4.705242	       +0.000000	       -0.062454	     +332.042333	     +332.042333
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +317.373568	       -4.951626	       +0.000000	       -2.923628	       -4.703656	       +0.000000	       -0.062454	     +343.110509	     +343.110509
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +317.373568	       -4.951626	       +0.000000	       -2.923628	       -4.703656	       +0.000000	       -0.062454	     +343.110509	     +343.110509
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +216.292060	       -3.732420	       +0.000000	       -2.266271	       -3.964545	       +0.000000	       -0.062454	     +236.522694	     +236.522694
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +216.292060	       -3.732420	       +0.000000	       -2.266271	       -3.964545	       +0.000000	       -0.062454	     +236.522690	     +236.522690
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +353.337549	       -5.351101	       +0.000000	       -3.204486	       -4.816119	       +0.000000	       -0.062454	     +383.813029	     +383.813029
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +353.337549	       -5.351101	       +0.000000	       -3.204486	       -4.816119	       +0.000000	       -0.062454	     +383.813030	     +383.813030
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +292.688853	       -4.669924	       +0.000000	       -2.811284	       -4.551291	       +0.000000	       -0.062454	     +318.692651	     +318.692651
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +292.688853	       -4.669924	       +0.000000	       -2.811284	       -4.551291	       +0.000000	       -0.062454	     +318.692657	     +318.692657
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +325.005018	       -5.550475	       +0.000000	       -3.511779	       -4.839834	       +0.000000	       -0.062454	     +364.880636	     +364.880636
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +325.005018	       -5.550475	       +0.000000	       -3.511779	       -4.839834	       +0.000000	       -0.062454	     +364.880637	     +364.880637
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +115.690552	       -2.056973	       +0.000000	       -1.391256	       -2.765140	       +0.000000	       -0.062454	     +135.223300	     +135.223300
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +115.690552	       -2.056973	       +0.000000	       -1.391256	       -2.765140	       +0.000000	       -0.062454	     +135.223301	     +135.223301
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +104.644366	       -2.045984	       +0.000000	       -1.414390	       -2.628774	       +0.000000	       -0.062454	     +123.836481	     +123.836481
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +104.644366	       -2.045984	       +0.000000	       -1.414390	       -2.628774	       +0.000000	       -0.062454	     +123.836479	     +123.836479
