# Generated by LORRAX unknown at 2026-07-21 06:31:56 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.467486              sigC=  -37.383204+ -1.469967i  sigXC=  -76.850690+ -1.469967i  VH=  591.604009+ -0.000060i  Eo=  -65.484467
n=1   sigX=  -39.467486              sigC=  -37.383204+ -1.469967i  sigXC=  -76.850690+ -1.469967i  VH=  591.604009+ -0.000060i  Eo=  -65.484467
n=5   sigX=  -32.527179              sigC=   57.609024+-361554.912264i  sigXC=   25.081845+-361554.912264i  VH=  577.682963+ -0.000113i  Eo=  -39.593525
n=6   sigX=  -32.517880              sigC=    9.270337+15537.044340i  sigXC=  -23.247543+15537.044340i  VH=  586.862004+  0.000096i  Eo=  -39.464894
n=7   sigX=  -32.517880              sigC=    9.270337+15537.044340i  sigXC=  -23.247543+15537.044340i  VH=  586.862004+  0.000096i  Eo=  -39.464894
n=8   sigX=  -21.673857              sigC=  208.492976+-383531.906306i  sigXC=  186.819119+-383531.906306i  VH=  381.286532+  0.000085i  Eo=  -18.989633
n=9   sigX=  -21.673857              sigC=  208.492976+-383531.906306i  sigXC=  186.819119+-383531.906306i  VH=  381.286532+  0.000085i  Eo=  -18.989633
n=10  sigX=  -21.614417              sigC= -530.356056+273214.728758i  sigXC= -551.970473+273214.728758i  VH=  354.843066+ -0.000318i  Eo=  -18.014211
n=11  sigX=  -21.614417              sigC= -530.356056+273214.728758i  sigXC= -551.970473+273214.728758i  VH=  354.843066+ -0.000318i  Eo=  -18.014211
n=12  sigX=  -17.306055              sigC=-1095.916713+1660142.343041i  sigXC=-1113.222768+1660142.343041i  VH=  393.378715+  0.000093i  Eo=  -10.482477
n=13  sigX=  -17.306055              sigC=-1095.916713+1660142.343041i  sigXC=-1113.222768+1660142.343041i  VH=  393.378715+  0.000093i  Eo=  -10.482477
n=14  sigX=  -17.495570              sigC=   67.385081+-1052165.593098i  sigXC=   49.889511+-1052165.593098i  VH=  461.724285+  0.000103i  Eo=   -8.606805
n=15  sigX=  -17.495570              sigC=   67.385081+-1052165.593098i  sigXC=   49.889511+-1052165.593098i  VH=  461.724285+  0.000103i  Eo=   -8.606805
n=16  sigX=  -17.098517              sigC= -269.608590+21259.066376i  sigXC= -286.707107+21259.066376i  VH=  394.589120+ -0.000033i  Eo=   -8.256205
n=17  sigX=  -17.098517              sigC= -269.608590+21259.066376i  sigXC= -286.707107+21259.066376i  VH=  394.589120+ -0.000033i  Eo=   -8.256205
n=18  sigX=  -17.834096              sigC=  905.214066+-22682.627875i  sigXC=  887.379970+-22682.627875i  VH=  477.864677+  0.000107i  Eo=   -7.436883
n=19  sigX=  -17.834096              sigC=  905.214066+-22682.627875i  sigXC=  887.379970+-22682.627875i  VH=  477.864677+  0.000107i  Eo=   -7.436883
n=20  sigX=  -17.690145              sigC=  623.149575+264534.405216i  sigXC=  605.459430+264534.405216i  VH=  452.615812+  0.000020i  Eo=   -7.317435
n=21  sigX=  -17.690145              sigC=  623.149575+264534.405216i  sigXC=  605.459430+264534.405216i  VH=  452.615812+  0.000020i  Eo=   -7.317435
n=22  sigX=  -15.979058              sigC=  445.761144+-142937.742071i  sigXC=  429.782086+-142937.742071i  VH=  330.906707+ -0.000029i  Eo=   -6.409754
n=23  sigX=  -15.979058              sigC=  445.761144+-142937.742071i  sigXC=  429.782086+-142937.742071i  VH=  330.906707+ -0.000029i  Eo=   -6.409754
n=24  sigX=  -16.822951              sigC= 1059.436551+-4760310.284707i  sigXC= 1042.613600+-4760310.284707i  VH=  427.264536+  0.000111i  Eo=   -5.682858
n=25  sigX=  -16.822951              sigC= 1059.436551+-4760310.284707i  sigXC= 1042.613600+-4760310.284707i  VH=  427.264536+  0.000111i  Eo=   -5.682858
n=26  sigX=  -10.925898              sigC= -377.359309+3874108.837286i  sigXC= -388.285208+3874108.837286i  VH=  409.994845+  0.000413i  Eo=   -3.039476
n=27  sigX=  -10.925898              sigC= -377.359309+3874108.837286i  sigXC= -388.285208+3874108.837286i  VH=  409.994845+  0.000413i  Eo=   -3.039476
n=28  sigX=  -11.361841              sigC=-1353.694718+-124827.703550i  sigXC=-1365.056559+-124827.703550i  VH=  427.311865+  0.000150i  Eo=   -2.737514
n=29  sigX=  -11.361841              sigC=-1353.694718+-124827.703550i  sigXC=-1365.056559+-124827.703550i  VH=  427.311865+  0.000150i  Eo=   -2.737514
n=30  sigX=  -11.227972              sigC=-1290.636498+91114.251123i  sigXC=-1301.864470+91114.251123i  VH=  436.155131+  0.000053i  Eo=   -2.697310
n=31  sigX=  -11.227972              sigC=-1290.636498+91114.251123i  sigXC=-1301.864470+91114.251123i  VH=  436.155131+  0.000053i  Eo=   -2.697310
n=32  sigX=  -11.159057              sigC=-1256.614821+-1054642.716191i  sigXC=-1267.773878+-1054642.716191i  VH=  427.912758+ -0.000086i  Eo=   -1.968022
n=33  sigX=  -11.159057              sigC=-1256.614821+-1054642.716191i  sigXC=-1267.773878+-1054642.716191i  VH=  427.912758+ -0.000086i  Eo=   -1.968022
n=34  sigX=   -6.287025              sigC=   65.231946+-325714.129780i  sigXC=   58.944921+-325714.129780i  VH=  412.487422+ -0.000073i  Eo=    2.575040
n=35  sigX=   -6.287025              sigC=   65.231946+-325714.129780i  sigXC=   58.944921+-325714.129780i  VH=  412.487422+ -0.000073i  Eo=    2.575040
n=36  sigX=   -5.096268              sigC=  727.542251+380303.095135i  sigXC=  722.445983+380303.095135i  VH=  281.573804+  0.000025i  Eo=    4.137787
n=37  sigX=   -5.096268              sigC=  727.542251+380303.095135i  sigXC=  722.445983+380303.095135i  VH=  281.573804+  0.000025i  Eo=    4.137787
n=38  sigX=   -4.581148              sigC=  166.473773+-359592.410926i  sigXC=  161.892625+-359592.410926i  VH=  253.729862+  0.000243i  Eo=    4.498559
n=39  sigX=   -4.581148              sigC=  166.473773+-359592.410926i  sigXC=  161.892625+-359592.410926i  VH=  253.729862+  0.000243i  Eo=    4.498559
n=40  sigX=   -4.857550              sigC=  852.989450+1068346.915873i  sigXC=  848.131900+1068346.915873i  VH=  250.669687+  0.000214i  Eo=    5.011376
n=41  sigX=   -4.857550              sigC=  852.989450+1068346.915873i  sigXC=  848.131900+1068346.915873i  VH=  250.669687+  0.000214i  Eo=    5.011376
n=42  sigX=   -4.171182              sigC=  -15.122610+261722.353468i  sigXC=  -19.293792+261722.353468i  VH=  193.890871+ -0.000010i  Eo=    5.208688
n=43  sigX=   -4.171182              sigC=  -15.122610+261722.353468i  sigXC=  -19.293792+261722.353468i  VH=  193.890871+ -0.000010i  Eo=    5.208688
n=44  sigX=   -4.910844              sigC=  343.677803+-150049.638540i  sigXC=  338.766959+-150049.638540i  VH=  296.416168+  0.000122i  Eo=    6.274246
n=45  sigX=   -4.910844              sigC=  343.677803+-150049.638540i  sigXC=  338.766959+-150049.638540i  VH=  296.416168+  0.000122i  Eo=    6.274246
n=46  sigX=   -5.721496              sigC=  -56.714513+257855.828595i  sigXC=  -62.436009+257855.828595i  VH=  364.043055+  0.000425i  Eo=    6.755119
n=47  sigX=   -5.721496              sigC=  -56.714513+257855.828595i  sigXC=  -62.436009+257855.828595i  VH=  364.043055+  0.000425i  Eo=    6.755119
n=48  sigX=   -5.961943              sigC= -946.688482+-1678089.932459i  sigXC= -952.650426+-1678089.932459i  VH=  308.754342+ -0.000286i  Eo=    7.214025
n=49  sigX=   -5.961943              sigC= -946.688482+-1678089.932459i  sigXC= -952.650426+-1678089.932459i  VH=  308.754342+ -0.000286i  Eo=    7.214025
n=50  sigX=   -5.240036              sigC=   49.034194+140039.193199i  sigXC=   43.794158+140039.193199i  VH=  339.063829+ -0.000065i  Eo=    7.784789
n=51  sigX=   -5.240036              sigC=   49.034194+140039.193199i  sigXC=   43.794158+140039.193199i  VH=  339.063829+ -0.000065i  Eo=    7.784789
n=52  sigX=   -4.893755              sigC= 1278.949749+25342.346678i  sigXC= 1274.055995+25342.346678i  VH=  306.485517+  0.000088i  Eo=    9.124074
n=53  sigX=   -4.893755              sigC= 1278.949749+25342.346678i  sigXC= 1274.055995+25342.346678i  VH=  306.485517+  0.000088i  Eo=    9.124074
n=54  sigX=   -5.767956              sigC=  431.694440+703160.767937i  sigXC=  425.926483+703160.767937i  VH=  341.794470+ -0.000239i  Eo=    9.888652
n=55  sigX=   -5.767956              sigC=  431.694440+703160.767937i  sigXC=  425.926483+703160.767937i  VH=  341.794470+ -0.000239i  Eo=    9.888653
n=56  sigX=   -4.828656              sigC=  161.593623+1398038.971917i  sigXC=  156.764967+1398038.971917i  VH=  287.217502+  0.000212i  Eo=   10.280469
n=57  sigX=   -4.828656              sigC=  161.593623+1398038.971917i  sigXC=  156.764967+1398038.971917i  VH=  287.217502+  0.000212i  Eo=   10.280469
n=58  sigX=   -5.498196              sigC=  449.455052+260120.431861i  sigXC=  443.956856+260120.431861i  VH=  331.439914+ -0.000399i  Eo=   11.412548
n=59  sigX=   -5.498196              sigC=  449.455052+260120.431861i  sigXC=  443.956856+260120.431861i  VH=  331.439914+ -0.000399i  Eo=   11.412548
n=60  sigX=   -2.444928              sigC=  -58.789343+33775.015795i  sigXC=  -61.234271+33775.015795i  VH=  219.064932+ -0.000070i  Eo=   12.579027
n=61  sigX=   -2.444928              sigC=  -58.789343+33775.015795i  sigXC=  -61.234271+33775.015795i  VH=  219.064932+ -0.000070i  Eo=   12.579027
n=62  sigX=   -3.308582              sigC=   94.536728+-60843.253852i  sigXC=   91.228146+-60843.253852i  VH=  321.770440+  0.000019i  Eo=   13.626960
n=63  sigX=   -3.308582              sigC=   94.536728+-60843.253852i  sigXC=   91.228146+-60843.253852i  VH=  321.770440+  0.000019i  Eo=   13.626960
n=64  sigX=   -1.639281              sigC=  251.699801+-73317.106109i  sigXC=  250.060520+-73317.106109i  VH=  124.373222+  0.000138i  Eo=   15.232399
n=65  sigX=   -1.639281              sigC=  251.699801+-73317.106109i  sigXC=  250.060520+-73317.106109i  VH=  124.373222+  0.000138i  Eo=   15.232399
n=66  sigX=   -2.182701              sigC=  393.816226+329694.245782i  sigXC=  391.633524+329694.245782i  VH=  212.511971+  0.000380i  Eo=   15.261285
n=67  sigX=   -2.182701              sigC=  393.816226+329694.245782i  sigXC=  391.633524+329694.245782i  VH=  212.511971+  0.000380i  Eo=   15.261285
n=68  sigX=   -1.962690              sigC=   45.582655+-20487.342273i  sigXC=   43.619965+-20487.342273i  VH=  172.359405+  0.000196i  Eo=   16.200348
n=69  sigX=   -1.962690              sigC=   45.582655+-20487.342273i  sigXC=   43.619965+-20487.342273i  VH=  172.359405+  0.000196i  Eo=   16.200348
n=70  sigX=   -2.307400              sigC=  154.706728+-185005.071847i  sigXC=  152.399328+-185005.071847i  VH=  186.184795+  0.000245i  Eo=   16.815713
n=71  sigX=   -2.307400              sigC=  154.706728+-185005.071847i  sigXC=  152.399328+-185005.071847i  VH=  186.184795+  0.000245i  Eo=   16.815713
n=72  sigX=   -3.158301              sigC=  548.139417+22539.686632i  sigXC=  544.981116+22539.686632i  VH=  246.960609+  0.000043i  Eo=   17.301589
n=73  sigX=   -3.158301              sigC=  548.139417+22539.686632i  sigXC=  544.981116+22539.686632i  VH=  246.960609+  0.000043i  Eo=   17.301589
n=74  sigX=   -2.869790              sigC=  334.798478+823099.333945i  sigXC=  331.928689+823099.333945i  VH=  275.615867+  0.000162i  Eo=   17.627895
n=75  sigX=   -2.869790              sigC=  334.798478+823099.333945i  sigXC=  331.928689+823099.333945i  VH=  275.615867+  0.000162i  Eo=   17.627895
n=76  sigX=   -2.763297              sigC= -147.008289+-1272227.298794i  sigXC= -149.771586+-1272227.298794i  VH=  201.851899+  0.000112i  Eo=   18.613624
n=77  sigX=   -2.763297              sigC= -147.008289+-1272227.298794i  sigXC= -149.771586+-1272227.298794i  VH=  201.851899+  0.000112i  Eo=   18.613625
n=78  sigX=   -3.832711              sigC=  514.122774+394917.979479i  sigXC=  510.290062+394917.979479i  VH=  356.532870+  0.000035i  Eo=   18.800892
n=79  sigX=   -3.832711              sigC=  514.122774+394917.979479i  sigXC=  510.290062+394917.979479i  VH=  356.532870+  0.000035i  Eo=   18.800893
n=80  sigX=   -2.428958              sigC=   38.088186+-146851.064358i  sigXC=   35.659228+-146851.064358i  VH=  200.043357+ -0.000205i  Eo=   19.943876
n=81  sigX=   -2.428958              sigC=   38.088186+-146851.064358i  sigXC=   35.659228+-146851.064358i  VH=  200.043357+ -0.000205i  Eo=   19.943876
n=82  sigX=   -1.767316              sigC=  673.781366+-46590.665452i  sigXC=  672.014050+-46590.665452i  VH=  124.999783+  0.000009i  Eo=   20.086100
n=83  sigX=   -1.767316              sigC=  673.781366+-46590.665452i  sigXC=  672.014050+-46590.665452i  VH=  124.999783+  0.000009i  Eo=   20.086100
n=84  sigX=   -1.508618              sigC=  -15.910293+662831.743022i  sigXC=  -17.418911+662831.743022i  VH=   97.293515+  0.000071i  Eo=   21.051086
n=85  sigX=   -1.508618              sigC=  -15.910293+662831.743022i  sigXC=  -17.418911+662831.743022i  VH=   97.293515+  0.000071i  Eo=   21.051086
n=86  sigX=   -1.183957              sigC=   44.144505+-23809.801274i  sigXC=   42.960547+-23809.801274i  VH=  105.505735+  0.000750i  Eo=   21.767448
n=87  sigX=   -1.183957              sigC=   44.144505+-23809.801274i  sigXC=   42.960547+-23809.801274i  VH=  105.505735+  0.000750i  Eo=   21.767448
n=88  sigX=   -2.115768              sigC= -360.597943+534706.611374i  sigXC= -362.713711+534706.611374i  VH=  165.450495+  0.000633i  Eo=   21.956563
n=89  sigX=   -2.115768              sigC= -360.597943+534706.611374i  sigXC= -362.713711+534706.611374i  VH=  165.450495+  0.000633i  Eo=   21.956563
n=90  sigX=   -2.122401              sigC=  167.768975+91210.112435i  sigXC=  165.646575+91210.112435i  VH=  224.543617+ -0.000101i  Eo=   22.406965
n=91  sigX=   -2.122401              sigC=  167.768975+91210.112435i  sigXC=  165.646575+91210.112435i  VH=  224.543617+ -0.000101i  Eo=   22.406966
n=92  sigX=   -2.619574              sigC= -302.754795+1375145.822834i  sigXC= -305.374369+1375145.822834i  VH=  257.100700+  0.000041i  Eo=   24.302515
n=93  sigX=   -2.619574              sigC= -302.754795+1375145.822834i  sigXC= -305.374369+1375145.822834i  VH=  257.100700+  0.000041i  Eo=   24.302515
n=94  sigX=   -2.309067              sigC= -316.093211+-1079306.751460i  sigXC= -318.402278+-1079306.751460i  VH=  232.982656+ -0.000318i  Eo=   24.837782
n=95  sigX=   -2.309067              sigC= -316.093211+-1079306.751460i  sigXC= -318.402278+-1079306.751460i  VH=  232.982656+ -0.000318i  Eo=   24.837783
n=96  sigX=   -1.849059              sigC=  -48.974310+68277.857533i  sigXC=  -50.823369+68277.857533i  VH=  132.682492+  0.000214i  Eo=   24.923395
n=97  sigX=   -1.849059              sigC=  -48.974310+68277.857533i  sigXC=  -50.823369+68277.857533i  VH=  132.682492+  0.000214i  Eo=   24.923396
n=98  sigX=   -2.495641              sigC= -476.904020+81404.797031i  sigXC= -479.399661+81404.797031i  VH=  236.486572+ -0.000288i  Eo=   25.307746
n=99  sigX=   -2.495641              sigC= -476.904020+81404.797031i  sigXC= -479.399661+81404.797031i  VH=  236.486572+ -0.000288i  Eo=   25.307746

k-point 12:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.476257              sigC=  -54.672800+103850.488682i  sigXC=  -94.149057+103850.488682i  VH=  591.797440+  0.000243i  Eo=  -65.505204
n=1   sigX=  -39.476257              sigC=  -54.672800+103850.488682i  sigXC=  -94.149057+103850.488682i  VH=  591.797440+  0.000243i  Eo=  -65.505204
n=2   sigX=  -33.304851              sigC=   38.194375+658289.384557i  sigXC=    4.889524+658289.384557i  VH=  584.698844+  0.000000i  Eo=  -42.186763
n=3   sigX=  -33.304851              sigC=   38.194375+658289.384557i  sigXC=    4.889524+658289.384557i  VH=  584.698844+  0.000000i  Eo=  -42.186763
n=4   sigX=  -32.519204              sigC=   31.289816+-96815.204390i  sigXC=   -1.229388+-96815.204390i  VH=  581.531458+ -0.000105i  Eo=  -39.675143
n=5   sigX=  -32.519204              sigC=   31.289816+-96815.204390i  sigXC=   -1.229388+-96815.204390i  VH=  581.531458+ -0.000105i  Eo=  -39.675143
n=6   sigX=  -32.503813              sigC=   48.300096+-405900.944466i  sigXC=   15.796283+-405900.944466i  VH=  582.540557+ -0.000141i  Eo=  -39.538429
n=7   sigX=  -32.503813              sigC=   48.300096+-405900.944466i  sigXC=   15.796283+-405900.944466i  VH=  582.540557+ -0.000141i  Eo=  -39.538429
n=8   sigX=  -21.722473              sigC=  -20.302532+-319804.174602i  sigXC=  -42.025005+-319804.174602i  VH=  380.342158+  0.000166i  Eo=  -18.072903
n=9   sigX=  -21.722473              sigC=  -20.302532+-319804.174602i  sigXC=  -42.025005+-319804.174602i  VH=  380.342158+  0.000166i  Eo=  -18.072903
n=10  sigX=  -21.721488              sigC= -113.979327+-497072.906172i  sigXC= -135.700815+-497072.906172i  VH=  365.094925+ -0.000176i  Eo=  -17.618198
n=11  sigX=  -21.721488              sigC= -113.979327+-497072.906172i  sigXC= -135.700815+-497072.906172i  VH=  365.094925+ -0.000176i  Eo=  -17.618198
n=12  sigX=  -17.546139              sigC=  109.080656+1335232.816625i  sigXC=   91.534517+1335232.816625i  VH=  420.526968+  0.000218i  Eo=  -10.544596
n=13  sigX=  -17.546139              sigC=  109.080656+1335232.816625i  sigXC=   91.534517+1335232.816625i  VH=  420.526968+  0.000218i  Eo=  -10.544596
n=14  sigX=  -17.130625              sigC=   19.326428+415948.863265i  sigXC=    2.195803+415948.863265i  VH=  381.850585+ -0.000053i  Eo=   -9.558854
n=15  sigX=  -17.130625              sigC=   19.326428+415948.863265i  sigXC=    2.195803+415948.863265i  VH=  381.850585+ -0.000053i  Eo=   -9.558854
n=16  sigX=  -16.947974              sigC=  -65.396509+-1812121.729553i  sigXC=  -82.344483+-1812121.729553i  VH=  376.100420+  0.000271i  Eo=   -9.179243
n=17  sigX=  -16.947974              sigC=  -65.396509+-1812121.729553i  sigXC=  -82.344483+-1812121.729553i  VH=  376.100420+  0.000271i  Eo=   -9.179243
n=18  sigX=  -17.912868              sigC=  370.168884+120088.522535i  sigXC=  352.256017+120088.522535i  VH=  447.742597+  0.000012i  Eo=   -8.134597
n=19  sigX=  -17.912868              sigC=  370.168884+120088.522535i  sigXC=  352.256017+120088.522535i  VH=  447.742597+  0.000012i  Eo=   -8.134597
n=20  sigX=  -16.388809              sigC=  154.512393+9527.336081i  sigXC=  138.123584+9527.336081i  VH=  321.482940+ -0.000044i  Eo=   -7.026315
n=21  sigX=  -16.388809              sigC=  154.512393+9527.336081i  sigXC=  138.123584+9527.336081i  VH=  321.482940+ -0.000044i  Eo=   -7.026315
n=22  sigX=  -17.024252              sigC=   80.832477+-265395.823135i  sigXC=   63.808225+-265395.823135i  VH=  426.772189+  0.000036i  Eo=   -6.612773
n=23  sigX=  -17.024252              sigC=   80.832477+-265395.823135i  sigXC=   63.808225+-265395.823135i  VH=  426.772189+  0.000036i  Eo=   -6.612771
n=24  sigX=  -16.536054              sigC=  182.441633+-7601367.093172i  sigXC=  165.905579+-7601367.093172i  VH=  458.918833+  0.000199i  Eo=   -6.332734
n=25  sigX=  -16.536054              sigC=  182.441633+-7601367.093172i  sigXC=  165.905579+-7601367.093172i  VH=  458.918833+  0.000199i  Eo=   -6.332732
n=26  sigX=  -12.426150              sigC= -144.718968+616782.416594i  sigXC= -157.145118+616782.416594i  VH=  483.103040+  0.000196i  Eo=   -3.126287
n=27  sigX=  -12.426150              sigC= -144.718968+616782.416594i  sigXC= -157.145118+616782.416594i  VH=  483.103040+  0.000196i  Eo=   -3.126286
n=28  sigX=  -11.650133              sigC= -359.366246+6577778.488522i  sigXC= -371.016379+6577778.488522i  VH=  454.327160+  0.000084i  Eo=   -2.998807
n=29  sigX=  -11.650133              sigC= -359.366246+6577778.488522i  sigXC= -371.016379+6577778.488522i  VH=  454.327160+  0.000084i  Eo=   -2.998805
n=30  sigX=  -10.646362              sigC=  121.361097+1969467.292907i  sigXC=  110.714735+1969467.292907i  VH=  437.977351+ -0.000173i  Eo=   -1.891624
n=31  sigX=  -10.646362              sigC=  121.361097+1969467.292907i  sigXC=  110.714735+1969467.292907i  VH=  437.977351+ -0.000173i  Eo=   -1.891623
n=32  sigX=  -11.177366              sigC= -854.453615+-248781.870802i  sigXC= -865.630981+-248781.870802i  VH=  424.329986+ -0.000292i  Eo=   -1.279015
n=33  sigX=  -11.177366              sigC= -854.453615+-248781.870802i  sigXC= -865.630981+-248781.870802i  VH=  424.329986+ -0.000292i  Eo=   -1.279014
n=34  sigX=   -6.066056              sigC=   29.235674+1368923.391209i  sigXC=   23.169618+1368923.391209i  VH=  348.996078+  0.000332i  Eo=    2.651931
n=35  sigX=   -6.066056              sigC=   29.235674+1368923.391209i  sigXC=   23.169618+1368923.391209i  VH=  348.996078+  0.000332i  Eo=    2.651931
n=36  sigX=   -5.490560              sigC=  -11.327475+570507.578153i  sigXC=  -16.818035+570507.578153i  VH=  321.635203+ -0.000030i  Eo=    2.909046
n=37  sigX=   -5.490560              sigC=  -11.327475+570507.578153i  sigXC=  -16.818035+570507.578153i  VH=  321.635203+ -0.000030i  Eo=    2.909046
n=38  sigX=   -6.114804              sigC=   79.980249+-42719.908768i  sigXC=   73.865445+-42719.908768i  VH=  335.560731+  0.000044i  Eo=    3.282128
n=39  sigX=   -6.114804              sigC=   79.980249+-42719.908768i  sigXC=   73.865445+-42719.908768i  VH=  335.560731+  0.000044i  Eo=    3.282128
n=40  sigX=   -4.655398              sigC=  -24.225471+-959132.116712i  sigXC=  -28.880869+-959132.116712i  VH=  220.961814+ -0.000115i  Eo=    5.167172
n=41  sigX=   -4.655398              sigC=  -24.225471+-959132.116712i  sigXC=  -28.880869+-959132.116712i  VH=  220.961814+ -0.000115i  Eo=    5.167172
n=42  sigX=   -5.767331              sigC= -108.896586+4241431.723523i  sigXC= -114.663917+4241431.723523i  VH=  297.793601+ -0.000267i  Eo=    5.582654
n=43  sigX=   -5.767331              sigC= -108.896586+4241431.723523i  sigXC= -114.663917+4241431.723523i  VH=  297.793601+ -0.000267i  Eo=    5.582655
n=44  sigX=   -5.986187              sigC=  -47.171552+-330081.453113i  sigXC=  -53.157739+-330081.453113i  VH=  375.832754+  0.000225i  Eo=    7.149581
n=45  sigX=   -5.986187              sigC=  -47.171552+-330081.453113i  sigXC=  -53.157739+-330081.453113i  VH=  375.832754+  0.000225i  Eo=    7.149582
n=46  sigX=   -3.778636              sigC=   58.189968+102712.570747i  sigXC=   54.411332+102712.570747i  VH=  190.969080+  0.000208i  Eo=    7.620482
n=47  sigX=   -3.778636              sigC=   58.189968+102712.570747i  sigXC=   54.411332+102712.570747i  VH=  190.969080+  0.000208i  Eo=    7.620482
n=48  sigX=   -4.792792              sigC=   28.653591+-165891.995123i  sigXC=   23.860799+-165891.995123i  VH=  316.499225+ -0.000096i  Eo=    7.714038
n=49  sigX=   -4.792792              sigC=   28.653591+-165891.995123i  sigXC=   23.860799+-165891.995123i  VH=  316.499225+ -0.000096i  Eo=    7.714038
n=50  sigX=   -4.892424              sigC=  -28.543078+31403.803383i  sigXC=  -33.435502+31403.803383i  VH=  328.412829+ -0.000258i  Eo=    9.159379
n=51  sigX=   -4.892424              sigC=  -28.543078+31403.803383i  sigXC=  -33.435502+31403.803383i  VH=  328.412829+ -0.000258i  Eo=    9.159379
n=52  sigX=   -3.666814              sigC=  -21.627373+1505292.949255i  sigXC=  -25.294187+1505292.949255i  VH=  236.311399+  0.000490i  Eo=    9.701627
n=53  sigX=   -3.666814              sigC=  -21.627373+1505292.949255i  sigXC=  -25.294187+1505292.949255i  VH=  236.311399+  0.000490i  Eo=    9.701627
n=54  sigX=   -5.296492              sigC=  170.921631+-305702.242945i  sigXC=  165.625140+-305702.242945i  VH=  353.902065+ -0.000109i  Eo=   10.083475
n=55  sigX=   -5.296492              sigC=  170.921631+-305702.242945i  sigXC=  165.625140+-305702.242945i  VH=  353.902065+ -0.000109i  Eo=   10.083475
n=56  sigX=   -4.642296              sigC=  -57.261186+-76659.968551i  sigXC=  -61.903482+-76659.968551i  VH=  299.341023+ -0.000003i  Eo=   10.160898
n=57  sigX=   -4.642296              sigC=  -57.261186+-76659.968551i  sigXC=  -61.903482+-76659.968551i  VH=  299.341023+ -0.000003i  Eo=   10.160898
n=58  sigX=   -5.514963              sigC=  549.441124+-23700.643316i  sigXC=  543.926161+-23700.643316i  VH=  335.616755+ -0.000071i  Eo=   12.372287
n=59  sigX=   -5.514963              sigC=  549.441124+-23700.643316i  sigXC=  543.926161+-23700.643316i  VH=  335.616755+ -0.000071i  Eo=   12.372287
n=60  sigX=   -2.006308              sigC=   -7.522160+367884.491741i  sigXC=   -9.528468+367884.491741i  VH=  138.755671+  0.000132i  Eo=   13.551373
n=61  sigX=   -2.006308              sigC=   -7.522160+367884.491741i  sigXC=   -9.528468+367884.491741i  VH=  138.755671+  0.000132i  Eo=   13.551373
n=62  sigX=   -1.993906              sigC=  -17.185094+-166482.151157i  sigXC=  -19.179000+-166482.151157i  VH=  137.049364+ -0.000157i  Eo=   13.877356
n=63  sigX=   -1.993906              sigC=  -17.185094+-166482.151157i  sigXC=  -19.179000+-166482.151157i  VH=  137.049364+ -0.000157i  Eo=   13.877356
n=64  sigX=   -2.565230              sigC=  -10.323872+-976282.172791i  sigXC=  -12.889103+-976282.172791i  VH=  179.656720+ -0.000054i  Eo=   14.834136
n=65  sigX=   -2.565230              sigC=  -10.323872+-976282.172791i  sigXC=  -12.889103+-976282.172791i  VH=  179.656720+ -0.000054i  Eo=   14.834136
n=66  sigX=   -2.784182              sigC=  -24.349746+115396.607593i  sigXC=  -27.133929+115396.607593i  VH=  199.734155+  0.000370i  Eo=   15.592297
n=67  sigX=   -2.784182              sigC=  -24.349746+115396.607593i  sigXC=  -27.133929+115396.607593i  VH=  199.734155+  0.000370i  Eo=   15.592297
n=68  sigX=   -3.198511              sigC=  -33.267833+-227329.712704i  sigXC=  -36.466344+-227329.712704i  VH=  298.158003+ -0.000127i  Eo=   16.262768
n=69  sigX=   -3.198511              sigC=  -33.267833+-227329.712704i  sigXC=  -36.466344+-227329.712704i  VH=  298.158003+ -0.000127i  Eo=   16.262768
n=70  sigX=   -3.128185              sigC=  -36.691922+-1460275.998453i  sigXC=  -39.820107+-1460275.998453i  VH=  278.872867+  0.000523i  Eo=   17.047679
n=71  sigX=   -3.128185              sigC=  -36.691922+-1460275.998453i  sigXC=  -39.820107+-1460275.998453i  VH=  278.872867+  0.000523i  Eo=   17.047679
n=72  sigX=   -1.801919              sigC=  -18.229790+-1101260.516289i  sigXC=  -20.031709+-1101260.516289i  VH=  111.439433+  0.000027i  Eo=   17.205224
n=73  sigX=   -1.801919              sigC=  -18.229790+-1101260.516289i  sigXC=  -20.031709+-1101260.516289i  VH=  111.439433+  0.000027i  Eo=   17.205224
n=74  sigX=   -1.553990              sigC=  -41.166079+-123185.123271i  sigXC=  -42.720069+-123185.123271i  VH=  125.558820+  0.000149i  Eo=   17.670259
n=75  sigX=   -1.553990              sigC=  -41.166079+-123185.123271i  sigXC=  -42.720069+-123185.123271i  VH=  125.558820+  0.000149i  Eo=   17.670259
n=76  sigX=   -2.827113              sigC=  -48.609455+518979.244138i  sigXC=  -51.436568+518979.244138i  VH=  257.282268+  0.000159i  Eo=   19.471023
n=77  sigX=   -2.827113              sigC=  -48.609455+518979.244138i  sigXC=  -51.436568+518979.244138i  VH=  257.282268+  0.000159i  Eo=   19.471023
