# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.331687              sigCOH=   -8.362982              sigTOT=  -12.694669              VH=    3.564733+ -0.000002i
n=1   sigSX=   -4.331687              sigCOH=   -8.361980              sigTOT=  -12.693667              VH=    3.564733+ -0.000002i
n=2   sigSX=   -4.207017              sigCOH=   -7.631726              sigTOT=  -11.838743              VH=    5.752165+  0.000005i
n=3   sigSX=   -4.207015              sigCOH=   -7.634992              sigTOT=  -11.842006              VH=    5.752165+  0.000005i
n=4   sigSX=   -4.203994              sigCOH=   -7.641805              sigTOT=  -11.845800              VH=    5.743106+  0.000004i
n=5   sigSX=   -4.203907              sigCOH=   -7.637237              sigTOT=  -11.841144              VH=    5.743175+  0.000007i
n=6   sigSX=   -4.203917              sigCOH=   -7.639056              sigTOT=  -11.842974              VH=    5.742900+  0.000000i
n=7   sigSX=   -4.203874              sigCOH=   -7.638706              sigTOT=  -11.842580              VH=    5.743002+  0.000006i
n=8   sigSX=   -2.054121              sigCOH=   -7.125613              sigTOT=   -9.179734              VH=    2.343131+  0.000002i
n=9   sigSX=   -2.054120              sigCOH=   -7.121238              sigTOT=   -9.175358              VH=    2.343131+  0.000002i
n=10  sigSX=   -2.051220              sigCOH=   -7.123139              sigTOT=   -9.174359              VH=    2.326931+  0.000003i
n=11  sigSX=   -2.051026              sigCOH=   -7.132352              sigTOT=   -9.183378              VH=    2.327088+  0.000003i
n=12  sigSX=   -2.051039              sigCOH=   -7.128084              sigTOT=   -9.179124              VH=    2.326831+  0.000002i
n=13  sigSX=   -2.051239              sigCOH=   -7.137042              sigTOT=   -9.188281              VH=    2.327009+  0.000004i
n=14  sigSX=   -2.311101              sigCOH=   -7.610328              sigTOT=   -9.921429              VH=    5.246889+ -0.000007i
n=15  sigSX=   -2.311102              sigCOH=   -7.606570              sigTOT=   -9.917671              VH=    5.246889+ -0.000007i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.341106              sigCOH=   -8.396608              sigTOT=  -12.737714              VH=    4.568236+ -0.000001i
n=1   sigSX=   -4.341106              sigCOH=   -8.397826              sigTOT=  -12.738933              VH=    4.568236+ -0.000001i
n=2   sigSX=   -3.777919              sigCOH=   -7.904618              sigTOT=  -11.682536              VH=    2.889342+ -0.000002i
n=3   sigSX=   -3.777918              sigCOH=   -7.905148              sigTOT=  -11.683066              VH=    2.889342+ -0.000002i
n=4   sigSX=   -4.020198              sigCOH=   -7.734054              sigTOT=  -11.754252              VH=    5.033076+  0.000011i
n=5   sigSX=   -4.020156              sigCOH=   -7.726864              sigTOT=  -11.747020              VH=    5.033076+  0.000011i
n=6   sigSX=   -4.017523              sigCOH=   -7.737125              sigTOT=  -11.754648              VH=    5.026474+  0.000011i
n=7   sigSX=   -4.017476              sigCOH=   -7.737502              sigTOT=  -11.754979              VH=    5.026474+  0.000011i
n=8   sigSX=   -2.218230              sigCOH=   -7.205239              sigTOT=   -9.423469              VH=    2.837139+ -0.000006i
n=9   sigSX=   -2.218230              sigCOH=   -7.216200              sigTOT=   -9.434431              VH=    2.837139+ -0.000006i
n=10  sigSX=   -1.903521              sigCOH=   -6.846736              sigTOT=   -8.750257              VH=    1.394863+  0.000005i
n=11  sigSX=   -1.903437              sigCOH=   -6.829337              sigTOT=   -8.732774              VH=    1.394863+  0.000005i
n=12  sigSX=   -1.902033              sigCOH=   -6.829801              sigTOT=   -8.731834              VH=    1.382389+  0.000006i
n=13  sigSX=   -1.902103              sigCOH=   -6.833598              sigTOT=   -8.735702              VH=    1.382389+  0.000006i
n=14  sigSX=   -1.282345              sigCOH=   -5.689598              sigTOT=   -6.971943              VH=   -3.109397+ -0.000004i
n=15  sigSX=   -1.282345              sigCOH=   -5.696747              sigTOT=   -6.979092              VH=   -3.109397+ -0.000004i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.340888              sigCOH=   -8.394398              sigTOT=  -12.735286              VH=    4.568182+ -0.000003i
n=1   sigSX=   -4.340888              sigCOH=   -8.399724              sigTOT=  -12.740612              VH=    4.568182+ -0.000003i
n=2   sigSX=   -3.778228              sigCOH=   -7.901543              sigTOT=  -11.679771              VH=    2.889159+ -0.000002i
n=3   sigSX=   -3.778228              sigCOH=   -7.908428              sigTOT=  -11.686656              VH=    2.889159+ -0.000002i
n=4   sigSX=   -4.020118              sigCOH=   -7.730591              sigTOT=  -11.750709              VH=    5.033271+  0.000003i
n=5   sigSX=   -4.020074              sigCOH=   -7.729992              sigTOT=  -11.750066              VH=    5.033271+  0.000003i
n=6   sigSX=   -4.017449              sigCOH=   -7.741822              sigTOT=  -11.759270              VH=    5.026699+  0.000003i
n=7   sigSX=   -4.017399              sigCOH=   -7.733164              sigTOT=  -11.750563              VH=    5.026699+  0.000003i
n=8   sigSX=   -2.218325              sigCOH=   -7.203219              sigTOT=   -9.421544              VH=    2.837116+  0.000007i
n=9   sigSX=   -2.218325              sigCOH=   -7.218591              sigTOT=   -9.436916              VH=    2.837116+  0.000007i
n=10  sigSX=   -1.903496              sigCOH=   -6.840539              sigTOT=   -8.744035              VH=    1.394934+  0.000006i
n=11  sigSX=   -1.903414              sigCOH=   -6.835835              sigTOT=   -8.739248              VH=    1.394934+  0.000006i
n=12  sigSX=   -1.902007              sigCOH=   -6.810105              sigTOT=   -8.712112              VH=    1.382467+  0.000006i
n=13  sigSX=   -1.902077              sigCOH=   -6.853010              sigTOT=   -8.755087              VH=    1.382467+  0.000006i
n=14  sigSX=   -1.282301              sigCOH=   -5.691057              sigTOT=   -6.973358              VH=   -3.109954+ -0.000003i
n=15  sigSX=   -1.282302              sigCOH=   -5.694995              sigTOT=   -6.977297              VH=   -3.109954+ -0.000003i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.197526              sigCOH=   -8.267032              sigTOT=  -12.464558              VH=    4.573769+  0.000000i
n=1   sigSX=   -4.198669              sigCOH=   -8.267579              sigTOT=  -12.466248              VH=    4.573872+  0.000001i
n=2   sigSX=   -4.199726              sigCOH=   -8.266879              sigTOT=  -12.466606              VH=    4.573800+  0.000001i
n=3   sigSX=   -4.196581              sigCOH=   -8.266281              sigTOT=  -12.462862              VH=    4.573748+ -0.000000i
n=4   sigSX=   -3.788233              sigCOH=   -7.735799              sigTOT=  -11.524033              VH=    3.800361+ -0.000000i
n=5   sigSX=   -3.788262              sigCOH=   -7.738211              sigTOT=  -11.526473              VH=    3.800179+ -0.000002i
n=6   sigSX=   -3.788242              sigCOH=   -7.735256              sigTOT=  -11.523498              VH=    3.800183+ -0.000001i
n=7   sigSX=   -3.788212              sigCOH=   -7.745718              sigTOT=  -11.533930              VH=    3.800367+ -0.000000i
n=8   sigSX=   -1.826903              sigCOH=   -6.769432              sigTOT=   -8.596335              VH=   -0.157628+  0.000002i
n=9   sigSX=   -1.826739              sigCOH=   -6.768708              sigTOT=   -8.595447              VH=   -0.157423+  0.000006i
n=10  sigSX=   -1.826683              sigCOH=   -6.761089              sigTOT=   -8.587772              VH=   -0.157520+  0.000003i
n=11  sigSX=   -1.826795              sigCOH=   -6.761910              sigTOT=   -8.588705              VH=   -0.157405+  0.000007i
n=12  sigSX=   -1.948313              sigCOH=   -6.736721              sigTOT=   -8.685033              VH=    3.931541+  0.000002i
n=13  sigSX=   -1.948093              sigCOH=   -6.738804              sigTOT=   -8.686897              VH=    3.931614+  0.000004i
n=14  sigSX=   -1.948069              sigCOH=   -6.741893              sigTOT=   -8.689962              VH=    3.931037+  0.000020i
n=15  sigSX=   -1.948107              sigCOH=   -6.727682              sigTOT=   -8.675789              VH=    3.931617+  0.000013i

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.340943              sigCOH=   -8.398164              sigTOT=  -12.739107              VH=    4.568164+ -0.000004i
n=1   sigSX=   -4.340943              sigCOH=   -8.398186              sigTOT=  -12.739129              VH=    4.568164+ -0.000004i
n=2   sigSX=   -3.777963              sigCOH=   -7.905979              sigTOT=  -11.683942              VH=    2.889397+ -0.000005i
n=3   sigSX=   -3.777963              sigCOH=   -7.906337              sigTOT=  -11.684301              VH=    2.889397+ -0.000005i
n=4   sigSX=   -4.020384              sigCOH=   -7.730416              sigTOT=  -11.750800              VH=    5.033465+ -0.000003i
n=5   sigSX=   -4.020341              sigCOH=   -7.729825              sigTOT=  -11.750166              VH=    5.033465+ -0.000003i
n=6   sigSX=   -4.017736              sigCOH=   -7.736229              sigTOT=  -11.753964              VH=    5.026805+ -0.000003i
n=7   sigSX=   -4.017688              sigCOH=   -7.731595              sigTOT=  -11.749284              VH=    5.026805+ -0.000003i
n=8   sigSX=   -2.218176              sigCOH=   -7.205421              sigTOT=   -9.423597              VH=    2.837264+ -0.000008i
n=9   sigSX=   -2.218177              sigCOH=   -7.219188              sigTOT=   -9.437365              VH=    2.837264+ -0.000008i
n=10  sigSX=   -1.903594              sigCOH=   -6.847773              sigTOT=   -8.751368              VH=    1.394793+ -0.000003i
n=11  sigSX=   -1.903509              sigCOH=   -6.840602              sigTOT=   -8.744111              VH=    1.394793+ -0.000003i
n=12  sigSX=   -1.902116              sigCOH=   -6.826215              sigTOT=   -8.728331              VH=    1.382347+ -0.000002i
n=13  sigSX=   -1.902188              sigCOH=   -6.851843              sigTOT=   -8.754031              VH=    1.382347+ -0.000002i
n=14  sigSX=   -1.281656              sigCOH=   -5.694320              sigTOT=   -6.975976              VH=   -3.109201+ -0.000012i
n=15  sigSX=   -1.281657              sigCOH=   -5.705950              sigTOT=   -6.987607              VH=   -3.109201+ -0.000012i

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.197515              sigCOH=   -8.268997              sigTOT=  -12.466511              VH=    4.573587+ -0.000004i
n=1   sigSX=   -4.198759              sigCOH=   -8.265701              sigTOT=  -12.464460              VH=    4.573609+ -0.000002i
n=2   sigSX=   -4.199790              sigCOH=   -8.266848              sigTOT=  -12.466639              VH=    4.573591+ -0.000003i
n=3   sigSX=   -4.196615              sigCOH=   -8.266553              sigTOT=  -12.463169              VH=    4.573594+ -0.000003i
n=4   sigSX=   -3.788110              sigCOH=   -7.737643              sigTOT=  -11.525753              VH=    3.799997+  0.000001i
n=5   sigSX=   -3.788239              sigCOH=   -7.740213              sigTOT=  -11.528452              VH=    3.800067+  0.000003i
n=6   sigSX=   -3.788220              sigCOH=   -7.736702              sigTOT=  -11.524922              VH=    3.800052+  0.000002i
n=7   sigSX=   -3.788109              sigCOH=   -7.740373              sigTOT=  -11.528482              VH=    3.800019+  0.000002i
n=8   sigSX=   -1.826898              sigCOH=   -6.768768              sigTOT=   -8.595666              VH=   -0.157692+ -0.000004i
n=9   sigSX=   -1.826765              sigCOH=   -6.764921              sigTOT=   -8.591686              VH=   -0.157835+  0.000000i
n=10  sigSX=   -1.826749              sigCOH=   -6.756031              sigTOT=   -8.582779              VH=   -0.157571+ -0.000007i
n=11  sigSX=   -1.826818              sigCOH=   -6.768395              sigTOT=   -8.595213              VH=   -0.157853+  0.000001i
n=12  sigSX=   -1.948270              sigCOH=   -6.743005              sigTOT=   -8.691275              VH=    3.930534+ -0.000012i
n=13  sigSX=   -1.948034              sigCOH=   -6.726717              sigTOT=   -8.674752              VH=    3.930525+ -0.000012i
n=14  sigSX=   -1.948098              sigCOH=   -6.731841              sigTOT=   -8.679939              VH=    3.930816+ -0.000015i
n=15  sigSX=   -1.948059              sigCOH=   -6.745932              sigTOT=   -8.693991              VH=    3.930540+ -0.000013i

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.197550              sigCOH=   -8.265177              sigTOT=  -12.462727              VH=    4.573791+ -0.000000i
n=1   sigSX=   -4.198648              sigCOH=   -8.267853              sigTOT=  -12.466501              VH=    4.573617+ -0.000000i
n=2   sigSX=   -4.199669              sigCOH=   -8.267289              sigTOT=  -12.466958              VH=    4.573725+ -0.000001i
n=3   sigSX=   -4.196648              sigCOH=   -8.267299              sigTOT=  -12.463947              VH=    4.573776+ -0.000001i
n=4   sigSX=   -3.788182              sigCOH=   -7.734054              sigTOT=  -11.522236              VH=    3.799910+ -0.000002i
