# Generated by LORRAX unknown at 2026-07-21 01:48:38 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018 -123.091007096
       1       2  -65.484467018 -123.178057438
       1       3  -42.100571074  -45.400877145
       1       4  -42.100571074  -40.443071684
       1       5  -39.580048907  -41.516090148
       1       6  -39.580048907  -45.371572088
       1       7  -39.404856500  -31.025411357
       1       8  -39.404856500  -30.395766298
       1       9  -19.386942795  -20.950495454
       1      10  -19.386942795  -20.952376822
       1      11  -18.188235500  -18.982898721
       1      12  -18.188235500  -18.957573486
       1      13  -10.891408280  -10.374245709
       1      14  -10.891408280  -10.370320500
       1      15   -7.880918703   -9.282602886
       1      16   -7.880918703   -9.180959594
       1      17   -7.821580623   -9.169871031
       1      18   -7.821580623   -9.233418837
       1      19   -7.130428248   -0.342813596
       1      20   -7.130428248   -0.310648162
       1      21   -6.799255100  -10.616794604
       1      22   -6.799255100  -10.177517692
       1      23   -6.718284858  -10.523509183
       1      24   -6.718284858  -10.128825430
       1      25   -5.398968461   15.643086501
       1      26   -5.398968461   15.763821459
       1      27   -2.591354807    8.822470994
       1      28   -2.591354807    9.720459820
       1      29   -2.515375113    8.578332137
       1      30   -2.515375113    8.407549367
       1      31   -2.347811089   -4.793441271
       1      32   -2.347811089   -4.896782466
       1      33   -2.339587732   -4.325405621
       1      34   -2.339587732   -4.256074942
       1      35    1.083633196   -0.221949270
       1      36    1.083633196   -0.225876320
       1      37    3.734849865    1.560287985
       1      38    3.734849865    1.513095332
       1      39    3.946919000   10.393077578
       1      40    3.946919000   10.414219211
       1      41    4.785055122   -1.148263905
       1      42    4.785055122   -1.185957706
       1      43    5.503172052    5.525473884
       1      44    5.503172052    5.562653900
       1      45    5.579950066    5.491801184
       1      46    5.579950066    5.465718106
       1      47    7.479929784   12.689223329
       1      48    7.479929784   13.351420431
       1      49    7.497362935   13.043666644
       1      50    7.497362935   13.347157718
       1      51    7.654691784    7.622634702
       1      52    7.654691784    7.212153735
       1      53   10.761649208   14.136964129
       1      54   10.761649208   14.245715343
       1      55   10.776235974   14.317680147
       1      56   10.776235974   14.130789713
       1      57   10.850507044   14.140760471
       1      58   10.850507044   14.112050073
       1      59   11.100026503   16.924231895
       1      60   11.100026503   16.729920411
       1      61   11.106967549   16.944982945
       1      62   11.106967549   16.730890335
       1      63   11.233375487   95.398164614
       1      64   11.233375487   95.476645673
       1      65   14.035511446  179.081095627
       1      66   14.035511446  179.065570570
       1      67   14.277796832  102.877560344
       1      68   14.277796832  102.910114530
       1      69   14.661947245   89.590677884
       1      70   14.661947245   89.621570241
       1      71   16.071642721  213.449126612
       1      72   16.071642721  213.388683907
       1      73   18.061620554   23.834777376
       1      74   18.061620554   23.709875535
       1      75   18.238654235   23.337678746
       1      76   18.238654235   23.392202888
       1      77   20.596832559  129.898651827
       1      78   20.596832559  129.979801614
       1      79   20.823269636   20.888596138
       1      80   20.823269636   20.580760378
       1      81   20.838623102   20.761885837
       1      82   20.838623102   20.449394580
       1      83   21.148650506  197.332402202
       1      84   21.148650506  197.326119285
       1      85   21.801451426   87.200915333
       1      86   21.801451426   87.241769509
       1      87   22.264416348   38.249485728
       1      88   22.264416348   38.337954182
       1      89   22.311075289   38.394506131
       1      90   22.311075289   38.218276794
       1      91   22.988315852   66.813523359
       1      92   22.988315852   66.792908877
       1      93   23.435677727   43.875484408
       1      94   23.435677727   43.899958753
       1      95   23.447354607   43.860933851
       1      96   23.447354607   43.879033424
       1      97   24.078747747   32.494541116
       1      98   24.078747747   32.326236363
       1      99   24.087456174  115.964698887
       1     100   24.087456174  115.990788162
  0.000000000  0.166666667  0.000000000     100
