# Generated by LORRAX unknown at 2026-07-20 22:59:40 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018 -175.508821445
       1       2  -65.484467018 -174.151331058
       1       3  -42.100571074  -91.971757526
       1       4  -42.100571074  -96.433499014
       1       5  -39.580048907 -129.104220314
       1       6  -39.580048907 -126.367743566
       1       7  -39.404856500  -26.697022672
       1       8  -39.404856500  -39.595259869
       1       9  -19.386942795  -27.863150317
       1      10  -19.386942795  -27.851267430
       1      11  -18.188235500  -24.963760835
       1      12  -18.188235500  -25.019977387
       1      13  -10.891408280  -15.064602406
       1      14  -10.891408280  -14.848938936
       1      15   -7.880918703   -9.100300267
       1      16   -7.880918703   -9.044210297
       1      17   -7.821580623   -9.025081232
       1      18   -7.821580623   -9.131577895
       1      19   -7.130428248   -5.514816586
       1      20   -7.130428248   -5.512276828
       1      21   -6.799255100    1.119119362
       1      22   -6.799255100    2.105798482
       1      23   -6.718284858    1.960062801
       1      24   -6.718284858    2.226063263
       1      25   -5.398968461  -17.815592217
       1      26   -5.398968461  -18.028437636
       1      27   -2.591354807   11.830054069
       1      28   -2.591354807   13.777873097
       1      29   -2.515375113   11.899129076
       1      30   -2.515375113   12.431497118
       1      31   -2.347811089    2.037557975
       1      32   -2.347811089    1.540236348
       1      33   -2.339587732    1.748921368
       1      34   -2.339587732    2.236906120
       1      35    1.083633196    2.409309417
       1      36    1.083633196    2.445274419
       1      37    3.734849865    6.824926750
       1      38    3.734849865    7.331933542
       1      39    3.946919000  -78.168605737
       1      40    3.946919000  -37.464928148
       1      41    4.785055122   37.365053628
       1      42    4.785055122   35.714862082
       1      43    5.503172052   22.240730081
       1      44    5.503172052   15.186401149
       1      45    5.579950066   22.854197583
       1      46    5.579950066   17.964902485
       1      47    7.479929784   17.507928139
       1      48    7.479929784   17.429777111
       1      49    7.497362935   17.716948666
       1      50    7.497362935   17.557706157
       1      51    7.654691784   17.183862385
       1      52    7.654691784   17.539271471
       1      53   10.761649208   25.613047214
       1      54   10.761649208   27.147908397
       1      55   10.776235974   26.604961258
       1      56   10.776235974   26.407134470
       1      57   10.850507044   12.462969618
       1      58   10.850507044   12.504784022
       1      59   11.100026503    7.028253425
       1      60   11.100026503    6.056273063
       1      61   11.106967549    6.982495471
       1      62   11.106967549    5.329236795
       1      63   11.233375487   92.176069351
       1      64   11.233375487   92.208690200
       1      65   14.035511446  174.588657401
       1      66   14.035511446  174.773670814
       1      67   14.277796832  129.044151533
       1      68   14.277796832  129.004475886
       1      69   14.661947245  121.572031334
       1      70   14.661947245  121.805219433
       1      71   16.071642721  211.813928161
       1      72   16.071642721  211.859752767
       1      73   18.061620554   26.196364616
       1      74   18.061620554   28.185051722
