n=17  sigX=  -18.052355              sigC=    1.762578+-11091.728526i  sigXC=  -16.289777+-11091.728526i  VH=  490.258236+ -0.002176i  Eo=   -7.821581
n=18  sigX=  -15.679777              sigC=    3.625424+4956.097863i  sigXC=  -12.054353+4956.097863i  VH=  301.709487+  0.000655i  Eo=   -7.130428
n=19  sigX=  -15.679777              sigC=    3.625424+4956.097863i  sigXC=  -12.054353+4956.097863i  VH=  301.709487+  0.000655i  Eo=   -7.130428
n=20  sigX=  -17.693451              sigC=    9.457594+99822.720230i  sigXC=   -8.235858+99822.720230i  VH=  462.942637+ -0.002273i  Eo=   -6.799255
n=21  sigX=  -17.693451              sigC=    9.457594+99822.720230i  sigXC=   -8.235858+99822.720230i  VH=  462.942637+ -0.002273i  Eo=   -6.799255
n=22  sigX=  -17.575115              sigC=    9.492762+-84268.593885i  sigXC=   -8.082353+-84268.593885i  VH=  462.457525+ -0.002205i  Eo=   -6.718285
n=23  sigX=  -17.575115              sigC=    9.492762+-84268.593885i  sigXC=   -8.082353+-84268.593885i  VH=  462.457525+ -0.002205i  Eo=   -6.718285
n=24  sigX=  -16.414699              sigC=  -10.597126+-10825.437846i  sigXC=  -27.011825+-10825.437846i  VH=  418.222788+  0.002604i  Eo=   -5.398968
n=25  sigX=  -16.414699              sigC=  -10.597126+-10825.437846i  sigXC=  -27.011825+-10825.437846i  VH=  418.222788+  0.002604i  Eo=   -5.398968
n=26  sigX=  -11.097537              sigC=    5.314446+-121281.012103i  sigXC=   -5.783091+-121281.012103i  VH=  426.115459+  0.004201i  Eo=   -2.591355
n=27  sigX=  -11.097537              sigC=    5.314446+-121281.012103i  sigXC=   -5.783091+-121281.012103i  VH=  426.115459+  0.004201i  Eo=   -2.591355
n=28  sigX=  -11.014991              sigC=    4.917907+111440.123174i  sigXC=   -6.097084+111440.123174i  VH=  424.450448+  0.003986i  Eo=   -2.515375
n=29  sigX=  -11.014991              sigC=    4.917907+111440.123174i  sigXC=   -6.097084+111440.123174i  VH=  424.450448+  0.003986i  Eo=   -2.515375
n=30  sigX=  -11.045818              sigC=   -4.332411+60619.726357i  sigXC=  -15.378229+60619.726357i  VH=  409.647361+ -0.000887i  Eo=   -2.347811
n=31  sigX=  -11.045818              sigC=   -4.332411+60619.726357i  sigXC=  -15.378229+60619.726357i  VH=  409.647361+ -0.000887i  Eo=   -2.347811
n=32  sigX=  -11.054533              sigC=   -3.991596+-48975.555696i  sigXC=  -15.046130+-48975.555696i  VH=  407.589705+ -0.000582i  Eo=   -2.339588
n=33  sigX=  -11.054533              sigC=   -3.991596+-48975.555696i  sigXC=  -15.046130+-48975.555696i  VH=  407.589705+ -0.000582i  Eo=   -2.339588
n=34  sigX=   -6.168032              sigC=   -5.350756+159.015824i  sigXC=  -11.518788+159.015824i  VH=  437.936702+  0.001204i  Eo=    1.083633
n=35  sigX=   -6.168032              sigC=   -5.350756+159.015824i  sigXC=  -11.518788+159.015824i  VH=  437.936702+  0.001204i  Eo=    1.083633
n=36  sigX=   -5.751340              sigC=   -0.921261+-573.400277i  sigXC=   -6.672601+-573.400277i  VH=  338.372376+ -0.000215i  Eo=    3.734850
n=37  sigX=   -5.751340              sigC=   -0.921261+-573.400277i  sigXC=   -6.672601+-573.400277i  VH=  338.372376+ -0.000215i  Eo=    3.734850
n=38  sigX=   -3.847023              sigC=   -1.796669+ 45.328311i  sigXC=   -5.643692+ 45.328311i  VH=  158.133931+  0.001535i  Eo=    3.946919
n=39  sigX=   -3.847023              sigC=   -1.796669+ 45.328311i  sigXC=   -5.643692+ 45.328311i  VH=  158.133931+  0.001535i  Eo=    3.946919
n=40  sigX=   -2.420848              sigC=   -4.172155+-254.608035i  sigXC=   -6.593003+-254.608035i  VH=   51.677644+  0.000008i  Eo=    4.785055
n=41  sigX=   -2.420848              sigC=   -4.172155+-254.608035i  sigXC=   -6.593003+-254.608035i  VH=   51.677644+  0.000008i  Eo=    4.785055
n=42  sigX=   -5.770486              sigC=   -4.514241+-4779.453371i  sigXC=  -10.284727+-4779.453371i  VH=  365.742794+ -0.000088i  Eo=    5.503172
n=43  sigX=   -5.770486              sigC=   -4.514241+-4779.453371i  sigXC=  -10.284727+-4779.453371i  VH=  365.742794+ -0.000088i  Eo=    5.503172
n=44  sigX=   -5.764798              sigC=   -4.243202+5621.120928i  sigXC=  -10.008000+5621.120928i  VH=  364.285794+ -0.000186i  Eo=    5.579950
n=45  sigX=   -5.764798              sigC=   -4.243202+5621.120928i  sigXC=  -10.008000+5621.120928i  VH=  364.285794+ -0.000186i  Eo=    5.579950
n=46  sigX=   -5.605262              sigC=   -2.591987+-30842.413034i  sigXC=   -8.197249+-30842.413034i  VH=  344.378548+ -0.003332i  Eo=    7.479930
n=47  sigX=   -5.605262              sigC=   -2.591987+-30842.413034i  sigXC=   -8.197249+-30842.413034i  VH=  344.378548+ -0.003332i  Eo=    7.479930
n=48  sigX=   -5.608997              sigC=   -2.330774+40608.077854i  sigXC=   -7.939771+40608.077854i  VH=  345.507142+ -0.003555i  Eo=    7.497363
n=49  sigX=   -5.608997              sigC=   -2.330774+40608.077854i  sigXC=   -7.939771+40608.077854i  VH=  345.507142+ -0.003555i  Eo=    7.497363
n=50  sigX=   -5.689106              sigC=   -7.953615+-9867.919711i  sigXC=  -13.642721+-9867.919711i  VH=  292.966066+  0.005925i  Eo=    7.654692
n=51  sigX=   -5.689106              sigC=   -7.953615+-9867.919711i  sigXC=  -13.642721+-9867.919711i  VH=  292.966066+  0.005925i  Eo=    7.654692
n=52  sigX=   -5.280638              sigC=    2.069119+-69435.589063i  sigXC=   -3.211519+-69435.589063i  VH=  327.856683+ -0.002781i  Eo=   10.761649
n=53  sigX=   -5.280638              sigC=    2.069119+-69435.589063i  sigXC=   -3.211519+-69435.589063i  VH=  327.856683+ -0.002781i  Eo=   10.761649
n=54  sigX=   -5.275942              sigC=    2.227011+68689.750894i  sigXC=   -3.048931+68689.750894i  VH=  327.958075+ -0.002739i  Eo=   10.776236
n=55  sigX=   -5.275942              sigC=    2.227011+68689.750894i  sigXC=   -3.048931+68689.750894i  VH=  327.958075+ -0.002739i  Eo=   10.776236
n=56  sigX=   -3.303196              sigC=   -6.132896+-115.814387i  sigXC=   -9.436092+-115.814387i  VH=  364.233867+  0.000836i  Eo=   10.850507
n=57  sigX=   -3.303196              sigC=   -6.132896+-115.814387i  sigXC=   -9.436092+-115.814387i  VH=  364.233867+  0.000836i  Eo=   10.850507
n=58  sigX=   -5.823409              sigC=  -11.806526+26179.399728i  sigXC=  -17.629935+26179.399728i  VH=  337.096309+  0.001291i  Eo=   11.100027
n=59  sigX=   -5.823409              sigC=  -11.806526+26179.399728i  sigXC=  -17.629935+26179.399728i  VH=  337.096309+  0.001291i  Eo=   11.100027
n=60  sigX=   -5.844841              sigC=  -12.079385+-24082.236300i  sigXC=  -17.924226+-24082.236300i  VH=  336.548955+  0.001540i  Eo=   11.106968
n=61  sigX=   -5.844841              sigC=  -12.079385+-24082.236300i  sigXC=  -17.924226+-24082.236300i  VH=  336.548955+  0.001540i  Eo=   11.106968
n=62  sigX=   -2.355245              sigC=   -4.892067+191.108353i  sigXC=   -7.247312+191.108353i  VH=  217.861456+  0.000331i  Eo=   11.233375
n=63  sigX=   -2.355245              sigC=   -4.892067+191.108353i  sigXC=   -7.247312+191.108353i  VH=  217.861456+  0.000331i  Eo=   11.233375
n=64  sigX=   -2.052644              sigC=    7.835944+-67.781127i  sigXC=    5.783300+-67.781127i  VH=  190.335849+  0.003835i  Eo=   14.035511
n=65  sigX=   -2.052644              sigC=    7.835944+-67.781127i  sigXC=    5.783300+-67.781127i  VH=  190.335849+  0.003835i  Eo=   14.035511
n=66  sigX=   -1.854484              sigC=    8.157799+-962.658726i  sigXC=    6.303315+-962.658726i  VH=  160.587547+ -0.000683i  Eo=   14.277797
n=67  sigX=   -1.854484              sigC=    8.157799+-962.658726i  sigXC=    6.303315+-962.658726i  VH=  160.587547+ -0.000683i  Eo=   14.277797
n=68  sigX=   -2.889568              sigC=   11.606186+-1590.406384i  sigXC=    8.716618+-1590.406384i  VH=  223.725581+  0.002081i  Eo=   14.661947
n=69  sigX=   -2.889568              sigC=   11.606186+-1590.406384i  sigXC=    8.716618+-1590.406384i  VH=  223.725581+  0.002081i  Eo=   14.661947
n=70  sigX=   -1.598398              sigC=   -2.091152+-52.767678i  sigXC=   -3.689550+-52.767678i  VH=  173.185412+  0.002439i  Eo=   16.071643
n=71  sigX=   -1.598398              sigC=   -2.091152+-52.767678i  sigXC=   -3.689550+-52.767678i  VH=  173.185412+  0.002439i  Eo=   16.071643
n=72  sigX=   -3.164025              sigC=   -0.588396+-43011.699610i  sigXC=   -3.752421+-43011.699610i  VH=  292.880986+ -0.002784i  Eo=   18.061621
n=73  sigX=   -3.164025              sigC=   -0.588396+-43011.699610i  sigXC=   -3.752421+-43011.699610i  VH=  292.880986+ -0.002784i  Eo=   18.061621
n=74  sigX=   -3.100553              sigC=   -0.386862+43536.579335i  sigXC=   -3.487415+43536.579335i  VH=  284.811322+ -0.002779i  Eo=   18.238654
n=75  sigX=   -3.100553              sigC=   -0.386862+43536.579335i  sigXC=   -3.487415+43536.579335i  VH=  284.811322+ -0.002779i  Eo=   18.238654
n=76  sigX=   -2.223338              sigC=    2.596295+1397.752018i  sigXC=    0.372957+1397.752018i  VH=  205.968034+  0.001544i  Eo=   20.596833
n=77  sigX=   -2.223338              sigC=    2.596295+1397.752018i  sigXC=    0.372957+1397.752018i  VH=  205.968034+  0.001544i  Eo=   20.596833
n=78  sigX=   -1.947123              sigC=    1.432806+-47721.218418i  sigXC=   -0.514316+-47721.218418i  VH=  156.501205+  0.000306i  Eo=   20.823270
n=79  sigX=   -1.947123              sigC=    1.432806+-47721.218418i  sigXC=   -0.514316+-47721.218418i  VH=  156.501205+  0.000306i  Eo=   20.823270
n=80  sigX=   -1.944393              sigC=    1.564924+46549.653445i  sigXC=   -0.379470+46549.653445i  VH=  155.949361+  0.000308i  Eo=   20.838623
n=81  sigX=   -1.944393              sigC=    1.564924+46549.653445i  sigXC=   -0.379470+46549.653445i  VH=  155.949361+  0.000308i  Eo=   20.838623
n=82  sigX=   -1.092167              sigC=   -1.299071+-120.223321i  sigXC=   -2.391238+-120.223321i  VH=  101.248284+ -0.003217i  Eo=   21.148651
n=83  sigX=   -1.092167              sigC=   -1.299071+-120.223321i  sigXC=   -2.391238+-120.223321i  VH=  101.248284+ -0.003217i  Eo=   21.148651
n=84  sigX=   -1.557851              sigC=    1.988778+811.237300i  sigXC=    0.430927+811.237300i  VH=  150.469372+ -0.000669i  Eo=   21.801451
n=85  sigX=   -1.557851              sigC=    1.988778+811.237300i  sigXC=    0.430927+811.237300i  VH=  150.469372+ -0.000669i  Eo=   21.801451
n=86  sigX=   -3.006714              sigC=   -8.431344+22720.403342i  sigXC=  -11.438057+22720.403342i  VH=  248.421297+  0.002348i  Eo=   22.264416
n=87  sigX=   -3.006714              sigC=   -8.431344+22720.403342i  sigXC=  -11.438057+22720.403342i  VH=  248.421297+  0.002348i  Eo=   22.264416
n=88  sigX=   -3.005974              sigC=   -8.554123+-22507.710360i  sigXC=  -11.560097+-22507.710360i  VH=  246.334339+  0.003035i  Eo=   22.311075
n=89  sigX=   -3.005974              sigC=   -8.554123+-22507.710360i  sigXC=  -11.560097+-22507.710360i  VH=  246.334339+  0.003035i  Eo=   22.311075
n=90  sigX=   -1.816818              sigC=   -3.193829+-108.411055i  sigXC=   -5.010648+-108.411055i  VH=  151.185355+  0.001412i  Eo=   22.988316
n=91  sigX=   -1.816818              sigC=   -3.193829+-108.411055i  sigXC=   -5.010648+-108.411055i  VH=  151.185355+  0.001412i  Eo=   22.988316
n=92  sigX=   -1.578453              sigC=   -3.393880+-5454.335756i  sigXC=   -4.972333+-5454.335756i  VH=   94.127302+ -0.000336i  Eo=   23.435678
n=93  sigX=   -1.578453              sigC=   -3.393880+-5454.335756i  sigXC=   -4.972333+-5454.335756i  VH=   94.127302+ -0.000336i  Eo=   23.435678
n=94  sigX=   -1.576868              sigC=   -3.381371+5399.118159i  sigXC=   -4.958239+5399.118159i  VH=   93.805311+ -0.000337i  Eo=   23.447355
n=95  sigX=   -1.576868              sigC=   -3.381371+5399.118159i  sigXC=   -4.958239+5399.118159i  VH=   93.805311+ -0.000337i  Eo=   23.447355
n=96  sigX=   -2.565598              sigC=   -0.063673+-43237.242987i  sigXC=   -2.629271+-43237.242987i  VH=  250.662629+ -0.003422i  Eo=   24.078748
n=97  sigX=   -2.565598              sigC=   -0.063673+-43237.242987i  sigXC=   -2.629271+-43237.242987i  VH=  250.662629+ -0.003422i  Eo=   24.078748
n=98  sigX=   -1.735210              sigC=    6.252289+ -0.587187i  sigXC=    4.517079+ -0.587187i  VH=  154.629197+ -0.000151i  Eo=   24.087456
n=99  sigX=   -1.735210              sigC=    6.252289+ -0.587187i  sigXC=    4.517079+ -0.587187i  VH=  154.629197+ -0.000151i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.605136              sigC=  -69.335141+-274250.503450i  sigXC= -108.940277+-274250.503450i  VH=  593.826027+  0.008576i  Eo=  -65.465980
n=1   sigX=  -39.605136              sigC=  -69.335141+-274250.503450i  sigXC= -108.940277+-274250.503450i  VH=  593.826027+  0.008576i  Eo=  -65.465980
n=2   sigX=  -33.393215              sigC=  -36.619755+-671256.391893i  sigXC=  -70.012970+-671256.391893i  VH=  585.421786+  0.000191i  Eo=  -42.126171
n=3   sigX=  -33.393215              sigC=  -36.619755+-671256.391893i  sigXC=  -70.012970+-671256.391893i  VH=  585.421786+  0.000191i  Eo=  -42.126171
n=4   sigX=  -32.469545              sigC=  -71.339350+430444.654131i  sigXC= -103.808894+430444.654131i  VH=  577.455318+ -0.000544i  Eo=  -39.593526
n=5   sigX=  -32.469545              sigC=  -71.339350+430444.654131i  sigXC= -103.808894+430444.654131i  VH=  577.455318+ -0.000544i  Eo=  -39.593526
n=6   sigX=  -32.481765              sigC=   14.598269+444153.022965i  sigXC=  -17.883497+444153.022965i  VH=  587.109862+ -0.000023i  Eo=  -39.464894
n=7   sigX=  -32.481765              sigC=   14.598269+444153.022965i  sigXC=  -17.883497+444153.022965i  VH=  587.109862+ -0.000023i  Eo=  -39.464893
n=8   sigX=  -21.705667              sigC=    3.632977+-212340.257624i  sigXC=  -18.072690+-212340.257624i  VH=  380.762371+ -0.001277i  Eo=  -18.989633
n=9   sigX=  -21.705667              sigC=    3.632977+-212340.257624i  sigXC=  -18.072690+-212340.257624i  VH=  380.762371+ -0.001277i  Eo=  -18.989633
n=10  sigX=  -21.569851              sigC=    1.215387+911880.498101i  sigXC=  -20.354464+911880.498101i  VH=  356.212782+  0.001692i  Eo=  -18.014213
n=11  sigX=  -21.569851              sigC=    1.215387+911880.498101i  sigXC=  -20.354464+911880.498101i  VH=  356.212782+  0.001692i  Eo=  -18.014213
n=12  sigX=  -17.290068              sigC=   -6.027412+-427509.114855i  sigXC=  -23.317481+-427509.114855i  VH=  398.576871+  0.003691i  Eo=  -10.482477
n=13  sigX=  -17.290068              sigC=   -6.027412+-427509.114855i  sigXC=  -23.317481+-427509.114855i  VH=  398.576871+  0.003691i  Eo=  -10.482477
n=14  sigX=  -17.518172              sigC=    2.513265+542803.625251i  sigXC=  -15.004908+542803.625251i  VH=  462.803386+  0.000036i  Eo=   -8.606804
n=15  sigX=  -17.518172              sigC=    2.513265+542803.625251i  sigXC=  -15.004908+542803.625251i  VH=  462.803386+  0.000036i  Eo=   -8.606804
n=16  sigX=  -17.141393              sigC=    5.611264+1779647.024774i  sigXC=  -11.530129+1779647.024774i  VH=  392.870826+  0.001153i  Eo=   -8.256218
n=17  sigX=  -17.141393              sigC=    5.611264+1779647.024774i  sigXC=  -11.530129+1779647.024774i  VH=  392.870826+  0.001153i  Eo=   -8.256218
n=18  sigX=  -17.853091              sigC=    1.492814+-675194.419061i  sigXC=  -16.360277+-675194.419061i  VH=  478.885157+  0.000656i  Eo=   -7.436881
n=19  sigX=  -17.853091              sigC=    1.492814+-675194.419061i  sigXC=  -16.360277+-675194.419061i  VH=  478.885157+  0.000656i  Eo=   -7.436880
n=20  sigX=  -17.675084              sigC=   10.999510+-450056.677485i  sigXC=   -6.675574+-450056.677485i  VH=  454.688106+  0.000508i  Eo=   -7.317414
n=21  sigX=  -17.675084              sigC=   10.999510+-450056.677485i  sigXC=   -6.675574+-450056.677485i  VH=  454.688106+  0.000508i  Eo=   -7.317414
n=22  sigX=  -15.942929              sigC=    1.338926+-959791.751403i  sigXC=  -14.604002+-959791.751403i  VH=  332.705671+  0.000525i  Eo=   -6.409757
n=23  sigX=  -15.942929              sigC=    1.338926+-959791.751403i  sigXC=  -14.604002+-959791.751403i  VH=  332.705671+  0.000525i  Eo=   -6.409757
n=24  sigX=  -16.803872              sigC=   -7.828495+486462.215159i  sigXC=  -24.632367+486462.215159i  VH=  435.032986+  0.001003i  Eo=   -5.682865
n=25  sigX=  -16.803872              sigC=   -7.828495+486462.215159i  sigXC=  -24.632367+486462.215159i  VH=  435.032986+  0.001003i  Eo=   -5.682865
n=26  sigX=  -10.946648              sigC=   -5.264904+851562.072575i  sigXC=  -16.211552+851562.072575i  VH=  409.488007+  0.001464i  Eo=   -3.039484
n=27  sigX=  -10.946648              sigC=   -5.264904+851562.072575i  sigXC=  -16.211552+851562.072575i  VH=  409.488007+  0.001464i  Eo=   -3.039482
n=28  sigX=  -11.329695              sigC=   -2.795276+1219.068505i  sigXC=  -14.124971+1219.068505i  VH=  431.519967+  0.001803i  Eo=   -2.737502
n=29  sigX=  -11.329695              sigC=   -2.795276+1219.068505i  sigXC=  -14.124971+1219.068505i  VH=  431.519967+  0.001803i  Eo=   -2.737499
n=30  sigX=  -11.196264              sigC=   -0.317487+-1077559.031715i  sigXC=  -11.513750+-1077559.031715i  VH=  439.989173+  0.000144i  Eo=   -2.697296
n=31  sigX=  -11.196264              sigC=   -0.317487+-1077559.031715i  sigXC=  -11.513750+-1077559.031715i  VH=  439.989173+  0.000144i  Eo=   -2.697295
n=32  sigX=  -11.150437              sigC=   10.545283+-966657.587468i  sigXC=   -0.605155+-966657.587468i  VH=  430.239937+  0.003903i  Eo=   -1.968038
n=33  sigX=  -11.150437              sigC=   10.545283+-966657.587468i  sigXC=   -0.605155+-966657.587468i  VH=  430.239937+  0.003903i  Eo=   -1.968037
n=34  sigX=   -6.309524              sigC=   -3.206174+-441403.613276i  sigXC=   -9.515697+-441403.613276i  VH=  415.747318+  0.000495i  Eo=    2.575037
n=35  sigX=   -6.309524              sigC=   -3.206174+-441403.613276i  sigXC=   -9.515697+-441403.613276i  VH=  415.747318+  0.000495i  Eo=    2.575038
n=36  sigX=   -5.105304              sigC=   -2.908496+-103198.451495i  sigXC=   -8.013800+-103198.451495i  VH=  286.534332+  0.003556i  Eo=    4.137793
n=37  sigX=   -5.105304              sigC=   -2.908496+-103198.451495i  sigXC=   -8.013800+-103198.451495i  VH=  286.534332+  0.003556i  Eo=    4.137793
n=38  sigX=   -4.579229              sigC=   -3.808816+-79304.873113i  sigXC=   -8.388045+-79304.873113i  VH=  256.565459+ -0.000102i  Eo=    4.498560
n=39  sigX=   -4.579229              sigC=   -3.808816+-79304.873113i  sigXC=   -8.388045+-79304.873113i  VH=  256.565459+ -0.000102i  Eo=    4.498560
n=40  sigX=   -4.861540              sigC=   -4.588866+126071.094493i  sigXC=   -9.450406+126071.094493i  VH=  253.788346+ -0.002371i  Eo=    5.011368
n=41  sigX=   -4.861540              sigC=   -4.588866+126071.094493i  sigXC=   -9.450406+126071.094493i  VH=  253.788346+ -0.002371i  Eo=    5.011369
n=42  sigX=   -4.170283              sigC=   -1.189894+-137589.471200i  sigXC=   -5.360177+-137589.471200i  VH=  196.385943+  0.001986i  Eo=    5.208690
n=43  sigX=   -4.170283              sigC=   -1.189894+-137589.471200i  sigXC=   -5.360177+-137589.471200i  VH=  196.385943+  0.001986i  Eo=    5.208690
n=44  sigX=   -4.909248              sigC=  -11.826732+-511645.980316i  sigXC=  -16.735980+-511645.980316i  VH=  296.092474+  0.000061i  Eo=    6.274230
n=45  sigX=   -4.909248              sigC=  -11.826732+-511645.980316i  sigXC=  -16.735980+-511645.980316i  VH=  296.092474+  0.000061i  Eo=    6.274230
n=46  sigX=   -5.725701              sigC=   -6.033316+165197.034434i  sigXC=  -11.759016+165197.034434i  VH=  366.983147+  0.000925i  Eo=    6.755121
n=47  sigX=   -5.725701              sigC=   -6.033316+165197.034434i  sigXC=  -11.759016+165197.034434i  VH=  366.983147+  0.000925i  Eo=    6.755122
n=48  sigX=   -5.981667              sigC=   -6.295376+-322972.164898i  sigXC=  -12.277043+-322972.164898i  VH=  309.454622+  0.001686i  Eo=    7.214026
n=49  sigX=   -5.981667              sigC=   -6.295376+-322972.164898i  sigXC=  -12.277043+-322972.164898i  VH=  309.454622+  0.001686i  Eo=    7.214026
n=50  sigX=   -5.247011              sigC=   -2.237579+659441.902437i  sigXC=   -7.484590+659441.902437i  VH=  340.056363+  0.001389i  Eo=    7.784806
n=51  sigX=   -5.247011              sigC=   -2.237579+659441.902437i  sigXC=   -7.484590+659441.902437i  VH=  340.056363+  0.001389i  Eo=    7.784806
n=52  sigX=   -4.905064              sigC=   -0.394235+-1119394.276331i  sigXC=   -5.299299+-1119394.276331i  VH=  306.132662+ -0.002922i  Eo=    9.124082
n=53  sigX=   -4.905064              sigC=   -0.394235+-1119394.276331i  sigXC=   -5.299299+-1119394.276331i  VH=  306.132662+ -0.002922i  Eo=    9.124082
n=54  sigX=   -5.769323              sigC=   -7.422504+1188266.828196i  sigXC=  -13.191827+1188266.828196i  VH=  346.911975+ -0.002015i  Eo=    9.888660
n=55  sigX=   -5.769323              sigC=   -7.422504+1188266.828196i  sigXC=  -13.191827+1188266.828196i  VH=  346.911975+ -0.002015i  Eo=    9.888660
n=56  sigX=   -4.832572              sigC=    0.697303+1769848.640820i  sigXC=   -4.135268+1769848.640820i  VH=  294.051333+  0.003826i  Eo=   10.280456
n=57  sigX=   -4.832572              sigC=    0.697303+1769848.640820i  sigXC=   -4.135268+1769848.640820i  VH=  294.051333+  0.003826i  Eo=   10.280457
n=58  sigX=   -5.511173              sigC=   10.719644+-982285.563490i  sigXC=    5.208471+-982285.563490i  VH=  326.393876+ -0.000307i  Eo=   11.412539
n=59  sigX=   -5.511173              sigC=   10.719644+-982285.563490i  sigXC=    5.208471+-982285.563490i  VH=  326.393876+ -0.000307i  Eo=   11.412539
n=60  sigX=   -2.453689              sigC=   -2.837619+-191387.193330i  sigXC=   -5.291308+-191387.193330i  VH=  222.998779+ -0.000120i  Eo=   12.579023
n=61  sigX=   -2.453689              sigC=   -2.837619+-191387.193330i  sigXC=   -5.291308+-191387.193330i  VH=  222.998779+ -0.000120i  Eo=   12.579023
n=62  sigX=   -3.314828              sigC=   -3.141783+-141967.100549i  sigXC=   -6.456611+-141967.100549i  VH=  324.591032+ -0.001094i  Eo=   13.626951
n=63  sigX=   -3.314828              sigC=   -3.141783+-141967.100549i  sigXC=   -6.456611+-141967.100549i  VH=  324.591032+ -0.001094i  Eo=   13.626951
n=64  sigX=   -1.639652              sigC=   -1.808090+220077.869656i  sigXC=   -3.447742+220077.869656i  VH=  130.137616+  0.001984i  Eo=   15.232396
n=65  sigX=   -1.639652              sigC=   -1.808090+220077.869656i  sigXC=   -3.447742+220077.869656i  VH=  130.137616+  0.001984i  Eo=   15.232396
n=66  sigX=   -2.186293              sigC=   -0.283686+394729.564535i  sigXC=   -2.469978+394729.564535i  VH=  213.350818+  0.000732i  Eo=   15.261278
n=67  sigX=   -2.186293              sigC=   -0.283686+394729.564535i  sigXC=   -2.469978+394729.564535i  VH=  213.350818+  0.000732i  Eo=   15.261279
n=68  sigX=   -1.971411              sigC=   -1.869132+-758007.546897i  sigXC=   -3.840544+-758007.546897i  VH=  172.788478+ -0.000218i  Eo=   16.200358
n=69  sigX=   -1.971411              sigC=   -1.869132+-758007.546897i  sigXC=   -3.840544+-758007.546897i  VH=  172.788478+ -0.000218i  Eo=   16.200358
n=70  sigX=   -2.310643              sigC=   -0.055221+-479889.848401i  sigXC=   -2.365864+-479889.848401i  VH=  188.826379+ -0.000668i  Eo=   16.815710
n=71  sigX=   -2.310643              sigC=   -0.055221+-479889.848401i  sigXC=   -2.365864+-479889.848401i  VH=  188.826379+ -0.000668i  Eo=   16.815710
n=72  sigX=   -3.168732              sigC=    2.678520+579614.162065i  sigXC=   -0.490212+579614.162065i  VH=  250.984592+ -0.002279i  Eo=   17.301584
n=73  sigX=   -3.168732              sigC=    2.678520+579614.162065i  sigXC=   -0.490212+579614.162065i  VH=  250.984592+ -0.002279i  Eo=   17.301584
n=74  sigX=   -2.873909              sigC=   -4.186634+1246574.180262i  sigXC=   -7.060543+1246574.180262i  VH=  277.357826+ -0.006815i  Eo=   17.627891
