# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -6.055332              sigCOH=   -6.768183              sigTOT=  -12.823515              VH=    3.564818
n=1   sigSX=   -6.055332              sigCOH=   -6.768183              sigTOT=  -12.823515              VH=    3.564818
n=2   sigSX=   -5.403223              sigCOH=   -6.298260              sigTOT=  -11.701484              VH=    5.752657
n=3   sigSX=   -5.403224              sigCOH=   -6.298261              sigTOT=  -11.701484              VH=    5.752657
n=4   sigSX=   -5.397726              sigCOH=   -6.294826              sigTOT=  -11.692552              VH=    5.743676
n=5   sigSX=   -5.397666              sigCOH=   -6.294875              sigTOT=  -11.692541              VH=    5.743712
n=6   sigSX=   -5.397755              sigCOH=   -6.294942              sigTOT=  -11.692697              VH=    5.743439
n=7   sigSX=   -5.397672              sigCOH=   -6.294919              sigTOT=  -11.692591              VH=    5.743499
n=8   sigSX=   -2.798794              sigCOH=   -5.978179              sigTOT=   -8.776973              VH=    2.342840
n=9   sigSX=   -2.798794              sigCOH=   -5.978179              sigTOT=   -8.776973              VH=    2.342840
n=10  sigSX=   -2.793660              sigCOH=   -5.973596              sigTOT=   -8.767257              VH=    2.326464
n=11  sigSX=   -2.793630              sigCOH=   -5.973627              sigTOT=   -8.767257              VH=    2.326526
n=12  sigSX=   -2.793702              sigCOH=   -5.973614              sigTOT=   -8.767316              VH=    2.326563
n=13  sigSX=   -2.793668              sigCOH=   -5.973633              sigTOT=   -8.767300              VH=    2.326612
n=14  sigSX=   -3.084064              sigCOH=   -6.309900              sigTOT=   -9.393964              VH=    5.246729
n=15  sigSX=   -3.084064              sigCOH=   -6.309900              sigTOT=   -9.393963              VH=    5.246729

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -5.979015              sigCOH=   -6.809685              sigTOT=  -12.788700              VH=    4.568230
n=1   sigSX=   -5.979015              sigCOH=   -6.809685              sigTOT=  -12.788700              VH=    4.568230
n=2   sigSX=   -5.051589              sigCOH=   -6.469363              sigTOT=  -11.520951              VH=    2.889639
n=3   sigSX=   -5.051589              sigCOH=   -6.469363              sigTOT=  -11.520951              VH=    2.889639
n=4   sigSX=   -5.204150              sigCOH=   -6.374767              sigTOT=  -11.578917              VH=    5.033639
n=5   sigSX=   -5.204150              sigCOH=   -6.374767              sigTOT=  -11.578917              VH=    5.033639
n=6   sigSX=   -5.199507              sigCOH=   -6.372706              sigTOT=  -11.572213              VH=    5.027016
n=7   sigSX=   -5.199507              sigCOH=   -6.372706              sigTOT=  -11.572213              VH=    5.027016
n=8   sigSX=   -2.986091              sigCOH=   -6.017083              sigTOT=   -9.003174              VH=    2.837194
n=9   sigSX=   -2.986091              sigCOH=   -6.017083              sigTOT=   -9.003174              VH=    2.837194
n=10  sigSX=   -2.559077              sigCOH=   -5.772768              sigTOT=   -8.331845              VH=    1.395144
n=11  sigSX=   -2.559077              sigCOH=   -5.772769              sigTOT=   -8.331846              VH=    1.395144
