# Generated by LORRAX 0.1.0 at 2026-05-11 02:55:16 UTC
  0.000000000  0.000000000  0.000000000      80
       1       1  -65.461080000  -71.694431216
       1       2  -65.461080000  -71.687119594
       1       3  -42.076878476  -48.484912738
       1       4  -42.076878476  -48.481514501
       1       5  -39.554728243  -45.154386970
       1       6  -39.554728243  -45.154374580
       1       7  -39.383435310  -45.098320678
       1       8  -39.383435310  -45.100525333
       1       9  -19.374135150  -20.556027203
       1      10  -19.374135150  -20.554422518
       1      11  -18.177279202  -17.060952328
       1      12  -18.177279202  -17.058824321
       1      13  -10.875836699  -11.156056077
       1      14  -10.875836699  -11.158073635
       1      15   -7.861773930  -10.492224996
       1      16   -7.861773930  -10.493264396
       1      17   -7.802674544  -10.409183571
       1      18   -7.802674544  -10.406459836
       1      19   -7.121961704   -9.006949167
       1      20   -7.121961704   -9.005969941
       1      21   -6.780841091   -9.882330099
       1      22   -6.780841091   -9.882297677
       1      23   -6.699897224   -9.885337567
       1      24   -6.699897224   -9.885623622
       1      25   -5.381421473   -6.027980932
       1      26   -5.381421473   -6.037095554
       1      27   -2.574766637   -3.877595772
       1      28   -2.574766637   -3.877647583
       1      29   -2.498945418   -3.790604805
       1      30   -2.498945418   -3.789758581
       1      31   -2.333878760   -0.906525431
       1      32   -2.333878760   -0.899889454
       1      33   -2.325689751   -1.096212048
       1      34   -2.325689751   -1.099610511
       1      35    1.102384887   -0.819636247
       1      36    1.102384887   -0.813566227
       1      37    3.746505276    1.921420121
       1      38    3.746505276    1.921013568
       1      39    3.953429837    3.871759173
       1      40    3.953429837    3.871172658
       1      41    4.786070156    2.710427924
       1      42    4.786070156    2.710538214
       1      43    5.517734412   11.871035727
       1      44    5.517734412   11.867276639
       1      45    5.594437696   12.095736170
       1      46    5.594437696   12.093892417
       1      47    7.492860389   10.996306313
       1      48    7.492860389   10.994003997
       1      49    7.510373621   11.347652043
       1      50    7.510373621   11.345472856
       1      51    7.663743489    0.137448412
       1      52    7.663743489    0.137628654
       1      53   10.772983484   15.435045468
       1      54   10.772983484   15.435211259
       1      55   10.787583668   15.377939069
       1      56   10.787583668   15.377611145
       1      57   10.866953358   12.485490189
       1      58   10.866953358   12.486497006
       1      59   11.110949599   13.857977126
       1      60   11.110949599   13.854631302
       1      61   11.117844294   14.203268562
       1      62   11.117844294   14.200952020
       1      63   11.239117863   39.164368393
       1      64   11.239117863   39.164405165
       1      65   14.037417462  114.572807355
       1      66   14.037417462  114.574485604
       1      67   14.279780383   12.881506572
       1      68   14.279780383   12.881319309
       1      69   14.666693328   37.654941122
       1      70   14.666693328   37.655706485
       1      71   16.070604130  239.508850046
       1      72   16.070604130  239.509230353
       1      73   18.074525667   21.102062062
       1      74   18.074525667   21.101037136
       1      75   18.251233323   20.304006991
       1      76   18.251233323   20.303287527
       1      77   20.602106180   23.178925734
       1      78   20.602106180   23.179194449
       1      79   20.830551792   18.463286171
       1      80   20.830551792   18.463115546
  0.000000000  0.250000000  0.000000000      80
       1       1  -65.453278892  -77.050780459
       1       2  -65.453278892  -77.053454502
       1       3  -42.131328983  -45.880956668
       1       4  -42.131328932  -45.879279589
       1       5  -39.599192178  -47.286112456
       1       6  -39.599192177  -47.292969668
       1       7  -39.488545575  -44.929633921
       1       8  -39.488545507  -44.918077516
       1       9  -18.545594641  -18.647177393
       1      10  -18.545594635  -18.645403287
       1      11  -17.814950337  -16.350953951
       1      12  -17.814950335  -16.350233642
       1      13  -10.273785240   -9.243806001
       1      14  -10.273785107   -9.242815427
       1      15   -9.040022761   -9.588183070
       1      16   -9.040022590   -9.592560902
       1      17   -8.913920251  -10.145938953
       1      18   -8.913920150  -10.146923872
       1      19   -7.742955985   -9.771266507
       1      20   -7.742955884   -9.767923508
       1      21   -7.005213941   -8.497770321
       1      22   -7.005213736   -8.493966953
       1      23   -6.681849591   -8.716167763
       1      24   -6.681849496   -8.718226098
       1      25   -6.090483934   -5.952114302
       1      26   -6.090483252   -5.942227416
       1      27   -3.159537154   -2.319660793
       1      28   -3.159534698   -2.318195054
       1      29   -2.958523249    0.254047837
       1      30   -2.958520311    0.266280898
       1      31   -2.356331498   -1.822895259
       1      32   -2.356330688   -1.823776768
       1      33   -1.544765703   -0.353613665
       1      34   -1.544764908   -0.355726193
       1      35    2.988144870    2.285495259
       1      36    2.988144989    2.284143170
       1      37    3.659469223    3.133026620
       1      38    3.659469276    3.135843727
       1      39    4.172687694    4.105542507
       1      40    4.172687801    4.106732714
       1      41    5.105824477    3.619993619
       1      42    5.105824772    3.614864587
       1      43    5.443105188    4.047539158
       1      44    5.443105210    4.047857284
       1      45    7.036408418    9.280205197
       1      46    7.036408507    9.280202135
       1      47    7.073964237    8.912939328
       1      48    7.073964292    8.913233797
       1      49    7.695937685   11.101164187
       1      50    7.695938145   11.100338118
       1      51    8.343084959    8.218811192
       1      52    8.343085030    8.220108732
       1      53    9.010855818   13.344179357
       1      54    9.010855958   13.344333177
       1      55    9.168321373   13.614798689
       1      56    9.168322058   13.613214487
       1      57    9.744848238   15.110680741
       1      58    9.744848836   15.109036490
       1      59   11.947323065   19.076723147
       1      60   11.947323152   19.082773513
       1      61   13.618535270   64.416208914
       1      62   13.618535414   64.417264163
       1      63   14.678965991   18.567127278
       1      64   14.678966081   18.567500275
       1      65   15.052261908   12.650138872
       1      66   15.052261912   12.650634187
       1      67   15.463571707   22.109323336
       1      68   15.463572368   22.109414642
       1      69   16.411347818  165.440490985
       1      70   16.411348153  165.440622353
       1      71   17.173077952  130.290730037
       1      72   17.173078670  130.291309497
       1      73   17.227103106   45.028526681
       1      74   17.227103263   45.028976906
       1      75   17.405600714   28.327647116
       1      76   17.405601967   28.328126034
       1      77   18.119939359   32.994826813
       1      78   18.119939400   32.994401569
       1      79   18.871758809   41.110307211
       1      80   18.871758935   41.112063453
  0.000000000  0.500000000  0.000000000      80
       1       1  -65.477445934  -74.194164557
       1       2  -65.477445934  -74.195782302
       1       3  -42.193944935  -49.158463818
       1       4  -42.193944935  -49.163448215
       1       5  -39.711107317  -46.641596118
       1       6  -39.711107317  -46.638490167
       1       7  -39.522589136  -45.098569592
       1       8  -39.522589136  -45.094536247
       1       9  -17.492720431  -15.233802544
       1      10  -17.492720431  -15.234172773
       1      11  -17.372839417  -13.609976707
       1      12  -17.372839417  -13.610267878
       1      13  -11.071771944  -15.488630432
       1      14  -11.071771944  -15.485814141
       1      15  -10.176263111  -13.616431210
       1      16  -10.176263111  -13.613786317
       1      17   -9.396196708   -7.661523352
       1      18   -9.396196708   -7.661836368
       1      19   -8.435165143  -11.897881248
       1      20   -8.435165143  -11.900267965
       1      21   -7.287408574   -6.310459339
       1      22   -7.287408574   -6.310874712
       1      23   -6.229798334   -9.684808070
       1      24   -6.229798334   -9.684272421
       1      25   -5.959237052   -7.515635885
       1      26   -5.959237052   -7.522168291
       1      27   -3.034071693    3.861438427
       1      28   -3.034071693    3.841432569
       1      29   -2.519587636    5.411670117
       1      30   -2.519587636    5.412745788
       1      31   -1.441695794    0.080132290
       1      32   -1.441695794    0.084688651
       1      33   -1.050195944    5.061811552
       1      34   -1.050195944    5.060658802
       1      35    1.140216885    0.878227998
       1      36    1.140216885    0.878008026
       1      37    2.591007717    2.835097057
