n=44  sigX=   -5.879785              sigC=   -5.519025+  0.002407i  sigXC=  -11.398809+  0.002407i  VH=  362.864692  Eo=    5.803799
n=45  sigX=   -5.879785              sigC=   -5.519025+  0.002407i  sigXC=  -11.398809+  0.002407i  VH=  362.864692  Eo=    5.803800
n=46  sigX=   -5.453220              sigC=   -5.305895+ -0.000814i  sigXC=  -10.759116+ -0.000814i  VH=  336.983698  Eo=    6.728051
n=47  sigX=   -5.453220              sigC=   -5.305895+ -0.000814i  sigXC=  -10.759116+ -0.000814i  VH=  336.983698  Eo=    6.728051
n=48  sigX=   -5.786076              sigC=   -5.306966+  0.001049i  sigXC=  -11.093042+  0.001049i  VH=  318.690686  Eo=    7.449599
n=49  sigX=   -5.786076              sigC=   -5.306966+  0.001049i  sigXC=  -11.093042+  0.001049i  VH=  318.690686  Eo=    7.449600
n=50  sigX=   -5.843354              sigC=   -5.309506+  0.001254i  sigXC=  -11.152860+  0.001254i  VH=  312.137700  Eo=    7.485490
n=51  sigX=   -5.843354              sigC=   -5.309506+  0.001254i  sigXC=  -11.152860+  0.001254i  VH=  312.137700  Eo=    7.485490
n=52  sigX=   -5.144861              sigC=   -5.285608+ -0.000163i  sigXC=  -10.430469+ -0.000163i  VH=  317.787004  Eo=   10.002306
n=53  sigX=   -5.144861              sigC=   -5.285608+ -0.000163i  sigXC=  -10.430469+ -0.000163i  VH=  317.787004  Eo=   10.002306
n=54  sigX=   -5.842875              sigC=   -5.344988+  0.000187i  sigXC=  -11.187863+  0.000187i  VH=  335.488097  Eo=   10.603977
n=55  sigX=   -5.842875              sigC=   -5.344988+  0.000187i  sigXC=  -11.187863+  0.000187i  VH=  335.488097  Eo=   10.603986
n=56  sigX=   -5.322802              sigC=   -5.021032+  0.000537i  sigXC=  -10.343834+  0.000537i  VH=  291.208207  Eo=   10.685062
n=57  sigX=   -5.322802              sigC=   -5.021032+  0.000537i  sigXC=  -10.343834+  0.000537i  VH=  291.208207  Eo=   10.685071
n=58  sigX=   -5.437932              sigC=   -5.358313+ -0.000534i  sigXC=  -10.796244+ -0.000534i  VH=  325.734491  Eo=   10.851235
n=59  sigX=   -5.437932              sigC=   -5.358313+ -0.000534i  sigXC=  -10.796244+ -0.000534i  VH=  325.734491  Eo=   10.851235
n=60  sigX=   -2.874590              sigC=   -3.871504+  0.000478i  sigXC=   -6.746095+  0.000478i  VH=  176.822853  Eo=   11.671428
n=61  sigX=   -2.874590              sigC=   -3.871504+  0.000478i  sigXC=   -6.746095+  0.000478i  VH=  176.822853  Eo=   11.671428
n=62  sigX=   -3.545586              sigC=   -4.624478+  0.002319i  sigXC=   -8.170065+  0.002319i  VH=  350.706017  Eo=   11.835371
n=63  sigX=   -3.545586              sigC=   -4.624478+  0.002319i  sigXC=   -8.170065+  0.002319i  VH=  350.706017  Eo=   11.835371
n=64  sigX=   -2.186312              sigC=   -3.244068+  0.000109i  sigXC=   -5.430380+  0.000109i  VH=   69.968360  Eo=   14.341449
n=65  sigX=   -2.186312              sigC=   -3.244068+  0.000109i  sigXC=   -5.430380+  0.000109i  VH=   69.968360  Eo=   14.341449
n=66  sigX=   -1.343283              sigC=   -2.389722+ -0.000593i  sigXC=   -3.733005+ -0.000593i  VH=  -91.459733  Eo=   14.646812
n=67  sigX=   -1.343283              sigC=   -2.389722+ -0.000593i  sigXC=   -3.733005+ -0.000593i  VH=  -91.459733  Eo=   14.646812
n=68  sigX=   -3.826677              sigC=   -4.596233+ -0.000521i  sigXC=   -8.422911+ -0.000521i  VH=  306.817975  Eo=   15.338842
n=69  sigX=   -3.826677              sigC=   -4.596233+ -0.000521i  sigXC=   -8.422911+ -0.000521i  VH=  306.817975  Eo=   15.338842
n=70  sigX=   -1.793815              sigC=   -2.752278+  0.000383i  sigXC=   -4.546093+  0.000383i  VH=   -6.701624  Eo=   16.091828
n=71  sigX=   -1.793815              sigC=   -2.752278+  0.000383i  sigXC=   -4.546093+  0.000383i  VH=   -6.701624  Eo=   16.091828
n=72  sigX=   -3.229726              sigC=   -3.905273+ -0.000550i  sigXC=   -7.134999+ -0.000550i  VH=  254.846431  Eo=   17.913380
n=73  sigX=   -3.229726              sigC=   -3.905273+ -0.000550i  sigXC=   -7.134999+ -0.000550i  VH=  254.846431  Eo=   17.913383
n=74  sigX=   -3.454527              sigC=   -4.040600+  0.000137i  sigXC=   -7.495128+  0.000137i  VH=  302.202459  Eo=   18.466132
n=75  sigX=   -3.454527              sigC=   -4.040600+  0.000137i  sigXC=   -7.495128+  0.000137i  VH=  302.202459  Eo=   18.466135
n=76  sigX=   -1.849521              sigC=   -3.047727+  0.000077i  sigXC=   -4.897248+  0.000077i  VH=  133.226155  Eo=   18.915325
n=77  sigX=   -1.849521              sigC=   -3.047727+  0.000077i  sigXC=   -4.897248+  0.000077i  VH=  133.226155  Eo=   18.915325
n=78  sigX=   -2.623060              sigC=   -3.317465+  0.000024i  sigXC=   -5.940525+  0.000024i  VH=  181.923730  Eo=   20.254700
n=79  sigX=   -2.623060              sigC=   -3.317465+  0.000024i  sigXC=   -5.940525+  0.000024i  VH=  181.923730  Eo=   20.254700

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890389              sigC=    4.773583+  0.000766i  sigXC=  -35.116806+  0.000766i  VH=  596.127757  Eo=  -66.153842
n=1   sigX=  -39.890389              sigC=    4.773583+  0.000766i  sigXC=  -35.116806+  0.000766i  VH=  596.127757  Eo=  -66.153842
n=2   sigX=  -33.262334              sigC=    4.118931+ -0.002819i  sigXC=  -29.143403+ -0.002819i  VH=  584.302976  Eo=  -41.912970
n=3   sigX=  -33.262334              sigC=    4.118931+ -0.002819i  sigXC=  -29.143403+ -0.002819i  VH=  584.302976  Eo=  -41.912970
n=4   sigX=  -32.764591              sigC=    4.215641+ -0.001657i  sigXC=  -28.548950+ -0.001657i  VH=  579.387577  Eo=  -39.476596
n=5   sigX=  -32.764591              sigC=    4.215641+ -0.001657i  sigXC=  -28.548950+ -0.001657i  VH=  579.387577  Eo=  -39.476596
n=6   sigX=  -32.756653              sigC=    4.166487+ -0.001735i  sigXC=  -28.590166+ -0.001735i  VH=  588.522399  Eo=  -39.353879
n=7   sigX=  -32.756653              sigC=    4.166487+ -0.001735i  sigXC=  -28.590166+ -0.001735i  VH=  588.522399  Eo=  -39.353879
n=8   sigX=  -21.667922              sigC=    5.679651+ -0.000737i  sigXC=  -15.988270+ -0.000737i  VH=  385.413711  Eo=  -19.023746
n=9   sigX=  -21.667922              sigC=    5.679651+ -0.000737i  sigXC=  -15.988270+ -0.000737i  VH=  385.413711  Eo=  -19.023746
n=10  sigX=  -21.530858              sigC=    5.687899+ -0.000664i  sigXC=  -15.842959+ -0.000664i  VH=  357.682254  Eo=  -18.007817
n=11  sigX=  -21.530858              sigC=    5.687899+ -0.000664i  sigXC=  -15.842959+ -0.000664i  VH=  357.682254  Eo=  -18.007817
n=12  sigX=  -17.416346              sigC=    3.504717+  0.000238i  sigXC=  -13.911629+  0.000238i  VH=  394.409901  Eo=  -10.505989
n=13  sigX=  -17.416346              sigC=    3.504717+  0.000238i  sigXC=  -13.911629+  0.000238i  VH=  394.409901  Eo=  -10.505989
n=14  sigX=  -17.636242              sigC=    2.594423+  0.001185i  sigXC=  -15.041819+  0.001185i  VH=  463.538771  Eo=   -8.606585
n=15  sigX=  -17.636242              sigC=    2.594423+  0.001185i  sigXC=  -15.041819+  0.001185i  VH=  463.538771  Eo=   -8.606585
n=16  sigX=  -17.221464              sigC=    2.337443+  0.003789i  sigXC=  -14.884021+  0.003789i  VH=  393.458801  Eo=   -8.228759
n=17  sigX=  -17.221464              sigC=    2.337443+  0.003789i  sigXC=  -14.884021+  0.003789i  VH=  393.458801  Eo=   -8.228758
n=18  sigX=  -17.953070              sigC=    2.025224+  0.001280i  sigXC=  -15.927846+  0.001280i  VH=  480.343772  Eo=   -7.413781
n=19  sigX=  -17.953070              sigC=    2.025224+  0.001280i  sigXC=  -15.927846+  0.001280i  VH=  480.343772  Eo=   -7.413781
n=20  sigX=  -17.759588              sigC=    1.700834+  0.000409i  sigXC=  -16.058755+  0.000409i  VH=  456.432150  Eo=   -7.285217
n=21  sigX=  -17.759588              sigC=    1.700834+  0.000409i  sigXC=  -16.058755+  0.000409i  VH=  456.432150  Eo=   -7.285217
n=22  sigX=  -15.999763              sigC=    1.806181+  0.000937i  sigXC=  -14.193582+  0.000937i  VH=  331.881450  Eo=   -6.402978
n=23  sigX=  -15.999763              sigC=    1.806181+  0.000937i  sigXC=  -14.193582+  0.000937i  VH=  331.881450  Eo=   -6.402978
n=24  sigX=  -16.925888              sigC=    0.944586+  0.002884i  sigXC=  -15.981301+  0.002884i  VH=  435.650094  Eo=   -5.664091
n=25  sigX=  -16.925888              sigC=    0.944586+  0.002884i  sigXC=  -15.981301+  0.002884i  VH=  435.650094  Eo=   -5.664091
n=26  sigX=  -11.067754              sigC=   -3.454800+ -0.003669i  sigXC=  -14.522554+ -0.003669i  VH=  410.773430  Eo=   -3.035896
n=27  sigX=  -11.067754              sigC=   -3.454800+ -0.003669i  sigXC=  -14.522554+ -0.003669i  VH=  410.773430  Eo=   -3.035893
n=28  sigX=  -11.459731              sigC=   -3.549607+ -0.002016i  sigXC=  -15.009338+ -0.002016i  VH=  429.448426  Eo=   -2.734699
n=29  sigX=  -11.459731              sigC=   -3.549607+ -0.002016i  sigXC=  -15.009338+ -0.002016i  VH=  429.448426  Eo=   -2.734695
n=30  sigX=  -11.324565              sigC=   -3.714014+ -0.002479i  sigXC=  -15.038578+ -0.002479i  VH=  440.072013  Eo=   -2.689478
n=31  sigX=  -11.324565              sigC=   -3.714014+ -0.002479i  sigXC=  -15.038578+ -0.002479i  VH=  440.072013  Eo=   -2.689477
