# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.694416  Im=    0.140661
n=1    E_DFT=   -5.697472  Re=   -5.694422  Im=   -0.140660
n=2    E_DFT=    6.249019  Re=   11.895896  Im=   93.657314
n=3    E_DFT=    6.249019  Re=   11.895863  Im= -109.589163
n=4    E_DFT=    6.296980  Re=   11.870598  Im=  -57.435890
n=5    E_DFT=    6.296980  Re=   11.870033  Im=  -16.317542
n=6    E_DFT=    6.296980  Re=   11.870684  Im=   40.890739
n=7    E_DFT=    6.296980  Re=   11.869834  Im=   48.443576
n=8    E_DFT=    8.798077  Re=   10.268347  Im=   59.461903
n=9    E_DFT=    8.798077  Re=   10.268332  Im=  -84.969006
n=10   E_DFT=    8.833005  Re=   10.229968  Im=   -5.844219
n=11   E_DFT=    8.833005  Re=   10.230130  Im=   32.009123
n=12   E_DFT=    8.833005  Re=   10.227595  Im=   10.952399
n=13   E_DFT=    8.833005  Re=   10.229146  Im=  -11.545820
n=14   E_DFT=    9.629145  Re=   14.681518  Im=   -0.661062
n=15   E_DFT=    9.629145  Re=   14.681519  Im=    0.661061
n=16   E_DFT=   14.014750  Re=   16.989400  Im=  -32.322842
n=17   E_DFT=   14.014750  Re=   16.988608  Im=  -22.481830
n=18   E_DFT=   14.014750  Re=   16.989629  Im=   23.038182
n=19   E_DFT=   14.014750  Re=   16.989640  Im=   31.768091
n=20   E_DFT=   14.243038  Re=    5.107130  Im=    0.529201
n=21   E_DFT=   14.243038  Re=    5.107131  Im=   -0.529202
n=22   E_DFT=   17.510694  Re=   12.070995  Im=   32.142486
n=23   E_DFT=   17.510694  Re=   12.071006  Im=  -32.605820
n=24   E_DFT=   17.521347  Re=   12.064674  Im=   14.417240
n=25   E_DFT=   17.521347  Re=   12.066840  Im=   13.768796
n=26   E_DFT=   17.521347  Re=   12.066621  Im=   -2.841191
n=27   E_DFT=   17.521347  Re=   12.069219  Im=  -24.822735
n=28   E_DFT=   21.692467  Re=    9.063553  Im=   -0.057613
n=29   E_DFT=   21.692467  Re=    9.063553  Im=    0.057612
n=30   E_DFT=   29.380859  Re=   42.523233  Im=   14.112940
n=31   E_DFT=   29.380859  Re=   42.523219  Im=  -10.797687
n=32   E_DFT=   29.382577  Re=   42.502838  Im=    5.659490
n=33   E_DFT=   29.382577  Re=   42.506552  Im=  -41.722970
n=34   E_DFT=   29.382577  Re=   42.510307  Im=   75.212994
n=35   E_DFT=   29.382577  Re=   42.511167  Im=  -42.433285
n=36   E_DFT=   30.461598  Re=   48.878672  Im=   -5.655971
n=37   E_DFT=   30.461598  Re=   48.872938  Im=    8.229678
n=38   E_DFT=   30.461598  Re=   48.874646  Im=   19.779802
n=39   E_DFT=   30.461598  Re=   48.876623  Im=  -22.389166
n=40   E_DFT=   32.042976  Re=   43.936821  Im=   51.314317
n=41   E_DFT=   32.042976  Re=   43.936784  Im=  -33.021776
n=42   E_DFT=   32.127745  Re=   44.006532  Im=   24.926908
n=43   E_DFT=   32.127745  Re=   44.009061  Im=  -72.416843
n=44   E_DFT=   32.127745  Re=   44.008508  Im=   26.193134
n=45   E_DFT=   32.127745  Re=   44.002459  Im=    2.939550
n=46   E_DFT=   35.634540  Re=   39.044453  Im=   92.063006
n=47   E_DFT=   35.634540  Re=   39.047674  Im=   -8.268851
n=48   E_DFT=   35.634540  Re=   39.035505  Im=  -78.248199
n=49   E_DFT=   35.634540  Re=   39.033436  Im=  -91.597612
n=50   E_DFT=   35.634540  Re=   39.032553  Im=   84.096995
n=51   E_DFT=   35.634540  Re=   39.036500  Im=    1.954660
n=52   E_DFT=   41.091726  Re=   59.304755  Im= -120.641574
n=53   E_DFT=   41.091726  Re=   59.303933  Im=   57.964818
n=54   E_DFT=   41.091726  Re=   59.304456  Im=  118.414494
n=55   E_DFT=   41.091726  Re=   59.303005  Im=  -55.306127
n=56   E_DFT=   41.091985  Re=   59.343696  Im= -114.691552
n=57   E_DFT=   41.091985  Re=   59.343781  Im=  114.254511
n=58   E_DFT=   44.700499  Re=   39.079097  Im=   -0.028603
n=59   E_DFT=   44.700499  Re=   39.079089  Im=    0.028599

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -4.235473  Im=-2917.162874
n=1    E_DFT=   -4.897280  Re=   -4.235468  Im=-2916.664020
n=2    E_DFT=    2.340154  Re=    4.455123  Im= -220.854496
n=3    E_DFT=    2.340154  Re=    4.455134  Im= -221.578901
n=4    E_DFT=    5.498637  Re=    9.906541  Im=-3640.762481
n=5    E_DFT=    5.498637  Re=    9.906466  Im=-3659.400732
n=6    E_DFT=    5.529911  Re=    9.885599  Im=-3575.418089
n=7    E_DFT=    5.529911  Re=    9.885324  Im=-3702.810840
n=8    E_DFT=    8.294528  Re=    9.853585  Im= 8967.804158
n=9    E_DFT=    8.294528  Re=    9.853572  Im= 8961.450102
n=10   E_DFT=    9.757279  Re=   11.628899  Im= 4860.630276
n=11   E_DFT=    9.757279  Re=   11.628563  Im= 4910.052361
n=12   E_DFT=    9.778785  Re=   11.605021  Im= 4845.460702
n=13   E_DFT=    9.778785  Re=   11.604530  Im= 4912.306413
n=14   E_DFT=   13.192000  Re=   16.986499  Im= 3372.894743
n=15   E_DFT=   13.192000  Re=   16.986538  Im= 3377.991440
n=16   E_DFT=   13.473781  Re=   14.244960  Im= 2825.556437
n=17   E_DFT=   13.473781  Re=   14.243245  Im= 2779.721463
n=18   E_DFT=   13.476682  Re=   14.246719  Im= 2777.556108
n=19   E_DFT=   13.476682  Re=   14.248683  Im= 2835.341944
n=20   E_DFT=   15.270823  Re=    7.215771  Im= 1702.440509
n=21   E_DFT=   15.270823  Re=    7.215774  Im= 1702.186343
n=22   E_DFT=   18.122229  Re=   14.382045  Im= 2538.447131
n=23   E_DFT=   18.122229  Re=   14.382113  Im= 2538.954535
n=24   E_DFT=   20.916821  Re=   23.719220  Im= -566.515380
n=25   E_DFT=   20.916821  Re=   23.722118  Im= -671.436836
n=26   E_DFT=   20.923627  Re=   23.710068  Im= -633.464904
n=27   E_DFT=   20.923627  Re=   23.709512  Im= -611.345307
n=28   E_DFT=   24.149046  Re=   28.250115  Im= 1221.395232
n=29   E_DFT=   24.149046  Re=   28.247705  Im=  558.270851
n=30   E_DFT=   24.160339  Re=   28.240185  Im= 1267.980131
n=31   E_DFT=   24.160339  Re=   28.237501  Im=  557.444531
n=32   E_DFT=   24.284862  Re=   29.895179  Im=-3912.809067
n=33   E_DFT=   24.284862  Re=   29.894797  Im=-3978.505494
n=34   E_DFT=   26.372019  Re=   19.819791  Im=-1120.094342
n=35   E_DFT=   26.372019  Re=   19.819797  Im=-1120.425764
n=36   E_DFT=   30.301568  Re=   47.264142  Im=-2627.789824
n=37   E_DFT=   30.301568  Re=   47.263593  Im=-2649.657824
n=38   E_DFT=   30.302564  Re=   47.266307  Im=-2512.519378
n=39   E_DFT=   30.302564  Re=   47.260143  Im=-2762.397970
n=40   E_DFT=   32.945320  Re=   46.756037  Im= -656.633525
n=41   E_DFT=   32.945320  Re=   46.762467  Im= -530.042748
n=42   E_DFT=   32.986329  Re=   46.816708  Im= -540.904852
n=43   E_DFT=   32.986329  Re=   46.810544  Im= -656.815349
n=44   E_DFT=   34.149828  Re=   51.785107  Im= -370.590765
n=45   E_DFT=   34.149828  Re=   51.785080  Im= -379.488946
n=46   E_DFT=   35.732343  Re=   42.339611  Im=-1597.467667
n=47   E_DFT=   35.732343  Re=   42.339566  Im=-1600.728660
n=48   E_DFT=   36.350068  Re=   40.519089  Im=   18.402368
n=49   E_DFT=   36.350068  Re=   40.519041  Im=   18.021508
n=50   E_DFT=   38.139382  Re=   42.802543  Im=-1916.064873
n=51   E_DFT=   38.139382  Re=   42.799998  Im=-1603.352319
n=52   E_DFT=   38.146252  Re=   42.775889  Im=-1767.243800
n=53   E_DFT=   38.146252  Re=   42.775707  Im=-1746.146279
n=54   E_DFT=   39.729176  Re=   51.246264  Im= -603.763458
n=55   E_DFT=   39.729176  Re=   51.247232  Im= -667.808528
n=56   E_DFT=   39.734510  Re=   51.276690  Im= -649.747097
n=57   E_DFT=   39.734510  Re=   51.276091  Im= -616.089445
n=58   E_DFT=   40.690664  Re=   52.336349  Im=-1568.362086
n=59   E_DFT=   40.690664  Re=   52.324632  Im=-1948.526135

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=   -3.363336  Re=   -0.709942  Im=   -0.163666
n=1    E_DFT=   -3.363336  Re=   -0.709945  Im=    0.158755
n=2    E_DFT=   -0.707387  Re=   -0.869763  Im=    0.312352
n=3    E_DFT=   -0.707387  Re=   -0.869763  Im=   -0.356794
n=4    E_DFT=    5.057479  Re=    9.193045  Im=   -0.907839
n=5    E_DFT=    5.057479  Re=    9.193042  Im=  -11.558246
n=6    E_DFT=    5.089202  Re=    9.173090  Im=   -0.286560
n=7    E_DFT=    5.089202  Re=    9.173095  Im=   12.689176
n=8    E_DFT=    7.805253  Re=    9.254606  Im=    0.487345
n=9    E_DFT=    7.805253  Re=    9.254606  Im=   -0.517811
n=10   E_DFT=    9.594436  Re=    9.611104  Im= -117.543779
n=11   E_DFT=    9.594436  Re=    9.611107  Im=  114.733938
n=12   E_DFT=    9.608884  Re=    9.586605  Im=   59.072591
n=13   E_DFT=    9.608884  Re=    9.586605  Im=  -56.148466
n=14   E_DFT=   14.000434  Re=    5.627045  Im=    0.098498
n=15   E_DFT=   14.000434  Re=    5.627044  Im=   -0.074501
n=16   E_DFT=   16.847037  Re=   21.837515  Im=  -18.604468
n=17   E_DFT=   16.847037  Re=   21.837544  Im=   11.918000
n=18   E_DFT=   16.847358  Re=   21.835504  Im=  -12.663168
n=19   E_DFT=   16.847358  Re=   21.835536  Im=   19.347135
n=20   E_DFT=   17.601365  Re=   20.299397  Im=   87.514013
n=21   E_DFT=   17.601365  Re=   20.299342  Im=  -73.510810
n=22   E_DFT=   17.629255  Re=   20.435837  Im=  -81.561465
n=23   E_DFT=   17.629255  Re=   20.435891  Im=   69.168440
n=24   E_DFT=   17.653777  Re=   19.526461  Im=   23.914383
n=25   E_DFT=   17.653777  Re=   19.526461  Im=  -25.467262
n=26   E_DFT=   19.282204  Re=   23.698440  Im=   -0.432391
n=27   E_DFT=   19.282204  Re=   23.698442  Im=    0.508209
n=28   E_DFT=   25.679279  Re=   34.375195  Im=    0.412498
n=29   E_DFT=   25.679279  Re=   34.375192  Im=   -0.415762
n=30   E_DFT=   26.283135  Re=   27.728809  Im=   -0.191611
n=31   E_DFT=   26.283135  Re=   27.728811  Im=    0.284060
