# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411944              sigC=    5.947869+  0.140661i  sigXC=  -11.464075+  0.140661i  VH=    3.321211
n=1   sigX=  -17.411946              sigC=    5.947864+ -0.140660i  sigXC=  -11.464082+ -0.140660i  VH=    3.321211
n=2   sigX=  -12.893638              sigC=    1.365503+ 93.657314i  sigXC=  -11.528134+ 93.657314i  VH=    5.318511
n=3   sigX=  -12.893639              sigC=    1.365472+-109.589163i  sigXC=  -11.528167+-109.589163i  VH=    5.318511
n=4   sigX=  -12.875161              sigC=    1.347712+-57.435890i  sigXC=  -11.527449+-57.435890i  VH=    5.309279
n=5   sigX=  -12.876941              sigC=    1.348510+-16.317542i  sigXC=  -11.528430+-16.317542i  VH=    5.309694
n=6   sigX=  -12.875756              sigC=    1.347975+ 40.890739i  sigXC=  -11.527781+ 40.890739i  VH=    5.309696
n=7   sigX=  -12.877144              sigC=    1.348369+ 48.443576i  sigXC=  -11.528775+ 48.443576i  VH=    5.309841
n=8   sigX=   -5.723547              sigC=   -3.717766+ 59.461903i  sigXC=   -9.441313+ 59.461903i  VH=    2.214119
n=9   sigX=   -5.723546              sigC=   -3.717783+-84.969006i  sigXC=   -9.441328+-84.969006i  VH=    2.214119
n=10  sigX=   -5.707706              sigC=   -3.732516+ -5.844219i  sigXC=   -9.440222+ -5.844219i  VH=    2.198672
n=11  sigX=   -5.707229              sigC=   -3.732988+ 32.009123i  sigXC=   -9.440217+ 32.009123i  VH=    2.198829
n=12  sigX=   -5.709374              sigC=   -3.733422+ 10.952399i  sigXC=   -9.442796+ 10.952399i  VH=    2.198873
n=13  sigX=   -5.708765              sigC=   -3.732340+-11.545820i  sigXC=   -9.441105+-11.545820i  VH=    2.198733
n=14  sigX=   -5.864005              sigC=   -4.341830+ -0.661062i  sigXC=  -10.205835+ -0.661062i  VH=    4.939049
n=15  sigX=   -5.864004              sigC=   -4.341829+  0.661061i  sigXC=  -10.205833+  0.661061i  VH=    4.939049
n=16  sigX=   -4.315544              sigC=   -4.773281+-32.322842i  sigXC=   -9.088825+-32.322842i  VH=    2.132764
n=17  sigX=   -4.315904              sigC=   -4.773740+-22.481830i  sigXC=   -9.089644+-22.481830i  VH=    2.132791
n=18  sigX=   -4.316357              sigC=   -4.773730+ 23.038182i  sigXC=   -9.090087+ 23.038182i  VH=    2.134255
n=19  sigX=   -4.315266              sigC=   -4.772968+ 31.768091i  sigXC=   -9.088233+ 31.768091i  VH=    2.132412
n=20  sigX=   -2.601684              sigC=   -5.041899+  0.529201i  sigXC=   -7.643583+  0.529201i  VH=   -2.644154
n=21  sigX=   -2.601683              sigC=   -5.041899+ -0.529202i  sigXC=   -7.643582+ -0.529202i  VH=   -2.644154
n=22  sigX=   -2.275043              sigC=   -5.592063+ 32.142486i  sigXC=   -7.867106+ 32.142486i  VH=   -1.684777
n=23  sigX=   -2.275043              sigC=   -5.592052+-32.605820i  sigXC=   -7.867095+-32.605820i  VH=   -1.684777
n=24  sigX=   -2.276313              sigC=   -5.589207+ 14.417240i  sigXC=   -7.865519+ 14.417240i  VH=   -1.687217
n=25  sigX=   -2.275396              sigC=   -5.589269+ 13.768796i  sigXC=   -7.864666+ 13.768796i  VH=   -1.685905
n=26  sigX=   -2.275912              sigC=   -5.589110+ -2.841191i  sigXC=   -7.865023+ -2.841191i  VH=   -1.685767
n=27  sigX=   -2.275394              sigC=   -5.589408+-24.822735i  sigXC=   -7.864802+-24.822735i  VH=   -1.683390
n=28  sigX=   -1.190348              sigC=   -4.399493+ -0.057613i  sigXC=   -5.589841+ -0.057613i  VH=   -5.409317
n=29  sigX=   -1.190349              sigC=   -4.399492+  0.057612i  sigXC=   -5.589841+  0.057612i  VH=   -5.409317
n=30  sigX=   -2.176321              sigC=   -4.011507+ 14.112940i  sigXC=   -6.187828+ 14.112940i  VH=    2.728607
n=31  sigX=   -2.176321              sigC=   -4.011521+-10.797687i  sigXC=   -6.187842+-10.797687i  VH=    2.728607
n=32  sigX=   -2.177332              sigC=   -4.030668+  5.659490i  sigXC=   -6.208000+  5.659490i  VH=    2.726915
n=33  sigX=   -2.176923              sigC=   -4.027496+-41.722970i  sigXC=   -6.204419+-41.722970i  VH=    2.727047
n=34  sigX=   -2.176601              sigC=   -4.024591+ 75.212994i  sigXC=   -6.201192+ 75.212994i  VH=    2.727575
n=35  sigX=   -2.176286              sigC=   -4.021486+-42.433285i  sigXC=   -6.197772+-42.433285i  VH=    2.725016
n=36  sigX=   -2.211645              sigC=   -4.157584+ -5.655971i  sigXC=   -6.369229+ -5.655971i  VH=    4.249939
n=37  sigX=   -2.212142              sigC=   -4.159790+  8.229678i  sigXC=   -6.371932+  8.229678i  VH=    4.246908
n=38  sigX=   -2.211927              sigC=   -4.159239+ 19.779802i  sigXC=   -6.371166+ 19.779802i  VH=    4.247850
n=39  sigX=   -2.211829              sigC=   -4.158551+-22.389166i  sigXC=   -6.370381+-22.389166i  VH=    4.249041
n=40  sigX=   -2.291709              sigC=   -3.972077+ 51.314317i  sigXC=   -6.263786+ 51.314317i  VH=    3.934427
n=41  sigX=   -2.291709              sigC=   -3.972113+-33.021776i  sigXC=   -6.263822+-33.021776i  VH=    3.934427
n=42  sigX=   -2.291805              sigC=   -3.950392+ 24.926908i  sigXC=   -6.242197+ 24.926908i  VH=    3.942912
n=43  sigX=   -2.290877              sigC=   -3.948909+-72.416843i  sigXC=   -6.239786+-72.416843i  VH=    3.943030
n=44  sigX=   -2.292341              sigC=   -3.951598+ 26.193134i  sigXC=   -6.243940+ 26.193134i  VH=    3.946631
n=45  sigX=   -2.293075              sigC=   -3.954959+  2.939550i  sigXC=   -6.248034+  2.939550i  VH=    3.944676
n=46  sigX=   -2.164866              sigC=   -3.029150+ 92.063006i  sigXC=   -5.194016+ 92.063006i  VH=    2.000101
n=47  sigX=   -2.165393              sigC=   -3.023067+ -8.268851i  sigXC=   -5.188460+ -8.268851i  VH=    1.997766
n=48  sigX=   -2.165275              sigC=   -3.035686+-78.248199i  sigXC=   -5.200961+-78.248199i  VH=    1.998098
n=49  sigX=   -2.165215              sigC=   -3.033298+-91.597612i  sigXC=   -5.198513+-91.597612i  VH=    1.993581
n=50  sigX=   -2.165061              sigC=   -3.041826+ 84.096995i  sigXC=   -5.206886+ 84.096995i  VH=    2.001071
n=51  sigX=   -2.164924              sigC=   -3.029143+  1.954660i  sigXC=   -5.194067+  1.954660i  VH=    1.992199
n=52  sigX=   -1.334084              sigC=   -2.799287+-120.641574i  sigXC=   -4.133371+-120.641574i  VH=    1.973001
n=53  sigX=   -1.334557              sigC=   -2.801493+ 57.964818i  sigXC=   -4.136050+ 57.964818i  VH=    1.974858
n=54  sigX=   -1.334836              sigC=   -2.800228+118.414494i  sigXC=   -4.135063+118.414494i  VH=    1.974394
n=55  sigX=   -1.335473              sigC=   -2.802406+-55.306127i  sigXC=   -4.137879+-55.306127i  VH=    1.975758
n=56  sigX=   -1.335577              sigC=   -2.813452+-114.691552i  sigXC=   -4.149029+-114.691552i  VH=    1.989030
n=57  sigX=   -1.335576              sigC=   -2.813369+114.254511i  sigXC=   -4.148945+114.254511i  VH=    1.989030
n=58  sigX=   -1.063622              sigC=   -1.727342+ -0.028603i  sigXC=   -2.790964+ -0.028603i  VH=   -2.546944
n=59  sigX=   -1.063622              sigC=   -1.727350+  0.028599i  sigXC=   -2.790971+  0.028599i  VH=   -2.546944

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.151029              sigC=    5.917391+-2917.162874i  sigXC=  -11.233639+-2917.162874i  VH=    3.505785
n=1   sigX=  -17.151018              sigC=    5.917384+-2916.664020i  sigXC=  -11.233634+-2916.664020i  VH=    3.505786
n=2   sigX=  -13.655503              sigC=    2.659947+-220.854496i  sigXC=  -10.995556+-220.854496i  VH=    3.798128
n=3   sigX=  -13.655495              sigC=    2.659940+-221.578901i  sigXC=  -10.995554+-221.578901i  VH=    3.798137
n=4   sigX=  -12.846675              sigC=    1.524373+-3640.762481i  sigXC=  -11.322303+-3640.762481i  VH=    4.735527
n=5   sigX=  -12.846714              sigC=    1.524357+-3659.400732i  sigXC=  -11.322357+-3659.400732i  VH=    4.735506
n=6   sigX=  -12.833050              sigC=    1.511367+-3575.418089i  sigXC=  -11.321683+-3575.418089i  VH=    4.727919
n=7   sigX=  -12.833302              sigC=    1.511344+-3702.810840i  sigXC=  -11.321957+-3702.810840i  VH=    4.727918
n=8   sigX=   -5.790158              sigC=   -3.751828+8967.804158i  sigXC=   -9.541986+8967.804158i  VH=    2.653301
n=9   sigX=   -5.790164              sigC=   -3.751826+8961.450102i  sigXC=   -9.541990+8961.450102i  VH=    2.653291
n=10  sigX=   -5.468175              sigC=   -3.981988+4860.630276i  sigXC=   -9.450163+4860.630276i  VH=    2.323978
n=11  sigX=   -5.468178              sigC=   -3.982093+4910.052361i  sigXC=   -9.450271+4910.052361i  VH=    2.323751
n=12  sigX=   -5.461134              sigC=   -3.987371+4845.460702i  sigXC=   -9.448505+4845.460702i  VH=    2.313584
n=13  sigX=   -5.461134              sigC=   -3.987506+4912.306413i  sigXC=   -9.448640+4912.306413i  VH=    2.313228
n=14  sigX=   -4.875248              sigC=   -4.999679+3372.894743i  sigXC=   -9.874927+3372.894743i  VH=    3.619549
n=15  sigX=   -4.875263              sigC=   -4.999686+3377.991440i  sigXC=   -9.874949+3377.991440i  VH=    3.619610
n=16  sigX=   -4.105550              sigC=   -4.774778+2825.556437i  sigXC=   -8.880328+2825.556437i  VH=    1.247327
n=17  sigX=   -4.105748              sigC=   -4.774764+2779.721463i  sigXC=   -8.880512+2779.721463i  VH=    1.245797
n=18  sigX=   -4.106410              sigC=   -4.776589+2777.556108i  sigXC=   -8.882999+2777.556108i  VH=    1.248325
n=19  sigX=   -4.106187              sigC=   -4.776610+2835.341944i  sigXC=   -8.882797+2835.341944i  VH=    1.250087
n=20  sigX=   -2.436658              sigC=   -5.310948+1702.440509i  sigXC=   -7.747605+1702.440509i  VH=   -2.452926
n=21  sigX=   -2.436659              sigC=   -5.310943+1702.186343i  sigXC=   -7.747602+1702.186343i  VH=   -2.452927
n=22  sigX=   -2.640439              sigC=   -5.344390+2538.447131i  sigXC=   -7.984829+2538.447131i  VH=   -0.674689
n=23  sigX=   -2.640427              sigC=   -5.344375+2538.954535i  sigXC=   -7.984801+2538.954535i  VH=   -0.674648
n=24  sigX=   -2.528778              sigC=   -5.213194+-566.515380i  sigXC=   -7.741973+-566.515380i  VH=    0.943622
n=25  sigX=   -2.528756              sigC=   -5.213149+-671.436836i  sigXC=   -7.741905+-671.436836i  VH=    0.946452
n=26  sigX=   -2.527765              sigC=   -5.212153+-633.464904i  sigXC=   -7.739917+-633.464904i  VH=    0.941148
n=27  sigX=   -2.527771              sigC=   -5.212158+-611.345307i  sigXC=   -7.739929+-611.345307i  VH=    0.940603
n=28  sigX=   -2.572147              sigC=   -4.574231+1221.395232i  sigXC=   -7.146378+1221.395232i  VH=    1.561534
n=29  sigX=   -2.572270              sigC=   -4.574468+558.270851i  sigXC=   -7.146738+558.270851i  VH=    1.559484
n=30  sigX=   -2.572025              sigC=   -4.576092+1267.980131i  sigXC=   -7.148117+1267.980131i  VH=    1.559609
n=31  sigX=   -2.572163              sigC=   -4.576352+557.444531i  sigXC=   -7.148515+557.444531i  VH=    1.557324
n=32  sigX=   -2.397883              sigC=   -4.763551+-3912.809067i  sigXC=   -7.161435+-3912.809067i  VH=    1.703702
n=33  sigX=   -2.397928              sigC=   -4.763689+-3978.505494i  sigXC=   -7.161617+-3978.505494i  VH=    1.703503
n=34  sigX=   -1.513299              sigC=   -3.940179+-1120.094342i  sigXC=   -5.453478+-1120.094342i  VH=   -2.913526
n=35  sigX=   -1.513301              sigC=   -3.940190+-1120.425764i  sigXC=   -5.453492+-1120.425764i  VH=   -2.913507
n=36  sigX=   -2.188731              sigC=   -4.084548+-2627.789824i  sigXC=   -6.273279+-2627.789824i  VH=    3.761429
n=37  sigX=   -2.188668              sigC=   -4.084550+-2649.657824i  sigXC=   -6.273218+-2649.657824i  VH=    3.760818
n=38  sigX=   -2.187669              sigC=   -4.080760+-2512.519378i  sigXC=   -6.268428+-2512.519378i  VH=    3.764271
n=39  sigX=   -2.186938              sigC=   -4.080729+-2762.397970i  sigXC=   -6.267666+-2762.397970i  VH=    3.757345
n=40  sigX=   -2.291382              sigC=   -3.817087+-656.633525i  sigXC=   -6.108469+-656.633525i  VH=    4.174782
n=41  sigX=   -2.291400              sigC=   -3.815788+-530.042748i  sigXC=   -6.107188+-530.042748i  VH=    4.179931
n=42  sigX=   -2.291704              sigC=   -3.801564+-540.904852i  sigXC=   -6.093268+-540.904852i  VH=    4.188458
n=43  sigX=   -2.291698              sigC=   -3.802733+-656.815349i  sigXC=   -6.094431+-656.815349i  VH=    4.183458
n=44  sigX=   -2.097749              sigC=   -3.570959+-370.590765i  sigXC=   -5.668709+-370.590765i  VH=    3.881058
n=45  sigX=   -2.097750              sigC=   -3.570962+-379.488946i  sigXC=   -5.668712+-379.488946i  VH=    3.881034
n=46  sigX=   -1.544246              sigC=   -3.131648+-1597.467667i  sigXC=   -4.675893+-1597.467667i  VH=    0.631724
n=47  sigX=   -1.544247              sigC=   -3.131693+-1600.728660i  sigXC=   -4.675940+-1600.728660i  VH=    0.631726
n=48  sigX=   -2.194793              sigC=   -2.939859+ 18.402368i  sigXC=   -5.134651+ 18.402368i  VH=    2.313330
n=49  sigX=   -2.194795              sigC=   -2.939904+ 18.021508i  sigXC=   -5.134699+ 18.021508i  VH=    2.313330
n=50  sigX=   -1.514437              sigC=   -2.822177+-1916.064873i  sigXC=   -4.336614+-1916.064873i  VH=    0.460982
n=51  sigX=   -1.513994              sigC=   -2.823341+-1603.352319i  sigXC=   -4.337335+-1603.352319i  VH=    0.459159
n=52  sigX=   -1.514644              sigC=   -2.831619+-1767.243800i  sigXC=   -4.346264+-1767.243800i  VH=    0.458566
n=53  sigX=   -1.514623              sigC=   -2.831728+-1746.146279i  sigXC=   -4.346350+-1746.146279i  VH=    0.458469
n=54  sigX=   -1.335747              sigC=   -2.794620+-603.763458i  sigXC=   -4.130367+-603.763458i  VH=    0.812370
n=55  sigX=   -1.335719              sigC=   -2.794700+-667.808528i  sigXC=   -4.130419+-667.808528i  VH=    0.813389
n=56  sigX=   -1.335272              sigC=   -2.781852+-649.747097i  sigXC=   -4.117123+-649.747097i  VH=    0.811850
n=57  sigX=   -1.335287              sigC=   -2.781872+-616.089445i  sigXC=   -4.117159+-616.089445i  VH=    0.811287
n=58  sigX=   -1.480807              sigC=   -2.653303+-1568.362086i  sigXC=   -4.134110+-1568.362086i  VH=    1.550857
n=59  sigX=   -1.479722              sigC=   -2.654049+-1948.526135i  sigXC=   -4.133771+-1948.526135i  VH=    1.538801

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.795534              sigC=    5.877403+ -0.163666i  sigXC=  -10.918131+ -0.163666i  VH=    4.255229
n=1   sigX=  -16.795534              sigC=    5.877399+  0.158755i  sigXC=  -10.918134+  0.158755i  VH=    4.255229
n=2   sigX=  -14.799397              sigC=    4.200878+  0.312352i  sigXC=  -10.598518+  0.312352i  VH=    2.689568
n=3   sigX=  -14.799396              sigC=    4.200877+ -0.356794i  sigXC=  -10.598519+ -0.356794i  VH=    2.689568
n=4   sigX=  -13.108050              sigC=    1.763866+ -0.907839i  sigXC=  -11.344184+ -0.907839i  VH=    4.664776
n=5   sigX=  -13.108049              sigC=    1.763862+-11.558246i  sigXC=  -11.344186+-11.558246i  VH=    4.664776
n=6   sigX=  -13.095488              sigC=    1.750831+ -0.286560i  sigXC=  -11.344657+ -0.286560i  VH=    4.658356
n=7   sigX=  -13.095485              sigC=    1.750834+ 12.689176i  sigXC=  -11.344651+ 12.689176i  VH=    4.658356
n=8   sigX=   -5.899476              sigC=   -3.646079+  0.487345i  sigXC=   -9.545555+  0.487345i  VH=    2.664477
n=9   sigX=   -5.899476              sigC=   -3.646079+ -0.517811i  sigXC=   -9.545555+ -0.517811i  VH=    2.664477
n=10  sigX=   -5.036744              sigC=   -3.997316+-117.543779i  sigXC=   -9.034060+-117.543779i  VH=    1.319155
n=11  sigX=   -5.036743              sigC=   -3.997315+114.733938i  sigXC=   -9.034058+114.733938i  VH=    1.319155
n=12  sigX=   -5.030531              sigC=   -3.999719+ 59.072591i  sigXC=   -9.030250+ 59.072591i  VH=    1.307295
n=13  sigX=   -5.030528              sigC=   -3.999722+-56.148466i  sigXC=   -9.030250+-56.148466i  VH=    1.307295
n=14  sigX=   -2.379205              sigC=   -5.241245+  0.098498i  sigXC=   -7.620450+  0.098498i  VH=   -2.895393
n=15  sigX=   -2.379205              sigC=   -5.241246+ -0.074501i  sigXC=   -7.620451+ -0.074501i  VH=   -2.895393
n=16  sigX=   -3.752529              sigC=   -5.610364+-18.604468i  sigXC=   -9.362894+-18.604468i  VH=    2.620412
n=17  sigX=   -3.752528              sigC=   -5.610337+ 11.918000i  sigXC=   -9.362864+ 11.918000i  VH=    2.620412
n=18  sigX=   -3.751965              sigC=   -5.613745+-12.663168i  sigXC=   -9.365710+-12.663168i  VH=    2.620806
n=19  sigX=   -3.751964              sigC=   -5.613715+ 19.347135i  sigXC=   -9.365679+ 19.347135i  VH=    2.620806
n=20  sigX=   -3.463740              sigC=   -5.638932+ 87.514013i  sigXC=   -9.102672+ 87.514013i  VH=    2.233544
n=21  sigX=   -3.463739              sigC=   -5.638988+-73.510810i  sigXC=   -9.102728+-73.510810i  VH=    2.233544
n=22  sigX=   -3.444605              sigC=   -5.662231+-81.561465i  sigXC=   -9.106836+-81.561465i  VH=    2.262936
n=23  sigX=   -3.444605              sigC=   -5.662178+ 69.168440i  sigXC=   -9.106783+ 69.168440i  VH=    2.262936
