# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.308370              sigCOH=   -8.263640              sigTOT=  -12.572010              VH=    3.564912+ -0.000004i
n=1   sigSX=   -4.308370              sigCOH=   -8.262639              sigTOT=  -12.571009              VH=    3.564912+ -0.000004i
n=2   sigSX=   -4.191298              sigCOH=   -7.533054              sigTOT=  -11.724352              VH=    5.752433+ -0.000001i
n=3   sigSX=   -4.191297              sigCOH=   -7.536475              sigTOT=  -11.727772              VH=    5.752433+ -0.000001i
n=4   sigSX=   -4.188339              sigCOH=   -7.543484              sigTOT=  -11.731824              VH=    5.743502+ -0.000003i
n=5   sigSX=   -4.188208              sigCOH=   -7.538996              sigTOT=  -11.727203              VH=    5.743385+ -0.000001i
n=6   sigSX=   -4.188301              sigCOH=   -7.540981              sigTOT=  -11.729282              VH=    5.743551+  0.000001i
n=7   sigSX=   -4.188227              sigCOH=   -7.540351              sigTOT=  -11.728578              VH=    5.743427+  0.000000i
n=8   sigSX=   -2.050331              sigCOH=   -7.031328              sigTOT=   -9.081659              VH=    2.342696+ -0.000003i
n=9   sigSX=   -2.050331              sigCOH=   -7.027105              sigTOT=   -9.077436              VH=    2.342696+ -0.000003i
n=10  sigSX=   -2.047417              sigCOH=   -7.028193              sigTOT=   -9.075610              VH=    2.326431+ -0.000006i
n=11  sigSX=   -2.047274              sigCOH=   -7.037948              sigTOT=   -9.085221              VH=    2.326401+ -0.000001i
n=12  sigSX=   -2.047262              sigCOH=   -7.034866              sigTOT=   -9.082128              VH=    2.326497+ -0.000004i
n=13  sigSX=   -2.047479              sigCOH=   -7.041797              sigTOT=   -9.089276              VH=    2.326400+  0.000002i
n=14  sigSX=   -2.308407              sigCOH=   -7.512625              sigTOT=   -9.821032              VH=    5.246536+ -0.000013i
n=15  sigSX=   -2.308407              sigCOH=   -7.508863              sigTOT=   -9.817270              VH=    5.246536+ -0.000013i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.319920              sigCOH=   -8.296678              sigTOT=  -12.616598              VH=    4.568386+  0.000000i
n=1   sigSX=   -4.319920              sigCOH=   -8.297903              sigTOT=  -12.617823              VH=    4.568386+  0.000000i
n=2   sigSX=   -3.759397              sigCOH=   -7.805951              sigTOT=  -11.565348              VH=    2.889784+  0.000006i
n=3   sigSX=   -3.759397              sigCOH=   -7.806475              sigTOT=  -11.565872              VH=    2.889784+  0.000006i
n=4   sigSX=   -4.004335              sigCOH=   -7.635994              sigTOT=  -11.640330              VH=    5.033544+  0.000002i
n=5   sigSX=   -4.004293              sigCOH=   -7.628828              sigTOT=  -11.633121              VH=    5.033544+  0.000002i
n=6   sigSX=   -4.001713              sigCOH=   -7.639088              sigTOT=  -11.640801              VH=    5.027017+  0.000002i
n=7   sigSX=   -4.001667              sigCOH=   -7.639508              sigTOT=  -11.641175              VH=    5.027017+  0.000002i
n=8   sigSX=   -2.214801              sigCOH=   -7.108732              sigTOT=   -9.323533              VH=    2.837091+ -0.000004i
n=9   sigSX=   -2.214801              sigCOH=   -7.119560              sigTOT=   -9.334362              VH=    2.837091+ -0.000004i
n=10  sigSX=   -1.900499              sigCOH=   -6.752906              sigTOT=   -8.653405              VH=    1.395037+ -0.000000i
n=11  sigSX=   -1.900415              sigCOH=   -6.735772              sigTOT=   -8.636187              VH=    1.395037+ -0.000000i
n=12  sigSX=   -1.899022              sigCOH=   -6.736010              sigTOT=   -8.635031              VH=    1.382533+  0.000000i
n=13  sigSX=   -1.899092              sigCOH=   -6.740003              sigTOT=   -8.639095              VH=    1.382533+  0.000000i
n=14  sigSX=   -1.280969              sigCOH=   -5.602879              sigTOT=   -6.883848              VH=   -3.110175+  0.000004i
n=15  sigSX=   -1.280969              sigCOH=   -5.609756              sigTOT=   -6.890725              VH=   -3.110175+  0.000004i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.319917              sigCOH=   -8.294666              sigTOT=  -12.614583              VH=    4.568543+ -0.000007i
n=1   sigSX=   -4.319917              sigCOH=   -8.300004              sigTOT=  -12.619921              VH=    4.568543+ -0.000007i
n=2   sigSX=   -3.759527              sigCOH=   -7.802764              sigTOT=  -11.562291              VH=    2.889867+ -0.000002i
n=3   sigSX=   -3.759527              sigCOH=   -7.809649              sigTOT=  -11.569175              VH=    2.889867+ -0.000002i
n=4   sigSX=   -4.004214              sigCOH=   -7.632490              sigTOT=  -11.636704              VH=    5.033026+ -0.000003i
