# Generated by LORRAX unknown at 2026-07-21 05:55:00 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +337.003373	       -5.892120	       +0.000000	       -4.545925	       +0.005794	       -0.559974	       -0.000000	      +14.096465	      +14.096465
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +337.003373	       -5.892120	       +0.000000	       -4.524146	       -0.039664	       -0.559974	       -0.000000	      +14.118245	      +14.118245
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +216.566673	       -2.420088	       +0.000000	       -3.409447	       -0.000132	       -0.556135	       -0.000000	      +92.315375	      +92.315375
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +216.566673	       -2.420088	       +0.000000	       -3.409575	       +0.000182	       -0.556135	       -0.000000	      +92.315246	      +92.315246
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +189.670016	       -2.082594	       +0.000000	       -2.316331	       -0.014617	       -0.482771	       -0.000000	     +163.833105	     +163.833105
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +189.670016	       -2.082594	       +0.000000	       -2.315517	       -0.012921	       -0.482771	       -0.000000	     +163.833920	     +163.833920
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +155.053826	       -1.878077	       +0.000000	       -6.135571	       +0.001149	       -0.477327	       -0.000000	     +109.173631	     +109.173631
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +155.053826	       -1.878077	       +0.000000	       -6.134913	       +0.000975	       -0.477327	       -0.000000	     +109.174289	     +109.174289
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +220.040977	       -2.945725	       +0.000000	       -8.958154	       +0.004701	       -0.468942	       -0.000000	      +97.383524	      +97.383524
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +220.040977	       -2.945725	       +0.000000	       -8.957256	       +0.004403	       -0.468942	       -0.000000	      +97.384421	      +97.384421
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.686164	       -1.640689	       +0.000000	       -1.940187	       -0.009481	       -0.440543	       -0.000000	     +212.446266	     +212.446266
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.686164	       -1.640689	       +0.000000	       -1.940281	       -0.009387	       -0.440543	       -0.000000	     +212.446172	     +212.446172
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +290.337006	       -3.227306	       +0.000000	       -3.838268	       -0.010981	       -0.405848	       -0.000000	      +21.333575	      +21.333575
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +290.337006	       -3.227306	       +0.000000	       -3.850802	       +0.003659	       -0.405848	       -0.000000	      +21.321041	      +21.321041
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +281.426083	       -3.165224	       +0.000000	       -3.726668	       -0.002261	       -0.403024	       -0.000000	      +21.146246	      +21.146246
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +281.426083	       -3.165224	       +0.000000	       -3.722308	       -0.008252	       -0.403024	       -0.000000	      +21.150607	      +21.150607
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +207.991490	       -2.246727	       +0.000000	       -2.879531	       -0.002090	       -0.368841	       -0.000000	     +110.767175	     +110.767175
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +207.991490	       -2.246727	       +0.000000	       -2.878053	       +0.000144	       -0.368841	       -0.000000	     +110.768652	     +110.768652
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +144.558678	       -1.987251	       +0.000000	       -2.540633	       +0.002123	       -0.365861	       -0.000000	      +21.491812	      +21.491812
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +144.558678	       -1.987251	       +0.000000	       -2.525417	       -0.006612	       -0.365861	       -0.000000	      +21.507028	      +21.507028
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +143.998706	       -1.985611	       +0.000000	       -2.554261	       -0.001958	       -0.365661	       -0.000000	      +21.370296	      +21.370296
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +143.998706	       -1.985611	       +0.000000	       -2.539668	       -0.011045	       -0.365661	       -0.000000	      +21.384889	      +21.384889
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.597105	       -1.125098	       +0.000000	       -2.251790	       -0.001484	       -0.361663	       -0.000000	     +198.524024	     +198.524024
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.597105	       -1.125098	       +0.000000	       -2.251974	       -0.000977	       -0.361663	       -0.000000	     +198.523840	     +198.523840
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +151.702482	       -1.608027	       +0.000000	       -4.249761	       -0.005325	       -0.353524	       -0.000000	      +91.484124	      +91.484124
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +151.702482	       -1.608027	       +0.000000	       -4.250102	       -0.004715	       -0.353524	       -0.000000	      +91.483783	      +91.483783
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +247.703936	       -3.062040	       +0.000000	       -2.693719	       -0.023465	       -0.347970	       -0.000000	      +36.037318	      +36.037318
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +247.703936	       -3.062040	       +0.000000	       -2.714063	       +0.022900	       -0.347970	       -0.000000	      +36.016975	      +36.016975
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +245.480632	       -3.059003	       +0.000000	       -2.632786	       +0.011612	       -0.347420	       -0.000000	      +36.277620	      +36.277620
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +245.480632	       -3.059003	       +0.000000	       -2.608873	       -0.041361	       -0.347420	       -0.000000	      +36.301533	      +36.301533
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +159.155538	       -1.850581	       +0.000000	       -2.220218	       +0.001178	       -0.339628	       -0.000000	      +68.595217	      +68.595217
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +159.155538	       -1.850581	       +0.000000	       -2.219254	       +0.000773	       -0.339628	       -0.000000	      +68.596181	      +68.596181
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +94.639604	       -1.592784	       +0.000000	       -2.442337	       +0.001448	       -0.334669	       -0.000000	      +44.953687	      +44.953687
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +94.639604	       -1.592784	       +0.000000	       -2.441327	       +0.001313	       -0.334669	       -0.000000	      +44.954696	      +44.954696
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +94.303220	       -1.591405	       +0.000000	       -2.441554	       -0.003918	       -0.334542	       -0.000000	      +44.947129	      +44.947129
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +94.303220	       -1.591405	       +0.000000	       -2.440460	       -0.004167	       -0.334542	       -0.000000	      +44.948224	      +44.948224
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +243.239113	       -2.610365	       +0.000000	       -3.401935	       -0.010938	       -0.327790	       -0.000000	      +32.788352	      +32.788352
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +243.239113	       -2.610365	       +0.000000	       -3.422970	       +0.022282	       -0.327790	       -0.000000	      +32.767317	      +32.767317
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +157.016074	       -1.799383	       +0.000000	       -0.959115	       -0.026301	       -0.327699	       -0.000000	     +100.197000	     +100.197000
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +157.016074	       -1.799383	       +0.000000	       -0.959729	       -0.026798	       -0.327699	       -0.000000	     +100.196386	     +100.196386

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +590.918683	      -39.397324	       -2.208900	      +46.760354	       -0.376085	       +0.160599	       +0.000000	      -35.295105	      -35.295105
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +590.918683	      -39.397324	       -2.208900	      +46.305836	       -0.364857	       +0.160599	       +0.000000	      -35.749623	      -35.749623
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.198907	      -33.266324	       -2.208900	      +25.458302	       -0.275630	       +0.253117	       +0.000000	      -27.113662	      -27.113662
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.198907	      -33.266324	       -2.208900	      +24.774146	       -0.059526	       +0.253117	       +0.000000	      -27.797818	      -27.797818
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.628771	      -32.583025	       -2.208900	      +36.373527	       +0.365508	       +0.269995	       +0.000000	      -13.188641	      -13.188641
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.628771	      -32.583025	       -2.208900	      +36.447675	       +0.457299	       +0.269995	       +0.000000	      -13.114494	      -13.114494
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.627168	      -32.553450	       -2.208900	       +3.861243	       -0.015199	       +0.270913	       +0.000000	      -45.524769	      -45.524769
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.627168	      -32.553450	       -2.208900	       +2.491499	       +0.274279	       +0.270913	       +0.000000	      -46.894514	      -46.894514
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.135898	      -21.684196	       -2.208900	       +6.061461	       +0.050606	       +0.590114	       +0.000000	      -23.316163	      -23.316163
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.135898	      -21.684196	       -2.208900	       +6.044220	       +0.049060	       +0.590114	       +0.000000	      -23.333404	      -23.333404
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.235627	      -21.577356	       -2.208900	       +8.563817	       -0.072988	       +0.625207	       +0.000001	      -19.822821	      -19.822821
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.235627	      -21.577356	       -2.208900	       +8.590004	       -0.071400	       +0.625207	       +0.000001	      -19.796633	      -19.796633
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.630016	      -17.416064	       -2.208900	       +3.444434	       -0.126356	       +0.801498	       +0.000001	      -13.914133	       -7.216924
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.630016	      -17.416064	       -2.208900	       +3.483053	       -0.126002	       +0.801498	       +0.000001	      -13.875511	       -7.116628
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.075928	      -17.581709	       -2.208900	       +3.463771	       +0.014972	       +0.801635	       +0.000001	       -8.966041	       -8.885563
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.075928	      -17.581709	       -2.208900	       +3.496501	       +0.016730	       +0.801635	       +0.000001	       -8.933271	       -8.859485
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.590634	      -17.185857	       -2.208900	       +4.316018	       +0.028796	       +0.801596	       +0.000001	       -5.683832	       -6.587739
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.590634	      -17.185857	       -2.208900	       +4.265872	       +0.033089	       +0.801596	       +0.000001	       -5.733983	       -6.625320
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.050302	      -17.930638	       -2.208900	       +2.811456	       +0.013840	       +0.801407	       +0.000001	       -8.531948	       -8.232368
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.050302	      -17.930638	       -2.208900	       +2.879864	       +0.017073	       +0.801407	       +0.000001	       -8.463457	       -8.180758
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +452.887567	      -17.783591	       -2.208900	       +4.615546	       -0.016812	       +0.801518	       +0.000001	       -7.824777	       -7.626637
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +452.887567	      -17.783591	       -2.208900	       +4.587570	       -0.017941	       +0.801518	       +0.000001	       -7.852786	       -7.645453
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +331.029330	      -16.015893	       -2.208900	       +1.662650	       +0.012311	       +0.801342	       +0.000001	       -7.524100	       -7.316510
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +331.029330	      -16.015893	       -2.208900	       +1.608249	       +0.012470	       +0.801342	       +0.000001	       -7.578522	       -7.364949
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +427.765887	      -16.924404	       -2.208900	      +11.209475	       +0.111125	       +0.801642	       +0.000001	       -0.185549	       -2.108535
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +427.765887	      -16.924404	       -2.208900	      +11.064893	       +0.115840	       +0.801642	       +0.000001	       -0.330150	       -2.178002
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.449906	      -10.986894	       +0.000000	       -0.005956	       -0.101309	       -0.801571	       -0.000001	       +2.378854	       +0.807640
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.449906	      -10.986894	       +0.000000	       -0.115430	       -0.126237	       -0.801571	       -0.000001	       +2.269390	       +0.687212
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +427.558969	      -11.415493	       +0.000000	       -2.034152	       +0.004386	       -0.801619	       -0.000001	       -2.266791	       -2.399524
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +427.558969	      -11.415493	       +0.000000	       -2.065852	       -0.024036	       -0.801619	       -0.000001	       -2.298840	       -2.428388
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.325772	      -11.288077	       +0.000000	       -1.246520	       -0.009492	       -0.801640	       -0.000001	       -0.775633	       -1.348901
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.325772	      -11.288077	       +0.000000	       -1.322494	       -0.024735	       -0.801640	       -0.000001	       -0.852042	       -1.402738
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.680417	      -11.210793	       +0.000000	       -1.076574	       -0.016389	       -0.801464	       -0.000001	       +2.586485	       +0.908512
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.680417	      -11.210793	       +0.000000	       -1.145192	       -0.020378	       -0.801464	       -0.000001	       +2.517801	       +0.887542
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +412.327096	       -6.346300	       +0.000000	       -4.752115	       -0.046303	       -0.801376	       -0.000001	       +1.744315	       +1.900530
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +412.327096	       -6.346300	       +0.000000	       -4.743595	       -0.038906	       -0.801376	       -0.000001	       +1.752855	       +1.907887
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +281.774994	       -5.170491	       +0.000000	       -2.895847	       -0.071015	       -0.801447	       -0.000001	      +10.050155	       +7.164735
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +281.774994	       -5.170491	       +0.000000	       -2.874108	       -0.057546	       -0.801447	       -0.000001	      +10.071849	       +7.171185
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +253.852237	       -4.636470	       +0.000000	       -5.303523	       -0.008058	       -0.801520	       -0.000001	       +9.729998	       +8.215918
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +253.852237	       -4.636470	       +0.000000	       -5.302702	       -0.007753	       -0.801520	       -0.000001	       +9.730821	       +8.235512
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +251.171986	       -4.904311	       +0.000000	       -3.620159	       -0.941312	       -0.801499	       -0.000001	      +13.760516	       +8.408504
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +251.171986	       -4.904311	       +0.000000	       -3.660546	       -0.940609	       -0.801499	       -0.000001	      +13.720178	       +8.378173
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +194.460173	       -4.207099	       +0.000000	       -5.302572	       -0.111584	       -0.801565	       -0.000001	      +15.773077	      +13.692733
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +194.460173	       -4.207099	       +0.000000	       -5.286737	       -0.109268	       -0.801565	       -0.000001	      +15.788900	      +13.792295
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.245224	       -4.947707	       +0.000000	       -4.791030	       +0.149187	       -0.760725	       -0.000001	      +13.239065	      +13.239065
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.245224	       -4.947707	       +0.000000	       -4.781800	       +0.153065	       -0.760725	       -0.000001	      +13.248295	      +13.248295
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +363.866919	       -5.809510	       +0.000000	       -5.173497	       +0.015025	       -0.734522	       -0.000001	       +7.180306	       +7.180306
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +363.866919	       -5.809510	       +0.000000	       -5.181849	       +0.017875	       -0.734522	       -0.000001	       +7.172115	       +7.172115
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +308.567525	       -6.026835	       +0.000000	       -3.757431	       +0.753136	       -0.711147	       -0.000001	      +14.064449	      +14.064449
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +308.567525	       -6.026835	       +0.000000	       -3.682334	       +0.698951	       -0.711147	       -0.000001	      +14.139488	      +14.139488
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +338.467427	       -5.307398	       +0.000000	       -4.681410	       +0.045784	       -0.684070	       -0.000001	      +13.646668	      +13.646668
