  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697005295   -8.507159045
       1       2   -5.697005295   -8.507159045
       1       3    6.246361473    4.027152576
       1       4    6.246361473    4.027152576
       1       5    6.294141835    4.076154919
       1       6    6.294141835    4.076154919
       1       7    6.294141835    4.076154919
       1       8    6.294141835    4.076154919
       1       9    8.792480496    8.113594888
       1      10    8.792480496    8.113594888
       1      11    8.827245701    8.148243108
       1      12    8.827245701    8.148243108
       1      13    8.827245701    8.148243108
       1      14    8.827245701    8.148243108
       1      15    9.625622065    9.318984527
       1      16    9.625622065    9.318984527
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363046818   -5.991063729
       1       2   -3.363046818   -5.991063729
       1       3   -0.707274858   -3.033935334
       1       4   -0.707274858   -3.033935334
       1       5    5.056658076    2.879941738
       1       6    5.056658076    2.879941738
       1       7    5.088288518    2.912961215
       1       8    5.088288518    2.912961215
       1       9    7.800189171    7.122068442
       1      10    7.800189171    7.122068442
       1      11    9.587046911    8.915202336
       1      12    9.587046911    8.915202336
       1      13    9.601404866    8.928738157
       1      14    9.601404866    8.928738157
       1      15   13.996111838   13.252411176
       1      16   13.996111838   13.252411176
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907257   -4.019058538
       1       2   -1.549907257   -4.019058538
       1       3   -1.549907257   -4.019058538
       1       4   -1.549907257   -4.019058538
       1       5    3.412332482    1.239970718
       1       6    3.412332482    1.239970718
       1       7    3.412332482    1.239970718
       1       8    3.412332482    1.239970718
       1       9    6.968806361    6.140923281
       1      10    6.968806361    6.140923281
       1      11    6.968806361    6.140923281
       1      12    6.968806361    6.140923281
       1      13   16.360897211   16.098401566
       1      14   16.360897211   16.098401566
       1      15   16.360897211   16.098401566
       1      16   16.360897211   16.098401566
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363046818   -5.992223885
       1       2   -3.363046818   -5.992223885
       1       3   -0.707274858   -3.035239808
       1       4   -0.707274858   -3.035239808
       1       5    5.056658076    2.878653678
       1       6    5.056658076    2.878653678
       1       7    5.088288518    2.911674914
       1       8    5.088288518    2.911674914
       1       9    7.800189171    7.121481954
       1      10    7.800189171    7.121481954
       1      11    9.587046911    8.914680229
       1      12    9.587046911    8.914680229
       1      13    9.601404866    8.928216380
       1      14    9.601404866    8.928216380
       1      15   13.996111838   13.251920128
       1      16   13.996111838   13.251920128
