# Generated by LORRAX 0.1.0 at 2026-06-15 22:21:33 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.291974              sigCOH=   -7.562335              sigTOT=  -11.854309              VH=    3.728157
n=1   sigSX=   -4.291974              sigCOH=   -7.562335              sigTOT=  -11.854309              VH=    3.728157
n=2   sigSX=   -3.729584              sigCOH=   -7.124361              sigTOT=  -10.853946              VH=    6.083952
n=3   sigSX=   -3.729584              sigCOH=   -7.124361              sigTOT=  -10.853946              VH=    6.083952
n=4   sigSX=   -3.724477              sigCOH=   -7.110399              sigTOT=  -10.834876              VH=    6.075898
n=5   sigSX=   -3.724477              sigCOH=   -7.110399              sigTOT=  -10.834876              VH=    6.075898
n=6   sigSX=   -3.724477              sigCOH=   -7.110399              sigTOT=  -10.834876              VH=    6.075898
n=7   sigSX=   -3.724477              sigCOH=   -7.110399              sigTOT=  -10.834876              VH=    6.075898
n=8   sigSX=   -2.239844              sigCOH=   -6.606692              sigTOT=   -8.846536              VH=    2.444870
n=9   sigSX=   -2.239844              sigCOH=   -6.606692              sigTOT=   -8.846536              VH=    2.444870
n=10  sigSX=   -2.235144              sigCOH=   -6.599118              sigTOT=   -8.834263              VH=    2.435985
n=11  sigSX=   -2.235144              sigCOH=   -6.599118              sigTOT=   -8.834263              VH=    2.435985
n=12  sigSX=   -2.235144              sigCOH=   -6.599118              sigTOT=   -8.834263              VH=    2.435985
n=13  sigSX=   -2.235144              sigCOH=   -6.599118              sigTOT=   -8.834263              VH=    2.435985
n=14  sigSX=   -2.558344              sigCOH=   -7.997859              sigTOT=  -10.556203              VH=    4.771130
n=15  sigSX=   -2.558344              sigCOH=   -7.997859              sigTOT=  -10.556203              VH=    4.771130
n=16  sigSX=   -2.175666              sigCOH=   -6.493647              sigTOT=   -8.669313              VH=    1.811753
n=17  sigSX=   -2.175666              sigCOH=   -6.493647              sigTOT=   -8.669313              VH=    1.811753
n=18  sigSX=   -2.175666              sigCOH=   -6.493647              sigTOT=   -8.669313              VH=    1.811753
n=19  sigSX=   -2.175666              sigCOH=   -6.493647              sigTOT=   -8.669313              VH=    1.811753
n=20  sigSX=   -1.326790              sigCOH=   -3.902108              sigTOT=   -5.228898              VH=   -0.497851
n=21  sigSX=   -1.326790              sigCOH=   -3.902108              sigTOT=   -5.228898              VH=   -0.497851
n=22  sigSX=   -1.388204              sigCOH=   -4.761575              sigTOT=   -6.149779              VH=   -1.135922
n=23  sigSX=   -1.388204              sigCOH=   -4.761575              sigTOT=   -6.149779              VH=   -1.135922
n=24  sigSX=   -1.388042              sigCOH=   -4.752750              sigTOT=   -6.140792              VH=   -1.133097
n=25  sigSX=   -1.388042              sigCOH=   -4.752750              sigTOT=   -6.140792              VH=   -1.133097
n=26  sigSX=   -1.388042              sigCOH=   -4.752750              sigTOT=   -6.140792              VH=   -1.133097
n=27  sigSX=   -1.388042              sigCOH=   -4.752750              sigTOT=   -6.140792              VH=   -1.133097
n=28  sigSX=   -0.704842              sigCOH=   -2.257132              sigTOT=   -2.961975              VH=   -2.294595
n=29  sigSX=   -0.704842              sigCOH=   -2.257132              sigTOT=   -2.961975              VH=   -2.294595
n=30  sigSX=   -1.515357              sigCOH=   -4.461384              sigTOT=   -5.976741              VH=    3.119850
n=31  sigSX=   -1.515357              sigCOH=   -4.461384              sigTOT=   -5.976741              VH=    3.119850
n=32  sigSX=   -1.515791              sigCOH=   -4.538930              sigTOT=   -6.054720              VH=    3.122397
n=33  sigSX=   -1.515791              sigCOH=   -4.538930              sigTOT=   -6.054720              VH=    3.122397
n=34  sigSX=   -1.515791              sigCOH=   -4.538930              sigTOT=   -6.054720              VH=    3.122397
n=35  sigSX=   -1.515791              sigCOH=   -4.538930              sigTOT=   -6.054720              VH=    3.122397
n=36  sigSX=   -1.583265              sigCOH=   -4.506559              sigTOT=   -6.089824              VH=    4.985804
n=37  sigSX=   -1.583265              sigCOH=   -4.506559              sigTOT=   -6.089824              VH=    4.985804
n=38  sigSX=   -1.583265              sigCOH=   -4.506559              sigTOT=   -6.089824              VH=    4.985804
n=39  sigSX=   -1.583265              sigCOH=   -4.506559              sigTOT=   -6.089824              VH=    4.985804
n=40  sigSX=   -1.681973              sigCOH=   -5.360977              sigTOT=   -7.042950              VH=    3.985000
n=41  sigSX=   -1.681973              sigCOH=   -5.360977              sigTOT=   -7.042950              VH=    3.985000
n=42  sigSX=   -1.682649              sigCOH=   -5.309111              sigTOT=   -6.991760              VH=    4.029968
n=43  sigSX=   -1.682649              sigCOH=   -5.309111              sigTOT=   -6.991760              VH=    4.029968
n=44  sigSX=   -1.682649              sigCOH=   -5.309111              sigTOT=   -6.991760              VH=    4.029968
n=45  sigSX=   -1.682649              sigCOH=   -5.309111              sigTOT=   -6.991760              VH=    4.029968
n=46  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=47  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=48  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=49  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=50  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=51  sigSX=   -1.564877              sigCOH=   -3.527926              sigTOT=   -5.092802              VH=    2.475533
n=52  sigSX=   -1.058445              sigCOH=   -4.647501              sigTOT=   -5.705945              VH=   -1.082732
n=53  sigSX=   -1.058445              sigCOH=   -4.647501              sigTOT=   -5.705945              VH=   -1.082732
n=54  sigSX=   -1.058445              sigCOH=   -4.647501              sigTOT=   -5.705945              VH=   -1.082732
n=55  sigSX=   -1.058445              sigCOH=   -4.647501              sigTOT=   -5.705945              VH=   -1.082732
n=56  sigSX=   -1.059190              sigCOH=   -4.704754              sigTOT=   -5.763944              VH=   -1.073763
n=57  sigSX=   -1.059190              sigCOH=   -4.704754              sigTOT=   -5.763944              VH=   -1.073763
n=58  sigSX=   -0.851712              sigCOH=   -1.935184              sigTOT=   -2.786896              VH=    1.218263
n=59  sigSX=   -0.851712              sigCOH=   -1.935184              sigTOT=   -2.786896              VH=    1.218263

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.256073              sigCOH=   -7.590790              sigTOT=  -11.846864              VH=    3.902984
