  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697005295   -9.687124014
       1       2   -5.697005295   -9.687124014
       1       3    6.246361473    2.877068269
       1       4    6.246361473    2.877068269
       1       5    6.294141835    2.926896841
       1       6    6.294141835    2.926896841
       1       7    6.294141835    2.926896841
       1       8    6.294141835    2.926896841
       1       9    8.792480496    7.265270933
       1      10    8.792480496    7.265270933
       1      11    8.827245701    7.300824200
       1      12    8.827245701    7.300824200
       1      13    8.827245701    7.300824200
       1      14    8.827245701    7.300824200
       1      15    9.625622065    8.429036654
       1      16    9.625622065    8.429036654
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363046818   -7.187271627
       1       2   -3.363046818   -7.187271627
       1       3   -0.707274858   -4.074490591
       1       4   -0.707274858   -4.074490591
       1       5    5.056658076    1.765823663
       1       6    5.056658076    1.765823663
       1       7    5.088288518    1.799539848
       1       8    5.088288518    1.799539848
       1       9    7.800189171    6.263278234
       1      10    7.800189171    6.263278234
       1      11    9.587046911    8.113249557
       1      12    9.587046911    8.113249557
       1      13    9.601404866    8.127307362
       1      14    9.601404866    8.127307362
       1      15   13.996111838   12.711161824
       1      16   13.996111838   12.711161824
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907257   -5.176669317
       1       2   -1.549907257   -5.176669317
       1       3   -1.549907257   -5.176669317
       1       4   -1.549907257   -5.176669317
       1       5    3.412332482    0.185544781
       1       6    3.412332482    0.185544781
       1       7    3.412332482    0.185544781
       1       8    3.412332482    0.185544781
       1       9    6.968806361    5.411651850
       1      10    6.968806361    5.411651850
       1      11    6.968806361    5.411651850
       1      12    6.968806361    5.411651850
       1      13   16.360897211   15.236148337
       1      14   16.360897211   15.236148337
       1      15   16.360897211   15.236148337
       1      16   16.360897211   15.236148337
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363046818   -7.187106228
       1       2   -3.363046818   -7.187106228
       1       3   -0.707274858   -4.066134676
       1       4   -0.707274858   -4.066134676
       1       5    5.056658076    1.766512771
       1       6    5.056658076    1.766512771
       1       7    5.088288518    1.800196688
       1       8    5.088288518    1.800196688
       1       9    7.800189171    6.264344396
       1      10    7.800189171    6.264344396
       1      11    9.587046911    8.105889435
       1      12    9.587046911    8.105889435
       1      13    9.601404866    8.119930041
       1      14    9.601404866    8.119930041
       1      15   13.996111838   12.699992400
       1      16   13.996111838   12.699992400
