n=41  sigX=   -2.462036              sigC=   -2.914379+458.254037i  sigXC=   -5.376414+458.254037i  VH=   18.239158  Eo=    4.785055
n=42  sigX=   -5.873765              sigC=   -4.605847+5259.151250i  sigXC=  -10.479612+5259.151250i  VH=  370.131372  Eo=    5.503172
n=43  sigX=   -5.873765              sigC=   -4.605847+5259.151250i  sigXC=  -10.479612+5259.151250i  VH=  370.131372  Eo=    5.503172
n=44  sigX=   -5.869819              sigC=   -4.606555+-5913.480166i  sigXC=  -10.476374+-5913.480166i  VH=  368.451504  Eo=    5.579950
n=45  sigX=   -5.869819              sigC=   -4.606555+-5913.480166i  sigXC=  -10.476374+-5913.480166i  VH=  368.451504  Eo=    5.579950
n=46  sigX=   -5.685978              sigC=   -2.240330+3460.599291i  sigXC=   -7.926309+3460.599291i  VH=  348.453351  Eo=    7.479930
n=47  sigX=   -5.685978              sigC=   -2.240330+3460.599291i  sigXC=   -7.926309+3460.599291i  VH=  348.453351  Eo=    7.479930
n=48  sigX=   -5.692066              sigC=   -1.942151+-4217.962921i  sigXC=   -7.634217+-4217.962921i  VH=  350.001324  Eo=    7.497363
n=49  sigX=   -5.692066              sigC=   -1.942151+-4217.962921i  sigXC=   -7.634217+-4217.962921i  VH=  350.001324  Eo=    7.497363
n=50  sigX=   -5.755444              sigC=  -14.645982+-481.499509i  sigXC=  -20.401425+-481.499509i  VH=  280.788006  Eo=    7.654692
n=51  sigX=   -5.755444              sigC=  -14.645982+-481.499509i  sigXC=  -20.401425+-481.499509i  VH=  280.788006  Eo=    7.654692
n=52  sigX=   -5.334099              sigC=   -3.604335+-41080.418499i  sigXC=   -8.938434+-41080.418499i  VH=  317.643857  Eo=   10.761649
n=53  sigX=   -5.334099              sigC=   -3.604335+-41080.418499i  sigXC=   -8.938434+-41080.418499i  VH=  317.643857  Eo=   10.761649
n=54  sigX=   -5.331938              sigC=   -3.529002+39888.955351i  sigXC=   -8.860940+39888.955351i  VH=  317.848848  Eo=   10.776236
n=55  sigX=   -5.331938              sigC=   -3.529002+39888.955351i  sigXC=   -8.860940+39888.955351i  VH=  317.848848  Eo=   10.776236
n=56  sigX=   -3.380282              sigC=   -3.464623+-399.570120i  sigXC=   -6.844905+-399.570120i  VH=  361.144435  Eo=   10.850507
n=57  sigX=   -3.380282              sigC=   -3.464623+-399.570120i  sigXC=   -6.844905+-399.570120i  VH=  361.144435  Eo=   10.850507
n=58  sigX=   -5.883008              sigC=   -4.684971+11376.939533i  sigXC=  -10.567979+11376.939533i  VH=  326.729998  Eo=   11.100027
n=59  sigX=   -5.883008              sigC=   -4.684971+11376.939533i  sigXC=  -10.567979+11376.939533i  VH=  326.729998  Eo=   11.100027
n=60  sigX=   -5.901309              sigC=   -4.706062+-9111.204950i  sigXC=  -10.607371+-9111.204950i  VH=  326.996008  Eo=   11.106968
n=61  sigX=   -5.901309              sigC=   -4.706062+-9111.204950i  sigXC=  -10.607371+-9111.204950i  VH=  326.996008  Eo=   11.106968
n=62  sigX=   -2.430315              sigC=   -3.400378+560.087542i  sigXC=   -5.830693+560.087542i  VH=  189.203453  Eo=   11.233375
n=63  sigX=   -2.430315              sigC=   -3.400378+560.087542i  sigXC=   -5.830693+560.087542i  VH=  189.203453  Eo=   11.233375
n=64  sigX=   -2.089297              sigC=   -3.559790+494.084938i  sigXC=   -5.649087+494.084938i  VH=  168.687033  Eo=   14.035511
n=65  sigX=   -2.089297              sigC=   -3.559790+494.084938i  sigXC=   -5.649087+494.084938i  VH=  168.687033  Eo=   14.035511
n=66  sigX=   -1.885596              sigC=   -3.887363+-1289.565521i  sigXC=   -5.772959+-1289.565521i  VH=  122.841390  Eo=   14.277797
n=67  sigX=   -1.885596              sigC=   -3.887363+-1289.565521i  sigXC=   -5.772959+-1289.565521i  VH=  122.841390  Eo=   14.277797
n=68  sigX=   -2.945730              sigC=   -3.599676+-2104.100944i  sigXC=   -6.545406+-2104.100944i  VH=  182.862221  Eo=   14.661947
n=69  sigX=   -2.945730              sigC=   -3.599676+-2104.100944i  sigXC=   -6.545406+-2104.100944i  VH=  182.862221  Eo=   14.661947
n=70  sigX=   -1.651738              sigC=   -3.050018+ 65.855751i  sigXC=   -4.701756+ 65.855751i  VH=  177.138388  Eo=   16.071643
n=71  sigX=   -1.651738              sigC=   -3.050018+ 65.855751i  sigXC=   -4.701756+ 65.855751i  VH=  177.138388  Eo=   16.071643
n=72  sigX=   -3.242397              sigC=   -2.402388+-4418.956451i  sigXC=   -5.644785+-4418.956451i  VH=  285.633291  Eo=   18.061621
n=73  sigX=   -3.242397              sigC=   -2.402388+-4418.956451i  sigXC=   -5.644785+-4418.956451i  VH=  285.633291  Eo=   18.061621
n=74  sigX=   -3.179367              sigC=   -2.325335+4488.858110i  sigXC=   -5.504702+4488.858110i  VH=  274.931647  Eo=   18.238654
n=75  sigX=   -3.179367              sigC=   -2.325335+4488.858110i  sigXC=   -5.504702+4488.858110i  VH=  274.931647  Eo=   18.238654
n=76  sigX=   -2.255435              sigC=   -4.925941+-435.425914i  sigXC=   -7.181376+-435.425914i  VH=  172.019800  Eo=   20.596833
n=77  sigX=   -2.255435              sigC=   -4.925941+-435.425914i  sigXC=   -7.181376+-435.425914i  VH=  172.019800  Eo=   20.596833
n=78  sigX=   -2.000998              sigC=   -1.163457+4351.056606i  sigXC=   -3.164455+4351.056606i  VH=  124.980298  Eo=   20.823270
n=79  sigX=   -2.000998              sigC=   -1.163457+4351.056606i  sigXC=   -3.164455+4351.056606i  VH=  124.980298  Eo=   20.823270
n=80  sigX=   -1.999379              sigC=   -1.105548+-3827.168106i  sigXC=   -3.104926+-3827.168106i  VH=  124.520813  Eo=   20.838623
n=81  sigX=   -1.999379              sigC=   -1.105548+-3827.168106i  sigXC=   -3.104926+-3827.168106i  VH=  124.520813  Eo=   20.838623
n=82  sigX=   -1.131331              sigC=   -1.112921+-161.153788i  sigXC=   -2.244252+-161.153788i  VH=  125.736836  Eo=   21.148651
n=83  sigX=   -1.131331              sigC=   -1.112921+-161.153788i  sigXC=   -2.244252+-161.153788i  VH=  125.736836  Eo=   21.148651
n=84  sigX=   -1.619336              sigC=   -1.502435+-225.021681i  sigXC=   -3.121771+-225.021681i  VH=  166.677612  Eo=   21.801451
n=85  sigX=   -1.619336              sigC=   -1.502435+-225.021681i  sigXC=   -3.121771+-225.021681i  VH=  166.677612  Eo=   21.801451
n=86  sigX=   -3.073262              sigC=   -1.963896+2418.860303i  sigXC=   -5.037158+2418.860303i  VH=  243.842328  Eo=   22.264416
n=87  sigX=   -3.073262              sigC=   -1.963896+2418.860303i  sigXC=   -5.037158+2418.860303i  VH=  243.842328  Eo=   22.264416
n=88  sigX=   -3.068415              sigC=   -1.954204+-2398.568669i  sigXC=   -5.022619+-2398.568669i  VH=  242.280772  Eo=   22.311075
n=89  sigX=   -3.068415              sigC=   -1.954204+-2398.568669i  sigXC=   -5.022619+-2398.568669i  VH=  242.280772  Eo=   22.311075
n=90  sigX=   -1.861043              sigC=   -3.498104+209.092249i  sigXC=   -5.359146+209.092249i  VH=  105.670091  Eo=   22.988316
n=91  sigX=   -1.861043              sigC=   -3.498104+209.092249i  sigXC=   -5.359146+209.092249i  VH=  105.670091  Eo=   22.988316
n=92  sigX=   -1.600463              sigC=   -1.458196+-3030.250067i  sigXC=   -3.058659+-3030.250067i  VH=   96.424034  Eo=   23.435678
n=93  sigX=   -1.600463              sigC=   -1.458196+-3030.250067i  sigXC=   -3.058659+-3030.250067i  VH=   96.424034  Eo=   23.435678
n=94  sigX=   -1.599444              sigC=   -1.442519+3090.498927i  sigXC=   -3.041963+3090.498927i  VH=   96.077256  Eo=   23.447355
n=95  sigX=   -1.599444              sigC=   -1.442519+3090.498927i  sigXC=   -3.041963+3090.498927i  VH=   96.077256  Eo=   23.447355
n=96  sigX=   -2.624427              sigC=   -1.333722+-12729.526629i  sigXC=   -3.958148+-12729.526629i  VH=  222.903658  Eo=   24.078748
n=97  sigX=   -2.624427              sigC=   -1.333722+-12729.526629i  sigXC=   -3.958148+-12729.526629i  VH=  222.903658  Eo=   24.078748
n=98  sigX=   -1.814525              sigC=   -5.422449+158.132198i  sigXC=   -7.236974+158.132198i  VH=   66.216334  Eo=   24.087456
n=99  sigX=   -1.814525              sigC=   -5.422449+158.132198i  sigXC=   -7.236974+158.132198i  VH=   66.216334  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.352327              sigC=   26.770740+65781.236157i  sigXC=  -12.581587+65781.236157i  VH=  590.070704  Eo=  -65.465980
n=1   sigX=  -39.352327              sigC=   26.770740+65781.236157i  sigXC=  -12.581587+65781.236157i  VH=  590.070704  Eo=  -65.465980
n=2   sigX=  -33.229016              sigC=  -23.518968+93799.708628i  sigXC=  -56.747984+93799.708628i  VH=  584.775333  Eo=  -42.126171
n=3   sigX=  -33.229016              sigC=  -23.518968+93799.708628i  sigXC=  -56.747984+93799.708628i  VH=  584.775333  Eo=  -42.126171
n=4   sigX=  -32.579603              sigC=  -40.911570+-54152.409194i  sigXC=  -73.491173+-54152.409194i  VH=  577.201596  Eo=  -39.593526
n=5   sigX=  -32.579603              sigC=  -40.911570+-54152.409194i  sigXC=  -73.491173+-54152.409194i  VH=  577.201596  Eo=  -39.593526
n=6   sigX=  -32.567836              sigC=    0.508449+-9538.322580i  sigXC=  -32.059387+-9538.322580i  VH=  584.444575  Eo=  -39.464894
n=7   sigX=  -32.567836              sigC=    0.508449+-9538.322580i  sigXC=  -32.059387+-9538.322580i  VH=  584.444575  Eo=  -39.464893
n=8   sigX=  -21.609580              sigC=    6.017639+102462.302947i  sigXC=  -15.591941+102462.302947i  VH=  384.455597  Eo=  -18.989633
n=9   sigX=  -21.609580              sigC=    6.017639+102462.302947i  sigXC=  -15.591941+102462.302947i  VH=  384.455597  Eo=  -18.989633
n=10  sigX=  -21.448066              sigC=    5.243942+193994.083364i  sigXC=  -16.204124+193994.083364i  VH=  363.694899  Eo=  -18.014213
n=11  sigX=  -21.448066              sigC=    5.243942+193994.083364i  sigXC=  -16.204124+193994.083364i  VH=  363.694899  Eo=  -18.014213
n=12  sigX=  -17.378455              sigC=   -2.302577+-155455.555505i  sigXC=  -19.681032+-155455.555505i  VH=  392.464828  Eo=  -10.482477
n=13  sigX=  -17.378455              sigC=   -2.302577+-155455.555505i  sigXC=  -19.681032+-155455.555505i  VH=  392.464828  Eo=  -10.482477
n=14  sigX=  -17.601332              sigC=    3.009054+241028.402388i  sigXC=  -14.592278+241028.402388i  VH=  460.014666  Eo=   -8.606804
n=15  sigX=  -17.601332              sigC=    3.009054+241028.402388i  sigXC=  -14.592278+241028.402388i  VH=  460.014666  Eo=   -8.606804
n=16  sigX=  -17.198345              sigC=    2.693600+-939214.333957i  sigXC=  -14.504745+-939214.333957i  VH=  390.420263  Eo=   -8.256218
n=17  sigX=  -17.198345              sigC=    2.693600+-939214.333957i  sigXC=  -14.504745+-939214.333957i  VH=  390.420263  Eo=   -8.256218
n=18  sigX=  -17.931276              sigC=    2.593694+-42749.476655i  sigXC=  -15.337583+-42749.476655i  VH=  474.786405  Eo=   -7.436881
n=19  sigX=  -17.931276              sigC=    2.593694+-42749.476655i  sigXC=  -15.337583+-42749.476655i  VH=  474.786405  Eo=   -7.436880
n=20  sigX=  -17.766507              sigC=    2.233892+-25286.232347i  sigXC=  -15.532615+-25286.232347i  VH=  448.753671  Eo=   -7.317414
n=21  sigX=  -17.766507              sigC=    2.233892+-25286.232347i  sigXC=  -15.532615+-25286.232347i  VH=  448.753671  Eo=   -7.317414
n=22  sigX=  -16.008198              sigC=    2.511882+-744378.503065i  sigXC=  -13.496315+-744378.503065i  VH=  329.300164  Eo=   -6.409757
n=23  sigX=  -16.008198              sigC=    2.511882+-744378.503065i  sigXC=  -13.496315+-744378.503065i  VH=  329.300164  Eo=   -6.409757
n=24  sigX=  -16.955620              sigC=   -0.044959+-2022500.755340i  sigXC=  -17.000579+-2022500.755340i  VH=  423.152067  Eo=   -5.682865
n=25  sigX=  -16.955620              sigC=   -0.044959+-2022500.755340i  sigXC=  -17.000579+-2022500.755340i  VH=  423.152067  Eo=   -5.682865
n=26  sigX=  -10.996896              sigC=   -0.768494+2955544.673373i  sigXC=  -11.765390+2955544.673373i  VH=  408.021959  Eo=   -3.039484
n=27  sigX=  -10.996896              sigC=   -0.768494+2955544.673373i  sigXC=  -11.765390+2955544.673373i  VH=  408.021959  Eo=   -3.039482
n=28  sigX=  -11.429041              sigC=   -1.241595+556027.563708i  sigXC=  -12.670636+556027.563708i  VH=  420.481991  Eo=   -2.737502
n=29  sigX=  -11.429041              sigC=   -1.241595+556027.563708i  sigXC=  -12.670636+556027.563708i  VH=  420.481991  Eo=   -2.737499
n=30  sigX=  -11.304499              sigC=   -1.149885+990810.398748i  sigXC=  -12.454384+990810.398748i  VH=  429.663725  Eo=   -2.697296
n=31  sigX=  -11.304499              sigC=   -1.149885+990810.398748i  sigXC=  -12.454384+990810.398748i  VH=  429.663725  Eo=   -2.697295
n=32  sigX=  -11.230385              sigC=   -1.634144+160847.938638i  sigXC=  -12.864529+160847.938638i  VH=  422.963019  Eo=   -1.968038
n=33  sigX=  -11.230385              sigC=   -1.634144+160847.938638i  sigXC=  -12.864529+160847.938638i  VH=  422.963019  Eo=   -1.968037
n=34  sigX=   -6.362913              sigC=   -3.605545+45750.580290i  sigXC=   -9.968458+45750.580290i  VH=  406.889316  Eo=    2.575037
n=35  sigX=   -6.362913              sigC=   -3.605545+45750.580290i  sigXC=   -9.968458+45750.580290i  VH=  406.889316  Eo=    2.575038
n=36  sigX=   -5.209896              sigC=   -7.013238+618088.331603i  sigXC=  -12.223134+618088.331603i  VH=  272.217633  Eo=    4.137793
n=37  sigX=   -5.209896              sigC=   -7.013238+618088.331603i  sigXC=  -12.223134+618088.331603i  VH=  272.217633  Eo=    4.137793
n=38  sigX=   -4.652224              sigC=   -3.461462+806254.827607i  sigXC=   -8.113686+806254.827607i  VH=  249.017708  Eo=    4.498560
n=39  sigX=   -4.652224              sigC=   -3.461462+806254.827607i  sigXC=   -8.113686+806254.827607i  VH=  249.017708  Eo=    4.498560
n=40  sigX=   -4.924052              sigC=   -7.722493+522096.306464i  sigXC=  -12.646546+522096.306464i  VH=  241.887617  Eo=    5.011368
n=41  sigX=   -4.924052              sigC=   -7.722493+522096.306464i  sigXC=  -12.646546+522096.306464i  VH=  241.887617  Eo=    5.011369
n=42  sigX=   -4.227709              sigC=   -3.263928+171074.719906i  sigXC=   -7.491638+171074.719906i  VH=  181.604633  Eo=    5.208690
n=43  sigX=   -4.227709              sigC=   -3.263928+171074.719906i  sigXC=   -7.491638+171074.719906i  VH=  181.604633  Eo=    5.208690
n=44  sigX=   -4.964065              sigC=   -3.246318+-173838.724387i  sigXC=   -8.210383+-173838.724387i  VH=  292.010979  Eo=    6.274230
n=45  sigX=   -4.964065              sigC=   -3.246318+-173838.724387i  sigXC=   -8.210383+-173838.724387i  VH=  292.010979  Eo=    6.274230
n=46  sigX=   -5.826475              sigC=   -4.055851+111941.784522i  sigXC=   -9.882326+111941.784522i  VH=  368.694754  Eo=    6.755121
n=47  sigX=   -5.826475              sigC=   -4.055851+111941.784522i  sigXC=   -9.882326+111941.784522i  VH=  368.694754  Eo=    6.755122
n=48  sigX=   -6.040290              sigC=  -13.954720+-1023569.670750i  sigXC=  -19.995010+-1023569.670750i  VH=  300.752899  Eo=    7.214026
n=49  sigX=   -6.040290              sigC=  -13.954720+-1023569.670750i  sigXC=  -19.995010+-1023569.670750i  VH=  300.752899  Eo=    7.214026
n=50  sigX=   -5.323697              sigC=   -4.053472+60918.940118i  sigXC=   -9.377170+60918.940118i  VH=  341.173236  Eo=    7.784806
n=51  sigX=   -5.323697              sigC=   -4.053472+60918.940118i  sigXC=   -9.377170+60918.940118i  VH=  341.173236  Eo=    7.784806
n=52  sigX=   -4.958533              sigC=   -2.237830+1725067.876328i  sigXC=   -7.196363+1725067.876328i  VH=  298.058365  Eo=    9.124082
n=53  sigX=   -4.958533              sigC=   -2.237830+1725067.876328i  sigXC=   -7.196363+1725067.876328i  VH=  298.058365  Eo=    9.124082
n=54  sigX=   -5.841225              sigC=   -3.416724+-121912.010200i  sigXC=   -9.257949+-121912.010200i  VH=  338.755889  Eo=    9.888660
n=55  sigX=   -5.841225              sigC=   -3.416724+-121912.010200i  sigXC=   -9.257949+-121912.010200i  VH=  338.755889  Eo=    9.888660
n=56  sigX=   -4.899423              sigC=   -8.012981+-1153363.025070i  sigXC=  -12.912404+-1153363.025070i  VH=  265.219184  Eo=   10.280456
n=57  sigX=   -4.899423              sigC=   -8.012981+-1153363.025070i  sigXC=  -12.912404+-1153363.025070i  VH=  265.219184  Eo=   10.280457
n=58  sigX=   -5.556192              sigC=   -4.184082+-267022.979478i  sigXC=   -9.740273+-267022.979478i  VH=  336.296719  Eo=   11.412539
n=59  sigX=   -5.556192              sigC=   -4.184082+-267022.979478i  sigXC=   -9.740273+-267022.979478i  VH=  336.296719  Eo=   11.412539
n=60  sigX=   -2.528790              sigC=   -3.679419+-141031.864723i  sigXC=   -6.208209+-141031.864723i  VH=  194.514870  Eo=   12.579023
n=61  sigX=   -2.528790              sigC=   -3.679419+-141031.864723i  sigXC=   -6.208209+-141031.864723i  VH=  194.514870  Eo=   12.579023
n=62  sigX=   -3.388350              sigC=   -2.611423+-250212.737082i  sigXC=   -5.999773+-250212.737082i  VH=  304.378955  Eo=   13.626951
n=63  sigX=   -3.388350              sigC=   -2.611423+-250212.737082i  sigXC=   -5.999773+-250212.737082i  VH=  304.378955  Eo=   13.626951
n=64  sigX=   -1.682777              sigC=   -1.920892+-12016.369191i  sigXC=   -3.603669+-12016.369191i  VH=   77.793761  Eo=   15.232396
n=65  sigX=   -1.682777              sigC=   -1.920892+-12016.369191i  sigXC=   -3.603669+-12016.369191i  VH=   77.793761  Eo=   15.232396
n=66  sigX=   -2.232690              sigC=   -4.150170+-9470.586367i  sigXC=   -6.382860+-9470.586367i  VH=  200.109304  Eo=   15.261278
n=67  sigX=   -2.232690              sigC=   -4.150170+-9470.586367i  sigXC=   -6.382860+-9470.586367i  VH=  200.109304  Eo=   15.261279
n=68  sigX=   -2.013567              sigC=   -2.311062+-145252.774933i  sigXC=   -4.324629+-145252.774933i  VH=  171.631834  Eo=   16.200358
n=69  sigX=   -2.013567              sigC=   -2.311062+-145252.774933i  sigXC=   -4.324629+-145252.774933i  VH=  171.631834  Eo=   16.200358
n=70  sigX=   -2.359727              sigC=   -1.993598+-164079.500973i  sigXC=   -4.353325+-164079.500973i  VH=  173.289663  Eo=   16.815710
n=71  sigX=   -2.359727              sigC=   -1.993598+-164079.500973i  sigXC=   -4.353325+-164079.500973i  VH=  173.289663  Eo=   16.815710
n=72  sigX=   -3.224779              sigC=   -3.599533+-1687214.457071i  sigXC=   -6.824312+-1687214.457071i  VH=  237.503154  Eo=   17.301584
n=73  sigX=   -3.224779              sigC=   -3.599533+-1687214.457071i  sigXC=   -6.824312+-1687214.457071i  VH=  237.503154  Eo=   17.301584
n=74  sigX=   -2.958759              sigC=   -2.851395+-38521.014941i  sigXC=   -5.810155+-38521.014941i  VH=  264.519279  Eo=   17.627891
n=75  sigX=   -2.958759              sigC=   -2.851395+-38521.014941i  sigXC=   -5.810155+-38521.014941i  VH=  264.519279  Eo=   17.627893
n=76  sigX=   -2.831915              sigC=   -6.370343+150054.964851i  sigXC=   -9.202257+150054.964851i  VH=  183.955500  Eo=   18.613617
n=77  sigX=   -2.831915              sigC=   -6.370343+150054.964851i  sigXC=   -9.202257+150054.964851i  VH=  183.955500  Eo=   18.613619
n=78  sigX=   -3.932129              sigC=   -2.494580+-163435.725679i  sigXC=   -6.426710+-163435.725679i  VH=  350.659721  Eo=   18.800907
n=79  sigX=   -3.932129              sigC=   -2.494580+-163435.725679i  sigXC=   -6.426710+-163435.725679i  VH=  350.659721  Eo=   18.800907
n=80  sigX=   -2.480072              sigC=   -2.062565+-196657.848427i  sigXC=   -4.542637+-196657.848427i  VH=  185.965361  Eo=   19.943885
n=81  sigX=   -2.480072              sigC=   -2.062565+-196657.848427i  sigXC=   -4.542637+-196657.848427i  VH=  185.965361  Eo=   19.943885
n=82  sigX=   -1.809576              sigC=   -1.770225+96454.334578i  sigXC=   -3.579801+96454.334578i  VH=  114.011425  Eo=   20.086113
n=83  sigX=   -1.809576              sigC=   -1.770225+96454.334578i  sigXC=   -3.579801+96454.334578i  VH=  114.011425  Eo=   20.086113
n=84  sigX=   -1.545190              sigC=   -1.902171+-43005.040858i  sigXC=   -3.447361+-43005.040858i  VH=   78.068659  Eo=   21.051088
n=85  sigX=   -1.545190              sigC=   -1.902171+-43005.040858i  sigXC=   -3.447361+-43005.040858i  VH=   78.068659  Eo=   21.051088
n=86  sigX=   -1.229670              sigC=   -1.359817+122155.998687i  sigXC=   -2.589486+122155.998687i  VH=  154.697256  Eo=   21.767447
n=87  sigX=   -1.229670              sigC=   -1.359817+122155.998687i  sigXC=   -2.589486+122155.998687i  VH=  154.697256  Eo=   21.767447
n=88  sigX=   -2.179969              sigC=   -3.430406+-265323.152013i  sigXC=   -5.610375+-265323.152013i  VH=  117.391772  Eo=   21.956552
n=89  sigX=   -2.179969              sigC=   -3.430406+-265323.152013i  sigXC=   -5.610375+-265323.152013i  VH=  117.391772  Eo=   21.956552
n=90  sigX=   -2.174455              sigC=   -2.167372+171742.487083i  sigXC=   -4.341826+171742.487083i  VH=  162.609554  Eo=   22.406962
n=91  sigX=   -2.174455              sigC=   -2.167372+171742.487083i  sigXC=   -4.341826+171742.487083i  VH=  162.609554  Eo=   22.406963
