n=77   E_DFT=   20.596833  Re=   72.740352  Im= -435.425777
n=78   E_DFT=   20.823270  Re=    3.276841  Im= 4351.052749
n=79   E_DFT=   20.823270  Re=    3.276882  Im= 4351.060462
n=80   E_DFT=   20.838623  Re=    3.327354  Im=-3827.171599
n=81   E_DFT=   20.838623  Re=    3.327342  Im=-3827.164612
n=82   E_DFT=   21.148651  Re=  220.796435  Im= -161.153822
n=83   E_DFT=   21.148651  Re=  220.796344  Im= -161.153753
n=84   E_DFT=   21.801451  Re=  109.195289  Im= -225.021854
n=85   E_DFT=   21.801451  Re=  109.195253  Im= -225.021508
n=86   E_DFT=   22.264416  Re=   32.893145  Im= 2418.839796
n=87   E_DFT=   22.264416  Re=   32.895478  Im= 2418.880810
n=88   E_DFT=   22.311075  Re=   33.746495  Im=-2398.546432
n=89   E_DFT=   22.311075  Re=   33.747365  Im=-2398.590907
n=90   E_DFT=   22.988316  Re=   13.821443  Im=  209.092279
n=91   E_DFT=   22.988316  Re=   13.821404  Im=  209.092220
n=92   E_DFT=   23.435678  Re=   47.714534  Im=-3030.253209
n=93   E_DFT=   23.435678  Re=   47.714623  Im=-3030.246925
n=94   E_DFT=   23.447355  Re=   47.712196  Im= 3090.495631
n=95   E_DFT=   23.447355  Re=   47.712127  Im= 3090.502223
n=96   E_DFT=   24.078748  Re=   14.506711  Im=-12729.463666
n=97   E_DFT=   24.078748  Re=   14.507388  Im=-12729.589593
n=98   E_DFT=   24.087456  Re=    4.918820  Im=  158.132522
n=99   E_DFT=   24.087456  Re=    4.918748  Im=  158.131874

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -56.098429  Im=65782.665904
n=1    E_DFT=  -65.465980  Re=  -56.076974  Im=65779.806409
n=2    E_DFT=  -42.126171  Re=  -75.479371  Im=93883.802595
n=3    E_DFT=  -42.126171  Re=  -75.475024  Im=93715.614661
n=4    E_DFT=  -39.593526  Re=  -90.898970  Im=-54118.191557
n=5    E_DFT=  -39.593526  Re=  -90.896012  Im=-54186.626832
n=6    E_DFT=  -39.464894  Re=  -51.073362  Im=-9441.202729
n=7    E_DFT=  -39.464893  Re=  -51.075724  Im=-9635.442430
n=8    E_DFT=  -18.989633  Re=  -19.965983  Im=102449.419564
n=9    E_DFT=  -18.989633  Re=  -19.965357  Im=102475.186330
n=10   E_DFT=  -18.014213  Re=  -13.555093  Im=193972.731156
n=11   E_DFT=  -18.014213  Re=  -13.553175  Im=194015.435572
n=12   E_DFT=  -10.482477  Re=  -20.787875  Im=-155434.521361
n=13   E_DFT=  -10.482477  Re=  -20.789567  Im=-155476.589650
n=14   E_DFT=   -8.606804  Re=  -11.501033  Im=240998.736532
n=15   E_DFT=   -8.606804  Re=  -11.502213  Im=241058.068244
n=16   E_DFT=   -8.256218  Re=  -11.489627  Im=-939269.599107
n=17   E_DFT=   -8.256218  Re=  -11.488597  Im=-939159.068807
n=18   E_DFT=   -7.436881  Re=  -12.015544  Im=-42720.593247
n=19   E_DFT=   -7.436880  Re=  -12.012863  Im=-42778.360062
n=20   E_DFT=   -7.317414  Re=  -14.323381  Im=-25385.366224
n=21   E_DFT=   -7.317414  Re=  -14.323137  Im=-25187.098471
n=22   E_DFT=   -6.409757  Re=   -8.397045  Im=-744417.723831
n=23   E_DFT=   -6.409757  Re=   -8.395652  Im=-744339.282299
n=24   E_DFT=   -5.682865  Re=  -16.082555  Im=-2022458.459786
n=25   E_DFT=   -5.682865  Re=  -16.087503  Im=-2022543.050894
n=26   E_DFT=   -3.039484  Re=   -0.821400  Im=2955016.703772
n=27   E_DFT=   -3.039482  Re=   -0.821856  Im=2956072.642974
n=28   E_DFT=   -2.737502  Re=   -8.565308  Im=555542.654984
n=29   E_DFT=   -2.737499  Re=   -8.564562  Im=556512.472432
n=30   E_DFT=   -2.697296  Re=   -7.358514  Im=990549.366110
n=31   E_DFT=   -2.697295  Re=   -7.356857  Im=991071.431386
n=32   E_DFT=   -1.968038  Re=   -2.707693  Im=160623.710567
n=33   E_DFT=   -1.968037  Re=   -2.708524  Im=161072.166709
n=34   E_DFT=    2.575037  Re=   -2.563062  Im=45738.452425
n=35   E_DFT=    2.575038  Re=   -2.563936  Im=45762.708156
n=36   E_DFT=    4.137793  Re=   -3.663687  Im=618160.978999
n=37   E_DFT=    4.137793  Re=   -3.664361  Im=618015.684207
n=38   E_DFT=    4.498560  Re=    6.721737  Im=806293.923750
n=39   E_DFT=    4.498560  Re=    6.721814  Im=806215.731463
n=40   E_DFT=    5.011368  Re=    0.353215  Im=522155.297320
n=41   E_DFT=    5.011369  Re=    0.354978  Im=522037.315608
n=42   E_DFT=    5.208690  Re=    4.935551  Im=171035.094083
n=43   E_DFT=    5.208690  Re=    4.935576  Im=171114.345729
n=44   E_DFT=    6.274230  Re=   10.532693  Im=-173732.946166
n=45   E_DFT=    6.274230  Re=   10.533654  Im=-173944.502609
n=46   E_DFT=    6.755121  Re=   13.109395  Im=111994.234682
n=47   E_DFT=    6.755122  Re=   13.108411  Im=111889.334362
n=48   E_DFT=    7.214026  Re=   -3.963057  Im=-1023977.692608
n=49   E_DFT=    7.214026  Re=   -3.958843  Im=-1023161.648892
n=50   E_DFT=    7.784806  Re=   16.964102  Im=60958.636350
n=51   E_DFT=    7.784806  Re=   16.964130  Im=60879.243887
n=52   E_DFT=    9.124082  Re=   11.334910  Im=1725039.036594
n=53   E_DFT=    9.124082  Re=   11.335870  Im=1725096.716063
n=54   E_DFT=    9.888660  Re=    8.698689  Im=-121790.197391
n=55   E_DFT=    9.888660  Re=    8.689117  Im=-122033.823009
n=56   E_DFT=   10.280456  Re=    8.390420  Im=-1153353.303995
n=57   E_DFT=   10.280457  Re=    8.378095  Im=-1153372.746146
n=58   E_DFT=   11.412539  Re=   24.842136  Im=-266948.188114
n=59   E_DFT=   11.412539  Re=   24.842548  Im=-267097.770842
n=60   E_DFT=   12.579023  Re=   81.037980  Im=-141084.604665
n=61   E_DFT=   12.579023  Re=   81.037417  Im=-140979.124781
n=62   E_DFT=   13.626951  Re=   27.392479  Im=-250130.136515
n=63   E_DFT=   13.626951  Re=   27.392179  Im=-250295.337648
n=64   E_DFT=   15.232396  Re=  113.684661  Im=-11996.359352
n=65   E_DFT=   15.232396  Re=  113.684608  Im=-12036.379030
n=66   E_DFT=   15.261278  Re=  121.040936  Im=-9376.909060
n=67   E_DFT=   15.261279  Re=  121.041125  Im=-9564.263675
n=68   E_DFT=   16.200358  Re=  184.846112  Im=-145256.995747
n=69   E_DFT=   16.200358  Re=  184.846112  Im=-145248.554118
n=70   E_DFT=   16.815710  Re=   16.362196  Im=-163950.780724
n=71   E_DFT=   16.815710  Re=   16.362111  Im=-164208.221221
n=72   E_DFT=   17.301584  Re=   24.733521  Im=-1687211.774933
n=73   E_DFT=   17.301584  Re=   24.734389  Im=-1687217.139209
n=74   E_DFT=   17.627891  Re=   27.457441  Im=-38421.676302
n=75   E_DFT=   17.627893  Re=   27.456249  Im=-38620.353579
n=76   E_DFT=   18.613617  Re=   45.075582  Im=150148.175639
n=77   E_DFT=   18.613619  Re=   45.077569  Im=149961.754062
n=78   E_DFT=   18.800907  Re=   17.516533  Im=-163463.605517
n=79   E_DFT=   18.800907  Re=   17.514305  Im=-163407.845841
n=80   E_DFT=   19.943885  Re=   14.466941  Im=-196775.567638
n=81   E_DFT=   19.943885  Re=   14.465573  Im=-196540.129217
n=82   E_DFT=   20.086113  Re=   18.356542  Im=96447.247872
n=83   E_DFT=   20.086113  Re=   18.356668  Im=96461.421284
n=84   E_DFT=   21.051088  Re=   35.569111  Im=-42978.214279
n=85   E_DFT=   21.051088  Re=   35.569514  Im=-43031.867437
n=86   E_DFT=   21.767447  Re=  285.900838  Im=122159.128860
n=87   E_DFT=   21.767447  Re=  285.900739  Im=122152.868513
n=88   E_DFT=   21.956552  Re=   16.984391  Im=-265327.400117
n=89   E_DFT=   21.956552  Re=   16.985643  Im=-265318.903908
n=90   E_DFT=   22.406962  Re=   49.274610  Im=171737.422946
n=91   E_DFT=   22.406963  Re=   49.274677  Im=171747.551221
n=92   E_DFT=   24.302513  Re=   53.006833  Im=39864.538727
n=93   E_DFT=   24.302513  Re=   53.006098  Im=39761.884744
n=94   E_DFT=   24.837759  Re=   17.870637  Im=-116731.887493
n=95   E_DFT=   24.837759  Re=   17.874520  Im=-116589.208564
n=96   E_DFT=   24.923414  Re=   36.666038  Im=-65657.120216
n=97   E_DFT=   24.923415  Re=   36.669268  Im=-65519.990206
n=98   E_DFT=   25.307741  Re=   43.862836  Im=130858.642208
n=99   E_DFT=   25.307741  Re=   43.861020  Im=130682.779097

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -62.707807  Im=19133.859435
n=1    E_DFT=  -65.505204  Re=  -62.690772  Im=19136.137421
n=2    E_DFT=  -42.186763  Re=  -65.045340  Im=98721.843376
n=3    E_DFT=  -42.186763  Re=  -65.043411  Im=98918.183371
n=4    E_DFT=  -39.675143  Re=  -64.605991  Im=-75321.714160
n=5    E_DFT=  -39.675143  Re=  -64.619213  Im=-75199.692051
n=6    E_DFT=  -39.538430  Re=  -62.888975  Im=29725.655659
n=7    E_DFT=  -39.538430  Re=  -62.878514  Im=29851.819523
n=8    E_DFT=  -18.072901  Re=  -19.513569  Im=191688.517293
n=9    E_DFT=  -18.072901  Re=  -19.513955  Im=191711.693841
n=10   E_DFT=  -17.618196  Re=  -14.141986  Im=110365.828827
n=11   E_DFT=  -17.618196  Re=  -14.142637  Im=110450.962773
n=12   E_DFT=  -10.544596  Re=  -14.777463  Im=-415356.295377
n=13   E_DFT=  -10.544596  Re=  -14.778913  Im=-415491.230848
n=14   E_DFT=   -9.558853  Re=  -15.007150  Im=-963234.538922
n=15   E_DFT=   -9.558853  Re=  -15.006220  Im=-963366.743054
n=16   E_DFT=   -9.179239  Re=  -15.062396  Im=331272.801361
n=17   E_DFT=   -9.179239  Re=  -15.061367  Im=331570.198673
n=18   E_DFT=   -8.134605  Re=  -14.455639  Im=-41474.545662
n=19   E_DFT=   -8.134605  Re=  -14.453159  Im=-41498.204557
n=20   E_DFT=   -7.026314  Re=  -11.226900  Im=-87016.809002
n=21   E_DFT=   -7.026314  Re=  -11.225696  Im=-86951.697730
n=22   E_DFT=   -6.612781  Re=  -10.457882  Im=-44101.299046
n=23   E_DFT=   -6.612778  Re=  -10.468653  Im=-42581.392576
n=24   E_DFT=   -6.332732  Re=   -7.504880  Im=-1080854.591515
n=25   E_DFT=   -6.332729  Re=   -7.514138  Im=-1079331.441410
n=26   E_DFT=   -3.126291  Re=   -1.368743  Im=191256.390078
n=27   E_DFT=   -3.126289  Re=   -1.391368  Im=189477.411030
n=28   E_DFT=   -2.998806  Re=    2.812161  Im=1602882.419536
n=29   E_DFT=   -2.998804  Re=    2.794471  Im=1600989.100739
n=30   E_DFT=   -1.891625  Re=   -2.934272  Im=763782.117189
n=31   E_DFT=   -1.891624  Re=   -2.933335  Im=764095.536955
n=32   E_DFT=   -1.279018  Re=   -2.731755  Im=191429.253246
n=33   E_DFT=   -1.279017  Re=   -2.734421  Im=191228.118408
n=34   E_DFT=    2.651931  Re=   10.202854  Im=787741.979818
n=35   E_DFT=    2.651931  Re=   10.202330  Im=787692.410382
n=36   E_DFT=    2.909043  Re=    6.588870  Im=614343.703739
n=37   E_DFT=    2.909043  Re=    6.589821  Im=614268.996156
n=38   E_DFT=    3.282129  Re=    4.334191  Im=431780.811312
n=39   E_DFT=    3.282130  Re=    4.334893  Im=431891.465792
n=40   E_DFT=    5.167173  Re=    5.722319  Im=-118578.726480
n=41   E_DFT=    5.167173  Re=    5.721487  Im=-118343.316022
n=42   E_DFT=    5.582657  Re=  -19.957056  Im=-249132.632038
n=43   E_DFT=    5.582658  Re=  -19.958686  Im=-249205.234258
n=44   E_DFT=    7.149571  Re=    2.138974  Im=21216.405650
n=45   E_DFT=    7.149571  Re=    2.140755  Im=21224.147873
n=46   E_DFT=    7.620488  Re=    1.613092  Im=278961.498748
n=47   E_DFT=    7.620488  Re=    1.613407  Im=279100.043829
n=48   E_DFT=    7.714046  Re=    4.512324  Im=-529099.004741
n=49   E_DFT=    7.714046  Re=    4.513113  Im=-529284.538730
n=50   E_DFT=    9.159372  Re=   17.481668  Im=-73342.030209
n=51   E_DFT=    9.159372  Re=   17.481356  Im=-73386.982670
n=52   E_DFT=    9.701628  Re=   10.096527  Im=-344072.757586
n=53   E_DFT=    9.701629  Re=   10.098767  Im=-343933.966920
n=54   E_DFT=   10.083472  Re=   17.940350  Im=  -45.336744
n=55   E_DFT=   10.083473  Re=   17.941545  Im=  247.792251
n=56   E_DFT=   10.160901  Re=   15.350745  Im=788472.204767
n=57   E_DFT=   10.160901  Re=   15.351450  Im=788432.476071
n=58   E_DFT=   12.372283  Re=   24.814285  Im=-30252.525845
n=59   E_DFT=   12.372283  Re=   24.812573  Im=-30279.066293
n=60   E_DFT=   13.551374  Re=   13.416054  Im=815221.550806
n=61   E_DFT=   13.551374  Re=   13.416367  Im=815117.570571
n=62   E_DFT=   13.877359  Re=   29.205687  Im=-39408.972436
n=63   E_DFT=   13.877359  Re=   29.205854  Im=-39353.752648
n=64   E_DFT=   14.834141  Re=   96.006580  Im=-348471.928166
n=65   E_DFT=   14.834141  Re=   96.007229  Im=-348312.135094
n=66   E_DFT=   15.592301  Re=   51.040118  Im=105676.695947
n=67   E_DFT=   15.592301  Re=   51.040485  Im=105699.013928
n=68   E_DFT=   16.262755  Re=   18.516669  Im=37584.036393
n=69   E_DFT=   16.262755  Re=   18.516202  Im=37610.913390
n=70   E_DFT=   17.047681  Re=   24.995636  Im=-2134107.973611
n=71   E_DFT=   17.047682  Re=   24.995940  Im=-2134382.671771
n=72   E_DFT=   17.205227  Re=   57.472430  Im=-706787.373357
n=73   E_DFT=   17.205227  Re=   57.472777  Im=-706840.374023
n=74   E_DFT=   17.670259  Re=  263.965489  Im=-261407.281113
n=75   E_DFT=   17.670259  Re=  263.965065  Im=-261365.585002
n=76   E_DFT=   19.471029  Re=   74.256832  Im=148581.152176
n=77   E_DFT=   19.471030  Re=   74.256189  Im=148490.330766
n=78   E_DFT=   19.564073  Re=   50.019796  Im=127695.007042
n=79   E_DFT=   19.564073  Re=   50.019391  Im=127695.505647
n=80   E_DFT=   19.767089  Re=   21.775434  Im=-36336.329712
n=81   E_DFT=   19.767089  Re=   21.775073  Im=-36345.435731
n=82   E_DFT=   20.779962  Re=  128.380555  Im=-445865.767112
n=83   E_DFT=   20.779962  Re=  128.380389  Im=-445880.310711
n=84   E_DFT=   21.104210  Re=   19.173909  Im=-165489.783991
n=85   E_DFT=   21.104212  Re=   19.175378  Im=-164817.712639
n=86   E_DFT=   21.222135  Re=   43.031751  Im=336550.450831
n=87   E_DFT=   21.222137  Re=   43.033920  Im=337275.040677
n=88   E_DFT=   22.748407  Re=   82.936005  Im=-20718.211841
n=89   E_DFT=   22.748408  Re=   82.889713  Im=-20986.554011
n=90   E_DFT=   22.758950  Re=  142.494551  Im=-6850.169938
n=91   E_DFT=   22.758951  Re=  142.547202  Im=-6834.363067
n=92   E_DFT=   22.917923  Re=   34.197157  Im=42764.778387
n=93   E_DFT=   22.917926  Re=   34.205318  Im=42566.273607
n=94   E_DFT=   22.949453  Re=   70.545665  Im=-67790.346592
n=95   E_DFT=   22.949453  Re=   70.543139  Im=-67832.725473
n=96   E_DFT=   24.063734  Re=   53.823374  Im=-899886.754479
n=97   E_DFT=   24.063736  Re=   53.821605  Im=-899582.420728
n=98   E_DFT=   24.084717  Re=   98.074965  Im=-1018375.370171
n=99   E_DFT=   24.084718  Re=   98.073547  Im=-1018316.971797

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -64.833239  Im=    3.625327
n=1    E_DFT=  -65.500819  Re=  -64.870526  Im=    3.621715
n=2    E_DFT=  -42.217310  Re=  -60.018288  Im=76504.314834
n=3    E_DFT=  -42.217310  Re=  -60.010733  Im=76503.774512
n=4    E_DFT=  -39.734211  Re=  -57.528835  Im=-78975.647276
n=5    E_DFT=  -39.734211  Re=  -57.507290  Im=-78975.257370
n=6    E_DFT=  -39.546668  Re=  -61.045184  Im= 6897.898476
n=7    E_DFT=  -39.546668  Re=  -61.061435  Im= 6897.624642
n=8    E_DFT=  -17.504561  Re=  -22.054896  Im= 1998.724183
n=9    E_DFT=  -17.504561  Re=  -22.052644  Im= 1998.727000
n=10   E_DFT=  -17.384382  Re=   -8.119598  Im=-3190.286091
n=11   E_DFT=  -17.384382  Re=   -8.119504  Im=-3190.285485
n=12   E_DFT=  -11.087343  Re=  -18.869152  Im=  603.142107
n=13   E_DFT=  -11.087343  Re=  -18.867298  Im=  603.141684
n=14   E_DFT=  -10.190433  Re=  -12.925976  Im=-3355.261616
n=15   E_DFT=  -10.190433  Re=  -12.923296  Im=-3355.263716
n=16   E_DFT=   -9.410898  Re=  -12.379117  Im=  121.057566
n=17   E_DFT=   -9.410898  Re=  -12.351392  Im=  121.057750
n=18   E_DFT=   -8.452993  Re=  -15.069326  Im=   61.700298
n=19   E_DFT=   -8.452993  Re=  -15.070098  Im=   61.703967
n=20   E_DFT=   -7.297424  Re=  -13.524443  Im=-4940.961936
n=21   E_DFT=   -7.297424  Re=  -13.533784  Im=-4940.962354
n=22   E_DFT=   -6.243181  Re=  -11.742597  Im=15227.074504
n=23   E_DFT=   -6.243181  Re=  -11.743141  Im=15227.033091
n=24   E_DFT=   -5.976810  Re=    1.303621  Im=-18720.825868
n=25   E_DFT=   -5.976810  Re=    1.314567  Im=-18720.847337
n=26   E_DFT=   -3.055309  Re=    1.187897  Im=17385.407477
n=27   E_DFT=   -3.055309  Re=    1.188426  Im=17385.362323
n=28   E_DFT=   -2.541875  Re=    9.698128  Im=-3105.911516
n=29   E_DFT=   -2.541875  Re=    9.667080  Im=-3106.127426
n=30   E_DFT=   -1.458358  Re=   -6.764909  Im=-6289.771965
n=31   E_DFT=   -1.458358  Re=   -6.765900  Im=-6289.738025
n=32   E_DFT=   -1.066726  Re=    0.614039  Im= 1046.439565
n=33   E_DFT=   -1.066726  Re=    0.609429  Im= 1046.482298
n=34   E_DFT=    1.125877  Re=    8.097944  Im=  251.504707
n=35   E_DFT=    1.125877  Re=    8.105556  Im=  251.504381
n=36   E_DFT=    2.577522  Re=    3.754216  Im=-3217.662792
n=37   E_DFT=    2.577522  Re=    3.753297  Im=-3217.672580
n=38   E_DFT=    3.216076  Re=    4.701459  Im= 4652.989917
n=39   E_DFT=    3.216076  Re=    4.699792  Im= 4652.985710
n=40   E_DFT=    4.435330  Re=    7.703477  Im=-1015.275671
n=41   E_DFT=    4.435330  Re=    7.709367  Im=-1015.268453
n=42   E_DFT=    4.984520  Re=   -9.092275  Im=-2579.656140
n=43   E_DFT=    4.984520  Re=   -9.104095  Im=-2579.664301
n=44   E_DFT=    6.011775  Re=   -0.440541  Im= 2521.604893
n=45   E_DFT=    6.011775  Re=   -0.440914  Im= 2521.613661
n=46   E_DFT=    8.328524  Re=    2.532586  Im= -135.187731
n=47   E_DFT=    8.328524  Re=    2.532532  Im= -135.187647
n=48   E_DFT=    9.001866  Re=    0.170968  Im=  151.035393
n=49   E_DFT=    9.001866  Re=    0.168466  Im=  151.036489
n=50   E_DFT=   10.392904  Re=   11.987507  Im=  208.770088
n=51   E_DFT=   10.392904  Re=   11.990951  Im=  208.778514
n=52   E_DFT=   10.404016  Re=   12.697018  Im=  271.950097
n=53   E_DFT=   10.404016  Re=   12.695412  Im=  271.932824
n=54   E_DFT=   11.851113  Re=   14.298685  Im=  329.624648
n=55   E_DFT=   11.851113  Re=   14.297426  Im=  329.624147
n=56   E_DFT=   12.074724  Re=   18.726024  Im=   23.300121
n=57   E_DFT=   12.074724  Re=   18.726044  Im=   23.299937
n=58   E_DFT=   12.784646  Re=   18.628392  Im= -645.123555
n=59   E_DFT=   12.784646  Re=   18.628511  Im= -645.123940
n=60   E_DFT=   13.416472  Re=   13.673812  Im= -690.877679
n=61   E_DFT=   13.416472  Re=   13.676928  Im= -690.879181
n=62   E_DFT=   14.106289  Re=   31.691012  Im=   83.821416
n=63   E_DFT=   14.106289  Re=   31.689112  Im=   83.821995
n=64   E_DFT=   14.592480  Re=   19.922920  Im= -228.965901
n=65   E_DFT=   14.592480  Re=   19.922526  Im= -228.967739
n=66   E_DFT=   15.006387  Re=   35.772730  Im= 1482.363735
n=67   E_DFT=   15.006387  Re=   35.768184  Im= 1482.366396
n=68   E_DFT=   15.654729  Re=   22.502674  Im=-1962.034980
n=69   E_DFT=   15.654729  Re=   22.503149  Im=-1962.033425
n=70   E_DFT=   16.398697  Re=   32.748933  Im= 4809.281324
n=71   E_DFT=   16.398697  Re=   32.748395  Im= 4809.288184
n=72   E_DFT=   16.419681  Re=   32.397414  Im=-4589.430154
n=73   E_DFT=   16.419681  Re=   32.397619  Im=-4589.428141
n=74   E_DFT=   18.887447  Re=   99.542583  Im= 1552.520288
n=75   E_DFT=   18.887447  Re=   99.526095  Im= 1552.521734
n=76   E_DFT=   18.937882  Re=   23.173019  Im=-1055.132502
n=77   E_DFT=   18.937882  Re=   23.172383  Im=-1055.145141
n=78   E_DFT=   19.532495  Re=  284.690859  Im=  -50.158002
n=79   E_DFT=   19.532495  Re=  284.690538  Im=  -50.157978
n=80   E_DFT=   19.790940  Re=   28.766704  Im=  -61.013610
n=81   E_DFT=   19.790940  Re=   28.768411  Im=  -61.014174
n=82   E_DFT=   19.854083  Re=  279.107625  Im=  250.539997
n=83   E_DFT=   19.854083  Re=  279.114245  Im=  250.538535
n=84   E_DFT=   20.240131  Re=   22.991350  Im=    0.075715
n=85   E_DFT=   20.240131  Re=   22.991433  Im=    0.075748
n=86   E_DFT=   20.890365  Re=  163.281189  Im=  149.411247
n=87   E_DFT=   20.890365  Re=  163.281172  Im=  149.411484
n=88   E_DFT=   21.657673  Re=  122.788241  Im= -343.482180
n=89   E_DFT=   21.657673  Re=  122.787684  Im= -343.482320
n=90   E_DFT=   22.354608  Re=   18.711011  Im=  231.611392
