# Generated by LORRAX unknown at 2026-07-21 19:38:09 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +403.365742	      -11.155255	       +0.000000	       -3.336021	       +0.000028	       -0.801475	       -0.000001	       -2.826564	       -2.707922
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +403.365742	      -11.155255	       +0.000000	       -3.336021	       +0.000028	       -0.801475	       -0.000001	       -2.826564	       -2.707922
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +401.260304	      -11.159405	       +0.000000	       -3.324242	       -0.000009	       -0.801490	       -0.000001	       -2.988984	       -2.828205
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +401.260304	      -11.159405	       +0.000000	       -3.324242	       -0.000009	       -0.801490	       -0.000001	       -2.988984	       -2.828205
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.098252	       -6.240531	       +0.000000	       -4.308782	       -0.000000	       -0.801357	       -0.000001	       +0.859610	       +0.905345
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.098252	       -6.240531	       +0.000000	       -4.308782	       -0.000000	       -0.801357	       -0.000001	       +0.859610	       +0.905345
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +340.953800	       -5.806532	       +0.000000	       -4.607085	       -0.000003	       -0.801595	       -0.000001	       +5.496009	       +5.115062
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +340.953800	       -5.806532	       +0.000000	       -4.607085	       -0.000003	       -0.801595	       -0.000001	       +5.496009	       +5.115062
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +153.790130	       -3.905554	       +0.000000	       -3.815397	       -0.000002	       -0.801587	       -0.000001	      +17.813379	      +15.276116
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +153.790130	       -3.905554	       +0.000000	       -3.815397	       -0.000002	       -0.801587	       -0.000001	      +17.813379	      +15.276116
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +45.005315	       -2.453691	       +0.000000	       -3.520163	       -0.000006	       -0.801633	       -0.000001	      +23.100930	      +19.895033
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +45.005315	       -2.453691	       +0.000000	       -3.520163	       -0.000006	       -0.801633	       -0.000001	      +23.100930	      +19.895033
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +363.205436	       -5.879283	       +0.000000	       -5.097097	       +0.000097	       -0.801513	       -0.000001	       +7.151575	       +6.903954
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +363.205436	       -5.879283	       +0.000000	       -5.097097	       +0.000097	       -0.801513	       -0.000001	       +7.151575	       +6.903954
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.800084	       -5.875294	       +0.000000	       -5.092524	       -0.000172	       -0.801365	       -0.000001	       +7.289993	       +7.062146
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.800084	       -5.875294	       +0.000000	       -5.092524	       -0.000172	       -0.801365	       -0.000001	       +7.289993	       +7.062146
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +341.191264	       -5.693849	       +0.000000	       -5.026117	       -0.000057	       -0.698271	       -0.000001	      +11.758851	      +11.758851
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +341.191264	       -5.693849	       +0.000000	       -5.026117	       -0.000057	       -0.698271	       -0.000001	      +11.758851	      +11.758851
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +342.284728	       -5.700114	       +0.000000	       -5.026800	       -0.000048	       -0.697443	       -0.000001	      +11.627772	      +11.627772
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +342.284728	       -5.700114	       +0.000000	       -5.026800	       -0.000048	       -0.697443	       -0.000001	      +11.627772	      +11.627772
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +288.280771	       -5.771118	       +0.000000	       -4.888910	       +0.000129	       -0.690059	       -0.000001	      +15.658965	      +15.658965
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +288.280771	       -5.771118	       +0.000000	       -4.888910	       +0.000129	       -0.690059	       -0.000001	      +15.658965	      +15.658965
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +321.065727	       -5.341458	       +0.000000	       -4.945312	       +0.000591	       -0.570736	       -0.000000	      +12.514271	      +12.514271
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +321.065727	       -5.341458	       +0.000000	       -4.945312	       +0.000591	       -0.570736	       -0.000000	      +12.514271	      +12.514271
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +321.201104	       -5.339495	       +0.000000	       -4.944890	       -0.000623	       -0.570273	       -0.000000	      +12.513623	      +12.513623
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +321.201104	       -5.339495	       +0.000000	       -4.944890	       -0.000623	       -0.570273	       -0.000000	      +12.513623	      +12.513623
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +365.284850	       -3.379570	       +0.000000	       -4.307249	       -0.000007	       -0.567927	       -0.000000	      +15.284133	      +15.284133
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +365.284850	       -3.379570	       +0.000000	       -4.307249	       -0.000007	       -0.567927	       -0.000000	      +15.284133	      +15.284133
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +337.515972	       -5.898772	       +0.000000	       -4.949174	       +0.000048	       -0.560186	       -0.000000	      +13.743916	      +13.743916
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +337.515972	       -5.898772	       +0.000000	       -4.949174	       +0.000048	       -0.560186	       -0.000000	      +13.743916	      +13.743916
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +336.954803	       -5.917411	       +0.000000	       -4.950997	       +0.000014	       -0.559974	       -0.000000	      +13.617532	      +13.617532
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +336.954803	       -5.917411	       +0.000000	       -4.950997	       +0.000014	       -0.559974	       -0.000000	      +13.617532	      +13.617532
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +203.090592	       -2.443099	       +0.000000	       -3.339339	       -0.000011	       -0.556135	       -0.000000	      +78.886390	      +78.886390
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +203.090592	       -2.443099	       +0.000000	       -3.339339	       -0.000011	       -0.556135	       -0.000000	      +78.886390	      +78.886390
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +184.115314	       -2.091515	       +0.000000	       -2.849027	       -0.000011	       -0.482771	       -0.000000	     +157.736786	     +157.736786
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +184.115314	       -2.091515	       +0.000000	       -2.849027	       -0.000011	       -0.482771	       -0.000000	     +157.736786	     +157.736786
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +139.920608	       -1.893831	       +0.000000	       -2.911287	       +0.000016	       -0.477327	       -0.000000	      +97.248943	      +97.248943
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +139.920608	       -1.893831	       +0.000000	       -2.911287	       +0.000016	       -0.477327	       -0.000000	      +97.248943	      +97.248943
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +209.549895	       -2.960393	       +0.000000	       -3.375586	       +0.000012	       -0.468942	       -0.000000	      +92.460341	      +92.460341
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +209.549895	       -2.960393	       +0.000000	       -3.375586	       +0.000012	       -0.468942	       -0.000000	      +92.460341	      +92.460341
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +173.818520	       -1.652586	       +0.000000	       -2.391120	       +0.000001	       -0.440543	       -0.000000	     +212.115793	     +212.115793
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +173.818520	       -1.652586	       +0.000000	       -2.391120	       +0.000001	       -0.440543	       -0.000000	     +212.115793	     +212.115793
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +294.066282	       -3.240749	       +0.000000	       -3.619189	       -0.000309	       -0.405848	       -0.000000	      +25.268486	      +25.268486
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +294.066282	       -3.240749	       +0.000000	       -3.619189	       -0.000309	       -0.405848	       -0.000000	      +25.268486	      +25.268486
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +285.952002	       -3.177941	       +0.000000	       -3.552011	       +0.000241	       -0.403024	       -0.000000	      +25.834105	      +25.834105
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +285.952002	       -3.177941	       +0.000000	       -3.552011	       +0.000241	       -0.403024	       -0.000000	      +25.834105	      +25.834105
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +190.721362	       -2.251547	       +0.000000	       -2.807774	       -0.000010	       -0.368841	       -0.000000	      +93.563985	      +93.563985
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +190.721362	       -2.251547	       +0.000000	       -2.807774	       -0.000010	       -0.368841	       -0.000000	      +93.563985	      +93.563985
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +152.689995	       -1.993652	       +0.000000	       -2.830410	       +0.000267	       -0.365861	       -0.000000	      +29.326951	      +29.326951
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +152.689995	       -1.993652	       +0.000000	       -2.830410	       +0.000267	       -0.365861	       -0.000000	      +29.326951	      +29.326951
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +152.113868	       -1.991962	       +0.000000	       -2.828077	       -0.000254	       -0.365661	       -0.000000	      +29.205290	      +29.205290
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +152.113868	       -1.991962	       +0.000000	       -2.828077	       -0.000254	       -0.365661	       -0.000000	      +29.205290	      +29.205290
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +104.234508	       -1.133697	       +0.000000	       -1.860897	       -0.000011	       -0.361663	       -0.000000	     +198.543720	     +198.543720
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +104.234508	       -1.133697	       +0.000000	       -1.860897	       -0.000011	       -0.361663	       -0.000000	     +198.543720	     +198.543720
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +150.492460	       -1.623650	       +0.000000	       -2.462514	       -0.000018	       -0.353524	       -0.000000	      +92.045728	      +92.045728
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +150.492460	       -1.623650	       +0.000000	       -2.462514	       -0.000018	       -0.353524	       -0.000000	      +92.045728	      +92.045728
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +241.643863	       -3.069720	       +0.000000	       -3.141133	       -0.000968	       -0.347970	       -0.000000	      +29.522152	      +29.522152
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +241.643863	       -3.069720	       +0.000000	       -3.141133	       -0.000968	       -0.347970	       -0.000000	      +29.522152	      +29.522152
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +238.874761	       -3.064497	       +0.000000	       -3.137740	       +0.000975	       -0.347420	       -0.000000	      +29.161301	      +29.161301
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +238.874761	       -3.064497	       +0.000000	       -3.137740	       +0.000975	       -0.347420	       -0.000000	      +29.161301	      +29.161301
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +152.832846	       -1.850992	       +0.000000	       -2.591658	       -0.000002	       -0.339628	       -0.000000	      +61.900676	      +61.900676
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +152.832846	       -1.850992	       +0.000000	       -2.591658	       -0.000002	       -0.339628	       -0.000000	      +61.900676	      +61.900676
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +82.750561	       -1.592954	       +0.000000	       -2.515230	       +0.000163	       -0.334669	       -0.000000	      +32.991580	      +32.991580
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +82.750561	       -1.592954	       +0.000000	       -2.515230	       +0.000163	       -0.334669	       -0.000000	      +32.991580	      +32.991580
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +82.384478	       -1.591893	       +0.000000	       -2.511996	       -0.000168	       -0.334542	       -0.000000	      +32.957457	      +32.957457
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +82.384478	       -1.591893	       +0.000000	       -2.511996	       -0.000168	       -0.334542	       -0.000000	      +32.957457	      +32.957457
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +243.904562	       -2.617409	       +0.000000	       -2.878518	       +0.000002	       -0.327790	       -0.000000	      +33.970175	      +33.970175
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +243.904562	       -2.617409	       +0.000000	       -2.878518	       +0.000002	       -0.327790	       -0.000000	      +33.970175	      +33.970175
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +147.789224	       -1.807037	       +0.000000	       -2.248718	       -0.000002	       -0.327699	       -0.000000	      +89.672894	      +89.672894
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +147.789224	       -1.807037	       +0.000000	       -2.248718	       -0.000002	       -0.327699	       -0.000000	      +89.672894	      +89.672894

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +592.437030	      -39.345488	       -2.208900	       +4.235719	       +0.001031	       +0.160599	       +0.000000	      -76.249557	      -76.249557
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +592.437030	      -39.345488	       -2.208900	       +4.235731	       +0.001031	       +0.160599	       +0.000000	      -76.249544	      -76.249544
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.425454	      -33.232804	       -2.208900	       +3.790229	       -0.000852	       +0.253117	       +0.000000	      -48.521668	      -48.521668
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.425454	      -33.232804	       -2.208900	       +3.790221	       -0.000826	       +0.253117	       +0.000000	      -48.521675	      -48.521675
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +575.920170	      -32.581288	       -2.208900	       +3.936829	       -0.000902	       +0.269995	       +0.000000	      -47.332202	      -47.332202
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +575.920170	      -32.581288	       -2.208900	       +3.936823	       -0.000887	       +0.269995	       +0.000000	      -47.332210	      -47.332210
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +586.174941	      -32.563854	       -2.208900	       +3.770047	       -0.001561	       +0.270913	       +0.000000	      -46.078595	      -46.078595
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +586.174941	      -32.563854	       -2.208900	       +3.770049	       -0.001523	       +0.270913	       +0.000000	      -46.078594	      -46.078594
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +383.198582	      -21.698827	       -2.208900	       +5.881084	       +0.000937	       +0.590114	       +0.000000	      -21.448487	      -21.448487
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +383.198582	      -21.698827	       -2.208900	       +5.881084	       +0.000938	       +0.590114	       +0.000000	      -21.448486	      -21.448486
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +354.646388	      -21.599305	       -2.208900	       +5.929877	       -0.000621	       +0.625207	       +0.000001	      -22.067947	      -22.067947
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +354.646388	      -21.599305	       -2.208900	       +5.929877	       -0.000621	       +0.625207	       +0.000001	      -22.067948	      -22.067948
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +394.523932	      -17.454486	       -2.208900	       +3.743653	       +0.000541	       +0.801498	       +0.000001	      -12.759420	      -12.146840
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +394.523932	      -17.454486	       -2.208900	       +3.743654	       +0.000541	       +0.801498	       +0.000001	      -12.759415	      -12.146836
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.545686	      -17.632058	       -2.208900	       +2.861240	       -0.000028	       +0.801635	       +0.000001	      -11.149161	      -10.497655
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.545686	      -17.632058	       -2.208900	       +2.861238	       -0.000027	       +0.801635	       +0.000001	      -11.149125	      -10.497628
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +392.911173	      -17.235566	       -2.208900	       +2.614953	       -0.001097	       +0.801596	       +0.000001	       -9.114067	       -8.900177
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +392.911173	      -17.235566	       -2.208900	       +2.614955	       -0.001096	       +0.801596	       +0.000001	       -9.114070	       -8.900180
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +479.338887	      -17.955980	       -2.208900	       +2.300327	       -0.000014	       +0.801407	       +0.000001	       -7.779832	       -7.693934
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +479.338887	      -17.955980	       -2.208900	       +2.300321	       -0.000013	       +0.801407	       +0.000001	       -7.779756	       -7.693877
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +452.607602	      -17.785036	       -2.208900	       +2.009910	       -0.000261	       +0.801518	       +0.000001	      -10.711823	       -9.882681
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +452.607602	      -17.785036	       -2.208900	       +2.009909	       -0.000261	       +0.801518	       +0.000001	      -10.711857	       -9.882706
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +329.289949	      -16.071273	       -2.208900	       +2.071327	       +0.000391	       +0.801342	       +0.000001	       -8.910182	       -8.314972
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +329.289949	      -16.071273	       -2.208900	       +2.071329	       +0.000392	       +0.801342	       +0.000001	       -8.910203	       -8.314988
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +435.522160	      -16.916095	       -2.208900	       +1.258265	       +0.001236	       +0.801642	       +0.000001	       -2.372177	       -3.179304
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +435.522160	      -16.916095	       -2.208900	       +1.258267	       +0.001236	       +0.801642	       +0.000001	       -2.372193	       -3.179316
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +409.180707	      -11.032119	       +0.000000	       -3.172863	       -0.001821	       -0.801571	       -0.000001	       -2.102476	       -2.327518
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +409.180707	      -11.032119	       +0.000000	       -3.172860	       -0.001820	       -0.801571	       -0.000001	       -2.102464	       -2.327509
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +429.055663	      -11.409187	       +0.000000	       -3.256750	       +0.000485	       -0.801619	       -0.000001	       -1.986390	       -2.167755
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +429.055663	      -11.409187	       +0.000000	       -3.256763	       +0.000487	       -0.801619	       -0.000001	       -1.986751	       -2.168029
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.955044	      -11.282732	       +0.000000	       -3.380587	       +0.000845	       -0.801640	       -0.000001	       -2.275082	       -2.375488
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.955044	      -11.282732	       +0.000000	       -3.380585	       +0.000846	       -0.801640	       -0.000001	       -2.275517	       -2.375820
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +426.192099	      -11.222660	       +0.000000	       -3.612530	       +0.000533	       -0.801464	       -0.000001	       -1.449656	       -1.575793
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +426.192099	      -11.222660	       +0.000000	       -3.612517	       +0.000532	       -0.801464	       -0.000001	       -1.449709	       -1.575833
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +414.354047	       -6.361291	       +0.000000	       -4.633556	       +0.000927	       -0.801376	       -0.000001	       +3.874834	       +3.594008
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +414.354047	       -6.361291	       +0.000000	       -4.633555	       +0.000926	       -0.801376	       -0.000001	       +3.874855	       +3.594024
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +284.368336	       -5.183750	       +0.000000	       -4.401256	       -0.002114	       -0.801447	       -0.000001	      +11.124829	       +9.685796
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +284.368336	       -5.183750	       +0.000000	       -4.401255	       -0.002115	       -0.801447	       -0.000001	      +11.124785	       +9.685762
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.641700	       -4.654280	       +0.000000	       -4.396073	       +0.008407	       -0.801520	       -0.000001	      +11.409100	       +9.946792
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.641700	       -4.654280	       +0.000000	       -4.396071	       +0.008406	       -0.801520	       -0.000001	      +11.409105	       +9.946803
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +249.647340	       -4.929309	       +0.000000	       -4.645387	       +0.001355	       -0.801499	       -0.000001	      +11.185645	       +9.826536
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +249.647340	       -4.929309	       +0.000000	       -4.645383	       +0.001354	       -0.801499	       -0.000001	      +11.185699	       +9.826575
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +192.978999	       -4.214052	       +0.000000	       -4.278933	       +0.002855	       -0.801565	       -0.000001	      +15.308589	      +13.483833
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +192.978999	       -4.214052	       +0.000000	       -4.278929	       +0.002853	       -0.801565	       -0.000001	      +15.308580	      +13.483833
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +293.924085	       -4.956244	       +0.000000	       -4.845429	       -0.010462	       -0.760725	       -0.000001	      +10.854990	      +10.854990
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +293.924085	       -4.956244	       +0.000000	       -4.845431	       -0.010461	       -0.760725	       -0.000001	      +10.854988	      +10.854988
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +366.195698	       -5.833931	       +0.000000	       -5.087477	       +0.007302	       -0.734522	       -0.000001	       +9.570683	       +9.570683
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +366.195698	       -5.833931	       +0.000000	       -5.087484	       +0.007307	       -0.734522	       -0.000001	       +9.570838	       +9.570838
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +305.833317	       -6.059878	       +0.000000	       -5.069409	       +0.013238	       -0.711147	       -0.000001	       +9.985220	       +9.985220
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +305.833317	       -6.059878	       +0.000000	       -5.069407	       +0.013238	       -0.711147	       -0.000001	       +9.985164	       +9.985164
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +337.392448	       -5.321497	       +0.000000	       -4.895966	       +0.002548	       -0.684070	       -0.000001	      +12.343034	      +12.343034
