n=72  sigX=   -3.240749              sigC=   -3.619189+ -0.000309i  sigXC=   -6.859939+ -0.000309i  VH=  294.066282  Eo=   18.061621
n=73  sigX=   -3.240749              sigC=   -3.619189+ -0.000309i  sigXC=   -6.859939+ -0.000309i  VH=  294.066282  Eo=   18.061621
n=74  sigX=   -3.177941              sigC=   -3.552011+  0.000241i  sigXC=   -6.729952+  0.000241i  VH=  285.952002  Eo=   18.238654
n=75  sigX=   -3.177941              sigC=   -3.552011+  0.000241i  sigXC=   -6.729952+  0.000241i  VH=  285.952002  Eo=   18.238654
n=76  sigX=   -2.251547              sigC=   -2.807774+ -0.000010i  sigXC=   -5.059320+ -0.000010i  VH=  190.721362+ -0.000000i  Eo=   20.596833
n=77  sigX=   -2.251547              sigC=   -2.807774+ -0.000010i  sigXC=   -5.059320+ -0.000010i  VH=  190.721362+ -0.000000i  Eo=   20.596833
n=78  sigX=   -1.993652              sigC=   -2.830410+  0.000267i  sigXC=   -4.824062+  0.000267i  VH=  152.689995+ -0.000000i  Eo=   20.823270
n=79  sigX=   -1.993652              sigC=   -2.830410+  0.000267i  sigXC=   -4.824062+  0.000267i  VH=  152.689995+ -0.000000i  Eo=   20.823270
n=80  sigX=   -1.991962              sigC=   -2.828077+ -0.000254i  sigXC=   -4.820039+ -0.000254i  VH=  152.113868+ -0.000000i  Eo=   20.838623
n=81  sigX=   -1.991962              sigC=   -2.828077+ -0.000254i  sigXC=   -4.820039+ -0.000254i  VH=  152.113868+ -0.000000i  Eo=   20.838623
n=82  sigX=   -1.133697              sigC=   -1.860897+ -0.000011i  sigXC=   -2.994594+ -0.000011i  VH=  104.234508+  0.000000i  Eo=   21.148651
n=83  sigX=   -1.133697              sigC=   -1.860897+ -0.000011i  sigXC=   -2.994594+ -0.000011i  VH=  104.234508+  0.000000i  Eo=   21.148651
n=84  sigX=   -1.623650              sigC=   -2.462514+ -0.000018i  sigXC=   -4.086163+ -0.000018i  VH=  150.492460+ -0.000000i  Eo=   21.801451
n=85  sigX=   -1.623650              sigC=   -2.462514+ -0.000018i  sigXC=   -4.086163+ -0.000018i  VH=  150.492460+ -0.000000i  Eo=   21.801451
n=86  sigX=   -3.069720              sigC=   -3.141133+ -0.000968i  sigXC=   -6.210853+ -0.000968i  VH=  241.643863+ -0.000000i  Eo=   22.264416
n=87  sigX=   -3.069720              sigC=   -3.141133+ -0.000968i  sigXC=   -6.210853+ -0.000968i  VH=  241.643863+ -0.000000i  Eo=   22.264416
n=88  sigX=   -3.064497              sigC=   -3.137740+  0.000975i  sigXC=   -6.202237+  0.000975i  VH=  238.874761+ -0.000000i  Eo=   22.311075
n=89  sigX=   -3.064497              sigC=   -3.137740+  0.000975i  sigXC=   -6.202237+  0.000975i  VH=  238.874761+ -0.000000i  Eo=   22.311075
n=90  sigX=   -1.850992              sigC=   -2.591658+ -0.000002i  sigXC=   -4.442650+ -0.000002i  VH=  152.832846+ -0.000000i  Eo=   22.988316
n=91  sigX=   -1.850992              sigC=   -2.591658+ -0.000002i  sigXC=   -4.442650+ -0.000002i  VH=  152.832846+ -0.000000i  Eo=   22.988316
n=92  sigX=   -1.592954              sigC=   -2.515230+  0.000163i  sigXC=   -4.108184+  0.000163i  VH=   82.750561+ -0.000000i  Eo=   23.435678
n=93  sigX=   -1.592954              sigC=   -2.515230+  0.000163i  sigXC=   -4.108184+  0.000163i  VH=   82.750561+ -0.000000i  Eo=   23.435678
n=94  sigX=   -1.591893              sigC=   -2.511996+ -0.000168i  sigXC=   -4.103889+ -0.000168i  VH=   82.384478+ -0.000000i  Eo=   23.447355
n=95  sigX=   -1.591893              sigC=   -2.511996+ -0.000168i  sigXC=   -4.103889+ -0.000168i  VH=   82.384478+ -0.000000i  Eo=   23.447355
n=96  sigX=   -2.617409              sigC=   -2.878518+  0.000002i  sigXC=   -5.495926+  0.000002i  VH=  243.904562+  0.000000i  Eo=   24.078748
n=97  sigX=   -2.617409              sigC=   -2.878518+  0.000002i  sigXC=   -5.495926+  0.000002i  VH=  243.904562+  0.000000i  Eo=   24.078748
n=98  sigX=   -1.807037              sigC=   -2.248718+ -0.000002i  sigXC=   -4.055755+ -0.000002i  VH=  147.789224  Eo=   24.087456
n=99  sigX=   -1.807037              sigC=   -2.248718+ -0.000002i  sigXC=   -4.055755+ -0.000002i  VH=  147.789224  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.345488              sigC=    4.235725+  0.001031i  sigXC=  -35.109763+  0.001031i  VH=  592.437030+  0.000000i  Eo=  -65.465980
n=1   sigX=  -39.345488              sigC=    4.235725+  0.001031i  sigXC=  -35.109763+  0.001031i  VH=  592.437030+  0.000000i  Eo=  -65.465980
n=2   sigX=  -33.232804              sigC=    3.790225+ -0.000839i  sigXC=  -29.442579+ -0.000839i  VH=  584.425454+ -0.000000i  Eo=  -42.126171
n=3   sigX=  -33.232804              sigC=    3.790225+ -0.000839i  sigXC=  -29.442579+ -0.000839i  VH=  584.425454+ -0.000000i  Eo=  -42.126171
n=4   sigX=  -32.581288              sigC=    3.936826+ -0.000895i  sigXC=  -28.644462+ -0.000895i  VH=  575.920170+ -0.000000i  Eo=  -39.593526
n=5   sigX=  -32.581288              sigC=    3.936826+ -0.000895i  sigXC=  -28.644462+ -0.000895i  VH=  575.920170+ -0.000000i  Eo=  -39.593526
n=6   sigX=  -32.563854              sigC=    3.770048+ -0.001542i  sigXC=  -28.793805+ -0.001542i  VH=  586.174941+ -0.000000i  Eo=  -39.464894
n=7   sigX=  -32.563854              sigC=    3.770048+ -0.001542i  sigXC=  -28.793805+ -0.001542i  VH=  586.174941+ -0.000000i  Eo=  -39.464893
n=8   sigX=  -21.698827              sigC=    5.881084+  0.000937i  sigXC=  -15.817743+  0.000937i  VH=  383.198582  Eo=  -18.989633
n=9   sigX=  -21.698827              sigC=    5.881084+  0.000937i  sigXC=  -15.817743+  0.000937i  VH=  383.198582  Eo=  -18.989633
n=10  sigX=  -21.599305              sigC=    5.929877+ -0.000621i  sigXC=  -15.669427+ -0.000621i  VH=  354.646388+ -0.000000i  Eo=  -18.014213
n=11  sigX=  -21.599305              sigC=    5.929877+ -0.000621i  sigXC=  -15.669427+ -0.000621i  VH=  354.646388+ -0.000000i  Eo=  -18.014213
n=12  sigX=  -17.454486              sigC=    3.743654+  0.000541i  sigXC=  -13.710832+  0.000541i  VH=  394.523932+ -0.000000i  Eo=  -10.482477
n=13  sigX=  -17.454486              sigC=    3.743654+  0.000541i  sigXC=  -13.710832+  0.000541i  VH=  394.523932+ -0.000000i  Eo=  -10.482477
n=14  sigX=  -17.632058              sigC=    2.861239+ -0.000027i  sigXC=  -14.770819+ -0.000027i  VH=  460.545686+  0.000000i  Eo=   -8.606804
n=15  sigX=  -17.632058              sigC=    2.861239+ -0.000027i  sigXC=  -14.770819+ -0.000027i  VH=  460.545686+  0.000000i  Eo=   -8.606804
n=16  sigX=  -17.235566              sigC=    2.614954+ -0.001096i  sigXC=  -14.620611+ -0.001096i  VH=  392.911173+  0.000000i  Eo=   -8.256218
n=17  sigX=  -17.235566              sigC=    2.614954+ -0.001096i  sigXC=  -14.620611+ -0.001096i  VH=  392.911173+  0.000000i  Eo=   -8.256218
n=18  sigX=  -17.955980              sigC=    2.300324+ -0.000013i  sigXC=  -15.655656+ -0.000013i  VH=  479.338887  Eo=   -7.436881
n=19  sigX=  -17.955980              sigC=    2.300324+ -0.000013i  sigXC=  -15.655656+ -0.000013i  VH=  479.338887  Eo=   -7.436880
n=20  sigX=  -17.785036              sigC=    2.009909+ -0.000261i  sigXC=  -15.775127+ -0.000261i  VH=  452.607602+ -0.000000i  Eo=   -7.317414
n=21  sigX=  -17.785036              sigC=    2.009909+ -0.000261i  sigXC=  -15.775127+ -0.000261i  VH=  452.607602+ -0.000000i  Eo=   -7.317414
n=22  sigX=  -16.071273              sigC=    2.071328+  0.000392i  sigXC=  -13.999945+  0.000392i  VH=  329.289949+  0.000000i  Eo=   -6.409757
n=23  sigX=  -16.071273              sigC=    2.071328+  0.000392i  sigXC=  -13.999945+  0.000392i  VH=  329.289949+  0.000000i  Eo=   -6.409757
n=24  sigX=  -16.916095              sigC=    1.258266+  0.001236i  sigXC=  -15.657829+  0.001236i  VH=  435.522160+ -0.000000i  Eo=   -5.682865
n=25  sigX=  -16.916095              sigC=    1.258266+  0.001236i  sigXC=  -15.657829+  0.001236i  VH=  435.522160+ -0.000000i  Eo=   -5.682865
n=26  sigX=  -11.032119              sigC=   -3.172862+ -0.001821i  sigXC=  -14.204980+ -0.001821i  VH=  409.180707  Eo=   -3.039484
n=27  sigX=  -11.032119              sigC=   -3.172862+ -0.001821i  sigXC=  -14.204980+ -0.001821i  VH=  409.180707  Eo=   -3.039482
n=28  sigX=  -11.409187              sigC=   -3.256756+  0.000486i  sigXC=  -14.665943+  0.000486i  VH=  429.055663+  0.000000i  Eo=   -2.737502
n=29  sigX=  -11.409187              sigC=   -3.256756+  0.000486i  sigXC=  -14.665943+  0.000486i  VH=  429.055663+  0.000000i  Eo=   -2.737499
n=30  sigX=  -11.282732              sigC=   -3.380586+  0.000845i  sigXC=  -14.663318+  0.000845i  VH=  436.955044+  0.000000i  Eo=   -2.697296
n=31  sigX=  -11.282732              sigC=   -3.380586+  0.000845i  sigXC=  -14.663318+  0.000845i  VH=  436.955044+  0.000000i  Eo=   -2.697295
n=32  sigX=  -11.222660              sigC=   -3.612524+  0.000533i  sigXC=  -14.835183+  0.000533i  VH=  426.192099+  0.000000i  Eo=   -1.968038
n=33  sigX=  -11.222660              sigC=   -3.612524+  0.000533i  sigXC=  -14.835183+  0.000533i  VH=  426.192099+  0.000000i  Eo=   -1.968037
n=34  sigX=   -6.361291              sigC=   -4.633555+  0.000927i  sigXC=  -10.994846+  0.000927i  VH=  414.354047+ -0.000000i  Eo=    2.575037
n=35  sigX=   -6.361291              sigC=   -4.633555+  0.000927i  sigXC=  -10.994846+  0.000927i  VH=  414.354047+ -0.000000i  Eo=    2.575038
n=36  sigX=   -5.183750              sigC=   -4.401256+ -0.002114i  sigXC=   -9.585006+ -0.002114i  VH=  284.368336+ -0.000000i  Eo=    4.137793
n=37  sigX=   -5.183750              sigC=   -4.401256+ -0.002114i  sigXC=   -9.585006+ -0.002114i  VH=  284.368336+ -0.000000i  Eo=    4.137793
n=38  sigX=   -4.654280              sigC=   -4.396072+  0.008407i  sigXC=   -9.050352+  0.008407i  VH=  254.641700+ -0.000000i  Eo=    4.498560
n=39  sigX=   -4.654280              sigC=   -4.396072+  0.008407i  sigXC=   -9.050352+  0.008407i  VH=  254.641700+ -0.000000i  Eo=    4.498560
n=40  sigX=   -4.929309              sigC=   -4.645385+  0.001355i  sigXC=   -9.574693+  0.001355i  VH=  249.647340  Eo=    5.011368
n=41  sigX=   -4.929309              sigC=   -4.645385+  0.001355i  sigXC=   -9.574693+  0.001355i  VH=  249.647340  Eo=    5.011369
n=42  sigX=   -4.214052              sigC=   -4.278931+  0.002854i  sigXC=   -8.492983+  0.002854i  VH=  192.978999  Eo=    5.208690
n=43  sigX=   -4.214052              sigC=   -4.278931+  0.002854i  sigXC=   -8.492983+  0.002854i  VH=  192.978999  Eo=    5.208690
n=44  sigX=   -4.956244              sigC=   -4.845430+ -0.010462i  sigXC=   -9.801674+ -0.010462i  VH=  293.924085  Eo=    6.274230
n=45  sigX=   -4.956244              sigC=   -4.845430+ -0.010462i  sigXC=   -9.801674+ -0.010462i  VH=  293.924085  Eo=    6.274230
n=46  sigX=   -5.833931              sigC=   -5.087481+  0.007305i  sigXC=  -10.921412+  0.007305i  VH=  366.195698+  0.000000i  Eo=    6.755121
n=47  sigX=   -5.833931              sigC=   -5.087481+  0.007305i  sigXC=  -10.921412+  0.007305i  VH=  366.195698+  0.000000i  Eo=    6.755122
n=48  sigX=   -6.059878              sigC=   -5.069408+  0.013238i  sigXC=  -11.129286+  0.013238i  VH=  305.833317+ -0.000000i  Eo=    7.214026
n=49  sigX=   -6.059878              sigC=   -5.069408+  0.013238i  sigXC=  -11.129286+  0.013238i  VH=  305.833317+ -0.000000i  Eo=    7.214026
n=50  sigX=   -5.321497              sigC=   -4.895966+  0.002548i  sigXC=  -10.217463+  0.002548i  VH=  337.392448+ -0.000000i  Eo=    7.784806
n=51  sigX=   -5.321497              sigC=   -4.895966+  0.002548i  sigXC=  -10.217463+  0.002548i  VH=  337.392448+ -0.000000i  Eo=    7.784806
n=52  sigX=   -4.970228              sigC=   -4.876647+  0.002583i  sigXC=   -9.846875+  0.002583i  VH=  302.928232+ -0.000000i  Eo=    9.124082
n=53  sigX=   -4.970228              sigC=   -4.876647+  0.002583i  sigXC=   -9.846875+  0.002583i  VH=  302.928232+ -0.000000i  Eo=    9.124082
n=54  sigX=   -5.851175              sigC=   -4.971173+  0.001364i  sigXC=  -10.822348+  0.001364i  VH=  342.038797+ -0.000000i  Eo=    9.888660
n=55  sigX=   -5.851175              sigC=   -4.971173+  0.001364i  sigXC=  -10.822348+  0.001364i  VH=  342.038797+ -0.000000i  Eo=    9.888660
n=56  sigX=   -4.897365              sigC=   -4.359659+ -0.009108i  sigXC=   -9.257024+ -0.009108i  VH=  286.835419+ -0.000000i  Eo=   10.280456
n=57  sigX=   -4.897365              sigC=   -4.359659+ -0.009108i  sigXC=   -9.257024+ -0.009108i  VH=  286.835419+ -0.000000i  Eo=   10.280457
n=58  sigX=   -5.556736              sigC=   -4.977888+ -0.005654i  sigXC=  -10.534624+ -0.005654i  VH=  328.623813+ -0.000000i  Eo=   11.412539
n=59  sigX=   -5.556736              sigC=   -4.977888+ -0.005654i  sigXC=  -10.534624+ -0.005654i  VH=  328.623813+ -0.000000i  Eo=   11.412539
n=60  sigX=   -2.532738              sigC=   -3.240788+ -0.002150i  sigXC=   -5.773526+ -0.002150i  VH=  208.499896+ -0.000000i  Eo=   12.579023
n=61  sigX=   -2.532738              sigC=   -3.240788+ -0.002150i  sigXC=   -5.773526+ -0.002150i  VH=  208.499896+ -0.000000i  Eo=   12.579023
n=62  sigX=   -3.390315              sigC=   -3.936974+ -0.006529i  sigXC=   -7.327288+ -0.006529i  VH=  318.157270+  0.000000i  Eo=   13.626951
n=63  sigX=   -3.390315              sigC=   -3.936974+ -0.006529i  sigXC=   -7.327288+ -0.006529i  VH=  318.157270+  0.000000i  Eo=   13.626951
n=64  sigX=   -1.688217              sigC=   -2.468756+  0.005708i  sigXC=   -4.156973+  0.005708i  VH=  106.189373+  0.000000i  Eo=   15.232396
n=65  sigX=   -1.688217              sigC=   -2.468756+  0.005708i  sigXC=   -4.156973+  0.005708i  VH=  106.189373+  0.000000i  Eo=   15.232396
n=66  sigX=   -2.232627              sigC=   -2.979709+  0.010485i  sigXC=   -5.212336+  0.010485i  VH=  208.446702  Eo=   15.261278
n=67  sigX=   -2.232627              sigC=   -2.979709+  0.010485i  sigXC=   -5.212336+  0.010485i  VH=  208.446702  Eo=   15.261279
n=68  sigX=   -2.011755              sigC=   -2.556756+  0.001502i  sigXC=   -4.568512+  0.001502i  VH=  172.247003+  0.000000i  Eo=   16.200358
n=69  sigX=   -2.011755              sigC=   -2.556756+  0.001502i  sigXC=   -4.568512+  0.001502i  VH=  172.247003+  0.000000i  Eo=   16.200358
n=70  sigX=   -2.358224              sigC=   -3.282314+ -0.009627i  sigXC=   -5.640538+ -0.009627i  VH=  187.370943+ -0.000000i  Eo=   16.815710
n=71  sigX=   -2.358224              sigC=   -3.282314+ -0.009627i  sigXC=   -5.640538+ -0.009627i  VH=  187.370943+ -0.000000i  Eo=   16.815710
n=72  sigX=   -3.225676              sigC=   -3.629278+  0.002682i  sigXC=   -6.854954+  0.002682i  VH=  248.154614+ -0.000000i  Eo=   17.301584
n=73  sigX=   -3.225676              sigC=   -3.629278+  0.002682i  sigXC=   -6.854954+  0.002682i  VH=  248.154614+ -0.000000i  Eo=   17.301584
n=74  sigX=   -2.951502              sigC=   -3.549419+ -0.000544i  sigXC=   -6.500921+ -0.000544i  VH=  274.713144+ -0.000000i  Eo=   17.627891
n=75  sigX=   -2.951502              sigC=   -3.549419+ -0.000544i  sigXC=   -6.500921+ -0.000544i  VH=  274.713144+ -0.000000i  Eo=   17.627893
n=76  sigX=   -2.829165              sigC=   -3.092455+  0.008028i  sigXC=   -5.921620+  0.008028i  VH=  197.870121+ -0.000000i  Eo=   18.613617
