# Generated by LORRAX 0.1.0 at 2026-05-14 18:30:30 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +275.239230	       -4.946238	       +0.000000	       -2.514235	       -7.108120	       +0.000000	       -1.411795	     +301.126044	     +301.126044
               1	              72	      +17.207931	      +17.207931	      +28.795665	     +131.667833	       -3.237837	       +0.000000	       -1.524524	       -5.196778	       +0.000000	       -1.411795	     +150.504357	     +150.504357
               1	              73	      +17.207931	      +17.207931	      +28.795664	     +131.667833	       -3.237837	       +0.000000	       -1.524524	       -5.196778	       +0.000000	       -1.411795	     +150.504357	     +150.504357
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +102.394255	       -2.390298	       +0.000000	       -1.239776	       -4.133858	       +0.000000	       -1.411795	     +116.988583	     +116.988583
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +102.394255	       -2.390298	       +0.000000	       -1.239776	       -4.133858	       +0.000000	       -1.411795	     +116.988585	     +116.988585
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +250.893252	       -7.071037	       +0.000000	       -2.713281	       -9.531234	       +0.000000	       -1.411795	     +273.869197	     +273.869197
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +250.893252	       -7.071037	       +0.000000	       -2.713281	       -9.531234	       +0.000000	       -1.411795	     +273.869193	     +273.869193
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +281.402357	       -4.875604	       +0.000000	       -2.424677	       -7.499889	       +0.000000	       -1.411795	     +309.543021	     +309.543021
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +281.402357	       -4.875604	       +0.000000	       -2.424677	       -7.499889	       +0.000000	       -1.411795	     +309.543022	     +309.543022

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +594.128215	      -40.465472	       -3.563713	      -15.537024	      -13.745428	       -0.740123	       -1.411795	     +553.691868	     +553.691868
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +594.128215	      -40.465472	       -3.563713	      -15.537024	      -13.745428	       -0.740123	       -1.411795	     +553.691868	     +553.691868
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -34.412390	       -3.563713	      -12.524161	      -12.676490	       -0.740123	       -1.411795	     +575.571646	     +575.571646
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -34.412390	       -3.563713	      -12.524161	      -12.676490	       -0.740123	       -1.411795	     +575.571647	     +575.571647
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.950483	       -3.563713	      -12.287059	      -12.554896	       -0.740123	       -1.411795	     +567.645915	     +567.645915
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.950483	       -3.563713	      -12.287059	      -12.554896	       -0.740123	       -1.411795	     +567.645915	     +567.645915
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +585.153159	      -34.145784	       -3.563713	      -12.337883	      -12.796504	       -0.740123	       -1.411795	     +574.615341	     +574.615341
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +585.153159	      -34.145784	       -3.563713	      -12.337883	      -12.796504	       -0.740123	       -1.411795	     +574.615341	     +574.615341
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +388.342870	      -26.313667	       -3.563713	       -7.231454	      -14.750724	       -0.740123	       -1.411795	     +353.116833	     +353.116833
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +388.342870	      -26.313667	       -3.563713	       -7.231454	      -14.750724	       -0.740123	       -1.411795	     +353.116833	     +353.116833
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +372.575750	      -27.076405	       -3.563713	       -7.215647	      -15.780357	       -0.740123	       -1.411795	     +336.340224	     +336.340224
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +372.575750	      -27.076405	       -3.563713	       -7.215647	      -15.780357	       -0.740123	       -1.411795	     +336.340224	     +336.340224
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.811881	      -21.108794	       -3.563713	       -6.789691	      -13.744314	       -0.740123	       -1.411795	     +401.423174	     +401.423174
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.811881	      -21.108794	       -3.563713	       -6.789691	      -13.744314	       -0.740123	       -1.411795	     +401.423174	     +401.423174
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +377.931155	      -21.787366	       -3.563713	       -6.766152	      -15.033565	       -0.740123	       -1.411795	     +357.409966	     +357.409966
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +377.931155	      -21.787366	       -3.563713	       -6.766152	      -15.033565	       -0.740123	       -1.411795	     +357.409966	     +357.409966
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +378.596840	      -19.479694	       -3.563713	       -6.426091	      -11.508935	       -0.740123	       -1.411795	     +362.814898	     +362.814898
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +378.596840	      -19.479694	       -3.563713	       -6.426091	      -11.508935	       -0.740123	       -1.411795	     +362.814898	     +362.814898
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.203525	      -24.558504	       -3.563713	       -7.845226	      -14.643564	       -0.740123	       -1.411795	     +434.542893	     +434.542893
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.203525	      -24.558504	       -3.563713	       -7.845226	      -14.643564	       -0.740123	       -1.411795	     +434.542894	     +434.542894
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +324.342707	      -19.240083	       -3.563713	       -6.304318	      -11.961298	       -0.740123	       -1.411795	     +311.505669	     +311.505669
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +324.342707	      -19.240083	       -3.563713	       -6.304318	      -11.961298	       -0.740123	       -1.411795	     +311.505670	     +311.505670
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.342769	      -23.077508	       -3.563713	       -7.240205	      -14.712779	       -0.740123	       -1.411795	     +412.672799	     +412.672799
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.342769	      -23.077508	       -3.563713	       -7.240205	      -14.712779	       -0.740123	       -1.411795	     +412.672752	     +412.672752
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +463.965429	      -19.168367	       -3.563713	       -7.112246	      -11.228783	       -0.740123	       -1.411795	     +464.723558	     +464.723558
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +463.965429	      -19.168367	       -3.563713	       -7.112246	      -11.228783	       -0.740123	       -1.411795	     +464.723512	     +464.723512
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +483.959317	      -15.837466	       +0.000000	       -6.385524	      -12.459830	       +0.000000	       -1.411795	     +502.511053	     +502.511053
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +483.959317	      -15.837466	       +0.000000	       -6.385524	      -12.459830	       +0.000000	       -1.411795	     +502.511084	     +502.511084
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +453.887792	      -13.922490	       +0.000000	       -5.948239	      -11.199635	       +0.000000	       -1.411795	     +473.364569	     +473.364569
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +453.887792	      -13.922490	       +0.000000	       -5.948239	      -11.199635	       +0.000000	       -1.411795	     +473.364601	     +473.364601
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +433.403460	      -12.618888	       +0.000000	       -5.668389	      -11.141961	       +0.000000	       -1.411795	     +451.522860	     +451.522860
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +433.403460	      -12.618888	       +0.000000	       -5.668389	      -11.141961	       +0.000000	       -1.411795	     +451.522857	     +451.522857
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +427.121194	      -13.771445	       +0.000000	       -5.804448	      -12.438191	       +0.000000	       -1.411795	     +446.347848	     +446.347848
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +427.121194	      -13.771445	       +0.000000	       -5.804448	      -12.438191	       +0.000000	       -1.411795	     +446.347845	     +446.347845
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +341.207814	      -10.564193	       +0.000000	       -3.843605	      -12.137179	       +0.000000	       -1.411795	     +344.725272	     +344.725272
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +341.207814	      -10.564193	       +0.000000	       -3.843605	      -12.137179	       +0.000000	       -1.411795	     +344.725277	     +344.725277
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.009367	       -8.782930	       +0.000000	       -3.405826	      -10.808762	       +0.000000	       -1.411795	     +325.046466	     +325.046466
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.009367	       -8.782930	       +0.000000	       -3.405826	      -10.808762	       +0.000000	       -1.411795	     +325.046466	     +325.046466
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +333.808973	       -7.769876	       +0.000000	       -3.613964	       -9.186055	       +0.000000	       -1.411795	     +347.399286	     +347.399286
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +333.808973	       -7.769876	       +0.000000	       -3.613964	       -9.186055	       +0.000000	       -1.411795	     +347.399293	     +347.399293
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +221.338007	       -6.953151	       +0.000000	       -2.979650	       -9.008941	       +0.000000	       -1.411795	     +232.558727	     +232.558727
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +221.338007	       -6.953151	       +0.000000	       -2.979650	       -9.008941	       +0.000000	       -1.411795	     +232.558726	     +232.558726
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +294.709349	       -8.142800	       +0.000000	       -3.630350	       -9.144625	       +0.000000	       -1.411795	     +311.402190	     +311.402190
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +294.709349	       -8.142800	       +0.000000	       -3.630350	       -9.144625	       +0.000000	       -1.411795	     +311.402193	     +311.402193
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +371.292054	       -8.963216	       +0.000000	       -3.950718	      -10.216293	       +0.000000	       -1.411795	     +388.715951	     +388.715951
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +371.292054	       -8.963216	       +0.000000	       -3.950718	      -10.216293	       +0.000000	       -1.411795	     +388.715955	     +388.715955
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +190.284173	       -6.669820	       +0.000000	       -2.527004	       -9.387176	       +0.000000	       -1.411795	     +199.405786	     +199.405786
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +190.284173	       -6.669820	       +0.000000	       -2.527004	       -9.387176	       +0.000000	       -1.411795	     +199.405786	     +199.405786
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.833265	       -7.427837	       +0.000000	       -3.108200	       -9.344415	       +0.000000	       -1.411795	     +326.611203	     +326.611203
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.833265	       -7.427837	       +0.000000	       -3.108200	       -9.344415	       +0.000000	       -1.411795	     +326.611206	     +326.611206
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +319.008516	      -10.981540	       +0.000000	       -3.615049	      -13.161919	       +0.000000	       -1.411795	     +329.565842	     +329.565842
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +319.008516	      -10.981540	       +0.000000	       -3.615049	      -13.161919	       +0.000000	       -1.411795	     +329.565843	     +329.565843
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +248.298878	       -5.156117	       +0.000000	       -2.487420	       -6.873612	       +0.000000	       -1.411795	     +263.975618	     +263.975618
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +248.298878	       -5.156117	       +0.000000	       -2.487420	       -6.873612	       +0.000000	       -1.411795	     +263.975601	     +263.975601
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +347.702929	      -12.270296	       +0.000000	       -4.003433	      -15.790352	       +0.000000	       -1.411795	     +359.486088	     +359.486088
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +347.702929	      -12.270296	       +0.000000	       -4.003433	      -15.790352	       +0.000000	       -1.411795	     +359.486079	     +359.486079
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +299.091301	       -8.079395	       +0.000000	       -3.249636	       -9.895699	       +0.000000	       -1.411795	     +315.902798	     +315.902798
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +299.091301	       -8.079395	       +0.000000	       -3.249636	       -9.895699	       +0.000000	       -1.411795	     +315.902808	     +315.902808
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +326.912376	      -10.968367	       +0.000000	       -4.202723	      -14.463825	       +0.000000	       -1.411795	     +351.055153	     +351.055153
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +326.912376	      -10.968367	       +0.000000	       -4.202723	      -14.463825	       +0.000000	       -1.411795	     +351.055154	     +351.055154
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +153.165312	       -4.199743	       +0.000000	       -1.677485	       -6.656258	       +0.000000	       -1.411795	     +166.377956	     +166.377956
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +153.165312	       -4.199743	       +0.000000	       -1.677485	       -6.656258	       +0.000000	       -1.411795	     +166.377956	     +166.377956
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +152.150924	       -3.235604	       +0.000000	       -1.588786	       -5.159514	       +0.000000	       -1.411795	     +167.448262	     +167.448262
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +152.150924	       -3.235604	       +0.000000	       -1.588786	       -5.159514	       +0.000000	       -1.411795	     +167.448259	     +167.448259
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +195.151229	       -4.302968	       +0.000000	       -1.957150	       -6.096106	       +0.000000	       -1.411795	     +212.242007	     +212.242007
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +195.151229	       -4.302968	       +0.000000	       -1.957150	       -6.096106	       +0.000000	       -1.411795	     +212.242004	     +212.242004
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +213.058667	       -5.171815	       +0.000000	       -2.240535	       -7.475540	       +0.000000	       -1.411795	     +232.157136	     +232.157136
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +213.058667	       -5.171815	       +0.000000	       -2.240535	       -7.475540	       +0.000000	       -1.411795	     +232.157135	     +232.157135
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +300.234404	       -5.354103	       +0.000000	       -2.548308	       -6.680275	       +0.000000	       -1.411795	     +323.628683	     +323.628683
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +300.234404	       -5.354103	       +0.000000	       -2.548308	       -6.680275	       +0.000000	       -1.411795	     +323.628688	     +323.628688
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +275.239230	       -5.311615	       +0.000000	       -2.543512	       -7.330118	       +0.000000	       -1.411795	     +300.509395	     +300.509395
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +275.239230	       -5.311615	       +0.000000	       -2.543512	       -7.330118	       +0.000000	       -1.411795	     +300.509393	     +300.509393
               2	              72	      +17.207931	      +17.207931	      +28.795665	     +131.667833	       -3.145963	       +0.000000	       -1.495344	       -5.180044	       +0.000000	       -1.411795	     +150.642147	     +150.642147
               2	              73	      +17.207931	      +17.207931	      +28.795664	     +131.667833	       -3.145963	       +0.000000	       -1.495344	       -5.180044	       +0.000000	       -1.411795	     +150.642146	     +150.642146
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +102.394255	       -2.197458	       +0.000000	       -1.221656	       -3.995670	       +0.000000	       -1.411795	     +117.337731	     +117.337731
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +102.394255	       -2.197458	       +0.000000	       -1.221656	       -3.995670	       +0.000000	       -1.411795	     +117.337734	     +117.337734
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +250.893252	       -7.016286	       +0.000000	       -2.669739	      -10.567800	       +0.000000	       -1.411795	     +272.930923	     +272.930923
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +250.893252	       -7.016286	       +0.000000	       -2.669739	      -10.567800	       +0.000000	       -1.411795	     +272.930920	     +272.930920
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +281.402357	       -4.770258	       +0.000000	       -2.424585	       -7.945497	       +0.000000	       -1.411795	     +309.202850	     +309.202850
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +281.402357	       -4.770258	       +0.000000	       -2.424585	       -7.945497	       +0.000000	       -1.411795	     +309.202851	     +309.202851

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +596.734433	      -40.455352	       -3.563713	      -15.543496	      -13.757328	       -0.740123	       -1.411795	     +556.289833	     +556.289833
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +596.734433	      -40.455352	       -3.563713	      -15.543496	      -13.757328	       -0.740123	       -1.411795	     +556.289833	     +556.289833
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +584.302635	      -34.388414	       -3.563713	      -12.516221	      -12.712060	       -0.740123	       -1.411795	     +575.612937	     +575.612937
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +584.302635	      -34.388414	       -3.563713	      -12.516221	      -12.712060	       -0.740123	       -1.411795	     +575.612937	     +575.612937
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.535632	      -34.301104	       -3.563713	      -12.319400	      -12.984392	       -0.740123	       -1.411795	     +568.679599	     +568.679599
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.535632	      -34.301104	       -3.563713	      -12.319400	      -12.984392	       -0.740123	       -1.411795	     +568.679599	     +568.679599
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +582.822831	      -33.700843	       -3.563713	      -12.306567	      -12.339155	       -0.740123	       -1.411795	     +573.218624	     +573.218624
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +582.822831	      -33.700843	       -3.563713	      -12.306567	      -12.339155	       -0.740123	       -1.411795	     +573.218624	     +573.218624
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +385.227276	      -26.425555	       -3.563713	       -7.226865	      -14.950634	       -0.740123	       -1.411795	     +349.694025	     +349.694025
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +385.227276	      -26.425555	       -3.563713	       -7.226865	      -14.950634	       -0.740123	       -1.411795	     +349.694026	     +349.694026
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.560532	      -26.823606	       -3.563713	       -7.189008	      -15.734052	       -0.740123	       -1.411795	     +333.650746	     +333.650746
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.560532	      -26.823606	       -3.563713	       -7.189008	      -15.734052	       -0.740123	       -1.411795	     +333.650746	     +333.650746
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.544234	      -21.672067	       -3.563713	       -6.819149	      -13.662369	       -0.740123	       -1.411795	     +400.644737	     +400.644737
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.544234	      -21.672067	       -3.563713	       -6.819149	      -13.662369	       -0.740123	       -1.411795	     +400.644737	     +400.644737
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +381.844549	      -22.541349	       -3.563713	       -6.937897	      -15.657433	       -0.740123	       -1.411795	     +359.773749	     +359.773749
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +381.844549	      -22.541349	       -3.563713	       -6.937897	      -15.657433	       -0.740123	       -1.411795	     +359.773750	     +359.773750
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +379.168653	      -19.811997	       -3.563713	       -6.463218	      -11.704878	       -0.740123	       -1.411795	     +362.821337	     +362.821337
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +379.168653	      -19.811997	       -3.563713	       -6.463218	      -11.704878	       -0.740123	       -1.411795	     +362.821337	     +362.821337
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.946699	      -23.645559	       -3.563713	       -7.664284	      -15.386538	       -0.740123	       -1.411795	     +433.637016	     +433.637016
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.946699	      -23.645559	       -3.563713	       -7.664284	      -15.386538	       -0.740123	       -1.411795	     +433.637018	     +433.637018
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +322.337075	      -19.178342	       -3.563713	       -6.279997	      -11.952158	       -0.740123	       -1.411795	     +309.595239	     +309.595239
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +322.337075	      -19.178342	       -3.563713	       -6.279997	      -11.952158	       -0.740123	       -1.411795	     +309.595238	     +309.595238
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +422.154714	      -23.812454	       -3.563713	       -7.140427	      -15.820506	       -0.740123	       -1.411795	     +407.741893	     +407.741893
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +422.154714	      -23.812454	       -3.563713	       -7.140427	      -15.820506	       -0.740123	       -1.411795	     +407.741870	     +407.741870
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.000663	      -18.927324	       -3.563713	       -7.112741	      -10.945028	       -0.740123	       -1.411795	     +465.283066	     +465.283066
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.000663	      -18.927324	       -3.563713	       -7.112741	      -10.945028	       -0.740123	       -1.411795	     +465.283043	     +465.283043
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +485.939036	      -14.552305	       +0.000000	       -6.243032	      -11.781015	       +0.000000	       -1.411795	     +506.597193	     +506.597193
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +485.939036	      -14.552305	       +0.000000	       -6.243032	      -11.781015	       +0.000000	       -1.411795	     +506.597208	     +506.597208
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.831540	      -14.454312	       +0.000000	       -6.087395	      -11.742952	       +0.000000	       -1.411795	     +475.094086	     +475.094086
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.831540	      -14.454312	       +0.000000	       -6.087395	      -11.742952	       +0.000000	       -1.411795	     +475.094103	     +475.094103
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +432.985744	      -12.971983	       +0.000000	       -5.704924	      -10.640362	       +0.000000	       -1.411795	     +451.217138	     +451.217138
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +432.985744	      -12.971983	       +0.000000	       -5.704924	      -10.640362	       +0.000000	       -1.411795	     +451.217138	     +451.217138
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +426.285471	      -14.807458	       +0.000000	       -5.756222	      -12.721342	       +0.000000	       -1.411795	     +444.241188	     +444.241188
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +426.285471	      -14.807458	       +0.000000	       -5.756222	      -12.721342	       +0.000000	       -1.411795	     +444.241188	     +444.241188
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +342.249601	      -10.184395	       +0.000000	       -3.803956	      -12.389407	       +0.000000	       -1.411795	     +345.934383	     +345.934383
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +342.249601	      -10.184395	       +0.000000	       -3.803956	      -12.389407	       +0.000000	       -1.411795	     +345.934389	     +345.934389
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +319.537434	      -10.517213	       +0.000000	       -3.492106	      -13.021891	       +0.000000	       -1.411795	     +319.540818	     +319.540818
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +319.537434	      -10.517213	       +0.000000	       -3.492106	      -13.021891	       +0.000000	       -1.411795	     +319.540819	     +319.540819
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +330.450234	       -8.880417	       +0.000000	       -3.755783	       -9.941584	       +0.000000	       -1.411795	     +342.032533	     +342.032533
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +330.450234	       -8.880417	       +0.000000	       -3.755783	       -9.941584	       +0.000000	       -1.411795	     +342.032540	     +342.032540
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +224.503935	       -6.507645	       +0.000000	       -2.928606	       -8.293318	       +0.000000	       -1.411795	     +236.936854	     +236.936854
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +224.503935	       -6.507645	       +0.000000	       -2.928606	       -8.293318	       +0.000000	       -1.411795	     +236.936853	     +236.936853
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +297.869999	       -8.249319	       +0.000000	       -3.600516	       -9.402393	       +0.000000	       -1.411795	     +314.228382	     +314.228382
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +297.869999	       -8.249319	       +0.000000	       -3.600516	       -9.402393	       +0.000000	       -1.411795	     +314.228385	     +314.228385
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +371.368169	       -8.037806	       +0.000000	       -3.866279	       -8.901410	       +0.000000	       -1.411795	     +391.116800	     +391.116800
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +371.368169	       -8.037806	       +0.000000	       -3.866279	       -8.901410	       +0.000000	       -1.411795	     +391.116806	     +391.116806
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +187.044723	       -6.411205	       +0.000000	       -2.522136	       -8.814391	       +0.000000	       -1.411795	     +197.002571	     +197.002571
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +187.044723	       -6.411205	       +0.000000	       -2.522136	       -8.814391	       +0.000000	       -1.411795	     +197.002570	     +197.002570
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +311.261688	       -7.748372	       +0.000000	       -3.141166	       -9.161274	       +0.000000	       -1.411795	     +324.869226	     +324.869226
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +311.261688	       -7.748372	       +0.000000	       -3.141166	       -9.161274	       +0.000000	       -1.411795	     +324.869232	     +324.869232
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +323.965893	       -8.834566	       +0.000000	       -3.568279	      -10.930637	       +0.000000	       -1.411795	     +338.948261	     +338.948261
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +323.965893	       -8.834566	       +0.000000	       -3.568279	      -10.930637	       +0.000000	       -1.411795	     +338.948261	     +338.948261
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +244.511362	       -6.042071	       +0.000000	       -2.589676	       -7.928530	       +0.000000	       -1.411795	     +258.144956	     +258.144956
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +244.511362	       -6.042071	       +0.000000	       -2.589676	       -7.928530	       +0.000000	       -1.411795	     +258.144951	     +258.144951
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +350.150813	      -10.478622	       +0.000000	       -3.935080	      -13.601369	       +0.000000	       -1.411795	     +365.982927	     +365.982927
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +350.150813	      -10.478622	       +0.000000	       -3.935080	      -13.601369	       +0.000000	       -1.411795	     +365.982929	     +365.982929
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +298.342303	       -7.672909	       +0.000000	       -3.221594	       -9.403600	       +0.000000	       -1.411795	     +316.080498	     +316.080498
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +298.342303	       -7.672909	       +0.000000	       -3.221594	       -9.403600	       +0.000000	       -1.411795	     +316.080504	     +316.080504
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +335.150602	       -9.667809	       +0.000000	       -4.155590	      -12.890733	       +0.000000	       -1.411795	     +362.214176	     +362.214176
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +335.150602	       -9.667809	       +0.000000	       -4.155590	      -12.890733	       +0.000000	       -1.411795	     +362.214177	     +362.214177
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +151.486217	       -4.802571	       +0.000000	       -1.798927	       -7.099827	       +0.000000	       -1.411795	     +163.531009	     +163.531009
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +151.486217	       -4.802571	       +0.000000	       -1.798927	       -7.099827	       +0.000000	       -1.411795	     +163.531010	     +163.531010
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +152.931845	       -4.070922	       +0.000000	       -1.713894	       -6.032250	       +0.000000	       -1.411795	     +166.396042	     +166.396042
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +152.931845	       -4.070922	       +0.000000	       -1.713894	       -6.032250	       +0.000000	       -1.411795	     +166.396040	     +166.396040
