# Generated by LORRAX 0.1.0 at 2026-05-11 19:25:11 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.279168              sigCOH=  -13.225268              sigTOT=  -28.504436              VH=  598.276609
n=1   sigSX=  -15.279168              sigCOH=  -13.225268              sigTOT=  -28.504436              VH=  598.276609
n=2   sigSX=  -12.307616              sigCOH=  -11.930248              sigTOT=  -24.237864              VH=  586.020527
n=3   sigSX=  -12.307616              sigCOH=  -11.930248              sigTOT=  -24.237864              VH=  586.020527
n=4   sigSX=  -12.067928              sigCOH=  -11.784029              sigTOT=  -23.851957              VH=  577.322207
n=5   sigSX=  -12.067928              sigCOH=  -11.784029              sigTOT=  -23.851957              VH=  577.322207
n=6   sigSX=  -12.077316              sigCOH=  -11.858817              sigTOT=  -23.936133              VH=  587.875201
n=7   sigSX=  -12.077316              sigCOH=  -11.858817              sigTOT=  -23.936133              VH=  587.875201
n=8   sigSX=   -6.892986              sigCOH=   -9.292469              sigTOT=  -16.185456              VH=  380.930578
n=9   sigSX=   -6.892986              sigCOH=   -9.292469              sigTOT=  -16.185456              VH=  380.930578
n=10  sigSX=   -6.807241              sigCOH=   -9.402533              sigTOT=  -16.209774              VH=  348.585276
n=11  sigSX=   -6.807241              sigCOH=   -9.402533              sigTOT=  -16.209774              VH=  348.585276
n=12  sigSX=   -6.227485              sigCOH=   -8.187317              sigTOT=  -14.414802              VH=  389.841410
n=13  sigSX=   -6.227485              sigCOH=   -8.187317              sigTOT=  -14.414802              VH=  389.841410
n=14  sigSX=   -7.242015              sigCOH=   -8.666759              sigTOT=  -15.908775              VH=  493.992813
n=15  sigSX=   -7.242015              sigCOH=   -8.666759              sigTOT=  -15.908775              VH=  493.992813
n=16  sigSX=   -7.177526              sigCOH=   -8.653137              sigTOT=  -15.830663              VH=  489.593154
n=17  sigSX=   -7.177526              sigCOH=   -8.653137              sigTOT=  -15.830663              VH=  489.593154
n=18  sigSX=   -5.727213              sigCOH=   -7.951983              sigTOT=  -13.679197              VH=  301.266136
n=19  sigSX=   -5.727213              sigCOH=   -7.951983              sigTOT=  -13.679197              VH=  301.266136
n=20  sigSX=   -7.349317              sigCOH=   -8.698368              sigTOT=  -16.047685              VH=  456.816438
n=21  sigSX=   -7.349317              sigCOH=   -8.698368              sigTOT=  -16.047685              VH=  456.816438
n=22  sigSX=   -7.330168              sigCOH=   -8.686707              sigTOT=  -16.016874              VH=  456.038347
n=23  sigSX=   -7.330168              sigCOH=   -8.686707              sigTOT=  -16.016874              VH=  456.038347
n=24  sigSX=   -6.968451              sigCOH=   -8.314672              sigTOT=  -15.283122              VH=  418.242264
n=25  sigSX=   -6.968451              sigCOH=   -8.314672              sigTOT=  -15.283122              VH=  418.242264
n=26  sigSX=   -5.126332              sigCOH=   -8.373626              sigTOT=  -13.499957              VH=  425.641514
n=27  sigSX=   -5.126332              sigCOH=   -8.373626              sigTOT=  -13.499957              VH=  425.641514
n=28  sigSX=   -5.104016              sigCOH=   -8.371913              sigTOT=  -13.475929              VH=  423.163870
n=29  sigSX=   -5.104016              sigCOH=   -8.371913              sigTOT=  -13.475929              VH=  423.163870
n=30  sigSX=   -4.982527              sigCOH=   -8.498874              sigTOT=  -13.481401              VH=  404.057673
n=31  sigSX=   -4.982527              sigCOH=   -8.498874              sigTOT=  -13.481401              VH=  404.057673
n=32  sigSX=   -4.976748              sigCOH=   -8.499495              sigTOT=  -13.476243              VH=  402.039905
n=33  sigSX=   -4.976748              sigCOH=   -8.499495              sigTOT=  -13.476243              VH=  402.039905
n=34  sigSX=   -3.209155              sigCOH=   -6.778840              sigTOT=   -9.987994              VH=  435.959947
n=35  sigSX=   -3.209155              sigCOH=   -6.778840              sigTOT=   -9.987994              VH=  435.959947
n=36  sigSX=   -3.127174              sigCOH=   -6.420402              sigTOT=   -9.547576              VH=  338.930090
n=37  sigSX=   -3.127174              sigCOH=   -6.420402              sigTOT=   -9.547576              VH=  338.930090
n=38  sigSX=   -2.199212              sigCOH=   -5.040907              sigTOT=   -7.240119              VH=  128.516304
n=39  sigSX=   -2.199212              sigCOH=   -5.040907              sigTOT=   -7.240119              VH=  128.516304
n=40  sigSX=   -1.382679              sigCOH=   -4.426973              sigTOT=   -5.809652              VH=   21.614039
n=41  sigSX=   -1.382679              sigCOH=   -4.426973              sigTOT=   -5.809652              VH=   21.614039
n=42  sigSX=   -3.243499              sigCOH=   -6.361211              sigTOT=   -9.604710              VH=  362.401912
n=43  sigSX=   -3.243499              sigCOH=   -6.361211              sigTOT=   -9.604710              VH=  362.401912
n=44  sigSX=   -3.236331              sigCOH=   -6.356435              sigTOT=   -9.592766              VH=  360.657021
n=45  sigSX=   -3.236331              sigCOH=   -6.356435              sigTOT=   -9.592766              VH=  360.657021
n=46  sigSX=   -3.272226              sigCOH=   -6.201721              sigTOT=   -9.473947              VH=  343.830221
n=47  sigSX=   -3.272226              sigCOH=   -6.201721              sigTOT=   -9.473947              VH=  343.830221
n=48  sigSX=   -3.273467              sigCOH=   -6.178815              sigTOT=   -9.452282              VH=  345.262914
n=49  sigSX=   -3.273467              sigCOH=   -6.178815              sigTOT=   -9.452282              VH=  345.262914
n=50  sigSX=   -3.349480              sigCOH=   -6.152362              sigTOT=   -9.501842              VH=  284.346694
n=51  sigSX=   -3.349480              sigCOH=   -6.152362              sigTOT=   -9.501842              VH=  284.346694
n=52  sigSX=   -3.280559              sigCOH=   -5.945467              sigTOT=   -9.226026              VH=  322.705348
n=53  sigSX=   -3.280559              sigCOH=   -5.945467              sigTOT=   -9.226026              VH=  322.705348
n=54  sigSX=   -3.283167              sigCOH=   -5.943577              sigTOT=   -9.226744              VH=  322.647804
n=55  sigSX=   -3.283167              sigCOH=   -5.943577              sigTOT=   -9.226744              VH=  322.647804
n=56  sigSX=   -2.167309              sigCOH=   -4.927973              sigTOT=   -7.095282              VH=  359.339599
n=57  sigSX=   -2.167309              sigCOH=   -4.927973              sigTOT=   -7.095282              VH=  359.339599
n=58  sigSX=   -3.640190              sigCOH=   -6.096701              sigTOT=   -9.736891              VH=  337.335336
n=59  sigSX=   -3.640190              sigCOH=   -6.096701              sigTOT=   -9.736891              VH=  337.335336
n=60  sigSX=   -3.646742              sigCOH=   -6.078146              sigTOT=   -9.724888              VH=  337.053477
n=61  sigSX=   -3.646742              sigCOH=   -6.078146              sigTOT=   -9.724888              VH=  337.053477
n=62  sigSX=   -1.601927              sigCOH=   -4.053267              sigTOT=   -5.655193              VH=  149.873539
n=63  sigSX=   -1.601927              sigCOH=   -4.053267              sigTOT=   -5.655193              VH=  149.873539
n=64  sigSX=   -1.454870              sigCOH=   -3.506803              sigTOT=   -4.961673              VH=   67.191525
n=65  sigSX=   -1.454870              sigCOH=   -3.506803              sigTOT=   -4.961673              VH=   67.191525
n=66  sigSX=   -1.282593              sigCOH=   -3.503227              sigTOT=   -4.785820              VH=   29.799753
n=67  sigSX=   -1.282593              sigCOH=   -3.503227              sigTOT=   -4.785820              VH=   29.799753
n=68  sigSX=   -2.000289              sigCOH=   -4.022026              sigTOT=   -6.022315              VH=  133.226082
n=69  sigSX=   -2.000289              sigCOH=   -4.022026              sigTOT=   -6.022315              VH=  133.226082
n=70  sigSX=   -1.152392              sigCOH=   -2.837975              sigTOT=   -3.990367              VH=   98.433071
n=71  sigSX=   -1.152392              sigCOH=   -2.837975              sigTOT=   -3.990367              VH=   98.433071
n=72  sigSX=   -2.371495              sigCOH=   -3.786005              sigTOT=   -6.157500              VH=  287.848056
n=73  sigSX=   -2.371495              sigCOH=   -3.786005              sigTOT=   -6.157500              VH=  287.848056
n=74  sigSX=   -2.319108              sigCOH=   -3.525500              sigTOT=   -5.844608              VH=  277.945422
n=75  sigSX=   -2.319108              sigCOH=   -3.525500              sigTOT=   -5.844608              VH=  277.945422
n=76  sigSX=   -1.634066              sigCOH=   -3.060916              sigTOT=   -4.694982              VH=  312.527787
