# Generated by LORRAX 0.1.0 at 2026-05-14 21:56:40 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.158049              sigCOH=  -12.559023              sigTOT=  -28.717072              VH=  605.906009
n=1   sigSX=  -16.158049              sigCOH=  -12.559023              sigTOT=  -28.717072              VH=  605.906009
n=2   sigSX=  -12.832148              sigCOH=  -11.420459              sigTOT=  -24.252607              VH=  576.332565
n=3   sigSX=  -12.832148              sigCOH=  -11.420459              sigTOT=  -24.252607              VH=  576.332565
n=4   sigSX=  -12.645729              sigCOH=  -11.296511              sigTOT=  -23.942240              VH=  578.585462
n=5   sigSX=  -12.645729              sigCOH=  -11.296511              sigTOT=  -23.942240              VH=  578.585462
n=6   sigSX=  -12.675486              sigCOH=  -11.391932              sigTOT=  -24.067417              VH=  591.530906
n=7   sigSX=  -12.675486              sigCOH=  -11.391932              sigTOT=  -24.067417              VH=  591.530906
n=8   sigSX=   -8.078970              sigCOH=   -8.149648              sigTOT=  -16.228618              VH=  409.882838
n=9   sigSX=   -8.078970              sigCOH=   -8.149648              sigTOT=  -16.228618              VH=  409.882838
n=10  sigSX=   -7.843950              sigCOH=   -8.073999              sigTOT=  -15.917949              VH=  374.343967
n=11  sigSX=   -7.843950              sigCOH=   -8.073999              sigTOT=  -15.917949              VH=  374.343967
n=12  sigSX=   -6.451673              sigCOH=   -6.639319              sigTOT=  -13.090992              VH=  384.358949
n=13  sigSX=   -6.451673              sigCOH=   -6.639319              sigTOT=  -13.090992              VH=  384.358949
n=14  sigSX=   -7.570487              sigCOH=   -7.474395              sigTOT=  -15.044882              VH=  479.779522
n=15  sigSX=   -7.570487              sigCOH=   -7.474395              sigTOT=  -15.044882              VH=  479.779522
n=16  sigSX=   -7.493170              sigCOH=   -7.411111              sigTOT=  -14.904281              VH=  473.314066
n=17  sigSX=   -7.493170              sigCOH=   -7.411111              sigTOT=  -14.904281              VH=  473.314066
n=18  sigSX=   -6.050977              sigCOH=   -6.196595              sigTOT=  -12.247572              VH=  302.505013
n=19  sigSX=   -6.050977              sigCOH=   -6.196595              sigTOT=  -12.247572              VH=  302.505013
n=20  sigSX=   -7.991314              sigCOH=   -7.586862              sigTOT=  -15.578176              VH=  462.664097
n=21  sigSX=   -7.991314              sigCOH=   -7.586862              sigTOT=  -15.578176              VH=  462.664097
n=22  sigSX=   -8.004702              sigCOH=   -7.597848              sigTOT=  -15.602550              VH=  463.103369
n=23  sigSX=   -8.004702              sigCOH=   -7.597848              sigTOT=  -15.602550              VH=  463.103369
n=24  sigSX=   -7.055525              sigCOH=   -7.100739              sigTOT=  -14.156265              VH=  400.723023
n=25  sigSX=   -7.055525              sigCOH=   -7.100739              sigTOT=  -14.156265              VH=  400.723023
n=26  sigSX=   -5.203975              sigCOH=   -6.870977              sigTOT=  -12.074952              VH=  405.511431
n=27  sigSX=   -5.203975              sigCOH=   -6.870977              sigTOT=  -12.074952              VH=  405.511431
n=28  sigSX=   -5.212233              sigCOH=   -6.896461              sigTOT=  -12.108693              VH=  406.327760
n=29  sigSX=   -5.212233              sigCOH=   -6.896461              sigTOT=  -12.108693              VH=  406.327760
n=30  sigSX=   -5.173705              sigCOH=   -6.986667              sigTOT=  -12.160373              VH=  393.985847
n=31  sigSX=   -5.173705              sigCOH=   -6.986667              sigTOT=  -12.160373              VH=  393.985847
n=32  sigSX=   -5.194782              sigCOH=   -7.009144              sigTOT=  -12.203926              VH=  393.483665
n=33  sigSX=   -5.194782              sigCOH=   -7.009144              sigTOT=  -12.203926              VH=  393.483665
n=34  sigSX=   -2.850783              sigCOH=   -4.572457              sigTOT=   -7.423239              VH=  395.738700
n=35  sigSX=   -2.850783              sigCOH=   -4.572457              sigTOT=   -7.423239              VH=  395.738700
n=36  sigSX=   -2.759658              sigCOH=   -4.208158              sigTOT=   -6.967816              VH=  319.063240
n=37  sigSX=   -2.759658              sigCOH=   -4.208158              sigTOT=   -6.967816              VH=  319.063240
n=38  sigSX=   -2.109689              sigCOH=   -3.641933              sigTOT=   -5.751622              VH=  190.977916
n=39  sigSX=   -2.109689              sigCOH=   -3.641933              sigTOT=   -5.751622              VH=  190.977916
n=40  sigSX=   -1.166496              sigCOH=   -2.684061              sigTOT=   -3.850557              VH=   90.260802
n=41  sigSX=   -1.166496              sigCOH=   -2.684061              sigTOT=   -3.850557              VH=   90.260802
n=42  sigSX=   -2.458955              sigCOH=   -3.592623              sigTOT=   -6.051578              VH=  303.912092
n=43  sigSX=   -2.458955              sigCOH=   -3.592623              sigTOT=   -6.051578              VH=  303.912092
n=44  sigSX=   -2.445038              sigCOH=   -3.584645              sigTOT=   -6.029683              VH=  302.715739
n=45  sigSX=   -2.445038              sigCOH=   -3.584645              sigTOT=   -6.029683              VH=  302.715739
n=46  sigSX=   -2.739222              sigCOH=   -3.959867              sigTOT=   -6.699090              VH=  322.204332
n=47  sigSX=   -2.739222              sigCOH=   -3.959867              sigTOT=   -6.699090              VH=  322.204332
n=48  sigSX=   -2.743671              sigCOH=   -3.971977              sigTOT=   -6.715648              VH=  324.736397
n=49  sigSX=   -2.743671              sigCOH=   -3.971977              sigTOT=   -6.715648              VH=  324.736397
n=50  sigSX=   -2.919252              sigCOH=   -3.750088              sigTOT=   -6.669340              VH=  189.871024
n=51  sigSX=   -2.919252              sigCOH=   -3.750088              sigTOT=   -6.669340              VH=  189.871024
n=52  sigSX=   -2.238237              sigCOH=   -2.859250              sigTOT=   -5.097487              VH=  132.032438
n=53  sigSX=   -2.238237              sigCOH=   -2.859250              sigTOT=   -5.097487              VH=  132.032438
n=54  sigSX=   -2.240965              sigCOH=   -2.856897              sigTOT=   -5.097862              VH=  132.680011
n=55  sigSX=   -2.240965              sigCOH=   -2.856897              sigTOT=   -5.097862              VH=  132.680011

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.943594              sigCOH=  -12.417477              sigTOT=  -28.361071              VH=  573.266920
n=1   sigSX=  -15.943594              sigCOH=  -12.417477              sigTOT=  -28.361071              VH=  573.266920
n=2   sigSX=  -12.784235              sigCOH=  -11.384352              sigTOT=  -24.168587              VH=  576.317768
n=3   sigSX=  -12.784235              sigCOH=  -11.384352              sigTOT=  -24.168587              VH=  576.317768
n=4   sigSX=  -12.641454              sigCOH=  -11.294109              sigTOT=  -23.935563              VH=  578.755116
n=5   sigSX=  -12.641454              sigCOH=  -11.294109              sigTOT=  -23.935563              VH=  578.755116
n=6   sigSX=  -12.630336              sigCOH=  -11.337759              sigTOT=  -23.968095              VH=  590.211592
n=7   sigSX=  -12.630336              sigCOH=  -11.337759              sigTOT=  -23.968095              VH=  590.211592
n=8   sigSX=   -8.031726              sigCOH=   -8.137679              sigTOT=  -16.169405              VH=  401.636848
n=9   sigSX=   -8.031726              sigCOH=   -8.137679              sigTOT=  -16.169405              VH=  401.636848
