  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697005295   -9.646568887
       1       2   -5.697005295   -9.646568887
       1       3    6.246361473    2.817644532
       1       4    6.246361473    2.817644532
       1       5    6.294141835    2.867169659
       1       6    6.294141835    2.867169659
       1       7    6.294141835    2.867169659
       1       8    6.294141835    2.867169659
       1       9    8.792480496    7.130738289
       1      10    8.792480496    7.130738289
       1      11    8.827245701    7.166305853
       1      12    8.827245701    7.166305853
       1      13    8.827245701    7.166305853
       1      14    8.827245701    7.166305853
       1      15    9.625622065    8.243453481
       1      16    9.625622065    8.243453481
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363046818   -7.179785890
       1       2   -3.363046818   -7.179785890
       1       3   -0.707274858   -4.068158865
       1       4   -0.707274858   -4.068158865
       1       5    5.056658076    1.718178067
       1       6    5.056658076    1.718178067
       1       7    5.088288518    1.751634060
       1       8    5.088288518    1.751634060
       1       9    7.800189171    6.135226863
       1      10    7.800189171    6.135226863
       1      11    9.587046911    7.983646004
       1      12    9.587046911    7.983646004
       1      13    9.601404866    7.997811308
       1      14    9.601404866    7.997811308
       1      15   13.996111838   12.597253198
       1      16   13.996111838   12.597253198
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907257   -5.176449928
       1       2   -1.549907257   -5.176449928
       1       3   -1.549907257   -5.176449928
       1       4   -1.549907257   -5.176449928
       1       5    3.412332482    0.154733385
       1       6    3.412332482    0.154733385
       1       7    3.412332482    0.154733385
       1       8    3.412332482    0.154733385
       1       9    6.968806361    5.306670017
       1      10    6.968806361    5.306670017
       1      11    6.968806361    5.306670017
       1      12    6.968806361    5.306670017
       1      13   16.360897211   15.061908772
       1      14   16.360897211   15.061908772
       1      15   16.360897211   15.061908772
       1      16   16.360897211   15.061908772
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363046818   -7.167189184
       1       2   -3.363046818   -7.167189184
       1       3   -0.707274858   -4.085381505
       1       4   -0.707274858   -4.085381505
       1       5    5.056658076    1.719139758
       1       6    5.056658076    1.719139758
       1       7    5.088288518    1.752609339
       1       8    5.088288518    1.752609339
       1       9    7.800189171    6.122360241
       1      10    7.800189171    6.122360241
       1      11    9.587046911    7.978402802
       1      12    9.587046911    7.978402802
       1      13    9.601404866    7.992580678
       1      14    9.601404866    7.992580678
       1      15   13.996111838   12.594244550
       1      16   13.996111838   12.594244550
