# Generated by LORRAX 0.1.0 at 2026-05-09 02:22:47 UTC
  0.000000000  0.000000000  0.000000000      80
       1       1  -65.372252713  562.565779575
       1       2  -65.372252713  562.565779576
       1       3  -41.997239406  590.309295673
       1       4  -41.997239406  590.309295673
       1       5  -39.497234763  582.003141655
       1       6  -39.497234763  582.003141655
       1       7  -39.272877200  593.342447042
       1       8  -39.272877200  593.342447042
       1       9  -19.398603934  363.717572658
       1      10  -19.398603934  363.717572658
       1      11  -18.214280028  335.696401264
       1      12  -18.214280028  335.696401265
       1      13  -10.873767665  387.025311206
       1      14  -10.873767665  387.025311206
       1      15   -7.815639791  503.943866614
       1      16   -7.815639791  503.943866621
       1      17   -7.759785208  498.314071926
       1      18   -7.759785208  498.314071919
       1      19   -7.145276163  297.975089372
       1      20   -7.145276163  297.975089372
       1      21   -6.779802660  469.657155479
       1      22   -6.779802660  469.657155474
       1      23   -6.699109091  468.858944628
       1      24   -6.699109091  468.858944624
       1      25   -5.386093228  428.802296089
       1      26   -5.386093228  428.802296085
       1      27   -2.581487766  448.373911607
       1      28   -2.581487766  448.373911610
       1      29   -2.505729283  446.225760901
       1      30   -2.505729283  446.225760901
       1      31   -2.332526379  430.497840170
       1      32   -2.332526379  430.497840171
       1      33   -2.326587078  428.070717077
       1      34   -2.326587078  428.070717077
       1      35    1.113319981  441.720074399
       1      36    1.113319981  441.720074400
       1      37    3.714013537  352.519114493
       1      38    3.714013537  352.519114492
       1      39    3.951990992  148.540322491
       1      40    3.951990992  148.540322490
       1      41    4.776396958   30.980570621
       1      42    4.776396958   30.980570621
       1      43    5.486223595  385.455233624
       1      44    5.486223595  385.455233644
       1      45    5.562326938  383.989657273
       1      46    5.562326938  383.989657278
       1      47    7.461580352  360.675138264
       1      48    7.461580352  360.675138311
       1      49    7.478940205  361.711262325
       1      50    7.478940205  361.711262330
       1      51    7.640758303  311.647054075
       1      52    7.640758303  311.647054075
       1      53   10.750583907  351.893339232
       1      54   10.750583907  351.893339269
       1      55   10.765262863  351.947530776
       1      56   10.765262863  351.947530754
       1      57   10.847684787  378.406823754
       1      58   10.847684787  378.406823746
       1      59   11.103918741  371.569817446
       1      60   11.103918741  371.569817438
       1      61   11.110759105  371.495269468
       1      62   11.110759105  371.495269454
       1      63   11.238345647  183.416740283
       1      64   11.238345647  183.416740283
       1      65   14.009904811  164.166272362
       1      66   14.009904811  164.166272366
       1      67   14.263648017  111.235870011
       1      68   14.263648017  111.235870009
       1      69   14.654707915  172.077848705
       1      70   14.654707915  172.077848684
       1      71   16.051968718  216.937852003
       1      72   16.051968718  216.937852031
       1      73   18.076102043  321.670361323
       1      74   18.076102043  321.670361930
       1      75   18.251524864  314.720168979
       1      76   18.251524864  314.720168401
       1      77   20.596317563  187.070756094
       1      78   20.596317563  187.070756056
       1      79   20.815167666  173.954507745
       1      80   20.815167666  173.954508094
  0.000000000  0.333333333  0.000000000      80
       1       1  -65.392798966  568.129997588
       1       2  -65.392798966  568.129997590
       1       3  -42.080406803  590.039608158
       1       4  -42.080406756  590.039608493
       1       5  -39.576633882  583.862347740
       1       6  -39.576633873  583.862347913
       1       7  -39.426547754  587.978238401
       1       8  -39.426547701  587.978238646
       1       9  -18.084492826  365.719240784
       1      10  -18.084492822  365.719240876
       1      11  -17.638782722  352.386754739
       1      12  -17.638782720  352.386754728
       1      13  -10.524665254  415.967138543
       1      14  -10.524665196  415.967139277
       1      15   -9.566582664  377.507197956
       1      16   -9.566582603  377.507198532
       1      17   -9.176329718  371.843810514
       1      18   -9.176329656  371.843810678
       1      19   -8.120290201  454.554245531
       1      20   -8.120290072  454.554247152
       1      21   -7.044057807  321.555733107
       1      22   -7.044057793  321.555734147
       1      23   -6.595082220  431.409259075
       1      24   -6.595079390  431.409212767
       1      25   -6.289899601  479.412775421
       1      26   -6.289896456  479.412728977
