# Generated by LORRAX 0.1.0 at 2026-07-15 18:09:52 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -64.663685  Re=  -75.181398  Im=    0.000000
n=1    E_DFT=  -64.663685  Re=  -75.181398  Im=    0.000000
n=2    E_DFT=  -42.570368  Re=  -39.358572  Im=    0.000044
n=3    E_DFT=  -42.570368  Re=  -39.358572  Im=    0.000044
n=4    E_DFT=  -40.006575  Re=  -37.842086  Im=    0.000070
n=5    E_DFT=  -40.006575  Re=  -37.842086  Im=    0.000070
n=6    E_DFT=  -39.787417  Re=  -41.029259  Im=   -0.000134
n=7    E_DFT=  -39.787417  Re=  -41.029259  Im=   -0.000134
n=8    E_DFT=  -19.357388  Re=  -20.214825  Im=   -0.000000
n=9    E_DFT=  -19.357388  Re=  -20.214825  Im=   -0.000000
n=10   E_DFT=  -18.224218  Re=  -18.449858  Im=    0.000000
n=11   E_DFT=  -18.224218  Re=  -18.449858  Im=    0.000000
n=12   E_DFT=  -10.856698  Re=   -9.621474  Im=    0.000000
n=13   E_DFT=  -10.856698  Re=   -9.621474  Im=    0.000000
n=14   E_DFT=   -7.891466  Re=   -3.753039  Im=   -0.000297
n=15   E_DFT=   -7.891466  Re=   -3.753039  Im=   -0.000297
n=16   E_DFT=   -7.841391  Re=   -3.783877  Im=    0.000282
n=17   E_DFT=   -7.841391  Re=   -3.783877  Im=    0.000282
n=18   E_DFT=   -7.184038  Re=   -5.608321  Im=    0.000001
n=19   E_DFT=   -7.184038  Re=   -5.608321  Im=    0.000001
n=20   E_DFT=   -6.819250  Re=   -2.745797  Im=   -0.000055
n=21   E_DFT=   -6.819250  Re=   -2.745797  Im=   -0.000055
n=22   E_DFT=   -6.743306  Re=   -2.446172  Im=    0.000053
n=23   E_DFT=   -6.743306  Re=   -2.446172  Im=    0.000053
