n=64   E_DFT=   14.035511  Re=  164.901867  Im=    4.924252
n=65   E_DFT=   14.035511  Re=  164.901879  Im=    4.924252
n=66   E_DFT=   14.277797  Re=  111.260035  Im=   43.054673
n=67   E_DFT=   14.277797  Re=  111.260033  Im=   43.054645
n=68   E_DFT=   14.661947  Re=  103.031705  Im=  -30.753688
n=69   E_DFT=   14.661947  Re=  103.031697  Im=  -30.753742
n=70   E_DFT=   16.071643  Re=  212.156608  Im=    4.977699
n=71   E_DFT=   16.071643  Re=  212.156584  Im=    4.977701
n=72   E_DFT=   18.061621  Re=   21.550820  Im= 2132.502242
n=73   E_DFT=   18.061621  Re=   21.550835  Im= 2132.502070
n=74   E_DFT=   18.238654  Re=   21.324336  Im=-1692.613613
n=75   E_DFT=   18.238654  Re=   21.324319  Im=-1692.613541
n=76   E_DFT=   20.596833  Re=  111.273769  Im=  104.310604
n=77   E_DFT=   20.596833  Re=  111.273768  Im=  104.310617
n=78   E_DFT=   20.823270  Re=   20.757356  Im= -523.030866
n=79   E_DFT=   20.823270  Re=   20.757365  Im= -523.029110
n=80   E_DFT=   20.838623  Re=   20.656536  Im=  503.388496
n=81   E_DFT=   20.838623  Re=   20.656526  Im=  503.390181
n=82   E_DFT=   21.148651  Re=  199.030171  Im=   52.224422
n=83   E_DFT=   21.148651  Re=  199.030170  Im=   52.224432
n=84   E_DFT=   21.801451  Re=   92.548280  Im=  269.838378
n=85   E_DFT=   21.801451  Re=   92.548280  Im=  269.838333
n=86   E_DFT=   22.264416  Re=   34.271409  Im= -615.725188
n=87   E_DFT=   22.264416  Re=   34.271410  Im= -615.726617
n=88   E_DFT=   22.311075  Re=   34.408052  Im=  302.829614
n=89   E_DFT=   22.311075  Re=   34.408044  Im=  302.831620
n=90   E_DFT=   22.988316  Re=   68.279502  Im=    5.763853
n=91   E_DFT=   22.988316  Re=   68.279524  Im=    5.763852
n=92   E_DFT=   23.435678  Re=   42.864976  Im=   10.644182
n=93   E_DFT=   23.435678  Re=   42.864973  Im=   10.643478
n=94   E_DFT=   23.447355  Re=   42.859217  Im=   -4.134996
n=95   E_DFT=   23.447355  Re=   42.859217  Im=   -4.135731
n=96   E_DFT=   24.078748  Re=   32.212380  Im=  759.318638
n=97   E_DFT=   24.078748  Re=   32.212387  Im=  759.317602
n=98   E_DFT=   24.087456  Re=   98.725593  Im=   27.237164
n=99   E_DFT=   24.087456  Re=   98.725614  Im=   27.237188

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -86.511603  Im=25535.105850
n=1    E_DFT=  -65.465980  Re=  -86.510218  Im=25518.104549
n=2    E_DFT=  -42.126171  Re=  -52.122601  Im=-35667.169250
n=3    E_DFT=  -42.126171  Re=  -52.101818  Im=-21607.092810
n=4    E_DFT=  -39.593526  Re=  -51.777895  Im=35380.233062
n=5    E_DFT=  -39.593526  Re=  -51.768023  Im=41608.991579
n=6    E_DFT=  -39.464894  Re=  -45.272633  Im=-8975.981528
n=7    E_DFT=  -39.464893  Re=  -45.243829  Im=11299.055496
n=8    E_DFT=  -18.989633  Re=  -23.596176  Im=17024.281004
n=9    E_DFT=  -18.989633  Re=  -23.596135  Im=17111.100738
n=10   E_DFT=  -18.014213  Re=  -22.592408  Im=19390.116368
n=11   E_DFT=  -18.014213  Re=  -22.592346  Im=19404.384584
n=12   E_DFT=  -10.482477  Re=  -12.943965  Im=42231.378189
n=13   E_DFT=  -10.482477  Re=  -12.944267  Im=42336.357983
n=14   E_DFT=   -8.606804  Re=   -9.421048  Im=-38241.976498
n=15   E_DFT=   -8.606804  Re=   -9.420923  Im=-37912.146401
n=16   E_DFT=   -8.256218  Re=   -7.124310  Im=-24092.092676
n=17   E_DFT=   -8.256218  Re=   -7.124331  Im=-24054.634395
n=18   E_DFT=   -7.436881  Re=   -8.734171  Im=-1669.065296
n=19   E_DFT=   -7.436880  Re=   -8.734044  Im=-1691.443501
n=20   E_DFT=   -7.317414  Re=  -10.196888  Im=-17404.534754
n=21   E_DFT=   -7.317414  Re=  -10.196829  Im=-17470.356921
n=22   E_DFT=   -6.409757  Re=   -7.254454  Im=77013.182708
n=23   E_DFT=   -6.409757  Re=   -7.254531  Im=77041.638337
n=24   E_DFT=   -5.682865  Re=  -10.260754  Im=-11287.439073
n=25   E_DFT=   -5.682865  Re=  -10.260819  Im=-11654.297983
n=26   E_DFT=   -3.039484  Re=   -0.860987  Im=-13646.868923
n=27   E_DFT=   -3.039482  Re=   -0.861160  Im=-13956.641791
n=28   E_DFT=   -2.737502  Re=   -3.773560  Im=-11625.542361
n=29   E_DFT=   -2.737499  Re=   -3.774292  Im=-12450.770582
n=30   E_DFT=   -2.697296  Re=   -3.115381  Im=-32339.729290
n=31   E_DFT=   -2.697295  Re=   -3.115952  Im=-32229.861175
n=32   E_DFT=   -1.968038  Re=   -0.068903  Im=48635.576412
n=33   E_DFT=   -1.968037  Re=   -0.068922  Im=48961.189997
n=34   E_DFT=    2.575037  Re=    2.066908  Im=-6945.882517
n=35   E_DFT=    2.575038  Re=    2.066900  Im=-6903.863548
n=36   E_DFT=    4.137793  Re=    8.242771  Im=122966.142606
n=37   E_DFT=    4.137793  Re=    8.242642  Im=123028.478056
n=38   E_DFT=    4.498560  Re=   10.188164  Im=-48583.514349
n=39   E_DFT=    4.498560  Re=   10.188214  Im=-48591.487940
n=40   E_DFT=    5.011368  Re=   14.120034  Im=-171611.576030
n=41   E_DFT=    5.011369  Re=   14.120070  Im=-171522.761976
n=42   E_DFT=    5.208690  Re=   15.934696  Im=-18540.627618
n=43   E_DFT=    5.208690  Re=   15.934607  Im=-18495.160949
n=44   E_DFT=    6.274230  Re=   12.766230  Im=-64109.749238
n=45   E_DFT=    6.274230  Re=   12.766015  Im=-64126.692436
n=46   E_DFT=    6.755121  Re=    6.873530  Im=-5179.376850
n=47   E_DFT=    6.755122  Re=    6.873632  Im=-5208.205730
n=48   E_DFT=    7.214026  Re=   15.026648  Im=-322707.655348
n=49   E_DFT=    7.214026  Re=   15.027244  Im=-322867.962067
n=50   E_DFT=    7.784806  Re=   13.353925  Im= 3938.170520
n=51   E_DFT=    7.784806  Re=   13.353947  Im= 3950.905999
n=52   E_DFT=    9.124082  Re=   16.936126  Im= 2853.851794
n=53   E_DFT=    9.124082  Re=   16.935995  Im= 2797.464326
n=54   E_DFT=    9.888660  Re=   10.902078  Im=-38460.875966
n=55   E_DFT=    9.888660  Re=   10.901476  Im=-38616.245627
n=56   E_DFT=   10.280456  Re=   35.478342  Im=69316.378488
n=57   E_DFT=   10.280457  Re=   35.477757  Im=68970.448532
n=58   E_DFT=   11.412539  Re=   18.585433  Im=-27212.611488
n=59   E_DFT=   11.412539  Re=   18.585494  Im=-27195.437546
n=60   E_DFT=   12.579023  Re=  106.334411  Im=80550.680919
n=61   E_DFT=   12.579023  Re=  106.334422  Im=80537.867977
n=62   E_DFT=   13.626951  Re=   43.641196  Im=50925.472802
n=63   E_DFT=   13.626951  Re=   43.641211  Im=50860.386840
n=64   E_DFT=   15.232396  Re=  160.092051  Im=-22981.192464
n=65   E_DFT=   15.232396  Re=  160.092159  Im=-22985.105592
n=66   E_DFT=   15.261278  Re=  135.681742  Im=64631.959439
n=67   E_DFT=   15.261279  Re=  135.681967  Im=64630.946301
n=68   E_DFT=   16.200358  Re=  185.266999  Im=17064.726527
n=69   E_DFT=   16.200358  Re=  185.266980  Im=17036.117329
n=70   E_DFT=   16.815710  Re=   28.176246  Im=-53653.924372
n=71   E_DFT=   16.815710  Re=   28.175949  Im=-53650.745951
n=72   E_DFT=   17.301584  Re=   34.736521  Im=32116.929585
n=73   E_DFT=   17.301584  Re=   34.736211  Im=32081.695532
n=74   E_DFT=   17.627891  Re=   38.616238  Im=35059.658255
n=75   E_DFT=   17.627893  Re=   38.616564  Im=35054.985179
n=76   E_DFT=   18.613617  Re=   68.806673  Im=55903.259865
n=77   E_DFT=   18.613619  Re=   68.810234  Im=55962.585225
n=78   E_DFT=   18.800907  Re=   22.346773  Im=-37825.423320
n=79   E_DFT=   18.800907  Re=   22.344215  Im=-37899.249780
n=80   E_DFT=   19.943885  Re=   27.619497  Im=-18757.600403
n=81   E_DFT=   19.943885  Re=   27.619355  Im=-18761.753572
n=82   E_DFT=   20.086113  Re=   27.807406  Im=-8399.044518
n=83   E_DFT=   20.086113  Re=   27.807420  Im=-8388.260562
n=84   E_DFT=   21.051088  Re=   54.407503  Im=-8891.638344
n=85   E_DFT=   21.051088  Re=   54.407563  Im=-8914.212105
n=86   E_DFT=   21.767447  Re=  236.692845  Im=-13918.757691
n=87   E_DFT=   21.767447  Re=  236.692856  Im=-13922.220113
n=88   E_DFT=   21.956552  Re=   66.139030  Im=11756.987407
n=89   E_DFT=   21.956552  Re=   66.138996  Im=11676.970769
n=90   E_DFT=   22.406962  Re=  110.102914  Im=-3272.194893
n=91   E_DFT=   22.406963  Re=  110.102761  Im=-3324.030105
n=92   E_DFT=   24.302513  Re=   76.878013  Im=-74617.660754
n=93   E_DFT=   24.302513  Re=   76.878091  Im=-74634.280829
n=94   E_DFT=   24.837759  Re=   63.470256  Im=-25213.840797
n=95   E_DFT=   24.837759  Re=   63.470053  Im=-25216.585751
n=96   E_DFT=   24.923414  Re=   42.417347  Im=30814.209084
n=97   E_DFT=   24.923415  Re=   42.417204  Im=30834.301880
n=98   E_DFT=   25.307741  Re=   55.402043  Im=-24516.911181
n=99   E_DFT=   25.307741  Re=   55.402102  Im=-24390.500795

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -83.285394  Im=21100.125396
n=1    E_DFT=  -65.505204  Re=  -83.286059  Im=21101.931086
n=2    E_DFT=  -42.186763  Re=  -51.248705  Im=-28695.670329
n=3    E_DFT=  -42.186763  Re=  -51.235837  Im=-12617.475276
n=4    E_DFT=  -39.675143  Re=  -48.205974  Im=11114.689005
n=5    E_DFT=  -39.675143  Re=  -48.199590  Im=19080.386249
n=6    E_DFT=  -39.538430  Re=  -48.150117  Im=-4046.047648
n=7    E_DFT=  -39.538430  Re=  -48.144280  Im= 3996.933009
n=8    E_DFT=  -18.072901  Re=  -24.362769  Im=12602.155659
n=9    E_DFT=  -18.072901  Re=  -24.362741  Im=12687.796086
n=10   E_DFT=  -17.618196  Re=  -23.209980  Im=16783.288756
n=11   E_DFT=  -17.618196  Re=  -23.209925  Im=16758.144562
n=12   E_DFT=  -10.544596  Re=  -12.230810  Im=54201.922710
n=13   E_DFT=  -10.544596  Re=  -12.230860  Im=54097.814518
n=14   E_DFT=   -9.558853  Re=  -11.507544  Im=25111.105664
n=15   E_DFT=   -9.558853  Re=  -11.507471  Im=25088.592587
n=16   E_DFT=   -9.179239  Re=  -10.237639  Im=11100.099080
n=17   E_DFT=   -9.179239  Re=  -10.237756  Im=11197.939024
n=18   E_DFT=   -8.134605  Re=   -9.612509  Im=-8970.390945
n=19   E_DFT=   -8.134605  Re=   -9.612523  Im=-9088.979909
n=20   E_DFT=   -7.026314  Re=   -7.484176  Im=-18701.863572
n=21   E_DFT=   -7.026314  Re=   -7.484178  Im=-18817.077662
n=22   E_DFT=   -6.612781  Re=   -8.500672  Im=-11987.338841
n=23   E_DFT=   -6.612778  Re=   -8.500299  Im=-10393.794844
n=24   E_DFT=   -6.332732  Re=   -8.469106  Im=-171298.453110
n=25   E_DFT=   -6.332729  Re=   -8.468741  Im=-170112.844140
n=26   E_DFT=   -3.126291  Re=   -3.805595  Im=54126.288497
n=27   E_DFT=   -3.126289  Re=   -3.807435  Im=46261.941918
n=28   E_DFT=   -2.998806  Re=   -0.970297  Im=222509.727989
n=29   E_DFT=   -2.998804  Re=   -0.971920  Im=214425.475424
n=30   E_DFT=   -1.891625  Re=    0.059490  Im=13651.662195
n=31   E_DFT=   -1.891624  Re=    0.059502  Im=14413.026726
n=32   E_DFT=   -1.279018  Re=   -0.134153  Im=34947.573489
n=33   E_DFT=   -1.279017  Re=   -0.134347  Im=35791.534552
n=34   E_DFT=    2.651931  Re=    4.188889  Im=26052.751303
n=35   E_DFT=    2.651931  Re=    4.188869  Im=26102.371841
n=36   E_DFT=    2.909043  Re=    4.500268  Im=-36008.381793
n=37   E_DFT=    2.909043  Re=    4.500217  Im=-36070.897319
n=38   E_DFT=    3.282129  Re=    6.913713  Im=-248280.608259
n=39   E_DFT=    3.282130  Re=    6.913697  Im=-248255.327897
n=40   E_DFT=    5.167173  Re=   13.526362  Im=12298.652163
n=41   E_DFT=    5.167173  Re=   13.526531  Im=12200.082380
n=42   E_DFT=    5.582657  Re=   12.294127  Im=84840.318391
n=43   E_DFT=    5.582658  Re=   12.293861  Im=84699.528362
n=44   E_DFT=    7.149571  Re=    8.333846  Im=-19891.287089
n=45   E_DFT=    7.149571  Re=    8.333869  Im=-19839.661485
n=46   E_DFT=    7.620488  Re=   18.740207  Im=-40127.309104
n=47   E_DFT=    7.620488  Re=   18.740232  Im=-40186.960389
n=48   E_DFT=    7.714046  Re=   13.454101  Im=-81182.670619
n=49   E_DFT=    7.714046  Re=   13.453912  Im=-81245.242535
n=50   E_DFT=    9.159372  Re=   13.877793  Im= 4385.534932
n=51   E_DFT=    9.159372  Re=   13.877809  Im= 4376.922423
n=52   E_DFT=    9.701628  Re=   34.043582  Im=-10521.459694
n=53   E_DFT=    9.701629  Re=   34.043814  Im=-10479.885570
n=54   E_DFT=   10.083472  Re=   14.314851  Im=-40697.938547
n=55   E_DFT=   10.083473  Re=   14.314970  Im=-40622.131750
n=56   E_DFT=   10.160901  Re=   18.893481  Im=13671.247160
n=57   E_DFT=   10.160901  Re=   18.893651  Im=13686.409005
n=58   E_DFT=   12.372283  Re=   16.835272  Im=-10767.043625
n=59   E_DFT=   12.372283  Re=   16.835262  Im=-10716.851729
n=60   E_DFT=   13.551374  Re=   36.692104  Im=33008.512144
n=61   E_DFT=   13.551374  Re=   36.692126  Im=32975.596647
n=62   E_DFT=   13.877359  Re=   58.045541  Im=15120.050402
n=63   E_DFT=   13.877359  Re=   58.045646  Im=15132.916614
n=64   E_DFT=   14.834141  Re=  126.577107  Im=-61018.735842
n=65   E_DFT=   14.834141  Re=  126.577321  Im=-61010.276081
n=66   E_DFT=   15.592301  Re=   94.802405  Im=-20146.983344
n=67   E_DFT=   15.592301  Re=   94.802405  Im=-20087.718279
n=68   E_DFT=   16.262755  Re=   21.458530  Im=-13914.487678
n=69   E_DFT=   16.262755  Re=   21.458546  Im=-13968.877279
n=70   E_DFT=   17.047681  Re=   32.906696  Im=90507.487710
n=71   E_DFT=   17.047682  Re=   32.906805  Im=90582.035337
n=72   E_DFT=   17.205227  Re=   87.409296  Im=-17180.943130
n=73   E_DFT=   17.205227  Re=   87.409325  Im=-17154.250449
n=74   E_DFT=   17.670259  Re=  271.896701  Im=18909.760486
n=75   E_DFT=   17.670259  Re=  271.896557  Im=18856.548236
n=76   E_DFT=   19.471029  Re=   81.258130  Im=23443.639111
n=77   E_DFT=   19.471030  Re=   81.258175  Im=23420.695335
n=78   E_DFT=   19.564073  Re=   58.319436  Im=43815.626769
n=79   E_DFT=   19.564073  Re=   58.319290  Im=43775.776420
n=80   E_DFT=   19.767089  Re=   33.496987  Im= 2849.083196
n=81   E_DFT=   19.767089  Re=   33.496957  Im= 2838.146497
n=82   E_DFT=   20.779962  Re=  136.009476  Im=18970.582249
n=83   E_DFT=   20.779962  Re=  136.009357  Im=19001.862364
n=84   E_DFT=   21.104210  Re=   35.796215  Im=-3495.262816
n=85   E_DFT=   21.104212  Re=   35.795642  Im=-3484.449463
n=86   E_DFT=   21.222135  Re=   69.077236  Im=-14463.570243
n=87   E_DFT=   21.222137  Re=   69.077025  Im=-14471.921825
n=88   E_DFT=   22.748407  Re=  103.997164  Im=18671.605036
n=89   E_DFT=   22.748408  Re=  103.949999  Im=18613.937294
n=90   E_DFT=   22.758950  Re=  166.903339  Im=25932.392925
n=91   E_DFT=   22.758951  Re=  166.955687  Im=25815.354458
n=92   E_DFT=   22.917923  Re=   50.554805  Im= -803.864279
n=93   E_DFT=   22.917926  Re=   50.563014  Im= -737.675741
n=94   E_DFT=   22.949453  Re=  114.991777  Im= 5194.701091
n=95   E_DFT=   22.949453  Re=  114.989270  Im= 5208.215560
n=96   E_DFT=   24.063734  Re=   84.010923  Im=30244.798368
n=97   E_DFT=   24.063736  Re=   84.008848  Im=30081.548477
n=98   E_DFT=   24.084717  Re=  114.190233  Im=30637.743723
n=99   E_DFT=   24.084718  Re=  114.188263  Im=30614.032890

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -83.967637  Im=    0.323328
n=1    E_DFT=  -65.500819  Re=  -83.967915  Im=    0.323170
n=2    E_DFT=  -42.217310  Re=  -50.240885  Im=-16026.570766
n=3    E_DFT=  -42.217310  Re=  -50.239784  Im=-16026.574177
n=4    E_DFT=  -39.734211  Re=  -46.705902  Im=14805.110084
n=5    E_DFT=  -39.734211  Re=  -46.704847  Im=14805.125170
n=6    E_DFT=  -39.546668  Re=  -47.767535  Im=-1138.294723
n=7    E_DFT=  -39.546668  Re=  -47.766343  Im=-1138.293782
n=8    E_DFT=  -17.504561  Re=  -24.451740  Im= -180.913291
n=9    E_DFT=  -17.504561  Re=  -24.451799  Im= -180.913368
n=10   E_DFT=  -17.384382  Re=  -21.723440  Im=  280.102083
n=11   E_DFT=  -17.384382  Re=  -21.723443  Im=  280.102058
n=12   E_DFT=  -11.087343  Re=  -13.603750  Im=  -37.588866
n=13   E_DFT=  -11.087343  Re=  -13.603765  Im=  -37.588890
n=14   E_DFT=  -10.190433  Re=  -13.738213  Im= -241.219393
n=15   E_DFT=  -10.190433  Re=  -13.738241  Im= -241.219343
n=16   E_DFT=   -9.410898  Re=   -9.957382  Im= -193.008459
n=17   E_DFT=   -9.410898  Re=   -9.957880  Im= -193.008399
n=18   E_DFT=   -8.452993  Re=   -9.343330  Im=  -69.538868
n=19   E_DFT=   -8.452993  Re=   -9.343288  Im=  -69.538853
n=20   E_DFT=   -7.297424  Re=   -8.525056  Im= -216.528448
n=21   E_DFT=   -7.297424  Re=   -8.524416  Im= -216.528607
n=22   E_DFT=   -6.243181  Re=  -10.140579  Im=-1214.608535
n=23   E_DFT=   -6.243181  Re=  -10.140591  Im=-1214.609085
n=24   E_DFT=   -5.976810  Re=   -4.712305  Im=  519.554239
n=25   E_DFT=   -5.976810  Re=   -4.713573  Im=  519.553873
n=26   E_DFT=   -3.055309  Re=   -0.160634  Im= -630.018558
n=27   E_DFT=   -3.055309  Re=   -0.160684  Im= -630.018272
n=28   E_DFT=   -2.541875  Re=    0.116262  Im=-1807.805847
n=29   E_DFT=   -2.541875  Re=    0.116230  Im=-1807.807349
n=30   E_DFT=   -1.458358  Re=    2.253871  Im= 1464.029035
n=31   E_DFT=   -1.458358  Re=    2.253833  Im= 1464.029990
n=32   E_DFT=   -1.066726  Re=   -1.275879  Im=  628.092087
n=33   E_DFT=   -1.066726  Re=   -1.275902  Im=  628.092790
n=34   E_DFT=    1.125877  Re=    2.992265  Im=  137.693510
n=35   E_DFT=    1.125877  Re=    2.992253  Im=  137.693606
n=36   E_DFT=    2.577522  Re=    6.435547  Im=  551.933929
n=37   E_DFT=    2.577522  Re=    6.435657  Im=  551.934072
n=38   E_DFT=    3.216076  Re=    6.012227  Im= -684.037934
n=39   E_DFT=    3.216076  Re=    6.012275  Im= -684.037851
n=40   E_DFT=    4.435330  Re=    8.608149  Im=  518.222259
n=41   E_DFT=    4.435330  Re=    8.608092  Im=  518.222113
n=42   E_DFT=    4.984520  Re=    7.939399  Im=    6.387752
n=43   E_DFT=    4.984520  Re=    7.939639  Im=    6.387714
n=44   E_DFT=    6.011775  Re=    4.750153  Im=  -65.883973
n=45   E_DFT=    6.011775  Re=    4.750147  Im=  -65.883793
n=46   E_DFT=    8.328524  Re=   20.017028  Im=  -32.260203
n=47   E_DFT=    8.328524  Re=   20.017025  Im=  -32.260208
n=48   E_DFT=    9.001866  Re=   17.723981  Im=    0.922776
n=49   E_DFT=    9.001866  Re=   17.724000  Im=    0.922808
n=50   E_DFT=   10.392904  Re=   27.546304  Im=   43.621995
n=51   E_DFT=   10.392904  Re=   27.546248  Im=   43.622158
n=52   E_DFT=   10.404016  Re=   18.741941  Im=  -52.196016
n=53   E_DFT=   10.404016  Re=   18.741921  Im=  -52.196323
n=54   E_DFT=   11.851113  Re=   33.147406  Im=   70.295024
n=55   E_DFT=   11.851113  Re=   33.147425  Im=   70.294976
n=56   E_DFT=   12.074724  Re=   16.297387  Im=   17.053879
n=57   E_DFT=   12.074724  Re=   16.297385  Im=   17.053845
n=58   E_DFT=   12.784646  Re=   17.840383  Im=  -23.776694
n=59   E_DFT=   12.784646  Re=   17.840394  Im=  -23.776701
n=60   E_DFT=   13.416472  Re=   35.378819  Im=  -22.758485
n=61   E_DFT=   13.416472  Re=   35.378651  Im=  -22.758468
n=62   E_DFT=   14.106289  Re=   58.448540  Im=   14.522934
n=63   E_DFT=   14.106289  Re=   58.448569  Im=   14.522916
n=64   E_DFT=   14.592480  Re=   32.165696  Im=  -81.877048
n=65   E_DFT=   14.592480  Re=   32.165685  Im=  -81.877106
n=66   E_DFT=   15.006387  Re=   66.789476  Im=  223.223467
n=67   E_DFT=   15.006387  Re=   66.789650  Im=  223.223588
n=68   E_DFT=   15.654729  Re=   22.648360  Im=  -61.135691
n=69   E_DFT=   15.654729  Re=   22.648366  Im=  -61.135639
n=70   E_DFT=   16.398697  Re=   53.282129  Im=-1774.442321
n=71   E_DFT=   16.398697  Re=   53.282164  Im=-1774.442384
n=72   E_DFT=   16.419681  Re=   53.625057  Im= 1833.894174
n=73   E_DFT=   16.419681  Re=   53.625047  Im= 1833.894347
n=74   E_DFT=   18.887447  Re=  125.627011  Im=  231.706211
n=75   E_DFT=   18.887447  Re=  125.626648  Im=  231.706184
n=76   E_DFT=   18.937882  Re=   23.872864  Im= -326.646355
n=77   E_DFT=   18.937882  Re=   23.872845  Im= -326.646094
n=78   E_DFT=   19.532495  Re=  299.371195  Im=    2.786821
n=79   E_DFT=   19.532495  Re=  299.371182  Im=    2.786840
n=80   E_DFT=   19.790940  Re=   30.410954  Im=   39.667626
n=81   E_DFT=   19.790940  Re=   30.410920  Im=   39.667611
n=82   E_DFT=   19.854083  Re=  293.134947  Im=   -9.766585
n=83   E_DFT=   19.854083  Re=  293.134856  Im=   -9.766723
n=84   E_DFT=   20.240131  Re=   39.265823  Im=   -0.510274
n=85   E_DFT=   20.240131  Re=   39.265823  Im=   -0.510275
n=86   E_DFT=   20.890365  Re=  226.035439  Im=   -9.544819
n=87   E_DFT=   20.890365  Re=  226.035411  Im=   -9.544826
n=88   E_DFT=   21.657673  Re=  193.885608  Im=   26.438128
n=89   E_DFT=   21.657673  Re=  193.885635  Im=   26.438090
n=90   E_DFT=   22.354608  Re=   55.865325  Im=   28.615497
n=91   E_DFT=   22.354608  Re=   55.865326  Im=   28.615412
n=92   E_DFT=   22.450991  Re=   76.538696  Im=   32.436805
