   0.0000000000   0.0000000000   0.0000000000          16           0
  1         1      -17.57849056           0.000000000    
  1         2      -17.57849056           0.000000000    
  1         3      -12.68011458           0.000000000    
  1         4      -12.68011458           0.000000000    
  1         5      -12.64576631           0.000000000    
  1         6      -12.64576631           0.000000000    
  1         7      -12.64576631           0.000000000    
  1         8      -12.64576631           0.000000000    
  1         9      -5.920361884           0.000000000    
  1        10      -5.920361884           0.000000000    
  1        11      -5.894320914           0.000000000    
  1        12      -5.894320914           0.000000000    
  1        13      -5.894320914           0.000000000    
  1        14      -5.894320914           0.000000000    
  1        15      -6.160700793           0.000000000    
  1        16      -6.160700793           0.000000000    
   0.0000000000   0.0000000000   0.1000000000          16           0
  1         1      -17.53435217           0.000000000    
  1         2      -17.53435217           0.000000000    
  1         3      -12.70160105           0.000000000    
  1         4      -12.70160105           0.000000000    
  1         5      -12.60800668           0.000000000    
  1         6      -12.60800668           0.000000000    
  1         7      -12.58495218           0.000000000    
  1         8      -12.58495218           0.000000000    
  1         9      -5.997190780           0.000000000    
  1        10      -5.997190780           0.000000000    
  1        11      -5.916174931           0.000000000    
  1        12      -5.916174931           0.000000000    
  1        13      -5.901897143           0.000000000    
  1        14      -5.901897143           0.000000000    
  1        15      -6.058604365           0.000000000    
  1        16      -6.058604365           0.000000000    
   0.0000000000   0.0000000000   0.2000000000          16           0
  1         1      -17.40529725           0.000000000    
  1         2      -17.40529725           0.000000000    
  1         3      -13.44941240           0.000000000    
  1         4      -13.44941240           0.000000000    
  1         5      -12.66708181           0.000000000    
  1         6      -12.66708181           0.000000000    
  1         7      -12.64375184           0.000000000    
  1         8      -12.64375184           0.000000000    
  1         9      -6.049416768           0.000000000    
  1        10      -6.049416768           0.000000000    
  1        11      -5.712381309           0.000000000    
  1        12      -5.712381309           0.000000000    
  1        13      -5.699945810           0.000000000    
  1        14      -5.699945810           0.000000000    
  1        15      -5.327035208           0.000000000    
  1        16      -5.327035208           0.000000000    
  -0.0000000000  -0.0000000000   0.3000000000          16           0
  1         1      -17.20908618           0.000000000    
  1         2      -17.20908618           0.000000000    
  1         3      -14.22895008           0.000000000    
  1         4      -14.22895008           0.000000000    
  1         5      -12.81609463           0.000000000    
  1         6      -12.81609463           0.000000000    
  1         7      -12.79337637           0.000000000    
  1         8      -12.79337637           0.000000000    
  1         9      -6.128502339           0.000000000    
  1        10      -6.128502339           0.000000000    
  1        11      -5.381970734           0.000000000    
  1        12      -5.381970734           0.000000000    
  1        13      -5.371170475           0.000000000    
  1        14      -5.371170475           0.000000000    
  1        15      -4.066493290           0.000000000    
  1        16      -4.066493290           0.000000000    
  -0.0000000000  -0.0000000000   0.4000000000          16           0
  1         1      -17.00933080           0.000000000    
  1         2      -17.00933080           0.000000000    
  1         3      -14.80159892           0.000000000    
  1         4      -14.80159892           0.000000000    
  1         5      -12.93909906           0.000000000    
  1         6      -12.93909906           0.000000000    
  1         7      -12.91686326           0.000000000    
  1         8      -12.91686326           0.000000000    
  1         9      -6.192221919           0.000000000    
  1        10      -6.192221919           0.000000000    
  1        11      -5.187798976           0.000000000    
  1        12      -5.187798976           0.000000000    
  1        13      -5.178568454           0.000000000    
  1        14      -5.178568454           0.000000000    
  1        15      -2.576595252           0.000000000    
  1        16      -2.576595252           0.000000000    
  -0.0000000000  -0.0000000000   0.5000000000          16           0
  1         1      -16.94423100           0.000000000    
  1         2      -16.94423100           0.000000000    
  1         3      -14.99366975           0.000000000    
  1         4      -14.99366975           0.000000000    
  1         5      -12.98499164           0.000000000    
  1         6      -12.98499164           0.000000000    
  1         7      -12.96293668           0.000000000    
  1         8      -12.96293668           0.000000000    
  1         9      -6.215910282           0.000000000    
  1        10      -6.215910282           0.000000000    
  1        11      -5.136424970           0.000000000    
  1        12      -5.136424970           0.000000000    
  1        13      -5.127725899           0.000000000    
  1        14      -5.127725899           0.000000000    
  1        15      -2.456590562           0.000000000    
  1        16      -2.456590562           0.000000000    
  -0.0000000000  -0.0000000000   0.6000000000          16           0
  1         1      -17.00810023           0.000000000    
  1         2      -17.00810023           0.000000000    
  1         3      -14.80377726           0.000000000    
  1         4      -14.80377726           0.000000000    
  1         5      -12.93940320           0.000000000    
  1         6      -12.93940320           0.000000000    
  1         7      -12.91716722           0.000000000    
  1         8      -12.91716722           0.000000000    
  1         9      -6.192343650           0.000000000    
  1        10      -6.192343650           0.000000000    
  1        11      -5.187900868           0.000000000    
  1        12      -5.187900868           0.000000000    
  1        13      -5.178673877           0.000000000    
  1        14      -5.178673877           0.000000000    
  1        15      -2.576470649           0.000000000    
  1        16      -2.576470649           0.000000000    
   0.0000000000   0.0000000000   0.7000000000          16           0
  1         1      -17.20792511           0.000000000    
  1         2      -17.20792511           0.000000000    
  1         3      -14.23199745           0.000000000    
  1         4      -14.23199745           0.000000000    
  1         5      -12.81670946           0.000000000    
  1         6      -12.81670946           0.000000000    
  1         7      -12.79399140           0.000000000    
  1         8      -12.79399140           0.000000000    
  1         9      -6.128741616           0.000000000    
  1        10      -6.128741616           0.000000000    
  1        11      -5.381844199           0.000000000    
  1        12      -5.381844199           0.000000000    
  1        13      -5.371051862           0.000000000    
  1        14      -5.371051862           0.000000000    
  1        15      -4.065044078           0.000000000    
  1        16      -4.065044078           0.000000000    
   0.0000000000   0.0000000000   0.8000000000          16           0
  1         1      -17.40450097           0.000000000    
  1         2      -17.40450097           0.000000000    
  1         3      -13.45304822           0.000000000    
  1         4      -13.45304822           0.000000000    
  1         5      -12.66798054           0.000000000    
  1         6      -12.66798054           0.000000000    
  1         7      -12.64465209           0.000000000    
  1         8      -12.64465209           0.000000000    
  1         9      -6.049704273           0.000000000    
  1        10      -6.049704273           0.000000000    
  1        11      -5.711502408           0.000000000    
  1        12      -5.711502408           0.000000000    
  1        13      -5.699073776           0.000000000    
  1        14      -5.699073776           0.000000000    
  1        15      -5.323982724           0.000000000    
  1        16      -5.323982724           0.000000000    
   0.0000000000   0.0000000000   0.9000000000          16           0
  1         1      -17.53396002           0.000000000    
  1         2      -17.53396002           0.000000000    
  1         3      -12.70553660           0.000000000    
  1         4      -12.70553660           0.000000000    
  1         5      -12.60887579           0.000000000    
  1         6      -12.60887579           0.000000000    
  1         7      -12.58582250           0.000000000    
  1         8      -12.58582250           0.000000000    
  1         9      -5.997127285           0.000000000    
  1        10      -5.997127285           0.000000000    
  1        11      -5.915066349           0.000000000    
  1        12      -5.915066349           0.000000000    
  1        13      -5.900787668           0.000000000    
  1        14      -5.900787668           0.000000000    
  1        15      -6.055412753           0.000000000    
  1        16      -6.055412753           0.000000000    
  -0.0000000000   0.1000000000   0.0000000000          16           0
  1         1      -17.53437561           0.000000000    
  1         2      -17.53437561           0.000000000    
  1         3      -12.70177523           0.000000000    
  1         4      -12.70177523           0.000000000    
  1         5      -12.60797379           0.000000000    
  1         6      -12.60797379           0.000000000    
  1         7      -12.58491977           0.000000000    
  1         8      -12.58491977           0.000000000    
  1         9      -5.997298750           0.000000000    
  1        10      -5.997298750           0.000000000    
  1        11      -5.915986181           0.000000000    
  1        12      -5.915986181           0.000000000    
  1        13      -5.901707603           0.000000000    
  1        14      -5.901707603           0.000000000    
  1        15      -6.058055959           0.000000000    
  1        16      -6.058055959           0.000000000    
   0.0000000000   0.1000000000   0.1000000000          16           0
  1         1      -17.51940826           0.000000000    
  1         2      -17.51940826           0.000000000    
  1         3      -12.85964640           0.000000000    
  1         4      -12.85964640           0.000000000    
  1         5      -12.51338024           0.000000000    
  1         6      -12.51338024           0.000000000    
  1         7      -12.48720809           0.000000000    
  1         8      -12.48720809           0.000000000    
  1         9      -5.840138791           0.000000000    
  1        10      -5.840138791           0.000000000    
  1        11      -5.991591471           0.000000000    
  1        12      -5.991591471           0.000000000    
  1        13      -5.970361812           0.000000000    
  1        14      -5.970361812           0.000000000    
  1        15      -6.039701964           0.000000000    
  1        16      -6.039701964           0.000000000    
   0.0000000000   0.1000000000   0.2000000000          16           0
  1         1      -17.41723386           0.000000000    
  1         2      -17.41723386           0.000000000    
  1         3      -13.33877503           0.000000000    
  1         4      -13.33877503           0.000000000    
  1         5      -12.61021369           0.000000000    
  1         6      -12.61021369           0.000000000    
  1         7      -12.54340826           0.000000000    
  1         8      -12.54340826           0.000000000    
  1         9      -5.929449420           0.000000000    
  1        10      -5.929449420           0.000000000    
  1        11      -5.895905307           0.000000000    
  1        12      -5.895905307           0.000000000    
  1        13      -5.764870632           0.000000000    
  1        14      -5.764870632           0.000000000    
  1        15      -5.000984848           0.000000000    
  1        16      -5.000984848           0.000000000    
   0.0000000000   0.1000000000   0.3000000000          16           0
  1         1      -17.23900250           0.000000000    
  1         2      -17.23900250           0.000000000    
  1         3      -14.06040434           0.000000000    
  1         4      -14.06040434           0.000000000    
  1         5      -12.76732362           0.000000000    
  1         6      -12.76732362           0.000000000    
  1         7      -12.61721899           0.000000000    
  1         8      -12.61721899           0.000000000    
  1         9      -6.022364921           0.000000000    
  1        10      -6.022364921           0.000000000    
  1        11      -5.595764057           0.000000000    
  1        12      -5.595764057           0.000000000    
  1        13      -5.435854431           0.000000000    
  1        14      -5.435854431           0.000000000    
  1        15      -4.466796138           0.000000000    
  1        16      -4.466796138           0.000000000    
  -0.0000000000   0.1000000000   0.4000000000          16           0
  1         1      -17.02558061           0.000000000    
  1         2      -17.02558061           0.000000000    
  1         3      -14.68469377           0.000000000    
  1         4      -14.68469377           0.000000000    
  1         5      -12.75734809           0.000000000    
  1         6      -12.75734809           0.000000000    
  1         7      -12.88949834           0.000000000    
  1         8      -12.88949834           0.000000000    
  1         9      -6.040232971           0.000000000    
  1        10      -6.040232971           0.000000000    
  1        11      -5.336210917           0.000000000    
  1        12      -5.336210917           0.000000000    
  1        13      -5.198404773           0.000000000    
  1        14      -5.198404773           0.000000000    
  1        15      -4.250543899           0.000000000    
  1        16      -4.250543899           0.000000000    
   0.0000000000   0.1000000000   0.5000000000          16           0
  1         1      -16.90224817           0.000000000    
  1         2      -16.90224817           0.000000000    
  1         3      -15.00447120           0.000000000    
  1         4      -15.00447120           0.000000000    
  1         5      -12.85115225           0.000000000    
  1         6      -12.85115225           0.000000000    
  1         7      -12.94994396           0.000000000    
  1         8      -12.94994396           0.000000000    
  1         9      -6.061227016           0.000000000    
  1        10      -6.061227016           0.000000000    
  1        11      -5.250478122           0.000000000    
  1        12      -5.250478122           0.000000000    
  1        13      -5.096437691           0.000000000    
  1        14      -5.096437691           0.000000000    
  1        15      -3.443576683           0.000000000    
  1        16      -3.443576683           0.000000000    
  -0.0000000000   0.1000000000   0.6000000000          16           0
  1         1      -16.92308893           0.000000000    
  1         2      -16.92308893           0.000000000    
  1         3      -14.94374579           0.000000000    
  1         4      -14.94374579           0.000000000    
  1         5      -12.86254124           0.000000000    
  1         6      -12.86254124           0.000000000    
  1         7      -12.94277268           0.000000000    
  1         8      -12.94277268           0.000000000    
