  0.000000000  0.000000000  0.000000000      16
       1       1   -5.732232993   -5.352715173
       1       2   -5.732232993   -5.352715173
       1       3    6.205562423    6.302588097
       1       4    6.205562423    6.302588097
       1       5    6.253581254    6.350263182
       1       6    6.253581254    6.350263182
       1       7    6.253581327    6.350263182
       1       8    6.253581327    6.350263182
       1       9    8.773140905    9.607135275
       1      10    8.773140905    9.607135275
       1      11    8.808160956    9.641020116
       1      12    8.808160956    9.641020116
       1      13    8.808160986    9.641020116
       1      14    8.808160986    9.641020116
       1      15    9.583186969   11.048489555
       1      16    9.583186969   11.048489555
  0.000000000  0.000000000  0.100000000      16
       1       1   -5.601337245   -5.143205094
       1       2   -5.601337245   -5.143205094
       1       3    5.087986491    5.179841834
       1       4    5.087986491    5.179841834
       1       5    6.022394848    6.107989290
       1       6    6.022394849    6.107989290
       1       7    6.053766317    6.139092135
       1       8    6.053766317    6.139092135
       1       9    8.804631192    9.731250635
       1      10    8.804631193    9.731250635
       1      11    9.077905255    9.928177926
       1      12    9.077905255    9.928177926
       1      13    9.101317776    9.949839430
       1      14    9.101317776    9.949839430
       1      15   10.512312130   11.816790305
       1      16   10.512312130   11.816790305
  0.000000000  0.000000000  0.200000000      16
       1       1   -5.214884527   -4.800082418
       1       2   -5.214884527   -4.800082418
       1       3    3.222682831    3.204293257
       1       4    3.222682831    3.204293257
       1       5    5.639924829    5.690962884
       1       6    5.639924829    5.690962884
       1       7    5.671209875    5.721962885
       1       8    5.671209875    5.721962885
       1       9    8.450751047    9.403031710
       1      10    8.450751047    9.403031710
       1      11    9.586670800   10.467899688
       1      12    9.586670800   10.467899688
       1      13    9.609960650   10.490997526
       1      14    9.609960650   10.490997526
       1      15   12.280084691   13.480714144
       1      16   12.280084691   13.480714144
 -0.000000000 -0.000000000  0.300000000      16
       1       1   -4.599541801   -4.376564823
       1       2   -4.599541801   -4.376564823
       1       3    1.434878794    1.315573356
       1       4    1.434878794    1.315573356
       1       5    5.303677781    5.319189998
       1       6    5.303677781    5.319189998
       1       7    5.335104941    5.350116683
       1       8    5.335104941    5.350116683
       1       9    8.089938989    9.038785130
       1      10    8.089938989    9.038785130
       1      11    9.760845526   10.624114412
       1      12    9.760845526   10.624114412
       1      13    9.780072273   10.641499009
       1      14    9.780072273   10.641499009
       1      15   13.849194961   14.758586346
       1      16   13.849194963   14.758586346
