# COHSEX output: Sigma_SX (screened exchange), Sigma_COH (Coulomb hole), VH (Hartree) - all in eV
# Sigma_COHSEX = Sigma_SX + Sigma_COH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -6.969697              sigCOH=   -3.204103              sigTOT=  -10.173800              VH=  254.862566+ -0.000000i
n=1   sigSX=   -6.969671              sigCOH=   -3.204047              sigTOT=  -10.173718              VH=  254.862566+ -0.000000i
n=2   sigSX=   -7.295600              sigCOH=   -4.426182              sigTOT=  -11.721782              VH=  337.683211+  0.000000i
n=3   sigSX=   -7.294909              sigCOH=   -4.426199              sigTOT=  -11.721108              VH=  337.683211+  0.000000i
n=4   sigSX=   -7.700855              sigCOH=   -4.543425              sigTOT=  -12.244280              VH=  341.135041+  0.000000i
n=5   sigSX=   -7.700013              sigCOH=   -4.543415              sigTOT=  -12.243428              VH=  341.135041+  0.000000i
n=6   sigSX=   -6.857905              sigCOH=   -4.447466              sigTOT=  -11.305371              VH=  346.293014+  0.000000i
n=7   sigSX=   -6.858026              sigCOH=   -4.447570              sigTOT=  -11.305595              VH=  346.293014+  0.000000i
n=8   sigSX=   -7.388869              sigCOH=   -3.905552              sigTOT=  -11.294421              VH=  247.124023+ -0.000000i
n=9   sigSX=   -7.388894              sigCOH=   -3.905581              sigTOT=  -11.294475              VH=  247.124023+ -0.000000i
n=10  sigSX=   -8.120975              sigCOH=   -4.360599              sigTOT=  -12.481574              VH=  253.265077+ -0.000000i
n=11  sigSX=   -8.121021              sigCOH=   -4.360641              sigTOT=  -12.481663              VH=  253.265077+ -0.000000i
n=12  sigSX=   -4.374756              sigCOH=   -2.456298              sigTOT=   -6.831054              VH=  161.716813+ -0.000000i
n=13  sigSX=   -4.374780              sigCOH=   -2.456353              sigTOT=   -6.831133              VH=  161.716813+ -0.000000i
n=14  sigSX=   -6.882691              sigCOH=   -4.177652              sigTOT=  -11.060343              VH=  354.280885+  0.000000i
n=15  sigSX=   -6.882719              sigCOH=   -4.177536              sigTOT=  -11.060255              VH=  354.280885+  0.000000i
n=16  sigSX=   -6.860257              sigCOH=   -4.111587              sigTOT=  -10.971845              VH=  345.679578+  0.000000i
n=17  sigSX=   -6.860201              sigCOH=   -4.111668              sigTOT=  -10.971868              VH=  345.679578+  0.000000i
n=18  sigSX=   -5.546253              sigCOH=   -2.835339              sigTOT=   -8.381592              VH=  183.008401+ -0.000000i
n=19  sigSX=   -5.546307              sigCOH=   -2.835580              sigTOT=   -8.381887              VH=  183.008401+ -0.000000i
n=20  sigSX=   -7.854077              sigCOH=   -4.492494              sigTOT=  -12.346571              VH=  350.900950+  0.000000i
n=21  sigSX=   -7.854091              sigCOH=   -4.492477              sigTOT=  -12.346568              VH=  350.900950+  0.000000i
n=22  sigSX=   -7.847835              sigCOH=   -4.485870              sigTOT=  -12.333705              VH=  351.147196+  0.000000i
n=23  sigSX=   -7.847900              sigCOH=   -4.485720              sigTOT=  -12.333620              VH=  351.147196+  0.000000i
n=24  sigSX=   -6.262974              sigCOH=   -3.942086              sigTOT=  -10.205060              VH=  301.809189+ -0.000000i
n=25  sigSX=   -6.263068              sigCOH=   -3.941921              sigTOT=  -10.204989              VH=  301.809189+ -0.000000i
n=26  sigSX=   -5.477356              sigCOH=   -4.152261              sigTOT=   -9.629617              VH=  347.995092+  0.000000i
n=27  sigSX=   -5.476985              sigCOH=   -4.151732              sigTOT=   -9.628717              VH=  347.995092+  0.000000i
n=28  sigSX=   -5.546279              sigCOH=   -4.176428              sigTOT=   -9.722706              VH=  338.120388+  0.000000i
n=29  sigSX=   -5.546117              sigCOH=   -4.176650              sigTOT=   -9.722766              VH=  338.120388+  0.000000i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -6.947709              sigCOH=   -3.203201              sigTOT=  -10.150910              VH=  254.954830+ -0.000000i
n=1   sigSX=   -6.947599              sigCOH=   -3.202989              sigTOT=  -10.150588              VH=  254.953255+ -0.000000i
n=2   sigSX=   -7.301608              sigCOH=   -4.439991              sigTOT=  -11.741599              VH=  339.179471+  0.000000i
n=3   sigSX=   -7.296245              sigCOH=   -4.443156              sigTOT=  -11.739401              VH=  339.263052
n=4   sigSX=   -7.588551              sigCOH=   -4.585119              sigTOT=  -12.173670              VH=  343.371691+ -0.000000i
n=5   sigSX=   -7.598540              sigCOH=   -4.599172              sigTOT=  -12.197712              VH=  344.113468+ -0.000000i
n=6   sigSX=   -7.104808              sigCOH=   -4.418863              sigTOT=  -11.523670              VH=  345.057820+  0.000000i
n=7   sigSX=   -7.127471              sigCOH=   -4.432542              sigTOT=  -11.560013              VH=  345.910093+  0.000000i
n=8   sigSX=   -7.638284              sigCOH=   -4.104821              sigTOT=  -11.743105              VH=  252.697149+ -0.000000i
n=9   sigSX=   -7.636647              sigCOH=   -4.104380              sigTOT=  -11.741027              VH=  252.580893+ -0.000000i
n=10  sigSX=   -8.405990              sigCOH=   -4.572309              sigTOT=  -12.978298              VH=  269.022984+  0.000000i
n=11  sigSX=   -8.414917              sigCOH=   -4.574021              sigTOT=  -12.988938              VH=  269.792670+  0.000000i
n=12  sigSX=   -5.424158              sigCOH=   -3.041375              sigTOT=   -8.465533              VH=  240.587459+  0.000000i
n=13  sigSX=   -5.424921              sigCOH=   -3.041051              sigTOT=   -8.465972              VH=  240.506148+  0.000000i
n=14  sigSX=   -6.276384              sigCOH=   -3.513007              sigTOT=   -9.789390              VH=  261.806775+  0.000000i
n=15  sigSX=   -6.288487              sigCOH=   -3.517006              sigTOT=   -9.805492              VH=  261.965156+  0.000000i
n=16  sigSX=   -5.309398              sigCOH=   -2.893406              sigTOT=   -8.202804              VH=  189.046271+  0.000000i
n=17  sigSX=   -5.323014              sigCOH=   -2.898775              sigTOT=   -8.221789              VH=  189.081000+  0.000000i
n=18  sigSX=   -7.907391              sigCOH=   -4.657865              sigTOT=  -12.565257              VH=  357.907020+  0.000000i
n=19  sigSX=   -7.906503              sigCOH=   -4.658259              sigTOT=  -12.564761              VH=  358.085715+  0.000000i
n=20  sigSX=   -6.376676              sigCOH=   -3.375366              sigTOT=   -9.752041              VH=  213.243111+ -0.000000i
n=21  sigSX=   -6.365503              sigCOH=   -3.380329              sigTOT=   -9.745832              VH=  213.310778
n=22  sigSX=   -7.353818              sigCOH=   -4.082217              sigTOT=  -11.436035              VH=  324.166183+ -0.000000i
n=23  sigSX=   -7.338320              sigCOH=   -4.087940              sigTOT=  -11.426260              VH=  324.034567+ -0.000000i
n=24  sigSX=   -5.621645              sigCOH=   -3.477050              sigTOT=   -9.098695              VH=  311.408099+ -0.000000i
n=25  sigSX=   -5.620058              sigCOH=   -3.477690              sigTOT=   -9.097748              VH=  311.203232+ -0.000000i
n=26  sigSX=   -4.843776              sigCOH=   -4.126049              sigTOT=   -8.969825              VH=  345.960444+ -0.000000i
n=27  sigSX=   -4.839415              sigCOH=   -4.114641              sigTOT=   -8.954056              VH=  345.864446+ -0.000000i
n=28  sigSX=   -5.248118              sigCOH=   -4.699445              sigTOT=   -9.947563              VH=  394.406351+  0.000000i
n=29  sigSX=   -5.342756              sigCOH=   -4.800214              sigTOT=  -10.142970              VH=  396.802739+ -0.000000i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -6.947697              sigCOH=   -3.203110              sigTOT=  -10.150807              VH=  254.954830+ -0.000000i
n=1   sigSX=   -6.947611              sigCOH=   -3.203081              sigTOT=  -10.150691              VH=  254.953255+ -0.000000i
n=2   sigSX=   -7.303842              sigCOH=   -4.436532              sigTOT=  -11.740374              VH=  339.179471+  0.000000i
n=3   sigSX=   -7.298438              sigCOH=   -4.439109              sigTOT=  -11.737548              VH=  339.263052
n=4   sigSX=   -7.587028              sigCOH=   -4.587643              sigTOT=  -12.174670              VH=  343.371691+ -0.000000i
n=5   sigSX=   -7.597061              sigCOH=   -4.601927              sigTOT=  -12.198988              VH=  344.113468+ -0.000000i
n=6   sigSX=   -7.104035              sigCOH=   -4.420089              sigTOT=  -11.524124              VH=  345.057820+  0.000000i
n=7   sigSX=   -7.126769              sigCOH=   -4.434001              sigTOT=  -11.560770              VH=  345.910093+  0.000000i
n=8   sigSX=   -7.638225              sigCOH=   -4.104713              sigTOT=  -11.742938              VH=  252.697149+ -0.000000i
n=9   sigSX=   -7.636675              sigCOH=   -4.104464              sigTOT=  -11.741139              VH=  252.580893+ -0.000000i
n=10  sigSX=   -8.406033              sigCOH=   -4.572367              sigTOT=  -12.978400              VH=  269.022984+  0.000000i
n=11  sigSX=   -8.414907              sigCOH=   -4.574036              sigTOT=  -12.988943              VH=  269.792670+  0.000000i
n=12  sigSX=   -5.424118              sigCOH=   -3.041338              sigTOT=   -8.465456              VH=  240.587459+  0.000000i
n=13  sigSX=   -5.424963              sigCOH=   -3.041110              sigTOT=   -8.466074              VH=  240.506148+  0.000000i
n=14  sigSX=   -6.276319              sigCOH=   -3.512851              sigTOT=   -9.789170              VH=  261.806775+  0.000000i
n=15  sigSX=   -6.288574              sigCOH=   -3.517241              sigTOT=   -9.805814              VH=  261.965156+  0.000000i
n=16  sigSX=   -5.309396              sigCOH=   -2.893552              sigTOT=   -8.202948              VH=  189.046271+  0.000000i
n=17  sigSX=   -5.323008              sigCOH=   -2.898624              sigTOT=   -8.221632              VH=  189.081000+  0.000000i
n=18  sigSX=   -7.907345              sigCOH=   -4.657840              sigTOT=  -12.565185              VH=  357.907020+  0.000000i
n=19  sigSX=   -7.906534              sigCOH=   -4.658335              sigTOT=  -12.564869              VH=  358.085715+  0.000000i
n=20  sigSX=   -6.376704              sigCOH=   -3.375449              sigTOT=   -9.752154              VH=  213.243111+ -0.000000i
n=21  sigSX=   -6.365504              sigCOH=   -3.380382              sigTOT=   -9.745886              VH=  213.310778
n=22  sigSX=   -7.353879              sigCOH=   -4.082412              sigTOT=  -11.436291              VH=  324.166183+ -0.000000i
n=23  sigSX=   -7.338251              sigCOH=   -4.087744              sigTOT=  -11.425994              VH=  324.034567+ -0.000000i
n=24  sigSX=   -5.621581              sigCOH=   -3.476853              sigTOT=   -9.098435              VH=  311.408099+ -0.000000i
n=25  sigSX=   -5.620143              sigCOH=   -3.477896              sigTOT=   -9.098039              VH=  311.203232+ -0.000000i
n=26  sigSX=   -4.843624              sigCOH=   -4.126408              sigTOT=   -8.970033              VH=  345.960444+ -0.000000i
n=27  sigSX=   -4.839462              sigCOH=   -4.114384              sigTOT=   -8.953846              VH=  345.864446+ -0.000000i
n=28  sigSX=   -5.248273              sigCOH=   -4.699171              sigTOT=   -9.947444              VH=  394.406351+  0.000000i
n=29  sigSX=   -5.342584              sigCOH=   -4.800387              sigTOT=  -10.142971              VH=  396.802739+ -0.000000i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -6.939168              sigCOH=   -3.205780              sigTOT=  -10.144948              VH=  254.749390+ -0.000000i
n=1   sigSX=   -6.939079              sigCOH=   -3.205792              sigTOT=  -10.144871              VH=  254.746566+ -0.000000i
n=2   sigSX=   -7.271390              sigCOH=   -4.410204              sigTOT=  -11.681594              VH=  338.455972+  0.000000i
n=3   sigSX=   -7.283038              sigCOH=   -4.420582              sigTOT=  -11.703620              VH=  338.932923+  0.000000i
n=4   sigSX=   -7.332368              sigCOH=   -4.381277              sigTOT=  -11.713644              VH=  339.655134+  0.000000i
n=5   sigSX=   -7.323883              sigCOH=   -4.380214              sigTOT=  -11.704097              VH=  339.226934+  0.000000i
