# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.450386              sigCOH=   -8.962688              sigTOT=  -13.413074              VH=    3.321255
n=1   sigSX=   -4.450386              sigCOH=   -8.962688              sigTOT=  -13.413074              VH=    3.321255
n=2   sigSX=   -3.916075              sigCOH=   -8.638819              sigTOT=  -12.554894              VH=    5.318536
n=3   sigSX=   -3.916075              sigCOH=   -8.638814              sigTOT=  -12.554888              VH=    5.318536
n=4   sigSX=   -3.913140              sigCOH=   -8.634056              sigTOT=  -12.547196              VH=    5.309542
n=5   sigSX=   -3.913140              sigCOH=   -8.634057              sigTOT=  -12.547197              VH=    5.309542
n=6   sigSX=   -3.914039              sigCOH=   -8.635385              sigTOT=  -12.549425              VH=    5.309761
n=7   sigSX=   -3.914039              sigCOH=   -8.635389              sigTOT=  -12.549428              VH=    5.309761
n=8   sigSX=   -2.288053              sigCOH=   -7.964987              sigTOT=  -10.253039              VH=    2.214127
n=9   sigSX=   -2.288052              sigCOH=   -7.964990              sigTOT=  -10.253042              VH=    2.214127
n=10  sigSX=   -2.285204              sigCOH=   -7.964116              sigTOT=  -10.249321              VH=    2.199946
n=11  sigSX=   -2.285204              sigCOH=   -7.964114              sigTOT=  -10.249318              VH=    2.199946
n=12  sigSX=   -2.285484              sigCOH=   -7.967231              sigTOT=  -10.252714              VH=    2.197624
n=13  sigSX=   -2.285484              sigCOH=   -7.967230              sigTOT=  -10.252714              VH=    2.197624
n=14  sigSX=   -2.439369              sigCOH=   -8.629791              sigTOT=  -11.069160              VH=    4.939195
n=15  sigSX=   -2.439369              sigCOH=   -8.629791              sigTOT=  -11.069161              VH=    4.939195
n=16  sigSX=   -2.076949              sigCOH=   -7.402686              sigTOT=   -9.479636              VH=    2.133092
n=17  sigSX=   -2.076950              sigCOH=   -7.402692              sigTOT=   -9.479642              VH=    2.133093
n=18  sigSX=   -2.076895              sigCOH=   -7.402702              sigTOT=   -9.479597              VH=    2.133093
n=19  sigSX=   -2.076896              sigCOH=   -7.402706              sigTOT=   -9.479601              VH=    2.133092
n=20  sigSX=   -1.515861              sigCOH=   -6.586548              sigTOT=   -8.102409              VH=   -2.644115
n=21  sigSX=   -1.515860              sigCOH=   -6.586550              sigTOT=   -8.102410              VH=   -2.644115
n=22  sigSX=   -1.413641              sigCOH=   -6.594800              sigTOT=   -8.008441              VH=   -1.684770
n=23  sigSX=   -1.413641              sigCOH=   -6.594805              sigTOT=   -8.008447              VH=   -1.684770
n=24  sigSX=   -1.413984              sigCOH=   -6.594067              sigTOT=   -8.008051              VH=   -1.688041
n=25  sigSX=   -1.413986              sigCOH=   -6.594069              sigTOT=   -8.008055              VH=   -1.688041
n=26  sigSX=   -1.413491              sigCOH=   -6.590213              sigTOT=   -8.003704              VH=   -1.683084
n=27  sigSX=   -1.413491              sigCOH=   -6.590207              sigTOT=   -8.003698              VH=   -1.683084
n=28  sigSX=   -0.868061              sigCOH=   -5.621956              sigTOT=   -6.490017              VH=   -5.409299
n=29  sigSX=   -0.868060              sigCOH=   -5.621957              sigTOT=   -6.490017              VH=   -5.409299
n=30  sigSX=   -1.557606              sigCOH=   -5.958917              sigTOT=   -7.516523              VH=    2.728662
n=31  sigSX=   -1.557607              sigCOH=   -5.958985              sigTOT=   -7.516591              VH=    2.728662
n=32  sigSX=   -1.557819              sigCOH=   -5.974187              sigTOT=   -7.532006              VH=    2.724836
n=33  sigSX=   -1.557819              sigCOH=   -5.974146              sigTOT=   -7.531966              VH=    2.724836
n=34  sigSX=   -1.557321              sigCOH=   -5.962660              sigTOT=   -7.519981              VH=    2.728552
n=35  sigSX=   -1.557322              sigCOH=   -5.962624              sigTOT=   -7.519946              VH=    2.728552
n=36  sigSX=   -1.625622              sigCOH=   -6.142715              sigTOT=   -7.768337              VH=    4.248497
n=37  sigSX=   -1.625622              sigCOH=   -6.142656              sigTOT=   -7.768278              VH=    4.248497
n=38  sigSX=   -1.625634              sigCOH=   -6.142694              sigTOT=   -7.768328              VH=    4.248502
n=39  sigSX=   -1.625634              sigCOH=   -6.142747              sigTOT=   -7.768380              VH=    4.248502
n=40  sigSX=   -1.596636              sigCOH=   -6.450967              sigTOT=   -8.047602              VH=    3.934569
n=41  sigSX=   -1.596636              sigCOH=   -6.450978              sigTOT=   -8.047614              VH=    3.934569
n=42  sigSX=   -1.597303              sigCOH=   -6.418143              sigTOT=   -8.015447              VH=    3.943842
n=43  sigSX=   -1.597304              sigCOH=   -6.418134              sigTOT=   -8.015437              VH=    3.943842
n=44  sigSX=   -1.596209              sigCOH=   -6.419920              sigTOT=   -8.016129              VH=    3.945067
n=45  sigSX=   -1.596209              sigCOH=   -6.419909              sigTOT=   -8.016118              VH=    3.945067
n=46  sigSX=   -1.583922              sigCOH=   -4.808042              sigTOT=   -6.391964              VH=    1.992180
n=47  sigSX=   -1.583922              sigCOH=   -4.808033              sigTOT=   -6.391955              VH=    1.992180
n=48  sigSX=   -1.583066              sigCOH=   -4.795238              sigTOT=   -6.378305              VH=    1.996178
n=49  sigSX=   -1.583413              sigCOH=   -4.797568              sigTOT=   -6.380981              VH=    2.000007
n=50  sigSX=   -1.583513              sigCOH=   -4.800984              sigTOT=   -6.384497              VH=    2.000600
n=51  sigSX=   -1.583684              sigCOH=   -4.789556              sigTOT=   -6.373240              VH=    2.001586
n=52  sigSX=   -1.113296              sigCOH=   -4.788168              sigTOT=   -5.901464              VH=    1.963605
n=53  sigSX=   -1.113296              sigCOH=   -4.788119              sigTOT=   -5.901415              VH=    1.963605
n=54  sigSX=   -1.112833              sigCOH=   -4.779754              sigTOT=   -5.892587              VH=    1.985511
n=55  sigSX=   -1.112833              sigCOH=   -4.779735              sigTOT=   -5.892568              VH=    1.985511
n=56  sigSX=   -1.113909              sigCOH=   -4.814111              sigTOT=   -5.928020              VH=    1.989090
n=57  sigSX=   -1.113910              sigCOH=   -4.814126              sigTOT=   -5.928035              VH=    1.989090
