# Generated by LORRAX unknown at 2026-07-21 06:20:45 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=36   E_DFT=    2.909043  Re=    4.478843  Im=641692.418174
n=37   E_DFT=    2.909043  Re=    4.585297  Im=592876.798976
n=38   E_DFT=    3.282129  Re=    4.896917  Im=304970.892518
n=39   E_DFT=    3.282130  Re=    4.867790  Im=265434.661732
n=40   E_DFT=    5.167173  Re=   12.122070  Im=-1728392.122804
n=41   E_DFT=    5.167173  Re=   12.281150  Im=-1706384.269059
n=42   E_DFT=    5.582657  Re=   16.808410  Im=3518929.489258
n=43   E_DFT=    5.582658  Re=   16.740735  Im=3639917.311164
n=44   E_DFT=    7.149571  Re=   10.144112  Im=-1106532.951269
n=45   E_DFT=    7.149571  Re=   10.650414  Im=-1089090.575474
n=46   E_DFT=    7.620488  Re=   18.680031  Im=104423.851935
n=47   E_DFT=    7.620488  Re=   18.693113  Im=117443.712188
n=48   E_DFT=    7.714046  Re=   18.250573  Im=763314.639153
n=49   E_DFT=    7.714046  Re=   18.618994  Im=862920.976857
n=50   E_DFT=    9.159372  Re=   13.213469  Im=-190284.483491
n=51   E_DFT=    9.159372  Re=   13.209847  Im=-192770.703173
n=52   E_DFT=    9.701628  Re=   31.723071  Im=889404.222723
n=53   E_DFT=    9.701629  Re=   32.045309  Im=989214.711904
n=54   E_DFT=   10.083472  Re=   10.810428  Im=-105191.578596
n=55   E_DFT=   10.083473  Re=   10.912957  Im=-35716.616044
n=56   E_DFT=   10.160901  Re=   16.307794  Im=-144164.335713
n=57   E_DFT=   10.160901  Re=   16.438654  Im=-130885.702163
n=58   E_DFT=   12.372283  Re=   12.600940  Im=-283668.638071
n=59   E_DFT=   12.372283  Re=   12.172344  Im=-309099.438223
n=60   E_DFT=   13.551374  Re=   30.113901  Im=-40832.228095
n=61   E_DFT=   13.551374  Re=   30.109482  Im=-53720.604326
n=62   E_DFT=   13.877359  Re=   50.680425  Im=99963.902444
n=63   E_DFT=   13.877359  Re=   50.714342  Im=85082.954962
n=64   E_DFT=   14.834141  Re=  105.319066  Im=-1741336.028943
n=65   E_DFT=   14.834141  Re=  104.938912  Im=-1738510.778185
n=66   E_DFT=   15.592301  Re=   84.806026  Im=452140.225558
n=67   E_DFT=   15.592301  Re=   84.734874  Im=450537.657432
n=68   E_DFT=   16.262755  Re=   24.290128  Im=-1062922.173682
n=69   E_DFT=   16.262755  Re=   24.524943  Im=-991359.349502
n=70   E_DFT=   17.047681  Re=   27.531480  Im=-43083.438809
n=71   E_DFT=   17.047682  Re=   27.449937  Im=-72333.395051
n=72   E_DFT=   17.205227  Re=   69.924219  Im=-1098128.000338
n=73   E_DFT=   17.205227  Re=   69.881506  Im=-1105889.494093
n=74   E_DFT=   17.670259  Re=  242.728335  Im=-359514.542449
n=75   E_DFT=   17.670259  Re=  242.909078  Im=-376410.551150
n=76   E_DFT=   19.471029  Re=   72.089409  Im=665145.089318
n=77   E_DFT=   19.471030  Re=   72.156514  Im=650024.720424
n=78   E_DFT=   19.564073  Re=   49.769943  Im=-8930.437091
n=79   E_DFT=   19.564073  Re=   49.664686  Im=-16708.551330
n=80   E_DFT=   19.767089  Re=   31.569787  Im=-351009.543807
n=81   E_DFT=   19.767089  Re=   31.554429  Im=-350424.263662
n=82   E_DFT=   20.779962  Re=  129.635854  Im=-94962.342457
n=83   E_DFT=   20.779962  Re=  129.623794  Im=-89080.626787
n=84   E_DFT=   21.104210  Re=   35.056811  Im=-512548.293884
n=85   E_DFT=   21.104212  Re=   35.232366  Im=35822.682488
n=86   E_DFT=   21.222135  Re=   60.959148  Im=-63650.242771
n=87   E_DFT=   21.222137  Re=   60.940700  Im=463629.372250
n=88   E_DFT=   22.748407  Re=   90.583046  Im=533034.081229
n=89   E_DFT=   22.748408  Re=   90.898278  Im=681115.161340
n=90   E_DFT=   22.758950  Re=  149.473614  Im=649468.429166
n=91   E_DFT=   22.758951  Re=  149.540694  Im=521125.431387
n=92   E_DFT=   22.917923  Re=   44.482771  Im=266714.090259
n=93   E_DFT=   22.917926  Re=   44.122835  Im=193644.299696
n=94   E_DFT=   22.949453  Re=  107.306526  Im=30265.362339
n=95   E_DFT=   22.949453  Re=  107.356104  Im=26401.744402
n=96   E_DFT=   24.063734  Re=   67.296469  Im=1076752.327660
n=97   E_DFT=   24.063736  Re=   67.424803  Im=1045694.163857
n=98   E_DFT=   24.084717  Re=  103.553695  Im=303545.502120
n=99   E_DFT=   24.084718  Re=  103.398698  Im=264308.753557

k-point 3:
