# Generated by LORRAX 0.1.0 at 2026-07-10 11:13:29 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              26	       -2.581488	       +1.762093	     -411.238693	     +425.416234	      -11.048999	       +0.000000	       -2.105388	     +279.556344	       -1.435786	       -0.000001	       +1.023153	       +0.182132
               0	              27	       -2.581488	       +1.762093	     -411.238693	     +425.416234	      -11.048999	       +0.000000	       -2.105388	     +279.556342	       -1.435786	       -0.000001	       +1.023153	       +0.182132
               0	              28	       -2.505729	       +1.837851	     -409.528103	     +423.807883	      -10.976504	       +0.000000	       -2.130593	     -258.216426	       -1.435726	       -0.000001	       +1.172683	       +0.313920
               0	              29	       -2.505729	       +1.837851	     -409.528103	     +423.807883	      -10.976504	       +0.000000	       -2.130593	     -258.216430	       -1.435726	       -0.000001	       +1.172683	       +0.313920
               0	              30	       -2.332526	       +2.011054	     -393.289649	     +406.881670	      -11.063262	       +0.000000	       -1.977905	     +104.301956	       -1.435372	       -0.000001	       +0.550854	       -0.140261
               0	              31	       -2.332526	       +2.011054	     -393.289649	     +406.881670	      -11.063262	       +0.000000	       -1.977905	     +104.301958	       -1.435372	       -0.000001	       +0.550854	       -0.140261
               0	              32	       -2.326587	       +2.016993	     -391.266440	     +405.026981	      -11.066817	       +0.000000	       -1.962833	     -130.343396	       -1.435393	       -0.000001	       +0.730891	       -0.000336
               0	              33	       -2.326587	       +2.016993	     -391.266440	     +405.026981	      -11.066817	       +0.000000	       -1.962833	     -130.343398	       -1.435393	       -0.000001	       +0.730891	       -0.000336
               0	              34	       +1.113320	       +5.456900	     -422.123788	     +437.614043	       -6.069388	       +0.000000	       -2.460961	       -1.224429	       -1.435471	       -0.000001	       +6.959907	       +5.939001
               0	              35	       +1.113320	       +5.456900	     -422.123788	     +437.614043	       -6.069388	       +0.000000	       -2.460961	       -1.224429	       -1.435471	       -0.000001	       +6.959907	       +5.939001
               0	              36	       +3.714012	       +8.057593	     -324.509872	     +334.250830	       -5.851315	       +0.000000	       -2.266805	      -15.305294	       -1.435523	       -0.000001	       +1.622837	       +1.998585
               0	              37	       +3.714012	       +8.057593	     -324.509872	     +334.250830	       -5.851315	       +0.000000	       -2.266805	      -15.305294	       -1.435523	       -0.000001	       +1.622837	       +1.998585
               0	              38	       +3.951990	       +8.295571	     -128.775701	     +149.345277	       -4.006733	       +0.000000	       -2.637569	       -2.004907	       -1.435770	       -0.000001	      +13.925273	      +12.195486
               0	              39	       +3.951990	       +8.295571	     -128.775701	     +149.345277	       -4.006733	       +0.000000	       -2.637569	       -2.004906	       -1.435770	       -0.000001	      +13.925273	      +12.195486
               0	              40	       +4.776397	       +9.119977	      -16.658213	      +49.715575	       -2.561780	       +0.000000	       -2.264065	       -3.211206	       -1.435671	       -0.000001	      +28.231516	      +24.772642
               0	              41	       +4.776397	       +9.119977	      -16.658213	      +49.715575	       -2.561780	       +0.000000	       -2.264065	       -3.211206	       -1.435671	       -0.000001	      +28.231516	      +24.772642
               0	              42	       +5.486221	       +9.829802	     -344.609149	     +360.185564	       -5.850865	       +0.000000	       -2.752202	     -199.806999	       -1.435737	       -0.000001	       +6.973348	       +6.744525
               0	              43	       +5.486221	       +9.829802	     -344.609149	     +360.185564	       -5.850865	       +0.000000	       -2.752202	     -199.806998	       -1.435737	       -0.000001	       +6.973348	       +6.744525
               0	              44	       +5.562324	       +9.905905	     -343.080102	     +358.672222	       -5.847334	       +0.000000	       -2.736214	     +192.189495	       -1.435604	       -0.000001	       +7.008572	       +6.808491
               0	              45	       +5.562324	       +9.905905	     -343.080102	     +358.672222	       -5.847334	       +0.000000	       -2.736214	     +192.189494	       -1.435604	       -0.000001	       +7.008572	       +6.808491

k-point 1:
               1	               0	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.815399	    -5086.077623	       +0.309234	       +0.000000	      -76.410825	      -76.410825
               1	               1	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.810871	    -5016.147766	       +0.309234	       +0.000000	      -76.415353	      -76.415353
               1	               2	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.614401	    +9125.620561	       +0.481883	       +0.000000	      -48.195453	      -48.195453
               1	               3	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.571432	   +14513.639962	       +0.481883	       +0.000000	      -48.238422	      -48.238422
               1	               4	      -39.576632	      -35.233051	     -596.501339	     +580.129068	      -33.316576	       -3.563713	       +3.742911	    +7446.571964	       +0.512621	       +0.000000	      -45.945936	      -45.945936
               1	               5	      -39.576632	      -35.233051	     -596.501335	     +580.129068	      -33.316576	       -3.563713	       +3.736629	    +8061.512959	       +0.512621	       +0.000000	      -45.952215	      -45.952215
               1	               6	      -39.426545	      -35.082965	     -600.838783	     +585.736126	      -33.368463	       -3.563713	       +3.674930	     +496.780101	       +0.514589	       +0.000000	      -44.796190	      -44.796190
               1	               7	      -39.426545	      -35.082965	     -600.838787	     +585.736126	      -33.368463	       -3.563713	       +3.650288	    +5544.389974	       +0.514589	       +0.000000	      -44.820836	      -44.820836
               1	               8	      -18.084493	      -13.740912	     -387.755495	     +384.303954	      -22.375505	       -3.563713	       +6.585216	    -1362.732308	       +1.132987	       +0.000001	      -19.241830	      -19.241830
               1	               9	      -18.084493	      -13.740912	     -387.755496	     +384.303954	      -22.375505	       -3.563713	       +6.583114	    -1308.156837	       +1.132987	       +0.000001	      -19.243932	      -19.243932
               1	              10	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.728514	    +2976.329957	       +1.162154	       +0.000001	      -18.171851	      -18.171851
               1	              11	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.729219	    +2967.252747	       +1.162154	       +0.000001	      -18.171146	      -18.171146
               1	              12	      -10.524665	       -6.181085	     -417.797231	     +421.665542	      -18.351310	       -3.563713	       +4.771987	    -1503.340327	       +1.435757	       +0.000001	       -9.711011	       -9.944779
               1	              13	      -10.524665	       -6.181085	     -417.797237	     +421.665542	      -18.351310	       -3.563713	       +4.772033	    -1288.495955	       +1.435757	       +0.000001	       -9.710972	       -9.944714
               1	              14	       -9.566582	       -5.223002	     -378.705674	     +383.802947	      -17.831447	       -3.563713	       +4.170226	    +8577.117133	       +1.435784	       +0.000001	       -8.563948	       -8.835556
               1	              15	       -9.566582	       -5.223002	     -378.705677	     +383.802947	      -17.831447	       -3.563713	       +4.170150	    +8492.028041	       +1.435784	       +0.000001	       -8.564027	       -8.835670
               1	              16	       -9.176330	       -4.832749	     -371.675651	     +376.482888	      -17.715976	       -3.563713	       +4.255639	    +5002.382605	       +1.435733	       +0.000001	       -8.653100	       -8.792602
               1	              17	       -9.176330	       -4.832749	     -371.675649	     +376.482888	      -17.715976	       -3.563713	       +4.254649	    +4777.723283	       +1.435733	       +0.000001	       -8.654088	       -8.793290
               1	              18	       -8.120290	       -3.776710	     -440.824745	     +448.359970	      -18.811353	       -3.563713	       +3.716194	    -1072.754899	       +1.435781	       +0.000001	       -7.559934	       -7.703383
               1	              19	       -8.120290	       -3.776709	     -440.824755	     +448.359970	      -18.811353	       -3.563713	       +3.715796	     -796.939652	       +1.435781	       +0.000001	       -7.560342	       -7.703719
               1	              20	       -7.044058	       -2.700477	     -314.721589	     +321.938606	      -17.135968	       -3.563713	       +3.627728	    +2385.668688	       +1.435773	       +0.000001	       -6.291223	       -6.474437
               1	              21	       -7.044058	       -2.700477	     -314.721600	     +321.938606	      -17.135968	       -3.563713	       +3.628283	    +2774.906269	       +1.435773	       +0.000001	       -6.290678	       -6.474037
               1	              22	       -6.595082	       -2.251502	     -417.091142	     +426.827463	      -17.883049	       -3.563713	       +3.335805	    -9196.175271	       +1.435788	       +0.000001	       -4.810924	       -5.243627
               1	              23	       -6.595079	       -2.251499	     -417.090837	     +426.827463	      -17.883049	       -3.563713	       +3.333922	   -10928.772841	       +1.435788	       +0.000001	       -4.812502	       -5.244850
               1	              24	       -6.289900	       -1.946319	     -453.898437	     +462.538261	      -17.461243	       -3.563713	       +2.720297	    +1225.439628	       +1.435501	       +0.000001	       -6.101122	       -6.147603
               1	              25	       -6.289896	       -1.946316	     -453.898116	     +462.538261	      -17.461243	       -3.563713	       +2.718192	    -1018.797847	       +1.435501	       +0.000001	       -6.102907	       -6.148946
               1	              26	       -3.056465	       +1.287115	     -471.082876	     +485.876109	      -12.333248	       +0.000000	       -2.219894	    +9909.620349	       -1.435775	       -0.000001	       +0.240091	       -0.584851
               1	              27	       -3.056463	       +1.287117	     -471.083409	     +485.876109	      -12.333248	       +0.000000	       -2.220940	    +4877.710508	       -1.435775	       -0.000001	       +0.238512	       -0.585322
               1	              28	       -2.954589	       +1.388992	     -443.853367	     +457.650387	      -11.740773	       +0.000000	       -2.356741	   +11441.434881	       -1.435640	       -0.000001	       -0.300494	       -0.958706
               1	              29	       -2.954586	       +1.388994	     -443.853896	     +457.650387	      -11.740773	       +0.000000	       -2.358544	    +7124.179262	       -1.435640	       -0.000001	       -0.302825	       -0.959978
               1	              30	       -1.863615	       +2.479965	     -423.441397	     +438.021870	      -10.671880	       +0.000000	       -2.726643	   -15936.869190	       -1.435399	       -0.000001	       +1.181949	       +0.470603
               1	              31	       -1.863615	       +2.479966	     -423.441432	     +438.021870	      -10.671880	       +0.000000	       -2.726880	   -20280.016209	       -1.435399	       -0.000001	       +1.181678	       +0.470437
               1	              32	       -1.263892	       +3.079689	     -409.709458	     +426.554777	      -11.315274	       +0.000000	       -2.581624	    +2734.285801	       -1.435582	       -0.000001	       +2.948421	       +1.911026
               1	              33	       -1.263891	       +3.079689	     -409.709490	     +426.554777	      -11.315274	       +0.000000	       -2.582545	    -1450.024614	       -1.435582	       -0.000001	       +2.947468	       +1.910817
               1	              34	       +2.649881	       +6.993461	     -331.609799	     +347.114513	       -6.135939	       +0.000000	       -2.898271	     -268.665853	       -1.435354	       -0.000001	       +6.470504	       +5.690390
               1	              35	       +2.649881	       +6.993461	     -331.609837	     +347.114513	       -6.135939	       +0.000000	       -2.898186	     -220.790564	       -1.435354	       -0.000001	       +6.470551	       +5.690286
               1	              36	       +2.893228	       +7.236809	     -306.248823	     +320.117073	       -5.576485	       +0.000000	       -2.656425	    -1346.558758	       -1.435787	       -0.000001	       +5.635340	       +5.117837
               1	              37	       +2.893228	       +7.236809	     -306.248827	     +320.117073	       -5.576485	       +0.000000	       -2.656857	    -1276.996231	       -1.435787	       -0.000001	       +5.634903	       +5.117968
               1	              38	       +3.304597	       +7.648178	     -317.505181	     +332.709939	       -6.232736	       +0.000000	       -3.210632	    +8592.155318	       -1.435718	       -0.000001	       +5.761390	       +5.243379
               1	              39	       +3.304598	       +7.648178	     -317.505227	     +332.709939	       -6.232736	       +0.000000	       -3.211367	    +8396.784744	       -1.435718	       -0.000001	       +5.760608	       +5.242134
               1	              40	       +5.155271	       +9.498851	     -198.008805	     +212.757039	       -4.735679	       +0.000000	       -3.249390	    -6783.544873	       -1.435335	       -0.000001	       +6.763165	       +6.413178
               1	              41	       +5.155271	       +9.498851	     -198.008784	     +212.757039	       -4.735679	       +0.000000	       -3.251500	    -6791.328893	       -1.435335	       -0.000001	       +6.761076	       +6.411527
               1	              42	       +5.593535	       +9.937116	     -276.755986	     +294.490527	       -5.886500	       +0.000000	       -3.400251	   -12331.416297	       -1.435527	       -0.000001	       +8.447790	       +8.002657
               1	              43	       +5.593536	       +9.937116	     -276.755960	     +294.490527	       -5.886500	       +0.000000	       -3.398874	   -12812.096390	       -1.435527	       -0.000001	       +8.449192	       +8.003170
               1	              44	       +7.168539	      +11.512120	     -355.897112	     +376.667162	       -6.071002	       +0.000000	       -3.022047	    -2868.273008	       -1.295582	       -0.000001	      +11.677000	      +11.677000
               1	              45	       +7.168540	      +11.512120	     -355.897199	     +376.667162	       -6.071002	       +0.000000	       -3.024272	    -3318.291612	       -1.295582	       -0.000001	      +11.674689	      +11.674689

k-point 2:
               2	               0	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.815399	    -5086.077623	       +0.309234	       +0.000000	      -76.410825	      -76.410825
               2	               1	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.810870	    -5016.147766	       +0.309234	       +0.000000	      -76.415354	      -76.415354
               2	               2	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.614401	    +9125.620562	       +0.481883	       +0.000000	      -48.195453	      -48.195453
               2	               3	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.571432	   +14513.639958	       +0.481883	       +0.000000	      -48.238422	      -48.238422
               2	               4	      -39.576632	      -35.233051	     -596.501339	     +580.129068	      -33.316576	       -3.563713	       +3.742911	    +7446.571963	       +0.512621	       +0.000000	      -45.945936	      -45.945936
               2	               5	      -39.576632	      -35.233051	     -596.501335	     +580.129068	      -33.316576	       -3.563713	       +3.736629	    +8061.512960	       +0.512621	       +0.000000	      -45.952215	      -45.952215
               2	               6	      -39.426545	      -35.082965	     -600.838783	     +585.736126	      -33.368463	       -3.563713	       +3.674930	     +496.780106	       +0.514589	       +0.000000	      -44.796190	      -44.796190
               2	               7	      -39.426545	      -35.082965	     -600.838787	     +585.736126	      -33.368463	       -3.563713	       +3.650288	    +5544.389972	       +0.514589	       +0.000000	      -44.820836	      -44.820836
               2	               8	      -18.084493	      -13.740912	     -387.755495	     +384.303954	      -22.375505	       -3.563713	       +6.585216	    -1362.732311	       +1.132987	       +0.000001	      -19.241830	      -19.241830
               2	               9	      -18.084493	      -13.740912	     -387.755496	     +384.303954	      -22.375505	       -3.563713	       +6.583114	    -1308.156839	       +1.132987	       +0.000001	      -19.243932	      -19.243932
               2	              10	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.728514	    +2976.329957	       +1.162154	       +0.000001	      -18.171851	      -18.171851
               2	              11	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.729219	    +2967.252746	       +1.162154	       +0.000001	      -18.171146	      -18.171146
               2	              12	      -10.524665	       -6.181085	     -417.797231	     +421.665542	      -18.351310	       -3.563713	       +4.771987	    -1503.340326	       +1.435757	       +0.000001	       -9.711011	       -9.944779
               2	              13	      -10.524665	       -6.181085	     -417.797237	     +421.665542	      -18.351310	       -3.563713	       +4.772033	    -1288.495952	       +1.435757	       +0.000001	       -9.710972	       -9.944714
               2	              14	       -9.566582	       -5.223002	     -378.705674	     +383.802947	      -17.831447	       -3.563713	       +4.170226	    +8577.117132	       +1.435784	       +0.000001	       -8.563948	       -8.835556
               2	              15	       -9.566582	       -5.223002	     -378.705677	     +383.802947	      -17.831447	       -3.563713	       +4.170150	    +8492.028036	       +1.435784	       +0.000001	       -8.564027	       -8.835670
               2	              16	       -9.176330	       -4.832749	     -371.675651	     +376.482888	      -17.715976	       -3.563713	       +4.255639	    +5002.382604	       +1.435733	       +0.000001	       -8.653100	       -8.792602
               2	              17	       -9.176330	       -4.832749	     -371.675649	     +376.482888	      -17.715976	       -3.563713	       +4.254649	    +4777.723279	       +1.435733	       +0.000001	       -8.654088	       -8.793290
               2	              18	       -8.120290	       -3.776710	     -440.824745	     +448.359970	      -18.811353	       -3.563713	       +3.716194	    -1072.754899	       +1.435781	       +0.000001	       -7.559934	       -7.703383
               2	              19	       -8.120290	       -3.776709	     -440.824755	     +448.359970	      -18.811353	       -3.563713	       +3.715796	     -796.939650	       +1.435781	       +0.000001	       -7.560342	       -7.703719
               2	              20	       -7.044058	       -2.700477	     -314.721589	     +321.938606	      -17.135968	       -3.563713	       +3.627728	    +2385.668692	       +1.435773	       +0.000001	       -6.291223	       -6.474437
               2	              21	       -7.044058	       -2.700477	     -314.721600	     +321.938606	      -17.135968	       -3.563713	       +3.628283	    +2774.906271	       +1.435773	       +0.000001	       -6.290679	       -6.474037
               2	              22	       -6.595082	       -2.251502	     -417.091142	     +426.827463	      -17.883049	       -3.563713	       +3.335805	    -9196.175271	       +1.435788	       +0.000001	       -4.810924	       -5.243627
               2	              23	       -6.595079	       -2.251499	     -417.090837	     +426.827463	      -17.883049	       -3.563713	       +3.333922	   -10928.772840	       +1.435788	       +0.000001	       -4.812502	       -5.244850
               2	              24	       -6.289900	       -1.946319	     -453.898437	     +462.538261	      -17.461243	       -3.563713	       +2.720297	    +1225.439626	       +1.435501	       +0.000001	       -6.101122	       -6.147603
               2	              25	       -6.289896	       -1.946316	     -453.898116	     +462.538261	      -17.461243	       -3.563713	       +2.718192	    -1018.797843	       +1.435501	       +0.000001	       -6.102907	       -6.148946
               2	              26	       -3.056465	       +1.287115	     -471.082876	     +485.876109	      -12.333248	       +0.000000	       -2.219894	    +9909.620351	       -1.435775	       -0.000001	       +0.240091	       -0.584851
               2	              27	       -3.056463	       +1.287117	     -471.083409	     +485.876109	      -12.333248	       +0.000000	       -2.220940	    +4877.710515	       -1.435775	       -0.000001	       +0.238512	       -0.585322
               2	              28	       -2.954589	       +1.388992	     -443.853367	     +457.650387	      -11.740773	       +0.000000	       -2.356742	   +11441.434901	       -1.435640	       -0.000001	       -0.300494	       -0.958706
               2	              29	       -2.954586	       +1.388994	     -443.853896	     +457.650387	      -11.740773	       +0.000000	       -2.358544	    +7124.179252	       -1.435640	       -0.000001	       -0.302825	       -0.959979
               2	              30	       -1.863615	       +2.479965	     -423.441397	     +438.021870	      -10.671880	       +0.000000	       -2.726643	   -15936.869174	       -1.435399	       -0.000001	       +1.181949	       +0.470603
               2	              31	       -1.863615	       +2.479966	     -423.441432	     +438.021870	      -10.671880	       +0.000000	       -2.726880	   -20280.016214	       -1.435399	       -0.000001	       +1.181678	       +0.470437
               2	              32	       -1.263892	       +3.079689	     -409.709458	     +426.554777	      -11.315274	       +0.000000	       -2.581624	    +2734.285799	       -1.435582	       -0.000001	       +2.948421	       +1.911026
               2	              33	       -1.263891	       +3.079689	     -409.709490	     +426.554777	      -11.315274	       +0.000000	       -2.582545	    -1450.024611	       -1.435582	       -0.000001	       +2.947468	       +1.910817
               2	              34	       +2.649881	       +6.993461	     -331.609799	     +347.114513	       -6.135939	       +0.000000	       -2.898271	     -268.665860	       -1.435354	       -0.000001	       +6.470504	       +5.690390
               2	              35	       +2.649881	       +6.993461	     -331.609837	     +347.114513	       -6.135939	       +0.000000	       -2.898186	     -220.790558	       -1.435354	       -0.000001	       +6.470551	       +5.690285
               2	              36	       +2.893228	       +7.236809	     -306.248823	     +320.117073	       -5.576485	       +0.000000	       -2.656425	    -1346.558753	       -1.435787	       -0.000001	       +5.635340	       +5.117837
               2	              37	       +2.893228	       +7.236809	     -306.248827	     +320.117073	       -5.576485	       +0.000000	       -2.656857	    -1276.996231	       -1.435787	       -0.000001	       +5.634903	       +5.117968
               2	              38	       +3.304597	       +7.648178	     -317.505181	     +332.709939	       -6.232736	       +0.000000	       -3.210632	    +8592.155317	       -1.435718	       -0.000001	       +5.761390	       +5.243379
               2	              39	       +3.304598	       +7.648178	     -317.505227	     +332.709939	       -6.232736	       +0.000000	       -3.211367	    +8396.784743	       -1.435718	       -0.000001	       +5.760608	       +5.242134
               2	              40	       +5.155271	       +9.498851	     -198.008805	     +212.757039	       -4.735679	       +0.000000	       -3.249390	    -6783.544880	       -1.435335	       -0.000001	       +6.763165	       +6.413178
               2	              41	       +5.155271	       +9.498851	     -198.008784	     +212.757039	       -4.735679	       +0.000000	       -3.251500	    -6791.328901	       -1.435335	       -0.000001	       +6.761076	       +6.411527
               2	              42	       +5.593535	       +9.937116	     -276.755986	     +294.490527	       -5.886500	       +0.000000	       -3.400251	   -12331.416299	       -1.435527	       -0.000001	       +8.447790	       +8.002657
               2	              43	       +5.593536	       +9.937116	     -276.755960	     +294.490527	       -5.886500	       +0.000000	       -3.398874	   -12812.096388	       -1.435527	       -0.000001	       +8.449192	       +8.003170
               2	              44	       +7.168539	      +11.512120	     -355.897112	     +376.667162	       -6.071002	       +0.000000	       -3.022047	    -2868.273011	       -1.295582	       -0.000001	      +11.677000	      +11.677000
               2	              45	       +7.168540	      +11.512120	     -355.897199	     +376.667162	       -6.071002	       +0.000000	       -3.024272	    -3318.291614	       -1.295582	       -0.000001	      +11.674689	      +11.674689

k-point 3:
               3	               0	      -65.392797	      -61.049216	     -633.749367	     +593.216485	      -40.089686	       -3.563713	       +3.863889	    -3176.977515	       +0.309234	       +0.000000	      -76.758679	      -76.758679
               3	               1	      -65.392797	      -61.049216	     -633.749367	     +593.216485	      -40.089686	       -3.563713	       +3.864698	    -3196.121673	       +0.309234	       +0.000000	      -76.757870	      -76.757870
               3	               2	      -42.080405	      -37.736824	     -603.472684	     +585.543131	      -34.022035	       -3.563713	       +3.628671	    -1293.493615	       +0.481883	       +0.000000	      -48.322917	      -48.322917
               3	               3	      -42.080405	      -37.736824	     -603.472684	     +585.543131	      -34.022035	       -3.563713	       +3.639192	   +19967.198209	       +0.481883	       +0.000000	      -48.312395	      -48.312395
               3	               4	      -39.576632	      -35.233051	     -596.501331	     +580.592501	      -33.331925	       -3.563713	       +3.746918	    +4741.641606	       +0.512621	       +0.000000	      -45.493838	      -45.493838
               3	               5	      -39.576632	      -35.233051	     -596.501331	     +580.592501	      -33.331925	       -3.563713	       +3.749705	    +7257.885210	       +0.512621	       +0.000000	      -45.491051	      -45.491051
               3	               6	      -39.426544	      -35.082964	     -600.838794	     +584.868571	      -33.365826	       -3.563713	       +3.743575	    -8921.252544	       +0.514589	       +0.000000	      -45.592475	      -45.592475
               3	               7	      -39.426544	      -35.082964	     -600.838795	     +584.868571	      -33.365826	       -3.563713	       +3.757813	    +9485.255492	       +0.514589	       +0.000000	      -45.578237	      -45.578237
               3	               8	      -18.084495	      -13.740915	     -387.755481	     +384.550596	      -22.374088	       -3.563713	       +6.578801	    +2819.281706	       +1.132987	       +0.000001	      -19.000172	      -19.000172
               3	               9	      -18.084495	      -13.740914	     -387.755480	     +384.550596	      -22.374088	       -3.563713	       +6.578528	    +2714.532788	       +1.132987	       +0.000001	      -19.000444	      -19.000444
               3	              10	      -17.638785	      -13.295204	     -371.715002	     +369.381441	      -22.325278	       -3.563713	       +6.729167	    +4539.631226	       +1.162154	       +0.000001	      -17.929672	      -17.929672
