# idx_k idx_b kx ky kz s energy
  22   57  0.00000000  0.13750000  0.00000000  1.04822961  1.16989429
  22   58  0.00000000  0.13750000  0.00000000  1.04822961  1.21061886
  22   59  0.00000000  0.13750000  0.00000000  1.04822961  1.21061886
  22   60  0.00000000  0.13750000  0.00000000  1.04822961  1.34898671
  22   61  0.00000000  0.13750000  0.00000000  1.04822961  1.34898671
  22   62  0.00000000  0.13750000  0.00000000  1.04822961  1.36581024
  22   63  0.00000000  0.13750000  0.00000000  1.04822961  1.36581025
  22   64  0.00000000  0.13750000  0.00000000  1.04822961  1.46104736
  22   65  0.00000000  0.13750000  0.00000000  1.04822961  1.46104737
  22   66  0.00000000  0.13750000  0.00000000  1.04822961  1.47342739
  22   67  0.00000000  0.13750000  0.00000000  1.04822961  1.47342739
  22   68  0.00000000  0.13750000  0.00000000  1.04822961  1.50107230
  22   69  0.00000000  0.13750000  0.00000000  1.04822961  1.50107231
  22   70  0.00000000  0.13750000  0.00000000  1.04822961  1.58755510
  22   71  0.00000000  0.13750000  0.00000000  1.04822961  1.58755510
  22   72  0.00000000  0.13750000  0.00000000  1.04822961  1.58935841
  22   73  0.00000000  0.13750000  0.00000000  1.04822961  1.58935841
  22   74  0.00000000  0.13750000  0.00000000  1.04822961  1.60832435
  22   75  0.00000000  0.13750000  0.00000000  1.04822961  1.60832439
  22   76  0.00000000  0.13750000  0.00000000  1.04822961  1.61877251
  22   77  0.00000000  0.13750000  0.00000000  1.04822961  1.61877251
  22   78  0.00000000  0.13750000  0.00000000  1.04822961  1.63529237
  22   79  0.00000000  0.13750000  0.00000000  1.04822961  1.63529237
  23    0  0.00000000  0.14375000  0.00000000  1.09587641 -4.42337266
  23    1  0.00000000  0.14375000  0.00000000  1.09587641 -4.42337266
  23    2  0.00000000  0.14375000  0.00000000  1.09587641 -2.70652641
  23    3  0.00000000  0.14375000  0.00000000  1.09587641 -2.70652641
  23    4  0.00000000  0.14375000  0.00000000  1.09587641 -2.52215384
  23    5  0.00000000  0.14375000  0.00000000  1.09587641 -2.52215384
  23    6  0.00000000  0.14375000  0.00000000  1.09587641 -2.50855082
  23    7  0.00000000  0.14375000  0.00000000  1.09587641 -2.50855081
  23    8  0.00000000  0.14375000  0.00000000  1.09587641 -1.02266986
  23    9  0.00000000  0.14375000  0.00000000  1.09587641 -1.02266986
  23   10  0.00000000  0.14375000  0.00000000  1.09587641 -0.94789267
  23   11  0.00000000  0.14375000  0.00000000  1.09587641 -0.94789267
  23   12  0.00000000  0.14375000  0.00000000  1.09587641 -0.39318905
  23   13  0.00000000  0.14375000  0.00000000  1.09587641 -0.39318904
  23   14  0.00000000  0.14375000  0.00000000  1.09587641 -0.24084354
  23   15  0.00000000  0.14375000  0.00000000  1.09587641 -0.24084353
  23   16  0.00000000  0.14375000  0.00000000  1.09587641 -0.21340554
  23   17  0.00000000  0.14375000  0.00000000  1.09587641 -0.21340553
  23   18  0.00000000  0.14375000  0.00000000  1.09587641 -0.17087586
  23   19  0.00000000  0.14375000  0.00000000  1.09587641 -0.17087584
  23   20  0.00000000  0.14375000  0.00000000  1.09587641 -0.14668136
  23   21  0.00000000  0.14375000  0.00000000  1.09587641 -0.14668136
  23   22  0.00000000  0.14375000  0.00000000  1.09587641 -0.09111400
  23   23  0.00000000  0.14375000  0.00000000  1.09587641 -0.09111399
  23   24  0.00000000  0.14375000  0.00000000  1.09587641 -0.03103553
  23   25  0.00000000  0.14375000  0.00000000  1.09587641 -0.03103553
  23   26  0.00000000  0.14375000  0.00000000  1.09587641  0.16337408
  23   27  0.00000000  0.14375000  0.00000000  1.09587641  0.16337421
  23   28  0.00000000  0.14375000  0.00000000  1.09587641  0.18263235
  23   29  0.00000000  0.14375000  0.00000000  1.09587641  0.18263238
  23   30  0.00000000  0.14375000  0.00000000  1.09587641  0.18873379
  23   31  0.00000000  0.14375000  0.00000000  1.09587641  0.18873387
  23   32  0.00000000  0.14375000  0.00000000  1.09587641  0.22710495
  23   33  0.00000000  0.14375000  0.00000000  1.09587641  0.22710500
  23   34  0.00000000  0.14375000  0.00000000  1.09587641  0.55239741
  23   35  0.00000000  0.14375000  0.00000000  1.09587641  0.55239743
  23   36  0.00000000  0.14375000  0.00000000  1.09587641  0.67319689
  23   37  0.00000000  0.14375000  0.00000000  1.09587641  0.67319690
  23   38  0.00000000  0.14375000  0.00000000  1.09587641  0.71873418
  23   39  0.00000000  0.14375000  0.00000000  1.09587641  0.71873418
  23   40  0.00000000  0.14375000  0.00000000  1.09587641  0.75268430
  23   41  0.00000000  0.14375000  0.00000000  1.09587641  0.75268430
  23   42  0.00000000  0.14375000  0.00000000  1.09587641  0.76422835
  23   43  0.00000000  0.14375000  0.00000000  1.09587641  0.76422841
  23   44  0.00000000  0.14375000  0.00000000  1.09587641  0.83928141
  23   45  0.00000000  0.14375000  0.00000000  1.09587641  0.83928141
  23   46  0.00000000  0.14375000  0.00000000  1.09587641  0.85312373
  23   47  0.00000000  0.14375000  0.00000000  1.09587641  0.85312379
  23   48  0.00000000  0.14375000  0.00000000  1.09587641  0.92806107
  23   49  0.00000000  0.14375000  0.00000000  1.09587641  0.92806109
  23   50  0.00000000  0.14375000  0.00000000  1.09587641  0.94153426
  23   51  0.00000000  0.14375000  0.00000000  1.09587641  0.94153427
  23   52  0.00000000  0.14375000  0.00000000  1.09587641  1.10132787
  23   53  0.00000000  0.14375000  0.00000000  1.09587641  1.10132787
  23   54  0.00000000  0.14375000  0.00000000  1.09587641  1.13503812
  23   55  0.00000000  0.14375000  0.00000000  1.09587641  1.13503817
  23   56  0.00000000  0.14375000  0.00000000  1.09587641  1.16761174
  23   57  0.00000000  0.14375000  0.00000000  1.09587641  1.16761178
  23   58  0.00000000  0.14375000  0.00000000  1.09587641  1.21348328
  23   59  0.00000000  0.14375000  0.00000000  1.09587641  1.21348328
  23   60  0.00000000  0.14375000  0.00000000  1.09587641  1.35817468
  23   61  0.00000000  0.14375000  0.00000000  1.09587641  1.35817468
  23   62  0.00000000  0.14375000  0.00000000  1.09587641  1.37784252
  23   63  0.00000000  0.14375000  0.00000000  1.09587641  1.37784252
  23   64  0.00000000  0.14375000  0.00000000  1.09587641  1.46448949
  23   65  0.00000000  0.14375000  0.00000000  1.09587641  1.46448950
  23   66  0.00000000  0.14375000  0.00000000  1.09587641  1.47557708
  23   67  0.00000000  0.14375000  0.00000000  1.09587641  1.47557708
  23   68  0.00000000  0.14375000  0.00000000  1.09587641  1.50605185
  23   69  0.00000000  0.14375000  0.00000000  1.09587641  1.50605185
  23   70  0.00000000  0.14375000  0.00000000  1.09587641  1.58015624
  23   71  0.00000000  0.14375000  0.00000000  1.09587641  1.58015624
  23   72  0.00000000  0.14375000  0.00000000  1.09587641  1.59149136
  23   73  0.00000000  0.14375000  0.00000000  1.09587641  1.59149136
  23   74  0.00000000  0.14375000  0.00000000  1.09587641  1.60299387
  23   75  0.00000000  0.14375000  0.00000000  1.09587641  1.60299392
  23   76  0.00000000  0.14375000  0.00000000  1.09587641  1.61527488
  23   77  0.00000000  0.14375000  0.00000000  1.09587641  1.61527488
  23   78  0.00000000  0.14375000  0.00000000  1.09587641  1.63389234
  23   79  0.00000000  0.14375000  0.00000000  1.09587641  1.63389235
  24    0  0.00000000  0.15000000  0.00000000  1.14352321 -4.42340120
  24    1  0.00000000  0.15000000  0.00000000  1.14352321 -4.42340120
  24    2  0.00000000  0.15000000  0.00000000  1.14352321 -2.70665266
  24    3  0.00000000  0.15000000  0.00000000  1.14352321 -2.70665265
  24    4  0.00000000  0.15000000  0.00000000  1.14352321 -2.52223926
  24    5  0.00000000  0.15000000  0.00000000  1.14352321 -2.52223925
  24    6  0.00000000  0.15000000  0.00000000  1.14352321 -2.50884067
  24    7  0.00000000  0.15000000  0.00000000  1.14352321 -2.50884067
  24    8  0.00000000  0.15000000  0.00000000  1.14352321 -1.02083527
  24    9  0.00000000  0.15000000  0.00000000  1.14352321 -1.02083527
  24   10  0.00000000  0.15000000  0.00000000  1.14352321 -0.94710700
  24   11  0.00000000  0.15000000  0.00000000  1.14352321 -0.94710700
  24   12  0.00000000  0.15000000  0.00000000  1.14352321 -0.39138046
  24   13  0.00000000  0.15000000  0.00000000  1.14352321 -0.39138046
  24   14  0.00000000  0.15000000  0.00000000  1.14352321 -0.24419491
  24   15  0.00000000  0.15000000  0.00000000  1.14352321 -0.24419490
  24   16  0.00000000  0.15000000  0.00000000  1.14352321 -0.21722953
  24   17  0.00000000  0.15000000  0.00000000  1.14352321 -0.21722952
  24   18  0.00000000  0.15000000  0.00000000  1.14352321 -0.16917890
  24   19  0.00000000  0.15000000  0.00000000  1.14352321 -0.16917888
  24   20  0.00000000  0.15000000  0.00000000  1.14352321 -0.14907763
  24   21  0.00000000  0.15000000  0.00000000  1.14352321 -0.14907762
  24   22  0.00000000  0.15000000  0.00000000  1.14352321 -0.09144470
  24   23  0.00000000  0.15000000  0.00000000  1.14352321 -0.09144469
  24   24  0.00000000  0.15000000  0.00000000  1.14352321 -0.03281129
  24   25  0.00000000  0.15000000  0.00000000  1.14352321 -0.03281129
  24   26  0.00000000  0.15000000  0.00000000  1.14352321  0.16134657
  24   27  0.00000000  0.15000000  0.00000000  1.14352321  0.16134669
  24   28  0.00000000  0.15000000  0.00000000  1.14352321  0.18292893
  24   29  0.00000000  0.15000000  0.00000000  1.14352321  0.18292898
  24   30  0.00000000  0.15000000  0.00000000  1.14352321  0.18735369
  24   31  0.00000000  0.15000000  0.00000000  1.14352321  0.18735374
  24   32  0.00000000  0.15000000  0.00000000  1.14352321  0.22938932
  24   33  0.00000000  0.15000000  0.00000000  1.14352321  0.22938936
  24   34  0.00000000  0.15000000  0.00000000  1.14352321  0.55802363
  24   35  0.00000000  0.15000000  0.00000000  1.14352321  0.55802364
  24   36  0.00000000  0.15000000  0.00000000  1.14352321  0.67384615
  24   37  0.00000000  0.15000000  0.00000000  1.14352321  0.67384616
  24   38  0.00000000  0.15000000  0.00000000  1.14352321  0.71822798
  24   39  0.00000000  0.15000000  0.00000000  1.14352321  0.71822798
  24   40  0.00000000  0.15000000  0.00000000  1.14352321  0.75483149
  24   41  0.00000000  0.15000000  0.00000000  1.14352321  0.75483150
  24   42  0.00000000  0.15000000  0.00000000  1.14352321  0.76245255
  24   43  0.00000000  0.15000000  0.00000000  1.14352321  0.76245260
  24   44  0.00000000  0.15000000  0.00000000  1.14352321  0.83906624
  24   45  0.00000000  0.15000000  0.00000000  1.14352321  0.83906624
  24   46  0.00000000  0.15000000  0.00000000  1.14352321  0.85850472
  24   47  0.00000000  0.15000000  0.00000000  1.14352321  0.85850478
  24   48  0.00000000  0.15000000  0.00000000  1.14352321  0.92656648
  24   49  0.00000000  0.15000000  0.00000000  1.14352321  0.92656649
  24   50  0.00000000  0.15000000  0.00000000  1.14352321  0.94304696
  24   51  0.00000000  0.15000000  0.00000000  1.14352321  0.94304696
  24   52  0.00000000  0.15000000  0.00000000  1.14352321  1.09650713
  24   53  0.00000000  0.15000000  0.00000000  1.14352321  1.09650713
  24   54  0.00000000  0.15000000  0.00000000  1.14352321  1.12991051
  24   55  0.00000000  0.15000000  0.00000000  1.14352321  1.12991055
  24   56  0.00000000  0.15000000  0.00000000  1.14352321  1.16506699
  24   57  0.00000000  0.15000000  0.00000000  1.14352321  1.16506702
  24   58  0.00000000  0.15000000  0.00000000  1.14352321  1.21637601
  24   59  0.00000000  0.15000000  0.00000000  1.14352321  1.21637602
  24   60  0.00000000  0.15000000  0.00000000  1.14352321  1.36734498
  24   61  0.00000000  0.15000000  0.00000000  1.14352321  1.36734498
  24   62  0.00000000  0.15000000  0.00000000  1.14352321  1.38985364
  24   63  0.00000000  0.15000000  0.00000000  1.14352321  1.38985364
  24   64  0.00000000  0.15000000  0.00000000  1.14352321  1.46781933
  24   65  0.00000000  0.15000000  0.00000000  1.14352321  1.46781934
  24   66  0.00000000  0.15000000  0.00000000  1.14352321  1.47766531
  24   67  0.00000000  0.15000000  0.00000000  1.14352321  1.47766531
  24   68  0.00000000  0.15000000  0.00000000  1.14352321  1.51126330
  24   69  0.00000000  0.15000000  0.00000000  1.14352321  1.51126330
  24   70  0.00000000  0.15000000  0.00000000  1.14352321  1.57287933
  24   71  0.00000000  0.15000000  0.00000000  1.14352321  1.57287933
  24   72  0.00000000  0.15000000  0.00000000  1.14352321  1.59347638
  24   73  0.00000000  0.15000000  0.00000000  1.14352321  1.59347638
  24   74  0.00000000  0.15000000  0.00000000  1.14352321  1.59797296
  24   75  0.00000000  0.15000000  0.00000000  1.14352321  1.59797300
  24   76  0.00000000  0.15000000  0.00000000  1.14352321  1.61241856
  24   77  0.00000000  0.15000000  0.00000000  1.14352321  1.61241856
  24   78  0.00000000  0.15000000  0.00000000  1.14352321  1.63301266
  24   79  0.00000000  0.15000000  0.00000000  1.14352321  1.63301267
  25    0  0.00000000  0.15625000  0.00000000  1.19117001 -4.42343083
  25    1  0.00000000  0.15625000  0.00000000  1.19117001 -4.42343083
  25    2  0.00000000  0.15625000  0.00000000  1.19117001 -2.70678284
  25    3  0.00000000  0.15625000  0.00000000  1.19117001 -2.70678284
  25    4  0.00000000  0.15625000  0.00000000  1.19117001 -2.52232955
  25    5  0.00000000  0.15625000  0.00000000  1.19117001 -2.52232955
  25    6  0.00000000  0.15625000  0.00000000  1.19117001 -2.50913519
  25    7  0.00000000  0.15625000  0.00000000  1.19117001 -2.50913518
  25    8  0.00000000  0.15625000  0.00000000  1.19117001 -1.01893458
  25    9  0.00000000  0.15625000  0.00000000  1.19117001 -1.01893458
  25   10  0.00000000  0.15625000  0.00000000  1.19117001 -0.94629208
  25   11  0.00000000  0.15625000  0.00000000  1.19117001 -0.94629208
  25   12  0.00000000  0.15625000  0.00000000  1.19117001 -0.38956811
  25   13  0.00000000  0.15625000  0.00000000  1.19117001 -0.38956811
  25   14  0.00000000  0.15625000  0.00000000  1.19117001 -0.24752926
  25   15  0.00000000  0.15625000  0.00000000  1.19117001 -0.24752924
  25   16  0.00000000  0.15625000  0.00000000  1.19117001 -0.22105676
  25   17  0.00000000  0.15625000  0.00000000  1.19117001 -0.22105675
  25   18  0.00000000  0.15625000  0.00000000  1.19117001 -0.16742326
  25   19  0.00000000  0.15625000  0.00000000  1.19117001 -0.16742324
  25   20  0.00000000  0.15625000  0.00000000  1.19117001 -0.15149490
  25   21  0.00000000  0.15625000  0.00000000  1.19117001 -0.15149490
  25   22  0.00000000  0.15625000  0.00000000  1.19117001 -0.09191817
  25   23  0.00000000  0.15625000  0.00000000  1.19117001 -0.09191816
  25   24  0.00000000  0.15625000  0.00000000  1.19117001 -0.03467977
  25   25  0.00000000  0.15625000  0.00000000  1.19117001 -0.03467977
  25   26  0.00000000  0.15625000  0.00000000  1.19117001  0.15946143
  25   27  0.00000000  0.15625000  0.00000000  1.19117001  0.15946156
  25   28  0.00000000  0.15625000  0.00000000  1.19117001  0.18315214
  25   29  0.00000000  0.15625000  0.00000000  1.19117001  0.18315227
  25   30  0.00000000  0.15625000  0.00000000  1.19117001  0.18621367
  25   31  0.00000000  0.15625000  0.00000000  1.19117001  0.18621369
  25   32  0.00000000  0.15625000  0.00000000  1.19117001  0.23170007
  25   33  0.00000000  0.15625000  0.00000000  1.19117001  0.23170011
  25   34  0.00000000  0.15625000  0.00000000  1.19117001  0.56348543
  25   35  0.00000000  0.15625000  0.00000000  1.19117001  0.56348545
  25   36  0.00000000  0.15625000  0.00000000  1.19117001  0.67472401
  25   37  0.00000000  0.15625000  0.00000000  1.19117001  0.67472401
  25   38  0.00000000  0.15625000  0.00000000  1.19117001  0.71694160
  25   39  0.00000000  0.15625000  0.00000000  1.19117001  0.71694160
  25   40  0.00000000  0.15625000  0.00000000  1.19117001  0.75665080
  25   41  0.00000000  0.15625000  0.00000000  1.19117001  0.75665082
  25   42  0.00000000  0.15625000  0.00000000  1.19117001  0.76088985
  25   43  0.00000000  0.15625000  0.00000000  1.19117001  0.76088988
  25   44  0.00000000  0.15625000  0.00000000  1.19117001  0.83975967
  25   45  0.00000000  0.15625000  0.00000000  1.19117001  0.83975968
  25   46  0.00000000  0.15625000  0.00000000  1.19117001  0.86404099
  25   47  0.00000000  0.15625000  0.00000000  1.19117001  0.86404105
  25   48  0.00000000  0.15625000  0.00000000  1.19117001  0.92504574
  25   49  0.00000000  0.15625000  0.00000000  1.19117001  0.92504576
  25   50  0.00000000  0.15625000  0.00000000  1.19117001  0.94470661
  25   51  0.00000000  0.15625000  0.00000000  1.19117001  0.94470661
  25   52  0.00000000  0.15625000  0.00000000  1.19117001  1.09172613
  25   53  0.00000000  0.15625000  0.00000000  1.19117001  1.09172614
  25   54  0.00000000  0.15625000  0.00000000  1.19117001  1.12466137
  25   55  0.00000000  0.15625000  0.00000000  1.19117001  1.12466140
  25   56  0.00000000  0.15625000  0.00000000  1.19117001  1.16226080
  25   57  0.00000000  0.15625000  0.00000000  1.19117001  1.16226082
  25   58  0.00000000  0.15625000  0.00000000  1.19117001  1.21928888
  25   59  0.00000000  0.15625000  0.00000000  1.19117001  1.21928888
  25   60  0.00000000  0.15625000  0.00000000  1.19117001  1.37643081
  25   61  0.00000000  0.15625000  0.00000000  1.19117001  1.37643082
  25   62  0.00000000  0.15625000  0.00000000  1.19117001  1.40179202
  25   63  0.00000000  0.15625000  0.00000000  1.19117001  1.40179203
  25   64  0.00000000  0.15625000  0.00000000  1.19117001  1.47098871
  25   65  0.00000000  0.15625000  0.00000000  1.19117001  1.47098872
  25   66  0.00000000  0.15625000  0.00000000  1.19117001  1.47970153
  25   67  0.00000000  0.15625000  0.00000000  1.19117001  1.47970153
  25   68  0.00000000  0.15625000  0.00000000  1.19117001  1.51667907
  25   69  0.00000000  0.15625000  0.00000000  1.19117001  1.51667907
  25   70  0.00000000  0.15625000  0.00000000  1.19117001  1.56575548
  25   71  0.00000000  0.15625000  0.00000000  1.19117001  1.56575548
  25   72  0.00000000  0.15625000  0.00000000  1.19117001  1.59330847
  25   73  0.00000000  0.15625000  0.00000000  1.19117001  1.59330852
  25   74  0.00000000  0.15625000  0.00000000  1.19117001  1.59513330
  25   75  0.00000000  0.15625000  0.00000000  1.19117001  1.59513331
  25   76  0.00000000  0.15625000  0.00000000  1.19117001  1.61041841
  25   77  0.00000000  0.15625000  0.00000000  1.19117001  1.61041841
  25   78  0.00000000  0.15625000  0.00000000  1.19117001  1.63264773
  25   79  0.00000000  0.15625000  0.00000000  1.19117001  1.63264773
  26    0  0.00000000  0.16250000  0.00000000  1.23881681 -4.42346155
  26    1  0.00000000  0.16250000  0.00000000  1.23881681 -4.42346155
  26    2  0.00000000  0.16250000  0.00000000  1.23881681 -2.70691677
  26    3  0.00000000  0.16250000  0.00000000  1.23881681 -2.70691676
  26    4  0.00000000  0.16250000  0.00000000  1.23881681 -2.52242488
  26    5  0.00000000  0.16250000  0.00000000  1.23881681 -2.52242488
  26    6  0.00000000  0.16250000  0.00000000  1.23881681 -2.50943348
  26    7  0.00000000  0.16250000  0.00000000  1.23881681 -2.50943347
  26    8  0.00000000  0.16250000  0.00000000  1.23881681 -1.01696943
  26    9  0.00000000  0.16250000  0.00000000  1.23881681 -1.01696943
  26   10  0.00000000  0.16250000  0.00000000  1.23881681 -0.94544844
  26   11  0.00000000  0.16250000  0.00000000  1.23881681 -0.94544844
  26   12  0.00000000  0.16250000  0.00000000  1.23881681 -0.38776448
  26   13  0.00000000  0.16250000  0.00000000  1.23881681 -0.38776448
  26   14  0.00000000  0.16250000  0.00000000  1.23881681 -0.25083149
  26   15  0.00000000  0.16250000  0.00000000  1.23881681 -0.25083148
  26   16  0.00000000  0.16250000  0.00000000  1.23881681 -0.22488372
  26   17  0.00000000  0.16250000  0.00000000  1.23881681 -0.22488371
  26   18  0.00000000  0.16250000  0.00000000  1.23881681 -0.16562123
  26   19  0.00000000  0.16250000  0.00000000  1.23881681 -0.16562122
  26   20  0.00000000  0.16250000  0.00000000  1.23881681 -0.15391746
  26   21  0.00000000  0.16250000  0.00000000  1.23881681 -0.15391746
  26   22  0.00000000  0.16250000  0.00000000  1.23881681 -0.09252940
  26   23  0.00000000  0.16250000  0.00000000  1.23881681 -0.09252940
  26   24  0.00000000  0.16250000  0.00000000  1.23881681 -0.03663578
  26   25  0.00000000  0.16250000  0.00000000  1.23881681 -0.03663578
  26   26  0.00000000  0.16250000  0.00000000  1.23881681  0.15772683
  26   27  0.00000000  0.16250000  0.00000000  1.23881681  0.15772696
  26   28  0.00000000  0.16250000  0.00000000  1.23881681  0.18281252
  26   29  0.00000000  0.16250000  0.00000000  1.23881681  0.18281273
  26   30  0.00000000  0.16250000  0.00000000  1.23881681  0.18580803
  26   31  0.00000000  0.16250000  0.00000000  1.23881681  0.18580813
  26   32  0.00000000  0.16250000  0.00000000  1.23881681  0.23403088
  26   33  0.00000000  0.16250000  0.00000000  1.23881681  0.23403093
  26   34  0.00000000  0.16250000  0.00000000  1.23881681  0.56872289
  26   35  0.00000000  0.16250000  0.00000000  1.23881681  0.56872291
  26   36  0.00000000  0.16250000  0.00000000  1.23881681  0.67587379
  26   37  0.00000000  0.16250000  0.00000000  1.23881681  0.67587380
  26   38  0.00000000  0.16250000  0.00000000  1.23881681  0.71493747
  26   39  0.00000000  0.16250000  0.00000000  1.23881681  0.71493747
  26   40  0.00000000  0.16250000  0.00000000  1.23881681  0.75689215
  26   41  0.00000000  0.16250000  0.00000000  1.23881681  0.75689220
  26   42  0.00000000  0.16250000  0.00000000  1.23881681  0.76074339
  26   43  0.00000000  0.16250000  0.00000000  1.23881681  0.76074339
  26   44  0.00000000  0.16250000  0.00000000  1.23881681  0.84131545
  26   45  0.00000000  0.16250000  0.00000000  1.23881681  0.84131545
  26   46  0.00000000  0.16250000  0.00000000  1.23881681  0.86971820
  26   47  0.00000000  0.16250000  0.00000000  1.23881681  0.86971825
  26   48  0.00000000  0.16250000  0.00000000  1.23881681  0.92351643
  26   49  0.00000000  0.16250000  0.00000000  1.23881681  0.92351644
  26   50  0.00000000  0.16250000  0.00000000  1.23881681  0.94651615
  26   51  0.00000000  0.16250000  0.00000000  1.23881681  0.94651615
  26   52  0.00000000  0.16250000  0.00000000  1.23881681  1.08702133
  26   53  0.00000000  0.16250000  0.00000000  1.23881681  1.08702133
  26   54  0.00000000  0.16250000  0.00000000  1.23881681  1.11930850
  26   55  0.00000000  0.16250000  0.00000000  1.23881681  1.11930852
  26   56  0.00000000  0.16250000  0.00000000  1.23881681  1.15920007
  26   57  0.00000000  0.16250000  0.00000000  1.23881681  1.15920008
  26   58  0.00000000  0.16250000  0.00000000  1.23881681  1.22221403
  26   59  0.00000000  0.16250000  0.00000000  1.23881681  1.22221404
  26   60  0.00000000  0.16250000  0.00000000  1.23881681  1.38535420
  26   61  0.00000000  0.16250000  0.00000000  1.23881681  1.38535421
  26   62  0.00000000  0.16250000  0.00000000  1.23881681  1.41359064
  26   63  0.00000000  0.16250000  0.00000000  1.23881681  1.41359064
  26   64  0.00000000  0.16250000  0.00000000  1.23881681  1.47394706
  26   65  0.00000000  0.16250000  0.00000000  1.23881681  1.47394708
  26   66  0.00000000  0.16250000  0.00000000  1.23881681  1.48169230
  26   67  0.00000000  0.16250000  0.00000000  1.23881681  1.48169230
  26   68  0.00000000  0.16250000  0.00000000  1.23881681  1.52227352
  26   69  0.00000000  0.16250000  0.00000000  1.23881681  1.52227352
  26   70  0.00000000  0.16250000  0.00000000  1.23881681  1.55883351
  26   71  0.00000000  0.16250000  0.00000000  1.23881681  1.55883351
  26   72  0.00000000  0.16250000  0.00000000  1.23881681  1.58905814
  26   73  0.00000000  0.16250000  0.00000000  1.23881681  1.58905819
  26   74  0.00000000  0.16250000  0.00000000  1.23881681  1.59621633
  26   75  0.00000000  0.16250000  0.00000000  1.23881681  1.59621634
  26   76  0.00000000  0.16250000  0.00000000  1.23881681  1.60955754
  26   77  0.00000000  0.16250000  0.00000000  1.23881681  1.60955754
  26   78  0.00000000  0.16250000  0.00000000  1.23881681  1.63278984
  26   79  0.00000000  0.16250000  0.00000000  1.23881681  1.63278984
  27    0  0.00000000  0.16875000  0.00000000  1.28646361 -4.42349332
  27    1  0.00000000  0.16875000  0.00000000  1.28646361 -4.42349332
  27    2  0.00000000  0.16875000  0.00000000  1.28646361 -2.70705424
  27    3  0.00000000  0.16875000  0.00000000  1.28646361 -2.70705423
  27    4  0.00000000  0.16875000  0.00000000  1.28646361 -2.52252542
  27    5  0.00000000  0.16875000  0.00000000  1.28646361 -2.52252542
  27    6  0.00000000  0.16875000  0.00000000  1.28646361 -2.50973463
  27    7  0.00000000  0.16875000  0.00000000  1.28646361 -2.50973462
  27    8  0.00000000  0.16875000  0.00000000  1.28646361 -1.01494157
  27    9  0.00000000  0.16875000  0.00000000  1.28646361 -1.01494157
  27   10  0.00000000  0.16875000  0.00000000  1.28646361 -0.94457668
  27   11  0.00000000  0.16875000  0.00000000  1.28646361 -0.94457668
  27   12  0.00000000  0.16875000  0.00000000  1.28646361 -0.38598325
  27   13  0.00000000  0.16875000  0.00000000  1.28646361 -0.38598324
  27   14  0.00000000  0.16875000  0.00000000  1.28646361 -0.25408631
  27   15  0.00000000  0.16875000  0.00000000  1.28646361 -0.25408630
  27   16  0.00000000  0.16875000  0.00000000  1.28646361 -0.22870722
  27   17  0.00000000  0.16875000  0.00000000  1.28646361 -0.22870721
  27   18  0.00000000  0.16875000  0.00000000  1.28646361 -0.16380850
  27   19  0.00000000  0.16875000  0.00000000  1.28646361 -0.16380849
  27   20  0.00000000  0.16875000  0.00000000  1.28646361 -0.15630647
  27   21  0.00000000  0.16875000  0.00000000  1.28646361 -0.15630646
  27   22  0.00000000  0.16875000  0.00000000  1.28646361 -0.09327260
  27   23  0.00000000  0.16875000  0.00000000  1.28646361 -0.09327259
  27   24  0.00000000  0.16875000  0.00000000  1.28646361 -0.03867280
  27   25  0.00000000  0.16875000  0.00000000  1.28646361 -0.03867280
  27   26  0.00000000  0.16875000  0.00000000  1.28646361  0.15614872
  27   27  0.00000000  0.16875000  0.00000000  1.28646361  0.15614884
  27   28  0.00000000  0.16875000  0.00000000  1.28646361  0.18174512
  27   29  0.00000000  0.16875000  0.00000000  1.28646361  0.18174533
  27   30  0.00000000  0.16875000  0.00000000  1.28646361  0.18630520
  27   31  0.00000000  0.16875000  0.00000000  1.28646361  0.18630530
  27   32  0.00000000  0.16875000  0.00000000  1.28646361  0.23637570
  27   33  0.00000000  0.16875000  0.00000000  1.28646361  0.23637575
  27   34  0.00000000  0.16875000  0.00000000  1.28646361  0.57367424
  27   35  0.00000000  0.16875000  0.00000000  1.28646361  0.57367426
  27   36  0.00000000  0.16875000  0.00000000  1.28646361  0.67733776
  27   37  0.00000000  0.16875000  0.00000000  1.28646361  0.67733776
  27   38  0.00000000  0.16875000  0.00000000  1.28646361  0.71229114
  27   39  0.00000000  0.16875000  0.00000000  1.28646361  0.71229114
  27   40  0.00000000  0.16875000  0.00000000  1.28646361  0.75525053
  27   41  0.00000000  0.16875000  0.00000000  1.28646361  0.75525058
  27   42  0.00000000  0.16875000  0.00000000  1.28646361  0.76229624
  27   43  0.00000000  0.16875000  0.00000000  1.28646361  0.76229625
  27   44  0.00000000  0.16875000  0.00000000  1.28646361  0.84364750
  27   45  0.00000000  0.16875000  0.00000000  1.28646361  0.84364751
  27   46  0.00000000  0.16875000  0.00000000  1.28646361  0.87552100
  27   47  0.00000000  0.16875000  0.00000000  1.28646361  0.87552105
  27   48  0.00000000  0.16875000  0.00000000  1.28646361  0.92199638
  27   49  0.00000000  0.16875000  0.00000000  1.28646361  0.92199639
  27   50  0.00000000  0.16875000  0.00000000  1.28646361  0.94847877
  27   51  0.00000000  0.16875000  0.00000000  1.28646361  0.94847877
