# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.494303              sigCOH=    0.000000              sigTOT=  -17.494303              VH=    3.334461+  0.000001i
n=1   sigSX=  -17.494303              sigCOH=    0.000000              sigTOT=  -17.494303              VH=    3.334461+  0.000001i
n=2   sigSX=  -12.935226              sigCOH=    0.000000              sigTOT=  -12.935226              VH=    5.334301+ -0.000001i
n=3   sigSX=  -12.934698              sigCOH=    0.000000              sigTOT=  -12.934698              VH=    5.333800+  0.000000i
n=4   sigSX=  -12.934650              sigCOH=    0.000000              sigTOT=  -12.934650              VH=    5.333676+ -0.000001i
n=5   sigSX=  -12.932632              sigCOH=    0.000000              sigTOT=  -12.932632              VH=    5.332269+ -0.000002i
n=6   sigSX=  -12.932606              sigCOH=    0.000000              sigTOT=  -12.932606              VH=    5.332501+ -0.000002i
n=7   sigSX=  -12.934148              sigCOH=    0.000000              sigTOT=  -12.934148              VH=    5.333100+  0.000000i
n=8   sigSX=   -5.737776              sigCOH=    0.000000              sigTOT=   -5.737776              VH=    2.212482+  0.000000i
n=9   sigSX=   -5.737814              sigCOH=    0.000000              sigTOT=   -5.737814              VH=    2.213293+  0.000001i
n=10  sigSX=   -5.737617              sigCOH=    0.000000              sigTOT=   -5.737617              VH=    2.212964+ -0.000000i
n=11  sigSX=   -5.737622              sigCOH=    0.000000              sigTOT=   -5.737622              VH=    2.214494+  0.000000i
n=12  sigSX=   -5.738580              sigCOH=    0.000000              sigTOT=   -5.738580              VH=    2.212336+  0.000001i
n=13  sigSX=   -5.737017              sigCOH=    0.000000              sigTOT=   -5.737017              VH=    2.213851+ -0.000001i
n=14  sigSX=   -5.886828              sigCOH=    0.000000              sigTOT=   -5.886828              VH=    4.959882+  0.000000i
n=15  sigSX=   -5.886828              sigCOH=    0.000000              sigTOT=   -5.886828              VH=    4.959882+  0.000000i
n=16  sigSX=   -4.333552              sigCOH=    0.000000              sigTOT=   -4.333552              VH=    2.142150+ -0.000003i
n=17  sigSX=   -4.333574              sigCOH=    0.000000              sigTOT=   -4.333574              VH=    2.141632+ -0.000005i
n=18  sigSX=   -4.333147              sigCOH=    0.000000              sigTOT=   -4.333147              VH=    2.140699+ -0.000006i
n=19  sigSX=   -4.333857              sigCOH=    0.000000              sigTOT=   -4.333857              VH=    2.142608+ -0.000003i
n=20  sigSX=   -2.612087              sigCOH=    0.000000              sigTOT=   -2.612087              VH=   -2.655513+ -0.000001i
n=21  sigSX=   -2.612087              sigCOH=    0.000000              sigTOT=   -2.612087              VH=   -2.655513+ -0.000001i
n=22  sigSX=   -2.283951              sigCOH=    0.000000              sigTOT=   -2.283951              VH=   -1.690561+ -0.000001i
n=23  sigSX=   -2.283793              sigCOH=    0.000000              sigTOT=   -2.283793              VH=   -1.690306+ -0.000001i
n=24  sigSX=   -2.284526              sigCOH=    0.000000              sigTOT=   -2.284526              VH=   -1.693504+ -0.000006i
n=25  sigSX=   -2.284841              sigCOH=    0.000000              sigTOT=   -2.284841              VH=   -1.695074+ -0.000007i
n=26  sigSX=   -2.284329              sigCOH=    0.000000              sigTOT=   -2.284329              VH=   -1.690611+ -0.000001i
n=27  sigSX=   -2.283891              sigCOH=    0.000000              sigTOT=   -2.283891              VH=   -1.690652+ -0.000002i
n=28  sigSX=   -1.194531              sigCOH=    0.000000              sigTOT=   -1.194531              VH=   -5.432077+  0.000001i
n=29  sigSX=   -1.194531              sigCOH=    0.000000              sigTOT=   -1.194531              VH=   -5.432077+  0.000001i
n=30  sigSX=   -2.181249              sigCOH=    0.000000              sigTOT=   -2.181249              VH=    2.734434+  0.000002i
n=31  sigSX=   -2.181396              sigCOH=    0.000000              sigTOT=   -2.181396              VH=    2.739593+ -0.000001i
n=32  sigSX=   -2.180837              sigCOH=    0.000000              sigTOT=   -2.180837              VH=    2.734603+  0.000003i
n=33  sigSX=   -2.181478              sigCOH=    0.000000              sigTOT=   -2.181478              VH=    2.740262+  0.000001i
n=34  sigSX=   -2.181322              sigCOH=    0.000000              sigTOT=   -2.181322              VH=    2.737256+ -0.000005i
n=35  sigSX=   -2.181756              sigCOH=    0.000000              sigTOT=   -2.181756              VH=    2.743162+  0.000000i
n=36  sigSX=   -2.216557              sigCOH=    0.000000              sigTOT=   -2.216557              VH=    4.265639+ -0.000009i
n=37  sigSX=   -2.216403              sigCOH=    0.000000              sigTOT=   -2.216403              VH=    4.266684+ -0.000001i
n=38  sigSX=   -2.216313              sigCOH=    0.000000              sigTOT=   -2.216313              VH=    4.266968+  0.000000i
n=39  sigSX=   -2.216621              sigCOH=    0.000000              sigTOT=   -2.216621              VH=    4.265448+ -0.000010i
n=40  sigSX=   -2.298056              sigCOH=    0.000000              sigTOT=   -2.298056              VH=    3.960614+  0.000002i
n=41  sigSX=   -2.296439              sigCOH=    0.000000              sigTOT=   -2.296439              VH=    3.955827+ -0.000008i
n=42  sigSX=   -2.296161              sigCOH=    0.000000              sigTOT=   -2.296161              VH=    3.958658+ -0.000003i
n=43  sigSX=   -2.295999              sigCOH=    0.000000              sigTOT=   -2.295999              VH=    3.955219+ -0.000003i
n=44  sigSX=   -2.297069              sigCOH=    0.000000              sigTOT=   -2.297069              VH=    3.958747+  0.000001i
n=45  sigSX=   -2.296962              sigCOH=    0.000000              sigTOT=   -2.296962              VH=    3.954775+ -0.000006i
n=46  sigSX=   -2.169890              sigCOH=    0.000000              sigTOT=   -2.169890              VH=    2.003994+ -0.000007i
n=47  sigSX=   -2.169832              sigCOH=    0.000000              sigTOT=   -2.169832              VH=    2.005491+ -0.000007i
n=48  sigSX=   -2.170445              sigCOH=    0.000000              sigTOT=   -2.170445              VH=    2.005388+ -0.000003i
n=49  sigSX=   -2.170327              sigCOH=    0.000000              sigTOT=   -2.170327              VH=    2.007881+ -0.000002i
n=50  sigSX=   -2.170117              sigCOH=    0.000000              sigTOT=   -2.170117              VH=    2.003316+ -0.000004i
n=51  sigSX=   -2.169774              sigCOH=    0.000000              sigTOT=   -2.169774              VH=    2.002639+ -0.000008i
