# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -36.543179              sigC=  -12.025017              sigXC=  -48.568196              VH=  586.587434
n=1   sigX=  -36.543179              sigC=  -12.025017              sigXC=  -48.568196              VH=  586.587434
n=2   sigX=  -30.467710              sigC=  -10.759525              sigXC=  -41.227235              VH=  583.533916
n=3   sigX=  -30.467710              sigC=  -10.759525              sigXC=  -41.227235              VH=  583.533916
n=4   sigX=  -29.814363              sigC=  -10.604039              sigXC=  -40.418403              VH=  578.321745
n=5   sigX=  -29.814363              sigC=  -10.604039              sigXC=  -40.418403              VH=  578.321745
n=6   sigX=  -29.859580              sigC=  -10.653458              sigXC=  -40.513038              VH=  587.947285
n=7   sigX=  -29.859580              sigC=  -10.653458              sigXC=  -40.513038              VH=  587.947285
n=8   sigX=  -18.957292              sigC=   -8.108082              sigXC=  -27.065374              VH=  383.239694
n=9   sigX=  -18.957292              sigC=   -8.108082              sigXC=  -27.065374              VH=  383.239694
n=10  sigX=  -18.780310              sigC=   -8.234529              sigXC=  -27.014839              VH=  355.988605
n=11  sigX=  -18.780310              sigC=   -8.234529              sigXC=  -27.014839              VH=  355.988605
n=12  sigX=  -14.624367              sigC=   -7.035733              sigXC=  -21.660100              VH=  393.899836
n=13  sigX=  -14.624367              sigC=   -7.035733              sigXC=  -21.660100              VH=  393.899836
n=14  sigX=  -15.557275              sigC=   -7.474055              sigXC=  -23.031330              VH=  489.768104
n=15  sigX=  -15.557275              sigC=   -7.474055              sigXC=  -23.031330              VH=  489.768104
n=16  sigX=  -15.404373              sigC=   -7.454839              sigXC=  -22.859212              VH=  485.076071
n=17  sigX=  -15.404373              sigC=   -7.454839              sigXC=  -22.859212              VH=  485.076071
n=18  sigX=  -12.800131              sigC=   -6.702359              sigXC=  -19.502490              VH=  303.701113
n=19  sigX=  -12.800131              sigC=   -6.702359              sigXC=  -19.502490              VH=  303.701113
n=20  sigX=  -15.188844              sigC=   -7.463151              sigXC=  -22.651995              VH=  456.073047
n=21  sigX=  -15.188844              sigC=   -7.463151              sigXC=  -22.651995              VH=  456.073047
n=22  sigX=  -15.093700              sigC=   -7.448927              sigXC=  -22.542627              VH=  455.592014
n=23  sigX=  -15.093700              sigC=   -7.448927              sigXC=  -22.542627              VH=  455.592014
n=24  sigX=  -13.603594              sigC=   -7.088305              sigXC=  -20.691899              VH=  413.467152
