n=22  sigX=  -17.601776              sigC=    3.360561+ -0.008918i  sigXC=  -14.241214+ -0.008918i  VH=  455.662711+  0.000228i  Eo=   -6.718285
n=23  sigX=  -17.601776              sigC=    3.360561+ -0.008918i  sigXC=  -14.241214+ -0.008918i  VH=  455.662711+  0.000228i  Eo=   -6.718285
n=24  sigX=  -16.397305              sigC=   11.886907+ -0.000424i  sigXC=   -4.510398+ -0.000424i  VH=  412.160622+  0.000017i  Eo=   -5.398968
n=25  sigX=  -16.397305              sigC=   11.886907+ -0.000424i  sigXC=   -4.510398+ -0.000424i  VH=  412.160622+  0.000017i  Eo=   -5.398968
n=26  sigX=  -11.090056              sigC=   -1.591170+  0.001323i  sigXC=  -12.681227+  0.001323i  VH=  427.733322+  0.000088i  Eo=   -2.591355
n=27  sigX=  -11.090056              sigC=   -1.591170+  0.001323i  sigXC=  -12.681227+  0.001323i  VH=  427.733322+  0.000088i  Eo=   -2.591355
n=28  sigX=  -11.013263              sigC=   -1.786229+ -0.000059i  sigXC=  -12.799492+ -0.000059i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=29  sigX=  -11.013263              sigC=   -1.786229+ -0.000059i  sigXC=  -12.799492+ -0.000059i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=30  sigX=  -11.097328              sigC=   -3.676377+ -0.001183i  sigXC=  -14.773705+ -0.001183i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=31  sigX=  -11.097328              sigC=   -3.676377+ -0.001183i  sigXC=  -14.773705+ -0.001183i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=32  sigX=  -11.103978              sigC=   -3.588659+ -0.000294i  sigXC=  -14.692636+ -0.000294i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=33  sigX=  -11.103978              sigC=   -3.588659+ -0.000294i  sigXC=  -14.692636+ -0.000294i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=34  sigX=   -6.156760              sigC=   -4.047435+  0.000013i  sigXC=  -10.204195+  0.000013i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=35  sigX=   -6.156760              sigC=   -4.047435+  0.000013i  sigXC=  -10.204195+  0.000013i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=36  sigX=   -5.762110              sigC=   -5.576032+  0.000159i  sigXC=  -11.338142+  0.000159i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=37  sigX=   -5.762110              sigC=   -5.576032+  0.000159i  sigXC=  -11.338142+  0.000159i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=38  sigX=   -3.817845              sigC=    5.467506+ -0.000091i  sigXC=    1.649662+ -0.000091i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=39  sigX=   -3.817845              sigC=    5.467506+ -0.000091i  sigXC=    1.649662+ -0.000091i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=40  sigX=   -2.424951              sigC=   -3.155982+ -0.000012i  sigXC=   -5.580933+ -0.000012i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=41  sigX=   -2.424951              sigC=   -3.155982+ -0.000012i  sigXC=   -5.580933+ -0.000012i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=42  sigX=   -5.752252              sigC=   -4.687924+  0.002339i  sigXC=  -10.440177+  0.002339i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=43  sigX=   -5.752252              sigC=   -4.687924+  0.002339i  sigXC=  -10.440177+  0.002339i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=44  sigX=   -5.747146              sigC=   -4.698914+ -0.002657i  sigXC=  -10.446060+ -0.002657i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=45  sigX=   -5.747146              sigC=   -4.698914+ -0.002657i  sigXC=  -10.446060+ -0.002657i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=46  sigX=   -5.589779              sigC=   -6.192094+ -0.026004i  sigXC=  -11.781873+ -0.026004i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=47  sigX=   -5.589779              sigC=   -6.192094+ -0.026004i  sigXC=  -11.781873+ -0.026004i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=48  sigX=   -5.594893              sigC=   -5.533376+  0.025017i  sigXC=  -11.128269+  0.025017i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=49  sigX=   -5.594893              sigC=   -5.533376+  0.025017i  sigXC=  -11.128269+  0.025017i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=50  sigX=   -5.656184              sigC=  -33.587743+  0.001224i  sigXC=  -39.243927+  0.001224i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=51  sigX=   -5.656184              sigC=  -33.587743+  0.001224i  sigXC=  -39.243927+  0.001224i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=52  sigX=   -5.287493              sigC=   -5.529397+ -0.019899i  sigXC=  -10.816890+ -0.019899i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=53  sigX=   -5.287493              sigC=   -5.529397+ -0.019899i  sigXC=  -10.816890+ -0.019899i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=54  sigX=   -5.283729              sigC=   -5.565186+  0.018631i  sigXC=  -10.848915+  0.018631i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=55  sigX=   -5.283729              sigC=   -5.565186+  0.018631i  sigXC=  -10.848915+  0.018631i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=56  sigX=   -3.287718              sigC=   -3.270397+ -0.000351i  sigXC=   -6.558115+ -0.000351i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=57  sigX=   -3.287718              sigC=   -3.270397+ -0.000351i  sigXC=   -6.558115+ -0.000351i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=58  sigX=   -5.811108              sigC=   -4.500962+  0.013497i  sigXC=  -10.312070+  0.013497i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=59  sigX=   -5.811108              sigC=   -4.500962+  0.013497i  sigXC=  -10.312070+  0.013497i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=60  sigX=   -5.833822              sigC=   -4.535346+ -0.009978i  sigXC=  -10.369168+ -0.009978i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=61  sigX=   -5.833822              sigC=   -4.535346+ -0.009978i  sigXC=  -10.369168+ -0.009978i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=62  sigX=   -2.346166              sigC=   -5.530430+ -0.000289i  sigXC=   -7.876596+ -0.000289i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=63  sigX=   -2.346166              sigC=   -5.530430+ -0.000289i  sigXC=   -7.876596+ -0.000289i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=64  sigX=   -2.045148              sigC=  -21.403333+ -0.000211i  sigXC=  -23.448481+ -0.000211i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=65  sigX=   -2.045148              sigC=  -21.403333+ -0.000211i  sigXC=  -23.448481+ -0.000211i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=66  sigX=   -1.847620              sigC=    0.088845+ -0.002064i  sigXC=   -1.758775+ -0.002064i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=67  sigX=   -1.847620              sigC=    0.088845+ -0.002064i  sigXC=   -1.758775+ -0.002064i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=68  sigX=   -2.882365              sigC=    5.708922+ -0.003244i  sigXC=    2.826557+ -0.003244i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=69  sigX=   -2.882365              sigC=    5.708922+ -0.003244i  sigXC=    2.826557+ -0.003244i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=70  sigX=   -1.587760              sigC=   -8.602707+ -0.000039i  sigXC=  -10.190466+ -0.000039i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=71  sigX=   -1.587760              sigC=   -8.602707+ -0.000039i  sigXC=  -10.190466+ -0.000039i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=72  sigX=   -3.153152              sigC=   -1.448430+  0.014106i  sigXC=   -4.601583+  0.014106i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=73  sigX=   -3.153152              sigC=   -1.448430+  0.014106i  sigXC=   -4.601583+  0.014106i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=74  sigX=   -3.091684              sigC=   -1.493474+ -0.011818i  sigXC=   -4.585157+ -0.011818i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=75  sigX=   -3.091684              sigC=   -1.493474+ -0.011818i  sigXC=   -4.585157+ -0.011818i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=76  sigX=   -2.215528              sigC=  -21.572941+  0.000086i  sigXC=  -23.788469+  0.000086i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=77  sigX=   -2.215528              sigC=  -21.572941+  0.000086i  sigXC=  -23.788469+  0.000086i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=78  sigX=   -1.943444              sigC=   -3.476211+ -0.017436i  sigXC=   -5.419655+ -0.017436i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=79  sigX=   -1.943444              sigC=   -3.476211+ -0.017436i  sigXC=   -5.419655+ -0.017436i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=80  sigX=   -1.941032              sigC=   -3.484678+  0.017241i  sigXC=   -5.425710+  0.017241i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=81  sigX=   -1.941032              sigC=   -3.484678+  0.017241i  sigXC=   -5.425710+  0.017241i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=82  sigX=   -1.079771              sigC=   -2.477829+ -0.000239i  sigXC=   -3.557600+ -0.000239i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=83  sigX=   -1.079771              sigC=   -2.477829+ -0.000239i  sigXC=   -3.557600+ -0.000239i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=84  sigX=   -1.543077              sigC=   -2.650664+  0.002498i  sigXC=   -4.193741+  0.002498i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=85  sigX=   -1.543077              sigC=   -2.650664+  0.002498i  sigXC=   -4.193741+  0.002498i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=86  sigX=   -2.996791              sigC=   -2.136384+  0.013193i  sigXC=   -5.133175+  0.013193i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=87  sigX=   -2.996791              sigC=   -2.136384+  0.013193i  sigXC=   -5.133175+  0.013193i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=88  sigX=   -2.998362              sigC=   -2.247836+ -0.015523i  sigXC=   -5.246198+ -0.015523i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=89  sigX=   -2.998362              sigC=   -2.247836+ -0.015523i  sigXC=   -5.246198+ -0.015523i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=90  sigX=   -1.793432              sigC=  -12.326703+ -0.000144i  sigXC=  -14.120135+ -0.000144i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=91  sigX=   -1.793432              sigC=  -12.326703+ -0.000144i  sigXC=  -14.120135+ -0.000144i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=92  sigX=   -1.570743              sigC=   -2.466429+ -0.002362i  sigXC=   -4.037171+ -0.002362i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=93  sigX=   -1.570743              sigC=   -2.466429+ -0.002362i  sigXC=   -4.037171+ -0.002362i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=94  sigX=   -1.569141              sigC=   -2.465047+  0.002197i  sigXC=   -4.034188+  0.002197i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=95  sigX=   -1.569141              sigC=   -2.465047+  0.002197i  sigXC=   -4.034188+  0.002197i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=96  sigX=   -2.552649              sigC=   -0.617949+  0.032793i  sigXC=   -3.170598+  0.032793i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=97  sigX=   -2.552649              sigC=   -0.617949+  0.032793i  sigXC=   -3.170598+  0.032793i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=98  sigX=   -1.729296              sigC=  -26.182892+ -0.000096i  sigXC=  -27.912188+ -0.000096i  VH=  154.155952+  0.000444i  Eo=   24.087456
n=99  sigX=   -1.729296              sigC=  -26.182892+ -0.000096i  sigXC=  -27.912188+ -0.000096i  VH=  154.155952+  0.000444i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549432              sigC=   49.091161+ -0.178979i  sigXC=    9.541729+ -0.178979i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=1   sigX=  -39.549432              sigC=   49.091161+ -0.178979i  sigXC=    9.541729+ -0.178979i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=2   sigX=  -33.308458              sigC=  -24.517825+  0.168976i  sigXC=  -57.826283+  0.168976i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=3   sigX=  -33.308458              sigC=  -24.517825+  0.168976i  sigXC=  -57.826283+  0.168976i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=4   sigX=  -32.526774              sigC=  -45.117702+ -0.152368i  sigXC=  -77.644476+ -0.152368i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=5   sigX=  -32.526774              sigC=  -45.117702+ -0.152368i  sigXC=  -77.644476+ -0.152368i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=6   sigX=  -32.517546              sigC=    7.634758+ -0.022572i  sigXC=  -24.882788+ -0.022572i  VH=  586.866954+  0.000069i  Eo=  -39.464894
n=7   sigX=  -32.517546              sigC=    7.634758+ -0.022572i  sigXC=  -24.882788+ -0.022572i  VH=  586.866954+  0.000069i  Eo=  -39.464893
n=8   sigX=  -21.673920              sigC=    6.690184+  0.124650i  sigXC=  -14.983736+  0.124650i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=9   sigX=  -21.673920              sigC=    6.690184+  0.124650i  sigXC=  -14.983736+  0.124650i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=10  sigX=  -21.614486              sigC=    3.596914+  0.213571i  sigXC=  -18.017572+  0.213571i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=11  sigX=  -21.614486              sigC=    3.596914+  0.213571i  sigXC=  -18.017572+  0.213571i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=12  sigX=  -17.306083              sigC=    4.082562+  0.146497i  sigXC=  -13.223521+  0.146497i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=13  sigX=  -17.306083              sigC=    4.082562+  0.146497i  sigXC=  -13.223521+  0.146497i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=14  sigX=  -17.495356              sigC=    2.521379+  0.166702i  sigXC=  -14.973977+  0.166702i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=15  sigX=  -17.495356              sigC=    2.521379+  0.166702i  sigXC=  -14.973977+  0.166702i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=16  sigX=  -17.098558              sigC=    4.643206+  0.024002i  sigXC=  -12.455352+  0.024002i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=17  sigX=  -17.098558              sigC=    4.643206+  0.024002i  sigXC=  -12.455352+  0.024002i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=18  sigX=  -17.834097              sigC=    2.167465+ -0.004764i  sigXC=  -15.666632+ -0.004764i  VH=  477.854941+  0.000223i  Eo=   -7.436881
n=19  sigX=  -17.834097              sigC=    2.167465+ -0.004764i  sigXC=  -15.666632+ -0.004764i  VH=  477.854941+  0.000223i  Eo=   -7.436880
n=20  sigX=  -17.690235              sigC=    2.347470+  0.006536i  sigXC=  -15.342765+  0.006536i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=21  sigX=  -17.690235              sigC=    2.347470+  0.006536i  sigXC=  -15.342765+  0.006536i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=22  sigX=  -15.979111              sigC=    2.126116+ -0.034642i  sigXC=  -13.852995+ -0.034642i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=23  sigX=  -15.979111              sigC=    2.126116+ -0.034642i  sigXC=  -13.852995+ -0.034642i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=24  sigX=  -16.822868              sigC=    9.868429+  0.338615i  sigXC=   -6.954440+  0.338615i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=25  sigX=  -16.822868              sigC=    9.868429+  0.338615i  sigXC=   -6.954440+  0.338615i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=26  sigX=  -10.925345              sigC=    0.521379+ -0.512028i  sigXC=  -10.403966+ -0.512028i  VH=  410.006455+ -0.000469i  Eo=   -3.039484
n=27  sigX=  -10.925345              sigC=    0.521379+ -0.512028i  sigXC=  -10.403966+ -0.512028i  VH=  410.006455+ -0.000469i  Eo=   -3.039482
n=28  sigX=  -11.361642              sigC=   -2.670419+  0.033254i  sigXC=  -14.032061+  0.033254i  VH=  427.341187+ -0.000256i  Eo=   -2.737502
n=29  sigX=  -11.361642              sigC=   -2.670419+  0.033254i  sigXC=  -14.032061+  0.033254i  VH=  427.341187+ -0.000256i  Eo=   -2.737499
n=30  sigX=  -11.227710              sigC=   -1.916667+  0.045968i  sigXC=  -13.144377+  0.045968i  VH=  436.177969+ -0.000250i  Eo=   -2.697296
n=31  sigX=  -11.227710              sigC=   -1.916667+  0.045968i  sigXC=  -13.144377+  0.045968i  VH=  436.177969+ -0.000250i  Eo=   -2.697295
n=32  sigX=  -11.158768              sigC=   -2.418638+  0.006477i  sigXC=  -13.577405+  0.006477i  VH=  427.903317+  0.000252i  Eo=   -1.968038
n=33  sigX=  -11.158768              sigC=   -2.418638+  0.006477i  sigXC=  -13.577405+  0.006477i  VH=  427.903317+  0.000252i  Eo=   -1.968037
n=34  sigX=   -6.287093              sigC=   -3.360975+ -0.029462i  sigXC=   -9.648068+ -0.029462i  VH=  412.477676+  0.000147i  Eo=    2.575037
n=35  sigX=   -6.287093              sigC=   -3.360975+ -0.029462i  sigXC=   -9.648068+ -0.029462i  VH=  412.477676+  0.000147i  Eo=    2.575038
n=36  sigX=   -5.096171              sigC=   -2.284433+  0.494389i  sigXC=   -7.380604+  0.494389i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=37  sigX=   -5.096171              sigC=   -2.284433+  0.494389i  sigXC=   -7.380604+  0.494389i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=38  sigX=   -4.580811              sigC=   -3.011333+ -0.046327i  sigXC=   -7.592144+ -0.046327i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=39  sigX=   -4.580811              sigC=   -3.011333+ -0.046327i  sigXC=   -7.592144+ -0.046327i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=40  sigX=   -4.856799              sigC=  -10.626129+ -2.761017i  sigXC=  -15.482928+ -2.761017i  VH=  250.665697+  0.000543i  Eo=    5.011368
n=41  sigX=   -4.856799              sigC=  -10.626129+ -2.761017i  sigXC=  -15.482928+ -2.761017i  VH=  250.665697+  0.000543i  Eo=    5.011369
n=42  sigX=   -4.170365              sigC=   -1.830624+ -0.007159i  sigXC=   -6.000988+ -0.007159i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=43  sigX=   -4.170365              sigC=   -1.830624+ -0.007159i  sigXC=   -6.000988+ -0.007159i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=44  sigX=   -4.910354              sigC=   -2.145417+ -0.013728i  sigXC=   -7.055771+ -0.013728i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=45  sigX=   -4.910354              sigC=   -2.145417+ -0.013728i  sigXC=   -7.055771+ -0.013728i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=46  sigX=   -5.722761              sigC=   -5.025104+ -0.092342i  sigXC=  -10.747865+ -0.092342i  VH=  364.041638+  0.000541i  Eo=    6.755121
n=47  sigX=   -5.722761              sigC=   -5.025104+ -0.092342i  sigXC=  -10.747865+ -0.092342i  VH=  364.041638+  0.000541i  Eo=    6.755122
n=48  sigX=   -5.961161              sigC=  -37.264851+  1.871564i  sigXC=  -43.226011+  1.871564i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=49  sigX=   -5.961161              sigC=  -37.264851+  1.871564i  sigXC=  -43.226011+  1.871564i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=50  sigX=   -5.241077              sigC=   -5.799560+  0.099964i  sigXC=  -11.040638+  0.099964i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=51  sigX=   -5.241077              sigC=   -5.799560+  0.099964i  sigXC=  -11.040638+  0.099964i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=52  sigX=   -4.892929              sigC=   -0.403960+  0.137542i  sigXC=   -5.296889+  0.137542i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=53  sigX=   -4.892929              sigC=   -0.403960+  0.137542i  sigXC=   -5.296889+  0.137542i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=54  sigX=   -5.767650              sigC=   -3.887948+  0.119039i  sigXC=   -9.655599+  0.119039i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=55  sigX=   -5.767650              sigC=   -3.887948+  0.119039i  sigXC=   -9.655599+  0.119039i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=56  sigX=   -4.828099              sigC=  -14.311421+ -3.617760i  sigXC=  -19.139520+ -3.617760i  VH=  287.236798+ -0.000034i  Eo=   10.280456
n=57  sigX=   -4.828099              sigC=  -14.311421+ -3.617760i  sigXC=  -19.139520+ -3.617760i  VH=  287.236798+ -0.000034i  Eo=   10.280457
n=58  sigX=   -5.499685              sigC=  -10.636331+ -0.146421i  sigXC=  -16.136017+ -0.146421i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=59  sigX=   -5.499685              sigC=  -10.636331+ -0.146421i  sigXC=  -16.136017+ -0.146421i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=60  sigX=   -2.445041              sigC=   -4.451933+ -0.001741i  sigXC=   -6.896974+ -0.001741i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=61  sigX=   -2.445041              sigC=   -4.451933+ -0.001741i  sigXC=   -6.896974+ -0.001741i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=62  sigX=   -3.308521              sigC=   -0.019851+  0.067022i  sigXC=   -3.328373+  0.067022i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=63  sigX=   -3.308521              sigC=   -0.019851+  0.067022i  sigXC=   -3.328373+  0.067022i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=64  sigX=   -1.639296              sigC=   -2.701948+ -0.012244i  sigXC=   -4.341244+ -0.012244i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=65  sigX=   -1.639296              sigC=   -2.701948+ -0.012244i  sigXC=   -4.341244+ -0.012244i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=66  sigX=   -2.182037              sigC=  -11.571579+  0.439030i  sigXC=  -13.753616+  0.439030i  VH=  212.490515+  0.000370i  Eo=   15.261278
n=67  sigX=   -2.182037              sigC=  -11.571579+  0.439030i  sigXC=  -13.753616+  0.439030i  VH=  212.490515+  0.000370i  Eo=   15.261279
n=68  sigX=   -1.962113              sigC=   -2.987553+  0.005527i  sigXC=   -4.949666+  0.005527i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=69  sigX=   -1.962113              sigC=   -2.987553+  0.005527i  sigXC=   -4.949666+  0.005527i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=70  sigX=   -2.306322              sigC=    3.545435+ -0.035431i  sigXC=    1.239113+ -0.035431i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=71  sigX=   -2.306322              sigC=    3.545435+ -0.035431i  sigXC=    1.239113+ -0.035431i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=72  sigX=   -3.157933              sigC=    0.009524+  0.075293i  sigXC=   -3.148409+  0.075293i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=73  sigX=   -3.157933              sigC=    0.009524+  0.075293i  sigXC=   -3.148409+  0.075293i  VH=  246.979654+ -0.000011i  Eo=   17.301584
