# Generated by LORRAX unknown at 2026-07-21 06:43:57 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018  -41.906672835
       1       2  -65.484467018  -41.973866954
       1       3  -42.100571074  -78.113857228
       1       4  -42.100571074  -71.717615080
       1       5  -39.580048907  -89.652292604
       1       6  -39.580048907  -94.220504347
       1       7  -39.404856500  -36.258908472
       1       8  -39.404856500  -36.156053797
       1       9  -19.386942795  -20.172598617
       1      10  -19.386942795  -20.176770540
       1      11  -18.188235500  -22.945778104
       1      12  -18.188235500  -22.967974548
       1      13  -10.891408280   -8.602246560
       1      14  -10.891408280   -8.611893668
       1      15   -7.880918703   -9.221798662
       1      16   -7.880918703   -9.100019041
       1      17   -7.821580623   -9.068344537
       1      18   -7.821580623   -9.170629353
       1      19   -7.130428248   -5.338297285
       1      20   -7.130428248   -5.342174007
       1      21   -6.799255100  -11.179753748
       1      22   -6.799255100  -10.551970366
       1      23   -6.718284858  -11.052488772
       1      24   -6.718284858  -10.452510396
       1      25   -5.398968461   -1.821502168
       1      26   -5.398968461   -1.760929334
       1      27   -2.591354807    2.797801657
       1      28   -2.591354807    4.196375865
       1      29   -2.515375113    3.102515105
       1      30   -2.515375113    2.959795875
       1      31   -2.347811089   -5.134556365
       1      32   -2.347811089   -5.240244520
       1      33   -2.339587732   -4.918847020
       1      34   -2.339587732   -4.878664030
       1      35    1.083633196   -0.169465287
       1      36    1.083633196   -0.172463789
       1      37    3.734849865    3.491588073
       1      38    3.734849865    3.493162745
       1      39    3.946919000    6.055801556
       1      40    3.946919000    6.054270686
       1      41    4.785055122 1279.656508344
       1      42    4.785055122 1368.143819692
       1      43    5.503172052    5.349797933
       1      44    5.503172052    5.375419286
       1      45    5.579950066    5.330189497
       1      46    5.579950066    5.306620793
       1      47    7.479929784   12.429970378
       1      48    7.479929784   13.466464979
       1      49    7.497362935   13.049189964
       1      50    7.497362935   14.096071655
       1      51    7.654691784  -11.284980188
       1      52    7.654691784  -11.680483085
       1      53   10.761649208   11.535998417
       1      54   10.761649208   12.327292849
       1      55   10.776235974   12.233533935
       1      56   10.776235974   11.642731813
       1      57   10.850507044   15.671813899
       1      58   10.850507044   15.668699466
       1      59   11.100026503   13.591656064
       1      60   11.100026503   13.539193978
       1      61   11.106967549   13.648440509
       1      62   11.106967549   13.597527458
       1      63   11.233375487   89.255605565
       1      64   11.233375487   89.254677427
       1      65   14.035511446  144.678854541
       1      66   14.035511446  144.626185526
       1      67   14.277796832  114.312267031
       1      68   14.277796832  114.268100968
       1      69   14.661947245  111.615719815
       1      70   14.661947245  111.548618202
       1      71   16.071642721  205.902753468
       1      72   16.071642721  205.884483119
       1      73   18.061620554   23.665372438
       1      74   18.061620554   23.525909234
       1      75   18.238654235   23.142400141
       1      76   18.238654235   23.201738582
       1      77   20.596832559   91.481834337
       1      78   20.596832559   91.417143323
       1      79   20.823269636   21.319757597
       1      80   20.823269636   20.395348497
       1      81   20.838623102   21.208034367
       1      82   20.838623102   20.304540847
       1      83   21.148650506  198.239133593
       1      84   21.148650506  198.234244749
       1      85   21.801451426   91.387859589
       1      86   21.801451426   91.396362995
       1      87   22.264416348   34.843582432
       1      88   22.264416348   34.686653640
       1      89   22.311075289   34.620835223
       1      90   22.311075289   34.700191125
       1      91   22.988315852   58.422505449
       1      92   22.988315852   58.442746815
       1      93   23.435677727   43.345454675
       1      94   23.435677727   43.343977217
       1      95   23.447354607   43.337082543
       1      96   23.447354607   43.337038362
       1      97   24.078747747   34.502235972
       1      98   24.078747747   34.000724644
       1      99   24.087456174   72.219806823
       1     100   24.087456174   72.146568896
  0.000000000  0.166666667  0.000000000     100
       1       1  -65.465979595  -33.423222455
       1       2  -65.465979595  -30.698938874
       1       3  -42.126170772  -74.629297191
       1       4  -42.126170730  -79.474184913
       1       5  -39.593525639  -92.151183129
       1       6  -39.593525613  -96.995718301
       1       7  -39.464893506  -39.613812086
       1       8  -39.464893424  -43.337315876
       1       9  -18.989632684  -22.552575704
       1      10  -18.989632677  -22.506173664
       1      11  -18.014212873  -24.146840464
       1      12  -18.014212871  -24.304109102
       1      13  -10.482476696   -9.518650136
       1      14  -10.482476624   -9.428908839
       1      15   -8.606804429  -10.009787186
       1      16   -8.606804196   -9.961782940
       1      17   -8.256218114   -6.241893950
       1      18   -8.256218017   -6.265701033
       1      19   -7.436880538   -8.891018864
       1      20   -7.436880359   -8.898906045
       1      21   -7.317413940  -10.310496533
       1      22   -7.317413788  -10.202629503
       1      23   -6.409757166   -6.973472914
       1      24   -6.409757075   -6.961497885
       1      25   -5.682865229   -4.083131057
       1      26   -5.682865187   -4.048949618
       1      27   -3.039484302    1.973550534
       1      28   -3.039482339    1.980668581
       1      29   -2.737502329   -3.113417052
       1      30   -2.737499333   -2.937193197
       1      31   -2.697296316   -1.577865042
       1      32   -2.697295121   -1.698907316
       1      33   -1.968037915    0.952989439
       1      34   -1.968037351    0.605404026
       1      35    2.575037301    3.225686025
       1      36    2.575037549    3.233115890
       1      37    4.137793295    5.222126645
       1      38    4.137793317    5.186042119
       1      39    4.498560250   11.422096893
       1      40    4.498560262   11.210341214
       1      41    5.011368086    5.083167808
       1      42    5.011368808    5.100649086
       1      43    5.208689602   21.206372668
       1      44    5.208689672   20.748151689
       1      45    6.274230282   16.082644627
       1      46    6.274230341   16.021087230
       1      47    6.755121107    7.612073662
       1      48    6.755121641    7.568419680
       1      49    7.214025909  -18.814034397
       1      50    7.214026164  -19.574074975
       1      51    7.784806028   13.225208935
       1      52    7.784806030   13.252277248
       1      53    9.124082385   21.658512308
       1      54    9.124082398   21.671772534
       1      55    9.888660226   11.756228946
       1      56    9.888660452   10.942123698
       1      57   10.280456188   24.363854090
       1      58   10.280456501   23.985659038
       1      59   11.412538595   13.600846065
       1      60   11.412538642   13.580150796
       1      61   12.579023040  104.873680440
       1      62   12.579023179  104.931167193
       1      63   13.626950851   47.388856107
       1      64   13.626950864   47.507482876
       1      65   15.232395716  159.511119554
       1      66   15.232395772  159.540139443
       1      67   15.261278422  126.171573641
       1      68   15.261278542  125.931395304
       1      69   16.200358173  184.935054539
       1      70   16.200358290  184.951798631
       1      71   16.815709560   34.948142332
       1      72   16.815709599   34.717884028
       1      73   17.301583769   37.857398291
       1      74   17.301583988   37.915318087
       1      75   17.627891333   36.611929716
       1      76   17.627892701   36.881033125
       1      77   18.613617304   39.549306564
       1      78   18.613618630   39.676834811
       1      79   18.800906590   23.682995432
       1      80   18.800906623   23.160051919
       1      81   19.943884695   28.753342614
       1      82   19.943885032   28.926028162
       1      83   20.086112991   27.848786158
       1      84   20.086113079   27.875223968
       1      85   21.051087737   57.161029078
       1      86   21.051087841   57.153456953
       1      87   21.767447340  236.373842590
       1      88   21.767447352  236.370410894
       1      89   21.956551913   63.297317816
       1      90   21.956552494   63.277139174
       1      91   22.406962005  110.249501036
       1      92   22.406962615  110.246826643
       1      93   24.302512594   74.820594959
       1      94   24.302513047   74.758502782
       1      95   24.837758767   70.559936238
       1      96   24.837758832   69.935792125
       1      97   24.923414491   39.859671869
       1      98   24.923414618   39.362346439
       1      99   25.307741345   55.671578516
       1     100   25.307741374   56.120835580
  0.000000000  0.333333333  0.000000000     100
       1       1  -65.505203795  -50.384108176
       1       2  -65.505203795  -50.556242905
       1       3  -42.186763024  -67.799862327
       1       4  -42.186762979  -68.786897934
       1       5  -39.675142630  -63.981507188
       1       6  -39.675142600  -65.010842511
       1       7  -39.538430143  -63.142486755
       1       8  -39.538430113  -64.301403529
       1       9  -18.072900613  -23.894281674
       1      10  -18.072900609  -23.876026581
       1      11  -17.618195646  -23.948344713
       1      12  -17.618195643  -23.940717139
       1      13  -10.544596135  -12.937659911
       1      14  -10.544596081  -12.940228323
       1      15   -9.558853047   -9.070622918
       1      16   -9.558852990   -9.019552930
       1      17   -9.179238839   -8.747570052
       1      18   -9.179238777   -8.857553689
       1      19   -8.134604909  -10.756021006
       1      20   -8.134604786  -10.478662049
       1      21   -7.026313832   -7.862471990
       1      22   -7.026313823   -7.795886055
       1      23   -6.612780753   -8.453707648
       1      24   -6.612777669   -7.734119811
       1      25   -6.332732225   -4.140187084
       1      26   -6.332728813   -3.760328896
       1      27   -3.126290618   -4.089499893
       1      28   -3.126289082   -2.820598265
       1      29   -2.998805949  -22.124003055
       1      30   -2.998804058  -33.615580625
       1      31   -1.891624780    6.181322802
       1      32   -1.891623988    5.828284894
       1      33   -1.279018129    0.441448413
       1      34   -1.279017286    0.387882436
       1      35    2.651931124    6.243054750
       1      36    2.651931369    6.197213311
       1      37    2.909043211  -17.403686119
       1      38    2.909043267  -16.846461096
       1      39    3.282129057    4.238406727
       1      40    3.282129684    4.256595589
