# neig  =     4096
# vol   =  0.172868583E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       2      64       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    15     3     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28580522E+00  0.52511370E+00  0.10030365E+00
    15     3     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.99525414E-07 -0.17314999E-04 -0.31500096E-03
    15     3     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.32985060E-06  0.53368548E-03 -0.21220369E-03
    15     4     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.51580835E+00 -0.66653718E+00  0.26746314E+00
    15     4     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.17717314E+01 -0.11823510E+01  0.61137350E+00
    15     4     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.20454883E+01  0.14297644E+01  0.35525596E-01
    15     4     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.23751009E+00  0.35308860E+00 -0.33591447E+00
    15     4     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28580522E+00  0.47542712E+00 -0.24448778E+00
    15     4     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15340929E+00 -0.39146603E+00  0.12792139E-01
    15     4     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.32985058E-06  0.10178958E-04 -0.57423599E-03
    15     4     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.99525436E-07 -0.30083897E-03  0.94980787E-04
    15     5     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.84685047E-07 -0.17980011E-03 -0.22881645E-03
    15     5     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.41955905E-06 -0.61148353E-03  0.21365146E-03
    15     5     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13402003E-01  0.10214689E+00  0.54479497E-01
    15     5     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16347045E+00 -0.29311595E+00 -0.27848427E+00
    15     5     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.29590234E-01  0.15614713E+00  0.72168604E-01
    15     5     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.66026326E-01  0.24683942E+00  0.71390664E-01
    15     5     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.78742782E-02 -0.47591542E-01  0.74895416E-01
    15     5     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.18013904E-02  0.27103819E-01 -0.32661497E-01
    15     6     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.41955910E-06 -0.62119370E-03  0.18351427E-03
    15     6     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.84685103E-07  0.12399357E-04 -0.29074277E-03
    15     6     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16347045E+00  0.21973154E+00 -0.33939432E+00
    15     6     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13402003E-01  0.86544349E-01 -0.76890042E-01
    15     6     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.66026326E-01 -0.84475966E-01  0.24267290E+00
    15     6     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.29590234E-01  0.31402754E-01 -0.16912747E+00
    15     6     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.18013904E-02  0.63692511E-02  0.41962162E-01
    15     6     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.78742782E-02  0.21325172E-02  0.88711502E-01
    15     7     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12443687E+00 -0.21904087E+00 -0.27651034E+00
    15     7     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.47489140E-01  0.84864282E-01  0.20071670E+00
    15     7     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.13462757E-05 -0.11035788E-02 -0.35831480E-03
    15     7     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.36462215E-06  0.48934674E-03 -0.35378230E-03
    15     7     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.40357903E-01 -0.20079440E+00 -0.62858385E-02
    15     7     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.53557080E-01 -0.16273346E+00 -0.16454452E+00
    15     7     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.39068378E-02  0.48926906E-01 -0.38897245E-01
    15     7     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.56431880E-02 -0.45402933E-01  0.59847822E-01
    15     8     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.47489140E-01 -0.17474859E+00  0.13020012E+00
    15     8     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12443687E+00 -0.32883220E+00  0.12769593E+00
    15     8     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.36462207E-06  0.16551701E-04  0.60361255E-03
    15     8     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.13462759E-05  0.95535660E-03  0.65846003E-03
    15     8     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.53557080E-01 -0.19212328E+00  0.12901832E+00
    15     8     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.40357903E-01  0.19805539E+00  0.33644698E-01
    15     8     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.56431880E-02 -0.65044367E-01  0.37582155E-01
    15     8     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.39068378E-02 -0.44697075E-01  0.43692210E-01
    16     1     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.13526798E+01  0.11507693E+01  0.16855193E+00
    16     1     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.69669186E+01  0.24534438E+01  0.97341269E+00
    16     1     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.75398927E+01  0.17855548E+01  0.20860697E+01
    16     1     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.73206158E+00  0.77200692E+00 -0.36887246E+00
    16     1     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.16853257E-03  0.44422420E-02  0.12198322E-01
    16     1     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.62624401E-04  0.68387302E-02  0.39819807E-02
    16     1     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42807433E-01  0.76439140E-01  0.19226152E+00
    16     1     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12344025E-01 -0.11108106E+00 -0.22410984E-02
    16     2     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.69669186E+01  0.26314281E+01  0.20616713E+00
    16     2     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.13526798E+01 -0.11074466E+01 -0.35530512E+00
    16     2     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.73206158E+00 -0.23826344E+00 -0.82176159E+00
    16     2     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.75398927E+01  0.27453369E+01 -0.54938489E-01
    16     2     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.62624402E-04 -0.72818566E-02  0.30982200E-02
    16     2     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.16853257E-03  0.59285236E-02 -0.11549250E-01
    16     2     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12344025E-01  0.33716285E-02 -0.11105250E+00
    16     2     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42807433E-01 -0.18815581E+00 -0.86051279E-01
    16     3     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.12123047E+01 -0.16880986E+00  0.10880294E+01
    16     3     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.10752350E+01  0.36547894E+00  0.97039174E+00
    16     3     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.15164752E+01 -0.22259918E+00  0.12111667E+01
    16     3     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.76652319E+00  0.99053517E-02  0.87545707E+00
    16     3     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15374377E+00  0.38009709E+00 -0.96280717E-01
    16     3     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28547073E+00  0.52325736E+00  0.10803920E+00
    16     3     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.41548493E-06 -0.62817444E-03 -0.14450536E-03
    16     3     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.13891046E-07 -0.67163068E-04  0.96851270E-04
    16     4     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.10752350E+01 -0.40841951E+00  0.95311515E+00
    16     4     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.12123047E+01 -0.12008731E+00 -0.10944788E+01
    16     4     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.76652319E+00  0.37522356E+00 -0.79103127E+00
    16     4     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.15164752E+01 -0.30447653E+00  0.11932180E+01
    16     4     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28547073E+00  0.47146218E+00 -0.25138445E+00
    16     4     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15374377E+00 -0.39181637E+00  0.14956794E-01
    16     4     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.13891064E-07 -0.66912363E-04  0.97024739E-04
    16     4     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.41548498E-06 -0.35692275E-03 -0.53674121E-03
    16     5     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.36019482E-06 -0.52031001E-03  0.29911923E-03
    16     5     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.14404913E-06 -0.87939846E-04 -0.36920958E-03
    16     5     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13371677E-01  0.10203999E+00  0.54401441E-01
    16     5     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16350078E+00 -0.29320787E+00 -0.27844196E+00
    16     5     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.78619123E-01  0.42828374E-01 -0.27710080E+00
    16     5     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.16997438E-01  0.16804393E-01  0.12928670E+00
    16     5     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.10552450E-02  0.54914770E-02  0.32017006E-01
    16     5     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.86204236E-02  0.27888444E-01  0.88558785E-01
    16     6     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.14404933E-06  0.14414254E-03  0.35110149E-03
    16     6     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.36019496E-06  0.59706498E-03 -0.60896452E-04
    16     6     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16350078E+00  0.21983081E+00 -0.33937471E+00
    16     6     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13371677E-01  0.86458708E-01 -0.76789118E-01
    16     6     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.16997438E-01  0.95767821E-01  0.88464467E-01
    16     6     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.78619123E-01  0.25084818E+00  0.12527695E+00
    16     6     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.86204236E-02  0.69576815E-01 -0.61477560E-01
    16     6     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.10552450E-02 -0.21221335E-01  0.24594714E-01
    16     7     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12505287E+00 -0.21986016E+00 -0.27697360E+00
    16     7     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.46873143E-01  0.82605931E-01  0.20012347E+00
    16     7     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.87038205E-06 -0.18640436E-03 -0.91413099E-03
    16     7     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.84051588E-06 -0.85992859E-03  0.31786585E-03
    16     7     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.87673885E-01  0.61030196E-01 -0.28973988E+00
    16     7     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.62410974E-02 -0.77827482E-01  0.13563939E-01
    16     7     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.32423644E-02 -0.40786962E-01  0.39733966E-01
    16     7     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.63076614E-02  0.22429602E-01  0.76187757E-01
    16     8     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.46873142E-01 -0.17250045E+00  0.13083095E+00
    16     8     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12505287E+00 -0.32977329E+00  0.12768103E+00
    16     8     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.84051593E-06 -0.27033989E-03 -0.87603212E-03
    16     8     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.87038205E-06  0.83915736E-03 -0.40767263E-03
    16     8     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.62410974E-02 -0.73593920E-01 -0.28723375E-01
    16     8     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.87673885E-01 -0.23804740E-02 -0.29608819E+00
    16     8     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.63076614E-02 -0.72794461E-01 -0.31758903E-01
    16     8     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.32423644E-02  0.44511792E-01 -0.35511474E-01
    17     1     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.27160581E+01 -0.15595295E+01  0.53284686E+00
    17     1     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.56035403E+01  0.14402338E+01 -0.18786343E+01
    17     1     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.39864128E+01 -0.18546577E+01  0.73936302E+00
    17     1     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.42855414E+01  0.18232977E+01 -0.98037073E+00
    17     1     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.17438185E-03 -0.10228513E-01  0.83522073E-02
    17     1     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.56775128E-04 -0.49418303E-02 -0.56880086E-02
    17     1     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42838318E-01 -0.76313834E-01 -0.19239157E+00
    17     1     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12313139E-01  0.11093935E+00  0.23665352E-02
    17     2     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.56035403E+01  0.46604481E+00  0.23208495E+01
    17     2     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.27160581E+01  0.11656587E+01  0.11650313E+01
    17     2     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.42855414E+01 -0.48121318E+00 -0.20134486E+01
    17     2     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.39864128E+01 -0.68200113E+00 -0.18765093E+01
    17     2     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.56775118E-04  0.56124746E-02 -0.50274493E-02
    17     2     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.17438185E-03 -0.91072993E-02 -0.95623716E-02
    17     2     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12313139E-01 -0.32391947E-02  0.11091730E+00
    17     2     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42838318E-01  0.18829203E+00  0.85932701E-01
    17     3     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.17717314E+01  0.11538899E+01  0.66352800E+00
    17     3     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.51580835E+00 -0.65393735E+00 -0.29694156E+00
    17     3     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.23751009E+00  0.18018748E+00  0.45281626E+00
    17     3     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.20454883E+01 -0.13135118E+01 -0.56584001E+00
    17     3     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15340929E+00 -0.37914981E+00  0.98258377E-01
    17     3     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28580522E+00 -0.52511370E+00 -0.10030365E+00
    17     3     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.99525414E-07  0.17314999E-04  0.31500096E-03
    17     3     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.32985060E-06 -0.53368548E-03  0.21220369E-03
    17     4     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.51580835E+00  0.66653718E+00 -0.26746314E+00
    17     4     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.17717314E+01  0.11823510E+01 -0.61137350E+00
    17     4     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.20454883E+01 -0.14297644E+01 -0.35525596E-01
    17     4     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.23751009E+00 -0.35308860E+00  0.33591447E+00
    17     4     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28580522E+00 -0.47542712E+00  0.24448778E+00
    17     4     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15340929E+00  0.39146603E+00 -0.12792139E-01
    17     4     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.32985058E-06 -0.10178958E-04  0.57423599E-03
    17     4     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.99525436E-07  0.30083897E-03 -0.94980787E-04
    17     5     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.84685047E-07  0.17980011E-03  0.22881645E-03
    17     5     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.41955905E-06  0.61148353E-03 -0.21365146E-03
    17     5     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13402003E-01 -0.10214689E+00 -0.54479497E-01
    17     5     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16347045E+00  0.29311595E+00  0.27848427E+00
    17     5     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.29590234E-01 -0.15614713E+00 -0.72168604E-01
    17     5     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.66026326E-01 -0.24683942E+00 -0.71390664E-01
    17     5     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.78742782E-02  0.47591542E-01 -0.74895416E-01
    17     5     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.18013904E-02 -0.27103819E-01  0.32661497E-01
    17     6     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.41955910E-06  0.62119370E-03 -0.18351427E-03
    17     6     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.84685103E-07 -0.12399357E-04  0.29074277E-03
    17     6     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16347045E+00 -0.21973154E+00  0.33939432E+00
    17     6     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13402003E-01 -0.86544349E-01  0.76890042E-01
    17     6     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.66026326E-01  0.84475966E-01 -0.24267290E+00
    17     6     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.29590234E-01 -0.31402754E-01  0.16912747E+00
    17     6     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.18013904E-02 -0.63692511E-02 -0.41962162E-01
    17     6     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.78742782E-02 -0.21325172E-02 -0.88711502E-01
    17     7     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12443687E+00  0.21904087E+00  0.27651034E+00
    17     7     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.47489140E-01 -0.84864282E-01 -0.20071670E+00
    17     7     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.13462757E-05  0.11035788E-02  0.35831480E-03
    17     7     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.36462215E-06 -0.48934674E-03  0.35378230E-03
    17     7     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.40357903E-01  0.20079440E+00  0.62858385E-02
    17     7     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.53557080E-01  0.16273346E+00  0.16454452E+00
    17     7     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.39068378E-02 -0.48926906E-01  0.38897245E-01
    17     7     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.56431880E-02  0.45402933E-01 -0.59847822E-01
    17     8     1     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.47489140E-01  0.17474859E+00 -0.13020012E+00
    17     8     2     1  0.12839722E+02  0.43392641E+01  0.85004584E+01  0.12443687E+00  0.32883220E+00 -0.12769593E+00
    17     8     3     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.36462207E-06 -0.16551701E-04 -0.60361255E-03
    17     8     4     1  0.12839722E+02  0.43296279E+01  0.85100946E+01  0.13462759E-05 -0.95535660E-03 -0.65846003E-03
    17     8     5     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.53557080E-01  0.19212328E+00 -0.12901832E+00
    17     8     6     1  0.12839722E+02  0.28415996E+01  0.99981229E+01  0.40357903E-01 -0.19805539E+00 -0.33644698E-01
    17     8     7     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.56431880E-02  0.65044367E-01 -0.37582155E-01
    17     8     8     1  0.12839722E+02 -0.44427676E+01  0.17282490E+02  0.39068378E-02  0.44697075E-01 -0.43692210E-01
    18     1     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.13526798E+01  0.11507693E+01  0.16855193E+00
    18     1     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.69669186E+01  0.24534438E+01  0.97341269E+00
    18     1     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.75398927E+01  0.17855548E+01  0.20860697E+01
    18     1     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.73206158E+00  0.77200692E+00 -0.36887246E+00
    18     1     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.16853257E-03  0.44422420E-02  0.12198322E-01
    18     1     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.62624401E-04  0.68387302E-02  0.39819807E-02
    18     1     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42807433E-01  0.76439140E-01  0.19226152E+00
    18     1     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12344025E-01 -0.11108106E+00 -0.22410984E-02
    18     2     1     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.69669186E+01  0.26314281E+01  0.20616713E+00
    18     2     2     1  0.79003379E+01  0.43392641E+01  0.35610737E+01  0.13526798E+01 -0.11074466E+01 -0.35530512E+00
    18     2     3     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.73206158E+00 -0.23826344E+00 -0.82176159E+00
    18     2     4     1  0.79003379E+01  0.43296279E+01  0.35707099E+01  0.75398927E+01  0.27453369E+01 -0.54938489E-01
    18     2     5     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.62624402E-04 -0.72818566E-02  0.30982200E-02
    18     2     6     1  0.79003379E+01  0.28415996E+01  0.50587382E+01  0.16853257E-03  0.59285236E-02 -0.11549250E-01
    18     2     7     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.12344025E-01  0.33716285E-02 -0.11105250E+00
    18     2     8     1  0.79003379E+01 -0.44427676E+01  0.12343105E+02  0.42807433E-01 -0.18815581E+00 -0.86051279E-01
    18     3     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.12123047E+01 -0.16880986E+00  0.10880294E+01
    18     3     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.10752350E+01  0.36547894E+00  0.97039174E+00
    18     3     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.15164752E+01 -0.22259918E+00  0.12111667E+01
    18     3     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.76652319E+00  0.99053517E-02  0.87545707E+00
    18     3     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15374377E+00  0.38009709E+00 -0.96280717E-01
    18     3     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28547073E+00  0.52325736E+00  0.10803920E+00
    18     3     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.41548493E-06 -0.62817444E-03 -0.14450536E-03
    18     3     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.13891046E-07 -0.67163068E-04  0.96851270E-04
    18     4     1     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.10752350E+01 -0.40841951E+00  0.95311515E+00
    18     4     2     1  0.99542292E+01  0.43392641E+01  0.56149650E+01  0.12123047E+01 -0.12008731E+00 -0.10944788E+01
    18     4     3     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.76652319E+00  0.37522356E+00 -0.79103127E+00
    18     4     4     1  0.99542292E+01  0.43296279E+01  0.56246012E+01  0.15164752E+01 -0.30447653E+00  0.11932180E+01
    18     4     5     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.28547073E+00  0.47146218E+00 -0.25138445E+00
    18     4     6     1  0.99542292E+01  0.28415996E+01  0.71126295E+01  0.15374377E+00 -0.39181637E+00  0.14956794E-01
    18     4     7     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.13891064E-07 -0.66912363E-04  0.97024739E-04
    18     4     8     1  0.99542292E+01 -0.44427676E+01  0.14396997E+02  0.41548498E-06 -0.35692275E-03 -0.53674121E-03
    18     5     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.36019482E-06 -0.52031001E-03  0.29911923E-03
    18     5     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.14404913E-06 -0.87939846E-04 -0.36920958E-03
    18     5     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13371677E-01  0.10203999E+00  0.54401441E-01
    18     5     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16350078E+00 -0.29320787E+00 -0.27844196E+00
    18     5     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.78619123E-01  0.42828374E-01 -0.27710080E+00
    18     5     6     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.16997438E-01  0.16804393E-01  0.12928670E+00
    18     5     7     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.10552450E-02  0.54914770E-02  0.32017006E-01
    18     5     8     1  0.12836086E+02 -0.44427676E+01  0.17278853E+02  0.86204236E-02  0.27888444E-01  0.88558785E-01
    18     6     1     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.14404933E-06  0.14414254E-03  0.35110149E-03
    18     6     2     1  0.12836086E+02  0.43392641E+01  0.84968217E+01  0.36019496E-06  0.59706498E-03 -0.60896452E-04
    18     6     3     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.16350078E+00  0.21983081E+00 -0.33937471E+00
    18     6     4     1  0.12836086E+02  0.43296279E+01  0.85064579E+01  0.13371677E-01  0.86458708E-01 -0.76789118E-01
    18     6     5     1  0.12836086E+02  0.28415996E+01  0.99944862E+01  0.16997438E-01  0.95767821E-01  0.88464467E-01
