# Generated by LORRAX unknown at 2026-07-21 05:58:17 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.877078	       -6.167835	       +0.000000	       -3.395559	     +852.670611	       -0.801357	       -0.000001	       +2.624355	       +2.316015
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +341.658522	       -5.763190	       +0.000000	       -5.141306	     +173.591015	       -0.801595	       -0.000001	       +5.709853	       +4.481455
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +341.658522	       -5.763190	       +0.000000	       -5.126070	    -1018.570151	       -0.801595	       -0.000001	       +5.725089	       +4.522094
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.240489	       -3.830084	       +0.000000	       -4.005871	   +12406.541392	       -0.801587	       -0.000001	      +18.148734	       +7.290315
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.240489	       -3.830084	       +0.000000	       -4.068050	   -12298.159701	       -0.801587	       -0.000001	      +18.086555	       +7.395601
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +44.099711	       -2.425604	       +0.000000	       -4.170013	    +1698.922248	       -0.801633	       -0.000001	      +21.573563	      +19.225815
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +44.099711	       -2.425604	       +0.000000	       -4.142566	    -2385.469599	       -0.801633	       -0.000001	      +21.601010	      +19.092891
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +362.572983	       -5.762499	       +0.000000	       -6.171452	  +367862.744462	       -0.801513	       -0.000001	       +5.561551	       +5.515595
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +362.572983	       -5.762499	       +0.000000	       -7.386354	  -363391.761006	       -0.801513	       -0.000001	       +4.346649	       +5.263861
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.004267	       -5.756696	       +0.000000	       -7.977691	  -385183.943351	       -0.801365	       -0.000001	       +3.727606	       +5.160709
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.004267	       -5.756696	       +0.000000	       -6.882091	  +383946.666511	       -0.801365	       -0.000001	       +4.823207	       +5.405531
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +341.113350	       -5.598635	       +0.000000	      -10.273449	   -72231.987795	       -0.698271	       -0.000001	       +6.528818	       +6.528818
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +341.113350	       -5.598635	       +0.000000	       -9.609315	   +85668.986689	       -0.698271	       -0.000001	       +7.192952	       +7.192952
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +342.178157	       -5.602598	       +0.000000	      -10.756960	 -1336953.962708	       -0.697443	       -0.000001	       +5.888556	       +5.888556
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +342.178157	       -5.602598	       +0.000000	       -8.672805	 +1337107.731034	       -0.697443	       -0.000001	       +7.972711	       +7.972711
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +290.484614	       -5.672403	       +0.000000	      -22.709293	   -45398.407150	       -0.690059	       -0.000001	       +0.141139	       +0.141139
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +290.484614	       -5.672403	       +0.000000	      -23.343545	   +31861.579376	       -0.690059	       -0.000001	       -0.493113	       -0.493113
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +323.854176	       -5.284859	       +0.000000	      -12.560238	 -2274672.786080	       -0.570736	       -0.000000	       +7.744392	       +7.744392
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +323.854176	       -5.284859	       +0.000000	      -10.373118	 +2260799.399399	       -0.570736	       -0.000000	       +9.931512	       +9.931512
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +323.996264	       -5.280283	       +0.000000	      -10.555434	 +1714852.730698	       -0.570273	       -0.000000	       +9.757451	       +9.757451
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +323.996264	       -5.280283	       +0.000000	      -12.428690	 -1696880.864665	       -0.570273	       -0.000000	       +7.884195	       +7.884195
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.077647	       -3.300110	       +0.000000	       -4.304698	    +1678.180655	       -0.567927	       -0.000000	      +14.158940	      +14.158940
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.077647	       -3.300110	       +0.000000	       -4.305333	    -1578.670936	       -0.567927	       -0.000000	      +14.158306	      +14.158306
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +340.403737	       -5.823450	       +0.000000	       -6.524989	 -5175089.893038	       -0.560186	       -0.000000	      +15.131188	      +15.131188
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +340.403737	       -5.823450	       +0.000000	       -4.058760	 +5161819.685418	       -0.560186	       -0.000000	      +17.597417	      +17.597417
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +339.868613	       -5.845486	       +0.000000	       -6.671061	 -5150077.461339	       -0.559974	       -0.000000	      +14.883202	      +14.883202
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +339.868613	       -5.845486	       +0.000000	       -3.559910	 +5157254.043571	       -0.559974	       -0.000000	      +17.994354	      +17.994354
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +198.988333	       -2.358655	       +0.000000	       -6.832350	    +5578.583371	       -0.556135	       -0.000000	      +71.375563	      +71.375563
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +198.988333	       -2.358655	       +0.000000	       -6.854271	    -4966.858208	       -0.556135	       -0.000000	      +71.353643	      +71.353643
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +169.855570	       -2.049604	       +0.000000	      -17.689813	    +5688.491387	       -0.482771	       -0.000000	     +128.678169	     +128.678169
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +169.855570	       -2.049604	       +0.000000	      -17.897680	    -5356.144025	       -0.482771	       -0.000000	     +128.470302	     +128.470302
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +138.460041	       -1.855989	       +0.000000	       -3.548868	   -27439.993947	       -0.477327	       -0.000000	      +95.188636	      +95.188636
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +138.460041	       -1.855989	       +0.000000	       -3.017121	   +25694.323574	       -0.477327	       -0.000000	      +95.720383	      +95.720383
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +210.894008	       -2.884181	       +0.000000	       -5.171218	   -54051.519307	       -0.468942	       -0.000000	      +92.085035	      +92.085035
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +210.894008	       -2.884181	       +0.000000	       -4.353261	   +50801.697345	       -0.468942	       -0.000000	      +92.902992	      +92.902992
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +148.044022	       -1.594823	       +0.000000	       -7.550249	    +2598.584048	       -0.440543	       -0.000000	     +181.239928	     +181.239928
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +148.044022	       -1.594823	       +0.000000	       -7.769036	    -2513.398641	       -0.440543	       -0.000000	     +181.021141	     +181.021141
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +291.570024	       -3.159300	       +0.000000	       -9.001446	  +807261.574859	       -0.405848	       -0.000000	      +17.471421	      +17.471421
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +291.570024	       -3.159300	       +0.000000	       -7.171931	  -827962.736749	       -0.405848	       -0.000000	      +19.300936	      +19.300936
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +283.078983	       -3.096035	       +0.000000	       -8.371637	  -334056.739271	       -0.403024	       -0.000000	      +18.223367	      +18.223367
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +283.078983	       -3.096035	       +0.000000	       -9.060305	  +361497.163846	       -0.403024	       -0.000000	      +17.534699	      +17.534699
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +179.135344	       -2.214174	       +0.000000	      -19.206521	   +10874.678923	       -0.368841	       -0.000000	      +65.616591	      +65.616591
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +179.135344	       -2.214174	       +0.000000	      -19.245029	   -12093.314244	       -0.368841	       -0.000000	      +65.578083	      +65.578083
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +153.428813	       -1.943770	       +0.000000	       -6.115038	 +1091541.483776	       -0.365861	       -0.000000	      +26.831024	      +26.831024
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +153.428813	       -1.943770	       +0.000000	       -7.912867	 -1108645.424842	       -0.365861	       -0.000000	      +25.033194	      +25.033194
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +152.962456	       -1.940910	       +0.000000	       -6.096697	 +1030258.861437	       -0.365661	       -0.000000	      +26.836310	      +26.836310
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +152.962456	       -1.940910	       +0.000000	       -7.935365	 -1011856.260163	       -0.365661	       -0.000000	      +24.997642	      +24.997642
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +106.037463	       -1.087363	       +0.000000	       -1.997875	   +16837.099186	       -0.361663	       -0.000000	     +200.256031	     +200.256031
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +106.037463	       -1.087363	       +0.000000	       -1.903844	   -17024.061847	       -0.361663	       -0.000000	     +200.350062	     +200.350062
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +146.594054	       -1.548036	       +0.000000	       -2.912270	  +109047.999881	       -0.353524	       -0.000000	      +87.773178	      +87.773178
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +146.594054	       -1.548036	       +0.000000	       -2.654004	  -113904.347981	       -0.353524	       -0.000000	      +88.031445	      +88.031445
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.966987	       -3.003534	       +0.000000	       -4.279589	 +3147028.088202	       -0.347970	       -0.000000	      +30.773007	      +30.773007
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.966987	       -3.003534	       +0.000000	       -5.658614	 -3165104.977916	       -0.347970	       -0.000000	      +29.393982	      +29.393982
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +241.489113	       -3.003480	       +0.000000	       -5.690345	 -4095660.797000	       -0.347420	       -0.000000	      +29.284065	      +29.284065
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +241.489113	       -3.003480	       +0.000000	       -3.480689	 +4120083.372907	       -0.347420	       -0.000000	      +31.493721	      +31.493721
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +146.961294	       -1.808579	       +0.000000	       -7.215259	     -922.280128	       -0.339628	       -0.000000	      +51.447935	      +51.447935
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +146.961294	       -1.808579	       +0.000000	       -7.065315	     +793.789017	       -0.339628	       -0.000000	      +51.597879	      +51.597879
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +86.551794	       -1.574903	       +0.000000	       -2.985768	  +557600.049580	       -0.334669	       -0.000000	      +36.340327	      +36.340327
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +86.551794	       -1.574903	       +0.000000	       -2.910881	  -545457.436697	       -0.334669	       -0.000000	      +36.415214	      +36.415214
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +86.278963	       -1.573279	       +0.000000	       -3.031744	  +567073.381141	       -0.334542	       -0.000000	      +36.350808	      +36.350808
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +86.278963	       -1.573279	       +0.000000	       -2.828946	  -579188.913047	       -0.334542	       -0.000000	      +36.553605	      +36.553605
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +244.519994	       -2.555832	       +0.000000	       -5.110857	 +1867711.668686	       -0.327790	       -0.000000	      +32.414844	      +32.414844
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +244.519994	       -2.555832	       +0.000000	       -2.824157	 -1926039.375858	       -0.327790	       -0.000000	      +34.701544	      +34.701544
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +132.356170	       -1.729818	       +0.000000	      -21.375160	   -18246.991646	       -0.327699	       -0.000000	      +55.190616	      +55.190616
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +132.356170	       -1.729818	       +0.000000	      -21.483978	   +18355.936018	       -0.327699	       -0.000000	      +55.081798	      +55.081798

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.329960	      -39.613323	       -2.208900	     +168.646880	  -129416.302524	       +0.160599	       +0.000000	      +88.786699	      +88.786699
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.329960	      -39.613323	       -2.208900	     +166.547963	  -141860.054410	       +0.160599	       +0.000000	      +86.687782	      +86.687782
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.994932	      -33.379775	       -2.208900	      -42.679522	 -2549653.938369	       +0.253117	       +0.000000	      -94.568911	      -94.568911
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.994932	      -33.379775	       -2.208900	      -25.082468	 +2249858.684260	       +0.253117	       +0.000000	      -76.971857	      -76.971857
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.460228	      -32.471052	       -2.208900	      -33.641472	  -995443.981659	       +0.269995	       +0.000000	      -83.260210	      -83.260210
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.460228	      -32.471052	       -2.208900	      -22.979893	 +1527651.031020	       +0.269995	       +0.000000	      -72.598632	      -72.598632
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.201822	      -32.488699	       -2.208900	      -44.635594	 -3402084.803062	       +0.270913	       +0.000000	      -93.382201	      -93.382201
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.201822	      -32.488699	       -2.208900	      -26.082150	 +3689734.368683	       +0.270913	       +0.000000	      -74.828757	      -74.828757
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.707795	      -21.696782	       -2.208900	       +7.820308	   +43874.908730	       +0.590114	       +0.000000	      -20.998005	      -20.998005
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.707795	      -21.696782	       -2.208900	       +7.839203	   +12760.445585	       +0.590114	       +0.000000	      -20.979109	      -20.979109
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +353.084017	      -21.613103	       -2.208900	       +4.051973	  -409405.609320	       +0.625207	       +0.000001	      -25.522021	      -25.522021
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +353.084017	      -21.613103	       -2.208900	       +4.304989	  -436275.009618	       +0.625207	       +0.000001	      -25.269006	      -25.269006
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.648131	      -17.356136	       -2.208900	       +9.139731	 -1435364.324672	       +0.801498	       +0.000001	       -8.140794	       -9.525737
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.648131	      -17.356136	       -2.208900	       +9.187342	 -1425053.240795	       +0.801498	       +0.000001	       -8.093179	       -9.556223
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.348298	      -17.535100	       -2.208900	       +3.179764	  +605771.513639	       +0.801635	       +0.000001	      -10.931068	      -13.151469
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.348298	      -17.535100	       -2.208900	       +3.206899	 +1074525.516747	       +0.801635	       +0.000001	      -10.903895	      -12.796360
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.321400	      -17.126993	       -2.208900	       +2.540570	 -1108043.444363	       +0.801596	       +0.000001	       -7.669650	       -7.824764
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.321400	      -17.126993	       -2.208900	       +2.700168	 -1166766.339199	       +0.801596	       +0.000001	       -7.510057	       -7.703619
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.247563	      -17.848529	       -2.208900	      +10.720125	 -1644845.197095	       +0.801407	       +0.000001	       -0.343909	       -3.132674
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.247563	      -17.848529	       -2.208900	      +10.618680	 -1864383.245620	       +0.801407	       +0.000001	       -0.445272	       -3.251725
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.519570	      -17.667441	       -2.208900	       +6.092273	  +314692.941762	       +0.801518	       +0.000001	       -4.599895	       -5.786370
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.519570	      -17.667441	       -2.208900	       +5.836115	  +428585.746853	       +0.801518	       +0.000001	       -4.856086	       -5.921694
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.467112	      -15.983999	       -2.208900	       -0.297718	 +1144641.098814	       +0.801342	       +0.000001	      -10.014792	       -9.099964
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.467112	      -15.983999	       -2.208900	       -0.155774	 +1141306.066996	       +0.801342	       +0.000001	       -9.872870	       -8.981012
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +431.173320	      -16.841093	       -2.208900	      +13.554309	 +3604937.536656	       +0.801642	       +0.000001	       +5.650029	       -2.135575
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +431.173320	      -16.841093	       -2.208900	      +13.780663	 +3778742.478189	       +0.801642	       +0.000001	       +5.876364	       -2.074648
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.485979	      -10.939748	       +0.000000	       +1.261224	 +5782267.812108	       -0.801571	       -0.000001	       +3.729253	       +0.358550
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.485979	      -10.939748	       +0.000000	       +1.242508	 +5930748.516584	       -0.801571	       -0.000001	       +3.710547	       +0.267314
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +428.078700	      -11.344930	       +0.000000	       +4.649069	  -367086.080805	       -0.801619	       -0.000001	       +5.006723	       +3.299794
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +428.078700	      -11.344930	       +0.000000	       +4.139293	  +583571.065557	       -0.801619	       -0.000001	       +4.496599	       +2.868761
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.651425	      -11.210998	       +0.000000	       +2.959775	 +1449450.786507	       -0.801640	       -0.000001	       +3.833394	       +3.022254
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.651425	      -11.210998	       +0.000000	       +2.909436	 +1071835.352264	       -0.801640	       -0.000001	       +3.782619	       +2.688206
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +425.864825	      -11.164902	       +0.000000	       -2.704612	  -324957.795859	       -0.801464	       -0.000001	       -0.811255	       -1.252819
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +425.864825	      -11.164902	       +0.000000	       -2.541732	 -1111178.637921	       -0.801464	       -0.000001	       -0.648440	       -1.197356
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +413.073881	       -6.307611	       +0.000000	       -2.293014	   +36727.555971	       -0.801376	       -0.000001	       +4.988888	       -0.625066
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +413.073881	       -6.307611	       +0.000000	       -2.162063	   +37440.285998	       -0.801376	       -0.000001	       +5.119861	       -3.795281
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +286.273585	       -5.088059	       +0.000000	       -1.798963	 +1287633.977825	       -0.801447	       -0.000001	      +15.728062	      +10.143665
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +286.273585	       -5.088059	       +0.000000	       -1.692599	 +1283625.196112	       -0.801447	       -0.000001	      +15.834382	       +9.450981
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.236174	       -4.587213	       +0.000000	       -5.294601	  -253528.775435	       -0.801520	       -0.000001	      +10.172114	       +6.759827
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.236174	       -4.587213	       +0.000000	       -5.268589	  -256125.295246	       -0.801520	       -0.000001	      +10.198128	       +6.682093
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.097499	       -4.859730	       +0.000000	       -8.496739	 +2114263.154516	       -0.801499	       -0.000001	       +7.854031	       +5.299864
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.097499	       -4.859730	       +0.000000	       -8.121262	 +2024647.953405	       -0.801499	       -0.000001	       +8.229557	       +5.337194
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +191.711169	       -4.172783	       +0.000000	       -7.465948	  -232246.399270	       -0.801565	       -0.000001	      +10.895013	       +6.431578
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +191.711169	       -4.172783	       +0.000000	       -7.583649	  -231600.847482	       -0.801565	       -0.000001	      +10.777299	       +6.458446
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +294.251252	       -4.907162	       +0.000000	      -10.027634	  +111478.842171	       -0.760725	       -0.000001	       +6.049034	       +6.049034
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +294.251252	       -4.907162	       +0.000000	      -10.039033	  +104771.672345	       -0.760725	       -0.000001	       +6.037635	       +6.037635
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +364.089560	       -5.726341	       +0.000000	       -7.898784	  +501043.878571	       -0.734522	       -0.000001	       +4.760828	       +4.760828
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +364.089560	       -5.726341	       +0.000000	       -8.056678	  +425406.251474	       -0.734522	       -0.000001	       +4.603096	       +4.603096
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +307.052431	       -5.975925	       +0.000000	      -22.614466	 -1019855.206282	       -0.711147	       -0.000001	       -6.256769	       -6.256769
