n=40  sigX=   -2.425604              sigC=   -4.156289+-343.273676i  sigXC=   -6.581893+-343.273676i  VH=   44.099711+  0.000426i  Eo=    4.785055
n=41  sigX=   -2.425604              sigC=   -4.156289+-343.273676i  sigXC=   -6.581893+-343.273676i  VH=   44.099711+  0.000426i  Eo=    4.785055
n=42  sigX=   -5.762499              sigC=   -6.778903+2235.491728i  sigXC=  -12.541403+2235.491728i  VH=  362.572983+ -0.002053i  Eo=    5.503172
n=43  sigX=   -5.762499              sigC=   -6.778903+2235.491728i  sigXC=  -12.541403+2235.491728i  VH=  362.572983+ -0.002053i  Eo=    5.503172
n=44  sigX=   -5.756696              sigC=   -7.429891+-618.638420i  sigXC=  -13.186587+-618.638420i  VH=  361.004267+ -0.002010i  Eo=    5.579950
n=45  sigX=   -5.756696              sigC=   -7.429891+-618.638420i  sigXC=  -13.186587+-618.638420i  VH=  361.004267+ -0.002010i  Eo=    5.579950
n=46  sigX=   -5.598635              sigC=   -9.941382+6718.499447i  sigXC=  -15.540018+6718.499447i  VH=  341.113350+ -0.001817i  Eo=    7.479930
n=47  sigX=   -5.598635              sigC=   -9.941382+6718.499447i  sigXC=  -15.540018+6718.499447i  VH=  341.113350+ -0.001817i  Eo=    7.479930
n=48  sigX=   -5.602598              sigC=   -9.714882+ 76.884163i  sigXC=  -15.317480+ 76.884163i  VH=  342.178157+ -0.001850i  Eo=    7.497363
n=49  sigX=   -5.602598              sigC=   -9.714882+ 76.884163i  sigXC=  -15.317480+ 76.884163i  VH=  342.178157+ -0.001850i  Eo=    7.497363
n=50  sigX=   -5.672403              sigC=  -23.026419+-6768.413887i  sigXC=  -28.698822+-6768.413887i  VH=  290.484614+  0.002440i  Eo=    7.654692
n=51  sigX=   -5.672403              sigC=  -23.026419+-6768.413887i  sigXC=  -28.698822+-6768.413887i  VH=  290.484614+  0.002440i  Eo=    7.654692
n=52  sigX=   -5.284859              sigC=  -11.466678+-6936.693341i  sigXC=  -16.751538+-6936.693341i  VH=  323.854176+  0.003122i  Eo=   10.761649
n=53  sigX=   -5.284859              sigC=  -11.466678+-6936.693341i  sigXC=  -16.751538+-6936.693341i  VH=  323.854176+  0.003122i  Eo=   10.761649
n=54  sigX=   -5.280283              sigC=  -11.492062+8985.933017i  sigXC=  -16.772345+8985.933017i  VH=  323.996264+  0.003067i  Eo=   10.776236
n=55  sigX=   -5.280283              sigC=  -11.492062+8985.933017i  sigXC=  -16.772345+8985.933017i  VH=  323.996264+  0.003067i  Eo=   10.776236
n=56  sigX=   -3.300110              sigC=   -4.305016+ 49.754860i  sigXC=   -7.605126+ 49.754860i  VH=  364.077647+ -0.000263i  Eo=   10.850507
n=57  sigX=   -3.300110              sigC=   -4.305016+ 49.754860i  sigXC=   -7.605126+ 49.754860i  VH=  364.077647+ -0.000263i  Eo=   10.850507
n=58  sigX=   -5.823450              sigC=   -5.291874+-6635.103810i  sigXC=  -11.115324+-6635.103810i  VH=  340.403737+  0.002643i  Eo=   11.100027
n=59  sigX=   -5.823450              sigC=   -5.291874+-6635.103810i  sigXC=  -11.115324+-6635.103810i  VH=  340.403737+  0.002643i  Eo=   11.100027
n=60  sigX=   -5.845486              sigC=   -5.115486+3588.291116i  sigXC=  -10.960971+3588.291116i  VH=  339.868613+  0.002994i  Eo=   11.106968
n=61  sigX=   -5.845486              sigC=   -5.115486+3588.291116i  sigXC=  -10.960971+3588.291116i  VH=  339.868613+  0.002994i  Eo=   11.106968
n=62  sigX=   -2.358655              sigC=   -6.843311+305.862581i  sigXC=   -9.201966+305.862581i  VH=  198.988333+  0.001457i  Eo=   11.233375
n=63  sigX=   -2.358655              sigC=   -6.843311+305.862581i  sigXC=   -9.201966+305.862581i  VH=  198.988333+  0.001457i  Eo=   11.233375
n=64  sigX=   -2.049604              sigC=  -17.793746+166.173681i  sigXC=  -19.843350+166.173681i  VH=  169.855570+  0.002289i  Eo=   14.035511
n=65  sigX=   -2.049604              sigC=  -17.793746+166.173681i  sigXC=  -19.843350+166.173681i  VH=  169.855570+  0.002289i  Eo=   14.035511
n=66  sigX=   -1.855989              sigC=   -3.282995+-872.835186i  sigXC=   -5.138984+-872.835186i  VH=  138.460041+  0.001648i  Eo=   14.277797
n=67  sigX=   -1.855989              sigC=   -3.282995+-872.835186i  sigXC=   -5.138984+-872.835186i  VH=  138.460041+  0.001648i  Eo=   14.277797
n=68  sigX=   -2.884181              sigC=   -4.762240+-1624.910981i  sigXC=   -7.646420+-1624.910981i  VH=  210.894008+  0.002348i  Eo=   14.661947
n=69  sigX=   -2.884181              sigC=   -4.762240+-1624.910981i  sigXC=   -7.646420+-1624.910981i  VH=  210.894008+  0.002348i  Eo=   14.661947
n=70  sigX=   -1.594823              sigC=   -7.659643+ 42.592703i  sigXC=   -9.254466+ 42.592703i  VH=  148.044022+  0.000433i  Eo=   16.071643
n=71  sigX=   -1.594823              sigC=   -7.659643+ 42.592703i  sigXC=   -9.254466+ 42.592703i  VH=  148.044022+  0.000433i  Eo=   16.071643
n=72  sigX=   -3.159300              sigC=   -8.086689+-10350.580945i  sigXC=  -11.245988+-10350.580945i  VH=  291.570024+ -0.000447i  Eo=   18.061621
n=73  sigX=   -3.159300              sigC=   -8.086689+-10350.580945i  sigXC=  -11.245988+-10350.580945i  VH=  291.570024+ -0.000447i  Eo=   18.061621
n=74  sigX=   -3.096035              sigC=   -8.715971+13720.212288i  sigXC=  -11.812005+13720.212288i  VH=  283.078983+ -0.000749i  Eo=   18.238654
n=75  sigX=   -3.096035              sigC=   -8.715971+13720.212288i  sigXC=  -11.812005+13720.212288i  VH=  283.078983+ -0.000749i  Eo=   18.238654
n=76  sigX=   -2.214174              sigC=  -19.225775+-609.317661i  sigXC=  -21.439950+-609.317661i  VH=  179.135344+  0.002943i  Eo=   20.596833
n=77  sigX=   -2.214174              sigC=  -19.225775+-609.317661i  sigXC=  -21.439950+-609.317661i  VH=  179.135344+  0.002943i  Eo=   20.596833
n=78  sigX=   -1.943770              sigC=   -7.013953+-8551.970533i  sigXC=   -8.957722+-8551.970533i  VH=  153.428813+  0.003676i  Eo=   20.823270
n=79  sigX=   -1.943770              sigC=   -7.013953+-8551.970533i  sigXC=   -8.957722+-8551.970533i  VH=  153.428813+  0.003676i  Eo=   20.823270
n=80  sigX=   -1.940910              sigC=   -7.016031+9201.300637i  sigXC=   -8.956941+9201.300637i  VH=  152.962456+  0.003686i  Eo=   20.838623
n=81  sigX=   -1.940910              sigC=   -7.016031+9201.300637i  sigXC=   -8.956941+9201.300637i  VH=  152.962456+  0.003686i  Eo=   20.838623
n=82  sigX=   -1.087363              sigC=   -1.950859+-93.481330i  sigXC=   -3.038222+-93.481330i  VH=  106.037463+ -0.000044i  Eo=   21.148651
n=83  sigX=   -1.087363              sigC=   -1.950859+-93.481330i  sigXC=   -3.038222+-93.481330i  VH=  106.037463+ -0.000044i  Eo=   21.148651
n=84  sigX=   -1.548036              sigC=   -2.783137+-2428.174050i  sigXC=   -4.331173+-2428.174050i  VH=  146.594054+  0.004605i  Eo=   21.801451
n=85  sigX=   -1.548036              sigC=   -2.783137+-2428.174050i  sigXC=   -4.331173+-2428.174050i  VH=  146.594054+  0.004605i  Eo=   21.801451
n=86  sigX=   -3.003534              sigC=   -4.969101+-9038.444857i  sigXC=   -7.972635+-9038.444857i  VH=  243.966987+  0.002152i  Eo=   22.264416
n=87  sigX=   -3.003534              sigC=   -4.969101+-9038.444857i  sigXC=   -7.972635+-9038.444857i  VH=  243.966987+  0.002152i  Eo=   22.264416
n=88  sigX=   -3.003480              sigC=   -4.585517+12211.287953i  sigXC=   -7.588997+12211.287953i  VH=  241.489113+  0.003013i  Eo=   22.311075
n=89  sigX=   -3.003480              sigC=   -4.585517+12211.287953i  sigXC=   -7.588997+12211.287953i  VH=  241.489113+  0.003013i  Eo=   22.311075
n=90  sigX=   -1.808579              sigC=   -7.140287+-64.245555i  sigXC=   -8.948866+-64.245555i  VH=  146.961294+ -0.005772i  Eo=   22.988316
n=91  sigX=   -1.808579              sigC=   -7.140287+-64.245555i  sigXC=   -8.948866+-64.245555i  VH=  146.961294+ -0.005772i  Eo=   22.988316
n=92  sigX=   -1.574903              sigC=   -2.948325+6071.306442i  sigXC=   -4.523227+6071.306442i  VH=   86.551794+ -0.001646i  Eo=   23.435678
n=93  sigX=   -1.574903              sigC=   -2.948325+6071.306442i  sigXC=   -4.523227+6071.306442i  VH=   86.551794+ -0.001646i  Eo=   23.435678
n=94  sigX=   -1.573279              sigC=   -2.930345+-6057.765953i  sigXC=   -4.503624+-6057.765953i  VH=   86.278963+ -0.001630i  Eo=   23.447355
n=95  sigX=   -1.573279              sigC=   -2.930345+-6057.765953i  sigXC=   -4.503624+-6057.765953i  VH=   86.278963+ -0.001630i  Eo=   23.447355
n=96  sigX=   -2.555832              sigC=   -3.967507+-29163.853586i  sigXC=   -6.523339+-29163.853586i  VH=  244.519994+  0.003882i  Eo=   24.078748
n=97  sigX=   -2.555832              sigC=   -3.967507+-29163.853586i  sigXC=   -6.523339+-29163.853586i  VH=  244.519994+  0.003882i  Eo=   24.078748
n=98  sigX=   -1.729818              sigC=  -21.429569+ 54.472186i  sigXC=  -23.159387+ 54.472186i  VH=  132.356170+ -0.001266i  Eo=   24.087456
n=99  sigX=   -1.729818              sigC=  -21.429569+ 54.472186i  sigXC=  -23.159387+ 54.472186i  VH=  132.356170+ -0.001266i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.613323              sigC=  167.597422+-135638.178467i  sigXC=  127.984099+-135638.178467i  VH=  593.329960+  0.008696i  Eo=  -65.465980
n=1   sigX=  -39.613323              sigC=  167.597422+-135638.178467i  sigXC=  127.984099+-135638.178467i  VH=  593.329960+  0.008696i  Eo=  -65.465980
n=2   sigX=  -33.379775              sigC=  -33.880995+-149897.627054i  sigXC=  -67.260770+-149897.627054i  VH=  584.994932+ -0.001830i  Eo=  -42.126171
n=3   sigX=  -33.379775              sigC=  -33.880995+-149897.627054i  sigXC=  -67.260770+-149897.627054i  VH=  584.994932+ -0.001830i  Eo=  -42.126171
n=4   sigX=  -32.471052              sigC=  -28.310683+266103.524680i  sigXC=  -60.781734+266103.524680i  VH=  577.460228+ -0.001034i  Eo=  -39.593526
n=5   sigX=  -32.471052              sigC=  -28.310683+266103.524680i  sigXC=  -60.781734+266103.524680i  VH=  577.460228+ -0.001034i  Eo=  -39.593526
n=6   sigX=  -32.488699              sigC=  -35.358872+143824.782811i  sigXC=  -67.847571+143824.782811i  VH=  587.201822+ -0.001441i  Eo=  -39.464894
n=7   sigX=  -32.488699              sigC=  -35.358872+143824.782811i  sigXC=  -67.847571+143824.782811i  VH=  587.201822+ -0.001441i  Eo=  -39.464893
n=8   sigX=  -21.696782              sigC=    7.829755+28317.677158i  sigXC=  -13.867027+28317.677158i  VH=  381.707795+  0.001386i  Eo=  -18.989633
n=9   sigX=  -21.696782              sigC=    7.829755+28317.677158i  sigXC=  -13.867027+28317.677158i  VH=  381.707795+  0.001386i  Eo=  -18.989633
n=10  sigX=  -21.613103              sigC=    4.178481+-422840.309469i  sigXC=  -17.434622+-422840.309469i  VH=  353.084017+  0.002810i  Eo=  -18.014213
n=11  sigX=  -21.613103              sigC=    4.178481+-422840.309469i  sigXC=  -17.434622+-422840.309469i  VH=  353.084017+  0.002810i  Eo=  -18.014213
n=12  sigX=  -17.356136              sigC=    9.163536+-1430208.782733i  sigXC=   -8.192600+-1430208.782733i  VH=  393.648131+ -0.001075i  Eo=  -10.482477
n=13  sigX=  -17.356136              sigC=    9.163536+-1430208.782733i  sigXC=   -8.192600+-1430208.782733i  VH=  393.648131+ -0.001075i  Eo=  -10.482477
n=14  sigX=  -17.535100              sigC=    3.193331+840148.515193i  sigXC=  -14.341769+840148.515193i  VH=  460.348298+ -0.001151i  Eo=   -8.606804
n=15  sigX=  -17.535100              sigC=    3.193331+840148.515193i  sigXC=  -14.341769+840148.515193i  VH=  460.348298+ -0.001151i  Eo=   -8.606804
n=16  sigX=  -17.126993              sigC=    2.620369+-1137404.891781i  sigXC=  -14.506624+-1137404.891781i  VH=  394.321400+  0.000549i  Eo=   -8.256218
n=17  sigX=  -17.126993              sigC=    2.620369+-1137404.891781i  sigXC=  -14.506624+-1137404.891781i  VH=  394.321400+  0.000549i  Eo=   -8.256218
n=18  sigX=  -17.848529              sigC=   10.669402+-1754614.221358i  sigXC=   -7.179127+-1754614.221358i  VH=  478.247563+  0.000136i  Eo=   -7.436881
n=19  sigX=  -17.848529              sigC=   10.669402+-1754614.221358i  sigXC=   -7.179127+-1754614.221358i  VH=  478.247563+  0.000136i  Eo=   -7.436880
n=20  sigX=  -17.667441              sigC=    5.964194+371639.344307i  sigXC=  -11.703246+371639.344307i  VH=  454.519570+ -0.001464i  Eo=   -7.317414
n=21  sigX=  -17.667441              sigC=    5.964194+371639.344307i  sigXC=  -11.703246+371639.344307i  VH=  454.519570+ -0.001464i  Eo=   -7.317414
n=22  sigX=  -15.983999              sigC=   -0.226746+1142973.582905i  sigXC=  -16.210745+1142973.582905i  VH=  330.467112+  0.000110i  Eo=   -6.409757
n=23  sigX=  -15.983999              sigC=   -0.226746+1142973.582905i  sigXC=  -16.210745+1142973.582905i  VH=  330.467112+  0.000110i  Eo=   -6.409757
n=24  sigX=  -16.841093              sigC=   13.667486+3691840.007423i  sigXC=   -3.173607+3691840.007423i  VH=  431.173320+ -0.000467i  Eo=   -5.682865
n=25  sigX=  -16.841093              sigC=   13.667486+3691840.007423i  sigXC=   -3.173607+3691840.007423i  VH=  431.173320+ -0.000467i  Eo=   -5.682865
n=26  sigX=  -10.939748              sigC=    1.251866+5856508.164346i  sigXC=   -9.687882+5856508.164346i  VH=  410.485979+ -0.003591i  Eo=   -3.039484
n=27  sigX=  -10.939748              sigC=    1.251866+5856508.164346i  sigXC=   -9.687882+5856508.164346i  VH=  410.485979+ -0.003591i  Eo=   -3.039482
n=28  sigX=  -11.344930              sigC=    4.394181+108242.492376i  sigXC=   -6.950749+108242.492376i  VH=  428.078700+  0.002304i  Eo=   -2.737502
n=29  sigX=  -11.344930              sigC=    4.394181+108242.492376i  sigXC=   -6.950749+108242.492376i  VH=  428.078700+  0.002304i  Eo=   -2.737499
n=30  sigX=  -11.210998              sigC=    2.934605+1260643.069385i  sigXC=   -8.276392+1260643.069385i  VH=  436.651425+  0.000518i  Eo=   -2.697296
n=31  sigX=  -11.210998              sigC=    2.934605+1260643.069385i  sigXC=   -8.276392+1260643.069385i  VH=  436.651425+  0.000518i  Eo=   -2.697295
n=32  sigX=  -11.164902              sigC=   -2.623172+-718068.216890i  sigXC=  -13.788074+-718068.216890i  VH=  425.864825+  0.004389i  Eo=   -1.968038
n=33  sigX=  -11.164902              sigC=   -2.623172+-718068.216890i  sigXC=  -13.788074+-718068.216890i  VH=  425.864825+  0.004389i  Eo=   -1.968037
n=34  sigX=   -6.307611              sigC=   -2.227539+37083.920985i  sigXC=   -8.535149+37083.920985i  VH=  413.073881+ -0.000649i  Eo=    2.575037
n=35  sigX=   -6.307611              sigC=   -2.227539+37083.920985i  sigXC=   -8.535149+37083.920985i  VH=  413.073881+ -0.000649i  Eo=    2.575038
n=36  sigX=   -5.088059              sigC=   -1.745781+1285629.586968i  sigXC=   -6.833840+1285629.586968i  VH=  286.273585+ -0.002406i  Eo=    4.137793
n=37  sigX=   -5.088059              sigC=   -1.745781+1285629.586968i  sigXC=   -6.833840+1285629.586968i  VH=  286.273585+ -0.002406i  Eo=    4.137793
n=38  sigX=   -4.587213              sigC=   -5.281595+-254827.035340i  sigXC=   -9.868807+-254827.035340i  VH=  254.236174+ -0.004609i  Eo=    4.498560
n=39  sigX=   -4.587213              sigC=   -5.281595+-254827.035340i  sigXC=   -9.868807+-254827.035340i  VH=  254.236174+ -0.004609i  Eo=    4.498560
n=40  sigX=   -4.859730              sigC=   -8.309000+2069455.553960i  sigXC=  -13.168730+2069455.553960i  VH=  250.097499+  0.003225i  Eo=    5.011368
n=41  sigX=   -4.859730              sigC=   -8.309000+2069455.553960i  sigXC=  -13.168730+2069455.553960i  VH=  250.097499+  0.003225i  Eo=    5.011369
n=42  sigX=   -4.172783              sigC=   -7.524799+-231923.623376i  sigXC=  -11.697581+-231923.623376i  VH=  191.711169+ -0.001304i  Eo=    5.208690
n=43  sigX=   -4.172783              sigC=   -7.524799+-231923.623376i  sigXC=  -11.697581+-231923.623376i  VH=  191.711169+ -0.001304i  Eo=    5.208690
n=44  sigX=   -4.907162              sigC=  -10.033333+108125.257258i  sigXC=  -14.940495+108125.257258i  VH=  294.251252+ -0.000176i  Eo=    6.274230
n=45  sigX=   -4.907162              sigC=  -10.033333+108125.257258i  sigXC=  -14.940495+108125.257258i  VH=  294.251252+ -0.000176i  Eo=    6.274230
n=46  sigX=   -5.726341              sigC=   -7.977731+463225.065022i  sigXC=  -13.704072+463225.065022i  VH=  364.089560+ -0.008411i  Eo=    6.755121
n=47  sigX=   -5.726341              sigC=   -7.977731+463225.065022i  sigXC=  -13.704072+463225.065022i  VH=  364.089560+ -0.008411i  Eo=    6.755122
n=48  sigX=   -5.975925              sigC=  -22.283623+-954713.770325i  sigXC=  -28.259548+-954713.770325i  VH=  307.052431+ -0.000500i  Eo=    7.214026
n=49  sigX=   -5.975925              sigC=  -22.283623+-954713.770325i  sigXC=  -28.259548+-954713.770325i  VH=  307.052431+ -0.000500i  Eo=    7.214026
n=50  sigX=   -5.245564              sigC=   -5.146946+667810.225227i  sigXC=  -10.392510+667810.225227i  VH=  335.593581+ -0.003254i  Eo=    7.784806
n=51  sigX=   -5.245564              sigC=   -5.146946+667810.225227i  sigXC=  -10.392510+667810.225227i  VH=  335.593581+ -0.003254i  Eo=    7.784806
n=52  sigX=   -4.903458              sigC=  -11.412207+-1026320.808759i  sigXC=  -16.315665+-1026320.808759i  VH=  305.452843+  0.000373i  Eo=    9.124082
n=53  sigX=   -4.903458              sigC=  -11.412207+-1026320.808759i  sigXC=  -16.315665+-1026320.808759i  VH=  305.452843+  0.000373i  Eo=    9.124082
n=54  sigX=   -5.771237              sigC=   -5.382408+-2237312.398467i  sigXC=  -11.153645+-2237312.398467i  VH=  348.181462+ -0.002183i  Eo=    9.888660
n=55  sigX=   -5.771237              sigC=   -5.382408+-2237312.398467i  sigXC=  -11.153645+-2237312.398467i  VH=  348.181462+ -0.002183i  Eo=    9.888660
n=56  sigX=   -4.837095              sigC=  -11.819334+2573364.865233i  sigXC=  -16.656429+2573364.865233i  VH=  286.532255+  0.002541i  Eo=   10.280456
n=57  sigX=   -4.837095              sigC=  -11.819334+2573364.865233i  sigXC=  -16.656429+2573364.865233i  VH=  286.532255+  0.002541i  Eo=   10.280457
n=58  sigX=   -5.507076              sigC=   -7.804332+-554105.426531i  sigXC=  -13.311408+-554105.426531i  VH=  331.125241+  0.002391i  Eo=   11.412539
n=59  sigX=   -5.507076              sigC=   -7.804332+-554105.426531i  sigXC=  -13.311408+-554105.426531i  VH=  331.125241+  0.002391i  Eo=   11.412539
n=60  sigX=   -2.452239              sigC=   -5.753867+244460.480042i  sigXC=   -8.206106+244460.480042i  VH=  203.260182+ -0.000189i  Eo=   12.579023
n=61  sigX=   -2.452239              sigC=   -5.753867+244460.480042i  sigXC=   -8.206106+244460.480042i  VH=  203.260182+ -0.000189i  Eo=   12.579023
n=62  sigX=   -3.314606              sigC=   -4.645506+231109.034542i  sigXC=   -7.960112+231109.034542i  VH=  316.438116+ -0.004991i  Eo=   13.626951
n=63  sigX=   -3.314606              sigC=   -4.645506+231109.034542i  sigXC=   -7.960112+231109.034542i  VH=  316.438116+ -0.004991i  Eo=   13.626951
n=64  sigX=   -1.637195              sigC=   -3.234021+-175479.264455i  sigXC=   -4.871216+-175479.264455i  VH=  105.849567+  0.001424i  Eo=   15.232396
n=65  sigX=   -1.637195              sigC=   -3.234021+-175479.264455i  sigXC=   -4.871216+-175479.264455i  VH=  105.849567+  0.001424i  Eo=   15.232396
n=66  sigX=   -2.181416              sigC=   -9.388901+-707848.936413i  sigXC=  -11.570317+-707848.936413i  VH=  197.274021+ -0.001612i  Eo=   15.261278
n=67  sigX=   -2.181416              sigC=   -9.388901+-707848.936413i  sigXC=  -11.570317+-707848.936413i  VH=  197.274021+ -0.001612i  Eo=   15.261279
n=68  sigX=   -1.970344              sigC=   -5.278405+696971.422326i  sigXC=   -7.248749+696971.422326i  VH=  151.989783+  0.000213i  Eo=   16.200358
n=69  sigX=   -1.970344              sigC=   -5.278405+696971.422326i  sigXC=   -7.248749+696971.422326i  VH=  151.989783+  0.000213i  Eo=   16.200358
n=70  sigX=   -2.304788              sigC=  -12.618501+-9223.475621i  sigXC=  -14.923289+-9223.475621i  VH=  185.541465+  0.002722i  Eo=   16.815710
n=71  sigX=   -2.304788              sigC=  -12.618501+-9223.475621i  sigXC=  -14.923289+-9223.475621i  VH=  185.541465+  0.002722i  Eo=   16.815710
n=72  sigX=   -3.169268              sigC=   -7.718627+1859356.052349i  sigXC=  -10.887895+1859356.052349i  VH=  244.250699+  0.002773i  Eo=   17.301584
n=73  sigX=   -3.169268              sigC=   -7.718627+1859356.052349i  sigXC=  -10.887895+1859356.052349i  VH=  244.250699+  0.002773i  Eo=   17.301584
