n=93   E_DFT=   23.435678  Re=   36.515126  Im= -738.686701
n=94   E_DFT=   23.447355  Re=   36.571387  Im=  727.496321
n=95   E_DFT=   23.447355  Re=   36.571382  Im=  726.417642
n=96   E_DFT=   24.078748  Re=   35.583255  Im=-1591.825132
n=97   E_DFT=   24.078748  Re=   35.583227  Im=-1593.487627
n=98   E_DFT=   24.087456  Re=   74.820834  Im=   10.941581
n=99   E_DFT=   24.087456  Re=   74.820844  Im=   11.280907

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -77.883627  Im= 6502.392742
n=1    E_DFT=  -65.465980  Re=  -77.822170  Im= 7488.497637
n=2    E_DFT=  -42.126171  Re=  -50.111941  Im=-112928.580650
n=3    E_DFT=  -42.126171  Re=  -49.771530  Im=244374.686498
n=4    E_DFT=  -39.593526  Re=  -47.355732  Im=-127157.339859
n=5    E_DFT=  -39.593526  Re=  -47.134465  Im=33568.662738
n=6    E_DFT=  -39.464894  Re=  -47.424076  Im=-283696.766778
n=7    E_DFT=  -39.464893  Re=  -46.978707  Im=216635.307267
n=8    E_DFT=  -18.989633  Re=  -23.460358  Im=-21422.866481
n=9    E_DFT=  -18.989633  Re=  -23.459197  Im=-22789.882641
n=10   E_DFT=  -18.014213  Re=  -24.119544  Im=-22687.627410
n=11   E_DFT=  -18.014213  Re=  -24.117405  Im=-25194.887406
n=12   E_DFT=  -10.482477  Re=  -13.579680  Im=50867.506552
n=13   E_DFT=  -10.482477  Re=  -13.583401  Im=60610.582045
n=14   E_DFT=   -8.606804  Re=  -11.549839  Im=-78159.054612
n=15   E_DFT=   -8.606804  Re=  -11.546951  Im=-69019.288809
n=16   E_DFT=   -8.256218  Re=   -7.595639  Im=47463.527404
n=17   E_DFT=   -8.256218  Re=   -7.594346  Im=47298.199088
n=18   E_DFT=   -7.436881  Re=   -8.966824  Im=34966.134178
n=19   E_DFT=   -7.436880  Re=   -8.949799  Im=32238.020717
n=20   E_DFT=   -7.317414  Re=   -8.485042  Im=-9368.481075
n=21   E_DFT=   -7.317414  Re=   -8.488302  Im= -789.129508
n=22   E_DFT=   -6.409757  Re=   -7.845231  Im=20097.071055
n=23   E_DFT=   -6.409757  Re=   -7.843882  Im=20940.226674
n=24   E_DFT=   -5.682865  Re=   -6.582343  Im=17538.031732
n=25   E_DFT=   -5.682865  Re=   -6.599672  Im=-4552.293386
n=26   E_DFT=   -3.039484  Re=   -0.936401  Im=86056.656417
n=27   E_DFT=   -3.039482  Re=   -0.958350  Im=141693.835632
n=28   E_DFT=   -2.737502  Re=   -3.055215  Im=-10577.038082
n=29   E_DFT=   -2.737499  Re=   -3.105938  Im=28466.865410
n=30   E_DFT=   -2.697296  Re=   -2.490188  Im=-51313.443516
n=31   E_DFT=   -2.697295  Re=   -2.496837  Im= 6974.197573
n=32   E_DFT=   -1.968038  Re=   -2.356868  Im=22645.672952
n=33   E_DFT=   -1.968037  Re=   -2.341539  Im=66772.785165
n=34   E_DFT=    2.575037  Re=    2.506004  Im=29479.772863
n=35   E_DFT=    2.575038  Re=    2.507954  Im=29139.945373
n=36   E_DFT=    4.137793  Re=   12.835571  Im=-3034.089503
n=37   E_DFT=    4.137793  Re=   12.849924  Im= 3732.718951
n=38   E_DFT=    4.498560  Re=   10.910537  Im=53247.703743
n=39   E_DFT=    4.498560  Re=   10.913607  Im=53365.034301
n=40   E_DFT=    5.011368  Re=   11.271307  Im=-57317.977187
n=41   E_DFT=    5.011369  Re=   11.279597  Im=-62859.654119
n=42   E_DFT=    5.208690  Re=   13.819127  Im=-108812.383445
n=43   E_DFT=    5.208690  Re=   13.821766  Im=-108011.953727
n=44   E_DFT=    6.274230  Re=   10.961417  Im= 9645.103478
n=45   E_DFT=    6.274230  Re=   10.960642  Im=11111.342919
n=46   E_DFT=    6.755121  Re=    7.202547  Im=  557.074481
n=47   E_DFT=    6.755122  Re=    7.191862  Im=-1405.903300
n=48   E_DFT=    7.214026  Re=   11.589414  Im=25389.556594
n=49   E_DFT=    7.214026  Re=   11.637583  Im=18929.736328
n=50   E_DFT=    7.784806  Re=   10.144458  Im=-10702.021153
n=51   E_DFT=    7.784806  Re=   10.137033  Im=-10773.629140
n=52   E_DFT=    9.124082  Re=   15.661431  Im=130477.317705
n=53   E_DFT=    9.124082  Re=   15.655605  Im=130972.514478
n=54   E_DFT=    9.888660  Re=   17.121069  Im=-94269.615897
n=55   E_DFT=    9.888660  Re=   17.024656  Im=-23790.035525
n=56   E_DFT=   10.280456  Re=   33.871461  Im=-9279.611514
n=57   E_DFT=   10.280457  Re=   33.785254  Im=58493.794000
n=58   E_DFT=   11.412539  Re=   18.564628  Im=-35585.640370
n=59   E_DFT=   11.412539  Re=   18.581700  Im=-35250.679584
n=60   E_DFT=   12.579023  Re=   90.323953  Im=-22242.867253
n=61   E_DFT=   12.579023  Re=   90.324705  Im=-20064.669636
n=62   E_DFT=   13.626951  Re=   38.235566  Im=-6473.987894
n=63   E_DFT=   13.626951  Re=   38.233047  Im=-7817.735703
n=64   E_DFT=   15.232396  Re=  141.450686  Im=-6727.490954
n=65   E_DFT=   15.232396  Re=  141.452039  Im=-6238.366798
n=66   E_DFT=   15.261278  Re=  119.365487  Im= 4027.840535
n=67   E_DFT=   15.261279  Re=  119.362765  Im= 4700.222907
n=68   E_DFT=   16.200358  Re=  164.782304  Im=-30562.297432
n=69   E_DFT=   16.200358  Re=  164.783175  Im=-30112.339991
n=70   E_DFT=   16.815710  Re=   27.444409  Im=-68254.614060
n=71   E_DFT=   16.815710  Re=   27.449194  Im=-68723.190239
n=72   E_DFT=   17.301584  Re=   31.494152  Im=-109932.645453
n=73   E_DFT=   17.301584  Re=   31.509930  Im=-106173.608690
n=74   E_DFT=   17.627891  Re=   33.800496  Im=27510.557814
n=75   E_DFT=   17.627893  Re=   33.798115  Im=36649.685186
n=76   E_DFT=   18.613617  Re=   58.352147  Im=69008.633316
n=77   E_DFT=   18.613619  Re=   58.441831  Im= 7453.776636
n=78   E_DFT=   18.800907  Re=   25.159959  Im=-34153.618484
n=79   E_DFT=   18.800907  Re=   25.127682  Im=14132.222891
n=80   E_DFT=   19.943885  Re=   29.025132  Im=-14826.998130
n=81   E_DFT=   19.943885  Re=   29.037627  Im=-25710.616735
n=82   E_DFT=   20.086113  Re=   30.876298  Im=33242.559545
n=83   E_DFT=   20.086113  Re=   30.881221  Im=33336.602663
n=84   E_DFT=   21.051088  Re=   44.273826  Im=14008.325300
n=85   E_DFT=   21.051088  Re=   44.273152  Im=13450.100808
n=86   E_DFT=   21.767447  Re=  242.946141  Im= 2212.872931
n=87   E_DFT=   21.767447  Re=  242.946045  Im= 2087.797316
n=88   E_DFT=   21.956552  Re=   56.973790  Im=46010.044931
n=89   E_DFT=   21.956552  Re=   56.993601  Im=39492.924443
n=90   E_DFT=   22.406962  Re=   81.675544  Im=-34380.046181
n=91   E_DFT=   22.406963  Re=   81.682759  Im=-39463.261580
n=92   E_DFT=   24.302513  Re=   63.496026  Im=25269.488755
n=93   E_DFT=   24.302513  Re=   63.513531  Im=31533.307653
n=94   E_DFT=   24.837759  Re=   53.588322  Im=-34483.473797
n=95   E_DFT=   24.837759  Re=   53.567414  Im=-19133.887611
n=96   E_DFT=   24.923414  Re=   37.150797  Im=-5523.877170
n=97   E_DFT=   24.923415  Re=   37.118248  Im= 8536.427613
n=98   E_DFT=   25.307741  Re=   50.759483  Im=28364.910840
n=99   E_DFT=   25.307741  Re=   50.799695  Im=20783.839162

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -79.421843  Im=-1563.033310
n=1    E_DFT=  -65.505204  Re=  -79.358179  Im=-1006.004538
n=2    E_DFT=  -42.186763  Re=  -50.900900  Im=-414273.421597
n=3    E_DFT=  -42.186763  Re=  -49.863458  Im=553499.169876
n=4    E_DFT=  -39.675143  Re=  -47.299591  Im=-307355.488865
n=5    E_DFT=  -39.675143  Re=  -46.623925  Im=149021.516569
n=6    E_DFT=  -39.538430  Re=  -49.100745  Im=-241785.766177
n=7    E_DFT=  -39.538430  Re=  -48.448041  Im=226513.502803
n=8    E_DFT=  -18.072901  Re=  -23.575134  Im=-4416.778154
n=9    E_DFT=  -18.072901  Re=  -23.566111  Im=-6135.604858
n=10   E_DFT=  -17.618196  Re=  -23.759057  Im=-3498.538055
n=11   E_DFT=  -17.618196  Re=  -23.763763  Im=-6670.289968
n=12   E_DFT=  -10.544596  Re=  -13.010459  Im=-39013.570846
n=13   E_DFT=  -10.544596  Re=  -13.013566  Im=-33671.219327
n=14   E_DFT=   -9.558853  Re=  -10.438662  Im=-9449.077650
n=15   E_DFT=   -9.558853  Re=  -10.441193  Im= 1936.485397
n=16   E_DFT=   -9.179239  Re=  -12.410213  Im=115876.258803
n=17   E_DFT=   -9.179239  Re=  -12.407614  Im=120434.250765
n=18   E_DFT=   -8.134605  Re=   -9.428941  Im= -503.169239
n=19   E_DFT=   -8.134605  Re=   -9.434922  Im=-4542.880274
n=20   E_DFT=   -7.026314  Re=   -9.705771  Im=39522.047544
n=21   E_DFT=   -7.026314  Re=   -9.706580  Im=28321.658792
n=22   E_DFT=   -6.612781  Re=   -8.357184  Im=63296.225298
n=23   E_DFT=   -6.612778  Re=   -8.454755  Im=60914.278957
n=24   E_DFT=   -6.332732  Re=   -6.686819  Im=-10073.774642
n=25   E_DFT=   -6.332729  Re=   -6.791256  Im=-56362.156890
n=26   E_DFT=   -3.126291  Re=   -1.774505  Im=-161533.487404
n=27   E_DFT=   -3.126289  Re=   -1.951944  Im=186640.505978
n=28   E_DFT=   -2.998806  Re=   -0.590734  Im=-108218.111546
n=29   E_DFT=   -2.998804  Re=   -0.777871  Im=217267.398630
n=30   E_DFT=   -1.891625  Re=    0.734424  Im=-61032.248086
n=31   E_DFT=   -1.891624  Re=    0.742068  Im=-26767.653496
n=32   E_DFT=   -1.279018  Re=   -0.465653  Im=33322.857425
n=33   E_DFT=   -1.279017  Re=   -0.447045  Im=55802.602503
n=34   E_DFT=    2.651931  Re=    3.507058  Im=-59902.066962
n=35   E_DFT=    2.651931  Re=    3.511745  Im=-56360.222197
n=36   E_DFT=    2.909043  Re=    5.701379  Im=57549.297016
n=37   E_DFT=    2.909043  Re=    5.710104  Im=58450.117093
n=38   E_DFT=    3.282129  Re=    5.685984  Im=101371.768871
n=39   E_DFT=    3.282130  Re=    5.703191  Im=98681.555605
n=40   E_DFT=    5.167173  Re=   10.450381  Im=-20450.942286
n=41   E_DFT=    5.167173  Re=   10.464640  Im=-17856.056542
n=42   E_DFT=    5.582657  Re=   13.821830  Im= 3688.974564
n=43   E_DFT=    5.582658  Re=   13.805511  Im=-7818.437923
n=44   E_DFT=    7.149571  Re=    9.143947  Im=-55533.206037
n=45   E_DFT=    7.149571  Re=    9.141207  Im=-57157.170174
n=46   E_DFT=    7.620488  Re=   19.367047  Im=-44958.892437
n=47   E_DFT=    7.620488  Re=   19.362640  Im=-46092.190032
n=48   E_DFT=    7.714046  Re=   14.844070  Im=10486.446671
n=49   E_DFT=    7.714046  Re=   14.834198  Im= -410.225282
n=50   E_DFT=    9.159372  Re=   12.884635  Im=-4264.022500
n=51   E_DFT=    9.159372  Re=   12.889654  Im=-3302.267612
n=52   E_DFT=    9.701628  Re=   28.419335  Im=68243.466038
n=53   E_DFT=    9.701629  Re=   28.415226  Im=48743.447070
n=54   E_DFT=   10.083472  Re=   12.520301  Im=20403.985438
n=55   E_DFT=   10.083473  Re=   12.530789  Im= 7393.539945
n=56   E_DFT=   10.160901  Re=   18.171684  Im=110746.717904
n=57   E_DFT=   10.160901  Re=   18.162223  Im=107468.315949
n=58   E_DFT=   12.372283  Re=   19.131852  Im=-42491.391886
n=59   E_DFT=   12.372283  Re=   19.077161  Im=-40633.243743
n=60   E_DFT=   13.551374  Re=   30.580208  Im=15961.810707
n=61   E_DFT=   13.551374  Re=   30.588658  Im=16159.377433
n=62   E_DFT=   13.877359  Re=   51.437863  Im= 5495.635299
n=63   E_DFT=   13.877359  Re=   51.439863  Im= 5912.472190
n=64   E_DFT=   14.834141  Re=  104.108032  Im=-125583.991906
n=65   E_DFT=   14.834141  Re=  104.122475  Im=-133456.986792
n=66   E_DFT=   15.592301  Re=   85.567669  Im=39075.953764
n=67   E_DFT=   15.592301  Re=   85.569860  Im=38763.453359
n=68   E_DFT=   16.262755  Re=   22.398599  Im=10227.677465
n=69   E_DFT=   16.262755  Re=   22.385081  Im= -336.373422
n=70   E_DFT=   17.047681  Re=   26.602946  Im=-93473.460652
n=71   E_DFT=   17.047682  Re=   26.608397  Im=-85865.645919
n=72   E_DFT=   17.205227  Re=   71.426108  Im=-27184.323181
n=73   E_DFT=   17.205227  Re=   71.428813  Im=-29482.771313
n=74   E_DFT=   17.670259  Re=  243.602394  Im=-53075.530176
n=75   E_DFT=   17.670259  Re=  243.597313  Im=-52549.543638
n=76   E_DFT=   19.471029  Re=   68.897640  Im=29534.793004
n=77   E_DFT=   19.471030  Re=   68.892844  Im=30543.487931
n=78   E_DFT=   19.564073  Re=   49.907474  Im=-22392.816640
n=79   E_DFT=   19.564073  Re=   49.908502  Im=-25014.092159
n=80   E_DFT=   19.767089  Re=   31.290763  Im=11874.276133
n=81   E_DFT=   19.767089  Re=   31.297536  Im=11242.837954
n=82   E_DFT=   20.779962  Re=  130.623507  Im=-50258.586739
n=83   E_DFT=   20.779962  Re=  130.628757  Im=-50559.709859
n=84   E_DFT=   21.104210  Re=   34.158679  Im=-38173.502820
n=85   E_DFT=   21.104212  Re=   34.152693  Im=-32480.227463
n=86   E_DFT=   21.222135  Re=   60.700744  Im=51205.769480
n=87   E_DFT=   21.222137  Re=   60.708118  Im=57010.611839
n=88   E_DFT=   22.748407  Re=   93.849805  Im=-9142.019897
n=89   E_DFT=   22.748408  Re=   93.840257  Im=-12681.187656
n=90   E_DFT=   22.758950  Re=  150.983227  Im=19363.331121
n=91   E_DFT=   22.758951  Re=  151.058985  Im=15583.585013
n=92   E_DFT=   22.917923  Re=   45.158125  Im=17704.560896
n=93   E_DFT=   22.917926  Re=   45.203426  Im= 7940.975290
n=94   E_DFT=   22.949453  Re=  107.882194  Im=-17728.158340
n=95   E_DFT=   22.949453  Re=  107.878965  Im=-17793.876023
n=96   E_DFT=   24.063734  Re=   67.695676  Im=-63623.993338
n=97   E_DFT=   24.063736  Re=   67.678709  Im=-57491.317123
n=98   E_DFT=   24.084717  Re=  104.139587  Im=-6716.122248
n=99   E_DFT=   24.084718  Re=  104.135629  Im=-5447.823744

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -82.123411  Im=    0.682111
n=1    E_DFT=  -65.500819  Re=  -82.124990  Im=    0.506985
n=2    E_DFT=  -42.217310  Re=  -49.123685  Im=67298.542179
n=3    E_DFT=  -42.217310  Re=  -49.122799  Im=67295.877723
n=4    E_DFT=  -39.734211  Re=  -45.921736  Im=-62347.667739
n=5    E_DFT=  -39.734211  Re=  -45.921823  Im=-62339.868492
n=6    E_DFT=  -39.546668  Re=  -47.648602  Im=-2149.936362
n=7    E_DFT=  -39.546668  Re=  -47.648422  Im=-2152.844106
n=8    E_DFT=  -17.504561  Re=  -23.375743  Im=  -90.560625
n=9    E_DFT=  -17.504561  Re=  -23.375761  Im=  -84.542379
n=10   E_DFT=  -17.384382  Re=  -23.269884  Im= -200.845164
n=11   E_DFT=  -17.384382  Re=  -23.269898  Im= -198.749833
n=12   E_DFT=  -11.087343  Re=  -13.352108  Im=  -83.373754
n=13   E_DFT=  -11.087343  Re=  -13.352105  Im=  -83.442163
n=14   E_DFT=  -10.190433  Re=  -12.130547  Im=  -14.582961
n=15   E_DFT=  -10.190433  Re=  -12.130551  Im=  -14.949256
n=16   E_DFT=   -9.410898  Re=  -11.234333  Im= -128.664756
n=17   E_DFT=   -9.410898  Re=  -11.234254  Im= -129.035096
n=18   E_DFT=   -8.452993  Re=   -9.292002  Im=  273.582696
n=19   E_DFT=   -8.452993  Re=   -9.292002  Im=  275.113493
n=20   E_DFT=   -7.297424  Re=   -9.974081  Im=  -91.711716
n=21   E_DFT=   -7.297424  Re=   -9.974254  Im=  -91.567128
n=22   E_DFT=   -6.243181  Re=   -7.571479  Im=   10.384899
n=23   E_DFT=   -6.243181  Re=   -7.571412  Im=   18.038379
n=24   E_DFT=   -5.976810  Re=   -6.133501  Im= -416.797844
n=25   E_DFT=   -5.976810  Re=   -6.133409  Im= -411.444069
n=26   E_DFT=   -3.055309  Re=   -2.988482  Im= 5506.618183
n=27   E_DFT=   -3.055309  Re=   -2.988672  Im= 5507.200956
n=28   E_DFT=   -2.541875  Re=   -0.727163  Im=-3556.720176
n=29   E_DFT=   -2.541875  Re=   -0.727062  Im=-3552.622938
n=30   E_DFT=   -1.458358  Re=   -0.358327  Im=-2411.819068
n=31   E_DFT=   -1.458358  Re=   -0.358362  Im=-2411.202490
n=32   E_DFT=   -1.066726  Re=    0.928241  Im= 1476.414164
n=33   E_DFT=   -1.066726  Re=    0.928079  Im= 1476.592861
n=34   E_DFT=    1.125877  Re=    0.098961  Im= -225.861786
n=35   E_DFT=    1.125877  Re=    0.098958  Im= -226.404201
n=36   E_DFT=    2.577522  Re=    4.649760  Im= -669.329451
n=37   E_DFT=    2.577522  Re=    4.649769  Im= -668.818808
n=38   E_DFT=    3.216076  Re=    5.422266  Im=  579.004148
n=39   E_DFT=    3.216076  Re=    5.422281  Im=  578.978984
n=40   E_DFT=    4.435330  Re=   10.647072  Im=  -60.944107
n=41   E_DFT=    4.435330  Re=   10.647002  Im=  -60.977331
n=42   E_DFT=    4.984520  Re=   11.053639  Im=  -74.701398
n=43   E_DFT=    4.984520  Re=   11.053656  Im=  -74.267590
n=44   E_DFT=    6.011775  Re=    6.415662  Im= -111.830288
n=45   E_DFT=    6.011775  Re=    6.415664  Im= -111.837423
n=46   E_DFT=    8.328524  Re=   22.319753  Im=   13.347228
n=47   E_DFT=    8.328524  Re=   22.319752  Im=   13.311686
n=48   E_DFT=    9.001866  Re=   22.025513  Im=   -5.432016
n=49   E_DFT=    9.001866  Re=   22.025507  Im=   -5.586199
n=50   E_DFT=   10.392904  Re=   23.892037  Im=   -3.957264
n=51   E_DFT=   10.392904  Re=   23.892064  Im=   -6.248467
n=52   E_DFT=   10.404016  Re=   20.713990  Im=   30.411100
n=53   E_DFT=   10.404016  Re=   20.713988  Im=   34.504428
n=54   E_DFT=   11.851113  Re=   31.443673  Im=  131.266419
n=55   E_DFT=   11.851113  Re=   31.443625  Im=  131.183387
n=56   E_DFT=   12.074724  Re=   14.751007  Im=   -1.748211
n=57   E_DFT=   12.074724  Re=   14.750989  Im=   -2.002628
n=58   E_DFT=   12.784646  Re=   15.517012  Im=    6.880911
n=59   E_DFT=   12.784646  Re=   15.517003  Im=    6.819325
n=60   E_DFT=   13.416472  Re=   31.792078  Im=  -59.942143
n=61   E_DFT=   13.416472  Re=   31.792096  Im=  -59.951636
n=62   E_DFT=   14.106289  Re=   52.003457  Im=  -42.702524
n=63   E_DFT=   14.106289  Re=   52.003443  Im=  -42.422315
n=64   E_DFT=   14.592480  Re=   32.152223  Im=  232.129764
n=65   E_DFT=   14.592480  Re=   32.152214  Im=  232.320847
n=66   E_DFT=   15.006387  Re=   52.185079  Im=   15.050352
n=67   E_DFT=   15.006387  Re=   52.185094  Im=   15.249487
n=68   E_DFT=   15.654729  Re=   21.095555  Im= -180.080015
n=69   E_DFT=   15.654729  Re=   21.095548  Im= -180.026782
n=70   E_DFT=   16.398697  Re=   45.247728  Im= -692.036238
n=71   E_DFT=   16.398697  Re=   45.247722  Im= -693.539253
n=72   E_DFT=   16.419681  Re=   45.532933  Im=  695.531774
n=73   E_DFT=   16.419681  Re=   45.532937  Im=  696.250035
n=74   E_DFT=   18.887447  Re=  112.609483  Im= -220.737504
n=75   E_DFT=   18.887447  Re=  112.609574  Im= -220.984567
n=76   E_DFT=   18.937882  Re=   23.711738  Im=  188.161739
n=77   E_DFT=   18.937882  Re=   23.711757  Im=  188.107884
n=78   E_DFT=   19.532495  Re=  242.644768  Im=  -11.247742
n=79   E_DFT=   19.532495  Re=  242.644763  Im=  -11.409569
n=80   E_DFT=   19.790940  Re=   27.004530  Im=    1.317216
n=81   E_DFT=   19.790940  Re=   27.004598  Im=    1.311164
n=82   E_DFT=   19.854083  Re=  286.180205  Im=    3.113870
n=83   E_DFT=   19.854083  Re=  286.180154  Im=    2.760580
n=84   E_DFT=   20.240131  Re=   35.469129  Im=   -0.579994
n=85   E_DFT=   20.240131  Re=   35.469131  Im=   -0.576300
n=86   E_DFT=   20.890365  Re=  216.528735  Im=   23.786323
n=87   E_DFT=   20.890365  Re=  216.528724  Im=   23.792433
n=88   E_DFT=   21.657673  Re=  171.749716  Im=  -42.934277
n=89   E_DFT=   21.657673  Re=  171.749705  Im=  -42.749769
n=90   E_DFT=   22.354608  Re=   48.546849  Im=   -0.962287
n=91   E_DFT=   22.354608  Re=   48.546858  Im=   -1.012403
