# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.487513              sigCOH=    0.000000              sigTOT=  -17.487513              VH=    3.330811+  0.000000i
n=1   sigSX=  -17.487513              sigCOH=    0.000000              sigTOT=  -17.487513              VH=    3.330811+  0.000000i
n=2   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=3   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=4   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=5   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=6   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=7   sigSX=  -12.935177              sigCOH=    0.000000              sigTOT=  -12.935177              VH=    5.331621+  0.000000i
n=8   sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=9   sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=10  sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=11  sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=12  sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=13  sigSX=   -5.739639              sigCOH=    0.000000              sigTOT=   -5.739639              VH=    2.213993+  0.000000i
n=14  sigSX=   -5.878789              sigCOH=    0.000000              sigTOT=   -5.878789              VH=    4.951907+  0.000000i
n=15  sigSX=   -5.878789              sigCOH=    0.000000              sigTOT=   -5.878789              VH=    4.951907+  0.000000i
n=16  sigSX=   -4.333778              sigCOH=    0.000000              sigTOT=   -4.333778              VH=    2.140895+ -0.000000i
n=17  sigSX=   -4.333778              sigCOH=    0.000000              sigTOT=   -4.333778              VH=    2.140895+ -0.000000i
n=18  sigSX=   -4.333778              sigCOH=    0.000000              sigTOT=   -4.333778              VH=    2.140895+ -0.000000i
n=19  sigSX=   -4.333778              sigCOH=    0.000000              sigTOT=   -4.333778              VH=    2.140895+ -0.000000i
n=20  sigSX=   -2.609730              sigCOH=    0.000000              sigTOT=   -2.609730              VH=   -2.655075+  0.000000i
n=21  sigSX=   -2.609730              sigCOH=    0.000000              sigTOT=   -2.609730              VH=   -2.655075+  0.000000i
n=22  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=23  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=24  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=25  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=26  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=27  sigSX=   -2.285041              sigCOH=    0.000000              sigTOT=   -2.285041              VH=   -1.690545+ -0.000000i
n=28  sigSX=   -1.193448              sigCOH=    0.000000              sigTOT=   -1.193448              VH=   -5.428111+ -0.000000i
n=29  sigSX=   -1.193448              sigCOH=    0.000000              sigTOT=   -1.193448              VH=   -5.428111+ -0.000000i
n=30  sigSX=   -2.181326              sigCOH=    0.000000              sigTOT=   -2.181326              VH=    2.737811+  0.000000i
n=31  sigSX=   -2.181326              sigCOH=    0.000000              sigTOT=   -2.181326              VH=    2.737811+  0.000000i
n=32  sigSX=   -2.181326              sigCOH=    0.000000              sigTOT=   -2.181326              VH=    2.737811+  0.000000i
n=33  sigSX=   -2.181326              sigCOH=    0.000000              sigTOT=   -2.181326              VH=    2.737811+  0.000000i
n=34  sigSX=   -2.181326              sigCOH=    0.000000              sigTOT=   -2.181326              VH=    2.737811+  0.000000i
