# Generated by LORRAX 0.1.0 at 2026-07-08 21:44:36 UTC
  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697471811   -4.946974915
       1       2   -5.697471811   -4.946973375
       1       3    6.249019231   10.648121063
       1       4    6.249019231   10.648038694
       1       5    6.296980170   10.644098957
       1       6    6.296980170   10.642818442
       1       7    6.296980170   10.642862125
       1       8    6.296980170   10.643977294
       1       9    8.798077220    9.943291255
       1      10    8.798077220    9.943290112
       1      11    8.833004513    9.922663749
       1      12    8.833004513    9.922730601
       1      13    8.833004513    9.922272800
       1      14    8.833004513    9.922672772
       1      15    9.629144889   13.539926658
       1      16    9.629144889   13.539926972
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897280371   -3.998089064
       1       2   -4.897280371   -3.998086554
       1       3    2.340154035    3.927177644
       1       4    2.340154035    3.927174992
       1       5    5.498637014    8.914631159
       1       6    5.498637014    8.914631615
       1       7    5.529911243    8.908143056
       1       8    5.529911243    8.908125906
       1       9    8.294528083    9.519155726
       1      10    8.294528083    9.519152916
       1      11    9.757278863   11.213081367
       1      12    9.757278863   11.212953260
       1      13    9.778784635   11.200417547
       1      14    9.778784635   11.200218080
       1      15   13.191999983   16.058244108
       1      16   13.191999983   16.058212629
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363336057   -1.637668888
       1       2   -3.363336057   -1.637663386
       1       3   -0.707386997   -0.825149835
       1       4   -0.707386997   -0.825149971
       1       5    5.057478632    8.249803216
       1       6    5.057478632    8.249808239
       1       7    5.089201890    8.244471280
       1       8    5.089201890    8.244464748
       1       9    7.805253294    8.947304745
       1      10    7.805253294    8.947304237
       1      11    9.594435989    9.604395744
       1      12    9.594435989    9.604397887
       1      13    9.608883661    9.589009903
       1      14    9.608883661    9.589008742
       1      15   14.000433885    7.608571133
       1      16   14.000433885    7.608570534
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614924398   -3.687157438
       1       2   -4.614924398   -3.687163134
       1       3    2.755221636    6.108905702
       1       4    2.755221636    6.108910145
       1       5    4.373519789    6.353861929
       1       6    4.373519789    6.353905724
       1       7    4.381957938    6.342195892
       1       8    4.381957938    6.342251970
       1       9    7.392383383    6.031129603
       1      10    7.392383383    6.031129458
       1      11    9.398127657    7.524409965
       1      12    9.398127657    7.524410634
       1      13   12.028949436   15.678625035
       1      14   12.028949436   15.678800780
       1      15   12.031516008   15.707571180
       1      16   12.031516008   15.707064927
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977121668   -1.428540614
       1       2   -2.977121668   -1.428549844
       1       3   -0.116047600    1.496769533
       1       4   -0.116047600    1.496773145
       1       5    2.729549592    2.899174228
       1       6    2.729549592    2.899176992
       1       7    4.062048242    5.923476385
       1       8    4.062048242    5.923472714
       1       9    7.784323574    5.956220204
       1      10    7.784323574    5.956216551
       1      11   10.722894195   10.684193608
       1      12   10.722894195   10.684214910
       1      13   12.017669124   14.868676340
       1      14   12.017669124   14.868693206
       1      15   12.190626539   14.123460433
       1      16   12.190626539   14.123455748
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652140126   -2.378206831
       1       2   -3.652140126   -2.378202004
       1       3    0.787803688    2.902563918
       1       4    0.787803688    2.902564275
       1       5    2.509648446    2.122365459
       1       6    2.509648446    2.122359978
       1       7    4.943158813    7.790765571
       1       8    4.943158813    7.790761038
       1       9    8.712784182    8.235522627
       1      10    8.712784182    8.235517975
       1      11   11.050365015   12.807905934
       1      12   11.050365015   12.807892974
       1      13   11.420224338   13.673732570
       1      14   11.420224338   13.673704266
       1      15   12.411763663   13.362088633
       1      16   12.411763663   13.362086229
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550058275    0.236257513
       1       2   -1.550058275    0.235667634
       1       3   -1.550058275    0.236260602
       1       4   -1.550058275    0.235730002
       1       5    3.412382856    4.737797437
       1       6    3.412382856    4.736950164
       1       7    3.412382856    4.737222508
       1       8    3.412382856    4.738145146
       1       9    6.973643719    4.252422604
       1      10    6.973643719    4.253032546
       1      11    6.973643719    4.252680419
       1      12    6.973643719    4.253130621
       1      13   16.370512174   20.675204884
       1      14   16.370512174   20.675793639
       1      15   16.370512174   20.676330549
       1      16   16.370512174   20.674953525
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963852    0.769130742
       1       2   -1.387963852    0.769242051
       1       3   -1.382357897    0.769343589
       1       4   -1.382357897    0.769223554
       1       5    2.402472970    1.750076515
       1       6    2.402472970    1.750442578
       1       7    2.415305042    1.740065885
       1       8    2.415305042    1.740225503
       1       9   10.549129399   10.395028674
       1      10   10.549129399   10.395660963
       1      11   10.549304469   10.393420544
       1      12   10.549304469   10.393171144
       1      13   11.257998142   12.672756498
       1      14   11.257998142   12.672681527
       1      15   11.274461854   12.651567284
       1      16   11.274461854   12.651844661
