# Generated by LORRAX 0.1.0 at 2026-05-06 02:17:11 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.747949              sigCOH=    0.000000              sigTOT=  -15.747949              VH=    3.835519+ -0.000084i
n=1   sigSX=  -15.747949              sigCOH=    0.000000              sigTOT=  -15.747949              VH=    3.835519+ -0.000084i
n=2   sigSX=  -13.635214              sigCOH=    0.000000              sigTOT=  -13.635214              VH=    5.612020+ -0.000005i
n=3   sigSX=  -13.635214              sigCOH=    0.000000              sigTOT=  -13.635214              VH=    5.612020+ -0.000005i
n=4   sigSX=  -13.621780              sigCOH=    0.000000              sigTOT=  -13.621780              VH=    5.604610+  0.000014i
n=5   sigSX=  -13.621780              sigCOH=    0.000000              sigTOT=  -13.621780              VH=    5.604610+  0.000014i
n=6   sigSX=  -13.621780              sigCOH=    0.000000              sigTOT=  -13.621780              VH=    5.604610+  0.000014i
n=7   sigSX=  -13.621780              sigCOH=    0.000000              sigTOT=  -13.621780              VH=    5.604610+  0.000014i
n=8   sigSX=   -4.662527              sigCOH=    0.000000              sigTOT=   -4.662527              VH=    2.300411+  0.001927i
n=9   sigSX=   -4.662527              sigCOH=    0.000000              sigTOT=   -4.662527              VH=    2.300411+  0.001927i
n=10  sigSX=   -4.650376              sigCOH=    0.000000              sigTOT=   -4.650376              VH=    2.286521+  0.001951i
n=11  sigSX=   -4.650376              sigCOH=    0.000000              sigTOT=   -4.650376              VH=    2.286521+  0.001951i
n=12  sigSX=   -4.650376              sigCOH=    0.000000              sigTOT=   -4.650376              VH=    2.286521+  0.001951i
n=13  sigSX=   -4.650376              sigCOH=    0.000000              sigTOT=   -4.650376              VH=    2.286521+  0.001951i
n=14  sigSX=   -4.819977              sigCOH=    0.000000              sigTOT=   -4.819977              VH=    5.149690+ -0.003376i
n=15  sigSX=   -4.819977              sigCOH=    0.000000              sigTOT=   -4.819977              VH=    5.149690+ -0.003376i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.734854              sigCOH=    0.000000              sigTOT=  -15.734854              VH=    4.490874+ -0.002607i
n=1   sigSX=  -15.734854              sigCOH=    0.000000              sigTOT=  -15.734854              VH=    4.490874+ -0.002607i
n=2   sigSX=  -13.200776              sigCOH=    0.000000              sigTOT=  -13.200776              VH=    3.414285+  0.003470i
n=3   sigSX=  -13.200776              sigCOH=    0.000000              sigTOT=  -13.200776              VH=    3.414285+  0.003470i
n=4   sigSX=  -13.433665              sigCOH=    0.000000              sigTOT=  -13.433665              VH=    4.853037+  0.003966i
n=5   sigSX=  -13.433665              sigCOH=    0.000000              sigTOT=  -13.433665              VH=    4.853037+  0.003966i
n=6   sigSX=  -13.423123              sigCOH=    0.000000              sigTOT=  -13.423123              VH=    4.846893+  0.003969i
n=7   sigSX=  -13.423123              sigCOH=    0.000000              sigTOT=  -13.423123              VH=    4.846893+  0.003969i
n=8   sigSX=   -4.666308              sigCOH=    0.000000              sigTOT=   -4.666308              VH=    3.553706+ -0.006957i
n=9   sigSX=   -4.666308              sigCOH=    0.000000              sigTOT=   -4.666308              VH=    3.553706+ -0.006957i
n=10  sigSX=   -3.949627              sigCOH=    0.000000              sigTOT=   -3.949627              VH=    1.834549+ -0.003926i
n=11  sigSX=   -3.949627              sigCOH=    0.000000              sigTOT=   -3.949627              VH=    1.834549+ -0.003926i
n=12  sigSX=   -3.943518              sigCOH=    0.000000              sigTOT=   -3.943518              VH=    1.825646+ -0.003931i
