# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.644813+  0.000038i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.644813+  0.000038i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.853452+ -0.000238i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.853452+ -0.000238i
n=4   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.842547+  0.000181i
n=5   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.843090+ -0.000344i
n=6   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.845030+ -0.000169i
n=7   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.845436+ -0.000625i
n=8   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.386322+  0.000457i
n=9   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.386322+  0.000457i
n=10  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.371202+  0.000514i
n=11  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.370886+  0.000130i
n=12  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.368752+  0.000874i
n=13  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.368585+  0.000319i
n=14  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.365084+ -0.000299i
n=15  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.365084+ -0.000299i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.651972+ -0.000058i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.651972+ -0.000058i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.969430+ -0.000009i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.969430+ -0.000009i
n=4   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.120090+ -0.000074i
n=5   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.120090+ -0.000074i
n=6   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.113256+ -0.000075i
n=7   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.113256+ -0.000075i
n=8   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.933263+ -0.000052i
n=9   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.933263+ -0.000052i
n=10  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.428746+  0.001914i
n=11  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.428746+  0.001914i
n=12  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.416118+  0.001916i
n=13  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.416118+  0.001916i
n=14  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=   -2.934637+ -0.004494i
n=15  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=   -2.934637+ -0.004494i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.652278+ -0.000955i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.652278+ -0.000955i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.968450+  0.001699i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.968450+  0.001699i
n=4   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.119925+  0.000138i
n=5   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.119925+  0.000138i
n=6   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.113082+  0.000140i
n=7   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.113082+  0.000140i
n=8   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.935395+ -0.000444i
n=9   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.935395+ -0.000444i
n=10  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.433307+  0.000173i
n=11  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.433307+  0.000173i
n=12  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.420678+  0.000177i
n=13  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    1.420678+  0.000177i
n=14  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=   -2.948933+ -0.004766i
n=15  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=   -2.948933+ -0.004766i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.659078+  0.000125i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.659461+ -0.000232i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.659775+  0.000214i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.660158+ -0.000142i
n=4   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.872402+ -0.000579i
n=5   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.871389+ -0.000164i
n=6   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.869772+  0.000427i
