n=55  sigX=   -5.312199              sigC=   -4.482886+15608.688517i  sigXC=   -9.795085+15608.688517i  VH=  318.832945+  0.000000i  Eo=   10.776236
n=56  sigX=   -3.375003              sigC=   -4.739226+107.400913i  sigXC=   -8.114230+107.400913i  VH=  367.284614+  0.000000i  Eo=   10.850507
n=57  sigX=   -3.375003              sigC=   -4.739226+107.400913i  sigXC=   -8.114230+107.400913i  VH=  367.284614+  0.000000i  Eo=   10.850507
n=58  sigX=   -5.903160              sigC=   -5.370412+385.975509i  sigXC=  -11.273571+385.975509i  VH=  341.312679  Eo=   11.100027
n=59  sigX=   -5.903160              sigC=   -5.370412+385.975509i  sigXC=  -11.273571+385.975509i  VH=  341.312679  Eo=   11.100027
n=60  sigX=   -5.921641              sigC=   -5.346843+-1983.814259i  sigXC=  -11.268485+-1983.814259i  VH=  340.929868  Eo=   11.106968
n=61  sigX=   -5.921641              sigC=   -5.346843+-1983.814259i  sigXC=  -11.268485+-1983.814259i  VH=  340.929868  Eo=   11.106968
n=62  sigX=   -2.438356              sigC=   -3.290715+-61.317924i  sigXC=   -5.729071+-61.317924i  VH=  236.869660+ -0.000000i  Eo=   11.233375
n=63  sigX=   -2.438356              sigC=   -3.290715+-61.317924i  sigXC=   -5.729071+-61.317924i  VH=  236.869660+ -0.000000i  Eo=   11.233375
n=64  sigX=   -2.097097              sigC=   -2.295110+ 48.203363i  sigXC=   -4.392207+ 48.203363i  VH=  200.392623+ -0.000000i  Eo=   14.035511
n=65  sigX=   -2.097097              sigC=   -2.295110+ 48.203363i  sigXC=   -4.392207+ 48.203363i  VH=  200.392623+ -0.000000i  Eo=   14.035511
n=66  sigX=   -1.895329              sigC=   -2.291628+-419.412575i  sigXC=   -4.186957+-419.412575i  VH=  173.061844+  0.000000i  Eo=   14.277797
n=67  sigX=   -1.895329              sigC=   -2.291628+-419.412575i  sigXC=   -4.186957+-419.412575i  VH=  173.061844+  0.000000i  Eo=   14.277797
n=68  sigX=   -3.021769              sigC=   -2.439634+ 48.840758i  sigXC=   -5.461403+ 48.840758i  VH=  234.463583+  0.000000i  Eo=   14.661947
n=69  sigX=   -3.021769              sigC=   -2.439634+ 48.840758i  sigXC=   -5.461403+ 48.840758i  VH=  234.463583+  0.000000i  Eo=   14.661947
n=70  sigX=   -1.654480              sigC=   -2.190061+ 10.813339i  sigXC=   -3.844541+ 10.813339i  VH=  175.393031+ -0.000000i  Eo=   16.071643
n=71  sigX=   -1.654480              sigC=   -2.190061+ 10.813339i  sigXC=   -3.844541+ 10.813339i  VH=  175.393031+ -0.000000i  Eo=   16.071643
n=72  sigX=   -3.240304              sigC=   -2.726660+-27659.029010i  sigXC=   -5.966964+-27659.029010i  VH=  297.474312  Eo=   18.061621
n=73  sigX=   -3.240304              sigC=   -2.726660+-27659.029010i  sigXC=   -5.966964+-27659.029010i  VH=  297.474312  Eo=   18.061621
n=74  sigX=   -3.176867              sigC=   -2.567420+27660.499463i  sigXC=   -5.744287+27660.499463i  VH=  289.564805  Eo=   18.238654
n=75  sigX=   -3.176867              sigC=   -2.567420+27660.499463i  sigXC=   -5.744287+27660.499463i  VH=  289.564805  Eo=   18.238654
n=76  sigX=   -2.250022              sigC=   -2.269870+-483.170011i  sigXC=   -4.519892+-483.170011i  VH=  227.545396+ -0.000000i  Eo=   20.596833
n=77  sigX=   -2.250022              sigC=   -2.269870+-483.170011i  sigXC=   -4.519892+-483.170011i  VH=  227.545396+ -0.000000i  Eo=   20.596833
n=78  sigX=   -1.990677              sigC=   -1.774331+-2945.777618i  sigXC=   -3.765008+-2945.777618i  VH=  163.113548+ -0.000000i  Eo=   20.823270
n=79  sigX=   -1.990677              sigC=   -1.774331+-2945.777618i  sigXC=   -3.765008+-2945.777618i  VH=  163.113548+ -0.000000i  Eo=   20.823270
n=80  sigX=   -1.989054              sigC=   -1.756400+3463.416608i  sigXC=   -3.745454+3463.416608i  VH=  162.599922+ -0.000000i  Eo=   20.838623
n=81  sigX=   -1.989054              sigC=   -1.756400+3463.416608i  sigXC=   -3.745454+3463.416608i  VH=  162.599922+ -0.000000i  Eo=   20.838623
n=82  sigX=   -1.146621              sigC=   -1.805676+-146.321046i  sigXC=   -2.952296+-146.321046i  VH=   97.621045+ -0.000000i  Eo=   21.148651
n=83  sigX=   -1.146621              sigC=   -1.805676+-146.321046i  sigXC=   -2.952296+-146.321046i  VH=   97.621045+ -0.000000i  Eo=   21.148651
n=84  sigX=   -1.646650              sigC=   -1.620028+-387.401883i  sigXC=   -3.266679+-387.401883i  VH=  167.879989+ -0.000000i  Eo=   21.801451
n=85  sigX=   -1.646650              sigC=   -1.620028+-387.401883i  sigXC=   -3.266679+-387.401883i  VH=  167.879989+ -0.000000i  Eo=   21.801451
n=86  sigX=   -3.070913              sigC=   -3.717578+-7596.212706i  sigXC=   -6.788491+-7596.212706i  VH=  263.270962+ -0.000000i  Eo=   22.264416
n=87  sigX=   -3.070913              sigC=   -3.717578+-7596.212706i  sigXC=   -6.788491+-7596.212706i  VH=  263.270962+ -0.000000i  Eo=   22.264416
n=88  sigX=   -3.063735              sigC=   -3.535140+7873.085507i  sigXC=   -6.598875+7873.085507i  VH=  261.077673+ -0.000000i  Eo=   22.311075
n=89  sigX=   -3.063735              sigC=   -3.535140+7873.085507i  sigXC=   -6.598875+7873.085507i  VH=  261.077673+ -0.000000i  Eo=   22.311075
n=90  sigX=   -1.899986              sigC=   -3.427796+ 15.887935i  sigXC=   -5.327782+ 15.887935i  VH=  181.301373+  0.000000i  Eo=   22.988316
n=91  sigX=   -1.899986              sigC=   -3.427796+ 15.887935i  sigXC=   -5.327782+ 15.887935i  VH=  181.301373+  0.000000i  Eo=   22.988316
n=92  sigX=   -1.593512              sigC=   -2.393687+-9202.311918i  sigXC=   -3.987199+-9202.311918i  VH=  115.551377+  0.000000i  Eo=   23.435678
n=93  sigX=   -1.593512              sigC=   -2.393687+-9202.311918i  sigXC=   -3.987199+-9202.311918i  VH=  115.551377+  0.000000i  Eo=   23.435678
n=94  sigX=   -1.592448              sigC=   -2.374357+9095.838269i  sigXC=   -3.966805+9095.838269i  VH=  115.362651+  0.000000i  Eo=   23.447355
n=95  sigX=   -1.592448              sigC=   -2.374357+9095.838269i  sigXC=   -3.966805+9095.838269i  VH=  115.362651+  0.000000i  Eo=   23.447355
n=96  sigX=   -2.620074              sigC=   -2.311184+-5177.277163i  sigXC=   -4.931259+-5177.277163i  VH=  267.537718+ -0.000000i  Eo=   24.078748
n=97  sigX=   -2.620074              sigC=   -2.311184+-5177.277163i  sigXC=   -4.931259+-5177.277163i  VH=  267.537718+ -0.000000i  Eo=   24.078748
n=98  sigX=   -1.832567              sigC=   -1.989880+ 39.327782i  sigXC=   -3.822447+ 39.327782i  VH=  188.150545+ -0.000000i  Eo=   24.087456
n=99  sigX=   -1.832567              sigC=   -1.989880+ 39.327782i  sigXC=   -3.822447+ 39.327782i  VH=  188.150545+ -0.000000i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.238697              sigC=   16.289057+-60481.686859i  sigXC=  -22.949640+-60481.686859i  VH=  593.709358+  0.000000i  Eo=  -65.465980
n=1   sigX=  -39.238697              sigC=   16.289057+-60481.686859i  sigXC=  -22.949640+-60481.686859i  VH=  593.709358+  0.000000i  Eo=  -65.465980
n=2   sigX=  -33.263256              sigC=    5.280151+57763.366611i  sigXC=  -27.983105+57763.366611i  VH=  587.104130+ -0.000000i  Eo=  -42.126171
n=3   sigX=  -33.263256              sigC=    5.280151+57763.366611i  sigXC=  -27.983105+57763.366611i  VH=  587.104130+ -0.000000i  Eo=  -42.126171
n=4   sigX=  -32.619581              sigC=    7.453721+104956.804891i  sigXC=  -25.165860+104956.804891i  VH=  580.335155+ -0.000000i  Eo=  -39.593526
n=5   sigX=  -32.619581              sigC=    7.453721+104956.804891i  sigXC=  -25.165860+104956.804891i  VH=  580.335155+ -0.000000i  Eo=  -39.593526
n=6   sigX=  -32.564397              sigC=    3.003315+63164.345395i  sigXC=  -29.561082+63164.345395i  VH=  589.607287+ -0.000000i  Eo=  -39.464894
n=7   sigX=  -32.564397              sigC=    3.003315+63164.345395i  sigXC=  -29.561082+63164.345395i  VH=  589.607287+ -0.000000i  Eo=  -39.464893
n=8   sigX=  -21.675801              sigC=    4.991702+31231.052635i  sigXC=  -16.684099+31231.052635i  VH=  385.407940+ -0.000000i  Eo=  -18.989633
n=9   sigX=  -21.675801              sigC=    4.991702+31231.052635i  sigXC=  -16.684099+31231.052635i  VH=  385.407940+ -0.000000i  Eo=  -18.989633
n=10  sigX=  -21.579012              sigC=    5.001949+-270260.436579i  sigXC=  -16.577062+-270260.436579i  VH=  356.109006+  0.000000i  Eo=  -18.014213
n=11  sigX=  -21.579012              sigC=    5.001949+-270260.436579i  sigXC=  -16.577062+-270260.436579i  VH=  356.109006+  0.000000i  Eo=  -18.014213
n=12  sigX=  -17.177667              sigC=    3.544148+108605.060914i  sigXC=  -13.633519+108605.060914i  VH=  401.715226+  0.000000i  Eo=  -10.482477
n=13  sigX=  -17.177667              sigC=    3.544148+108605.060914i  sigXC=  -13.633519+108605.060914i  VH=  401.715226+  0.000000i  Eo=  -10.482477
n=14  sigX=  -17.586076              sigC=    2.298513+-268302.058260i  sigXC=  -15.287563+-268302.058260i  VH=  464.755545+  0.000000i  Eo=   -8.606804
n=15  sigX=  -17.586076              sigC=    2.298513+-268302.058260i  sigXC=  -15.287563+-268302.058260i  VH=  464.755545+  0.000000i  Eo=   -8.606804
n=16  sigX=  -16.994698              sigC=    0.490708+-41449.334709i  sigXC=  -16.503990+-41449.334709i  VH=  398.672151+  0.000000i  Eo=   -8.256218
n=17  sigX=  -16.994698              sigC=    0.490708+-41449.334709i  sigXC=  -16.503990+-41449.334709i  VH=  398.672151+  0.000000i  Eo=   -8.256218
n=18  sigX=  -17.880150              sigC=    1.617109+-15718.047470i  sigXC=  -16.263041+-15718.047470i  VH=  481.971044+ -0.000000i  Eo=   -7.436881
n=19  sigX=  -17.880150              sigC=    1.617109+-15718.047470i  sigXC=  -16.263041+-15718.047470i  VH=  481.971044+ -0.000000i  Eo=   -7.436880
n=20  sigX=  -17.657414              sigC=   -0.876755+-85370.589750i  sigXC=  -18.534168+-85370.589750i  VH=  459.748239+ -0.000000i  Eo=   -7.317414
n=21  sigX=  -17.657414              sigC=   -0.876755+-85370.589750i  sigXC=  -18.534168+-85370.589750i  VH=  459.748239+ -0.000000i  Eo=   -7.317414
n=22  sigX=  -15.713994              sigC=    1.208176+-150455.465201i  sigXC=  -14.505818+-150455.465201i  VH=  337.459424+  0.000000i  Eo=   -6.409757
n=23  sigX=  -15.713994              sigC=    1.208176+-150455.465201i  sigXC=  -14.505818+-150455.465201i  VH=  337.459424+  0.000000i  Eo=   -6.409757
n=24  sigX=  -16.706262              sigC=    1.597733+56364.470123i  sigXC=  -15.108529+56364.470123i  VH=  435.809977+ -0.000000i  Eo=   -5.682865
n=25  sigX=  -16.706262              sigC=    1.597733+56364.470123i  sigXC=  -15.108529+56364.470123i  VH=  435.809977+ -0.000000i  Eo=   -5.682865
n=26  sigX=  -10.993013              sigC=   -3.275334+124012.518085i  sigXC=  -14.268346+124012.518085i  VH=  412.718134+ -0.000000i  Eo=   -3.039484
n=27  sigX=  -10.993013              sigC=   -3.275334+124012.518085i  sigXC=  -14.268346+124012.518085i  VH=  412.718134+ -0.000000i  Eo=   -3.039482
n=28  sigX=  -11.330470              sigC=   -4.462538+280883.807874i  sigXC=  -15.793008+280883.807874i  VH=  435.174025+ -0.000000i  Eo=   -2.737502
n=29  sigX=  -11.330470              sigC=   -4.462538+280883.807874i  sigXC=  -15.793008+280883.807874i  VH=  435.174025+ -0.000000i  Eo=   -2.737499
n=30  sigX=  -11.228098              sigC=   -5.277835+353004.921066i  sigXC=  -16.505932+353004.921066i  VH=  442.818851+ -0.000000i  Eo=   -2.697296
n=31  sigX=  -11.228098              sigC=   -5.277835+353004.921066i  sigXC=  -16.505932+353004.921066i  VH=  442.818851+ -0.000000i  Eo=   -2.697295
n=32  sigX=  -11.161797              sigC=   -5.705951+-157724.659123i  sigXC=  -16.867749+-157724.659123i  VH=  433.331447+ -0.000000i  Eo=   -1.968038
n=33  sigX=  -11.161797              sigC=   -5.705951+-157724.659123i  sigXC=  -16.867749+-157724.659123i  VH=  433.331447+ -0.000000i  Eo=   -1.968037
n=34  sigX=   -6.361194              sigC=   -4.488852+363963.069461i  sigXC=  -10.850046+363963.069461i  VH=  418.773715+  0.000000i  Eo=    2.575037
n=35  sigX=   -6.361194              sigC=   -4.488852+363963.069461i  sigXC=  -10.850046+363963.069461i  VH=  418.773715+  0.000000i  Eo=    2.575038
n=36  sigX=   -5.163447              sigC=   -4.018704+-109144.611273i  sigXC=   -9.182151+-109144.611273i  VH=  295.454206+  0.000000i  Eo=    4.137793
n=37  sigX=   -5.163447              sigC=   -4.018704+-109144.611273i  sigXC=   -9.182151+-109144.611273i  VH=  295.454206+  0.000000i  Eo=    4.137793
n=38  sigX=   -4.651692              sigC=   -4.766375+-476124.071234i  sigXC=   -9.418068+-476124.071234i  VH=  266.641942  Eo=    4.498560
n=39  sigX=   -4.651692              sigC=   -4.766375+-476124.071234i  sigXC=   -9.418068+-476124.071234i  VH=  266.641942  Eo=    4.498560
n=40  sigX=   -4.916498              sigC=   -3.766852+-73647.402052i  sigXC=   -8.683350+-73647.402052i  VH=  265.524313+  0.000000i  Eo=    5.011368
n=41  sigX=   -4.916498              sigC=   -3.766852+-73647.402052i  sigXC=   -8.683350+-73647.402052i  VH=  265.524313+  0.000000i  Eo=    5.011369
n=42  sigX=   -4.205010              sigC=   -3.964122+-330755.528940i  sigXC=   -8.169132+-330755.528940i  VH=  212.315233+ -0.000000i  Eo=    5.208690
n=43  sigX=   -4.205010              sigC=   -3.964122+-330755.528940i  sigXC=   -8.169132+-330755.528940i  VH=  212.315233+ -0.000000i  Eo=    5.208690
n=44  sigX=   -4.965432              sigC=   -4.385754+128710.837340i  sigXC=   -9.351186+128710.837340i  VH=  301.684847  Eo=    6.274230
n=45  sigX=   -4.965432              sigC=   -4.385754+128710.837340i  sigXC=   -9.351186+128710.837340i  VH=  301.684847  Eo=    6.274230
n=46  sigX=   -5.828443              sigC=   -4.655382+-323163.626332i  sigXC=  -10.483825+-323163.626332i  VH=  365.730078+  0.000000i  Eo=    6.755121
n=47  sigX=   -5.828443              sigC=   -4.655382+-323163.626332i  sigXC=  -10.483825+-323163.626332i  VH=  365.730078+  0.000000i  Eo=    6.755122
n=48  sigX=   -6.112543              sigC=   -3.022446+554203.411053i  sigXC=   -9.134988+554203.411053i  VH=  310.844691+  0.000000i  Eo=    7.214026
n=49  sigX=   -6.112543              sigC=   -3.022446+554203.411053i  sigXC=   -9.134988+554203.411053i  VH=  310.844691+  0.000000i  Eo=    7.214026
n=50  sigX=   -5.343080              sigC=   -3.949475+253023.141524i  sigXC=   -9.292554+253023.141524i  VH=  334.759837+  0.000000i  Eo=    7.784806
n=51  sigX=   -5.343080              sigC=   -3.949475+253023.141524i  sigXC=   -9.292554+253023.141524i  VH=  334.759837+  0.000000i  Eo=    7.784806
n=52  sigX=   -4.967508              sigC=   -4.146137+-98573.974140i  sigXC=   -9.113645+-98573.974140i  VH=  310.187081+  0.000000i  Eo=    9.124082
n=53  sigX=   -4.967508              sigC=   -4.146137+-98573.974140i  sigXC=   -9.113645+-98573.974140i  VH=  310.187081+  0.000000i  Eo=    9.124082
n=54  sigX=   -5.865067              sigC=   -4.390472+92244.974574i  sigXC=  -10.255539+92244.974574i  VH=  346.876181+  0.000000i  Eo=    9.888660
n=55  sigX=   -5.865067              sigC=   -4.390472+92244.974574i  sigXC=  -10.255539+92244.974574i  VH=  346.876181+  0.000000i  Eo=    9.888660
n=56  sigX=   -4.917069              sigC=   -4.701176+219298.612327i  sigXC=   -9.618245+219298.612327i  VH=  301.024773+ -0.000000i  Eo=   10.280456
n=57  sigX=   -4.917069              sigC=   -4.701176+219298.612327i  sigXC=   -9.618245+219298.612327i  VH=  301.024773+ -0.000000i  Eo=   10.280457
n=58  sigX=   -5.531234              sigC=   -4.224021+186204.846209i  sigXC=   -9.755255+186204.846209i  VH=  325.227845+  0.000000i  Eo=   11.412539
n=59  sigX=   -5.531234              sigC=   -4.224021+186204.846209i  sigXC=   -9.755255+186204.846209i  VH=  325.227845+  0.000000i  Eo=   11.412539
n=60  sigX=   -2.533135              sigC=   -3.257132+-260757.262771i  sigXC=   -5.790267+-260757.262771i  VH=  237.057153+  0.000000i  Eo=   12.579023
n=61  sigX=   -2.533135              sigC=   -3.257132+-260757.262771i  sigXC=   -5.790267+-260757.262771i  VH=  237.057153+  0.000000i  Eo=   12.579023
n=62  sigX=   -3.399213              sigC=   -4.101917+-50577.496389i  sigXC=   -7.501130+-50577.496389i  VH=  331.802247+  0.000000i  Eo=   13.626951
n=63  sigX=   -3.399213              sigC=   -4.101917+-50577.496389i  sigXC=   -7.501130+-50577.496389i  VH=  331.802247+  0.000000i  Eo=   13.626951
n=64  sigX=   -1.701815              sigC=   -2.280123+118548.451360i  sigXC=   -3.981937+118548.451360i  VH=  147.207541+  0.000000i  Eo=   15.232396
n=65  sigX=   -1.701815              sigC=   -2.280123+118548.451360i  sigXC=   -3.981937+118548.451360i  VH=  147.207541+  0.000000i  Eo=   15.232396
n=66  sigX=   -2.235678              sigC=   -2.899006+-5526.804977i  sigXC=   -5.134683+-5526.804977i  VH=  219.155281+ -0.000000i  Eo=   15.261278
n=67  sigX=   -2.235678              sigC=   -2.899006+-5526.804977i  sigXC=   -5.134683+-5526.804977i  VH=  219.155281+ -0.000000i  Eo=   15.261279
n=68  sigX=   -2.015016              sigC=   -2.081690+-60271.785791i  sigXC=   -4.096706+-60271.785791i  VH=  177.549962+ -0.000000i  Eo=   16.200358
n=69  sigX=   -2.015016              sigC=   -2.081690+-60271.785791i  sigXC=   -4.096706+-60271.785791i  VH=  177.549962+ -0.000000i  Eo=   16.200358
n=70  sigX=   -2.340482              sigC=   -3.161316+-50474.922390i  sigXC=   -5.501799+-50474.922390i  VH=  203.418159+ -0.000000i  Eo=   16.815710
n=71  sigX=   -2.340482              sigC=   -3.161316+-50474.922390i  sigXC=   -5.501799+-50474.922390i  VH=  203.418159+ -0.000000i  Eo=   16.815710
n=72  sigX=   -3.238414              sigC=   -3.289915+284220.031321i  sigXC=   -6.528330+284220.031321i  VH=  257.319920+  0.000000i  Eo=   17.301584
n=73  sigX=   -3.238414              sigC=   -3.289915+284220.031321i  sigXC=   -6.528330+284220.031321i  VH=  257.319920+  0.000000i  Eo=   17.301584
n=74  sigX=   -2.970270              sigC=   -3.774017+188927.930174i  sigXC=   -6.744288+188927.930174i  VH=  284.694047  Eo=   17.627891
n=75  sigX=   -2.970270              sigC=   -3.774017+188927.930174i  sigXC=   -6.744288+188927.930174i  VH=  284.694047  Eo=   17.627893
