
 frequency_dependence   1

 band_index     1    16
 sigma_matrix     0   0

 finite_difference_form   2
 finite_difference_spacing  1.000000

 symmetries
 ntran  =  1
 mtrx01 =  1  0  0  0  1  0  0  0  1
   2   -2.977121449   -2.977121449  -16.276219132   12.235303888   -7.290547157  -11.331462401    8.198815972   -3.132646429   -3.088910459    0.718784914
   3   -0.116048614   -0.116048614  -14.847029764   10.934829373   -7.406007542  -11.318207932   11.029640506   -0.288567426   -0.247440094    0.761606678
   4   -0.116048610   -0.116048610  -14.847029764   10.934829373   -7.406007542  -11.318207932   11.029640506   -0.288567426   -0.247440093    0.761606678
   5    2.729547487    2.729547487  -12.666894829    9.245665271   -7.250299704  -10.671529263   13.218510003    2.546980740    2.587070104    0.780412564
   6    2.729547493    2.729547493  -12.666894829    9.245665271   -7.250299704  -10.671529263   13.218510003    2.546980740    2.587070105    0.780412564
   7    4.062045702    4.062045702  -12.904375995    9.327590123   -7.548990871  -11.125776743   15.089308791    3.963532048    3.984719422    0.784929568
   8    4.062045703    4.062045703  -12.904375995    9.327590123   -7.548990871  -11.125776743   15.089308791    3.963532048    3.984719422    0.784929568
   9    7.784319218    7.784319218   -5.097588549    3.375775976   -7.040485915   -8.762298488   17.225179077    8.462880588    8.324507401    0.796078596
  10    7.784319220    7.784319220   -5.097588549    3.375775976   -7.040485915   -8.762298488   17.225179077    8.462880588    8.324507401    0.796078596
  11   10.722888536   10.722888536   -4.801590118    3.185105339   -7.409019645   -9.025504424   20.583712034   11.558207610   11.379818295    0.786441708
  12   10.722888541   10.722888541   -4.801590118    3.185105339   -7.409019645   -9.025504424   20.583712034   11.558207610   11.379818296    0.786441708
  13   12.017663159   12.017663159   -5.072582710    3.527367724   -8.139953848   -9.685168833   22.879203148   13.194034315   12.925247889    0.771512227
  14   12.017663162   12.017663162   -5.072582710    3.527367724   -8.139953848   -9.685168833   22.879203148   13.194034315   12.925247890    0.771512227
  15   12.190620902   12.190620902   -4.695237394    3.122223922   -7.732079986   -9.305093459   22.582081007   13.276987549   13.031805742    0.774310260
  16   12.190620906   12.190620906   -4.695237394    3.122223922   -7.732079986   -9.305093459   22.582081007   13.276987549   13.031805743    0.774310260
 
       k =  0.250000  0.500000  0.250000 ik =  26 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.652139639   -3.652139639  -16.481990438   12.488898447   -7.213865682  -11.206957673    7.411417244   -3.795540429   -3.752070905    0.696866910
   2   -3.652139639   -3.652139639  -16.481990438   12.488898447   -7.213865682  -11.206957673    7.411417244   -3.795540429   -3.752070905    0.696866910
   3    0.787802299    0.787802299  -14.536546624   10.661812501   -7.519342838  -11.394076960   12.088786798    0.694709838    0.717192351    0.758492654
   4    0.787802306    0.787802306  -14.536546624   10.661812501   -7.519342838  -11.394076960   12.088786798    0.694709838    0.717192353    0.758492654
   5    2.509646424    2.509646424  -12.593688578    9.223387350   -7.155198082  -10.525499310   12.808642187    2.283142877    2.333796316    0.776368009
   6    2.509646432    2.509646432  -12.593688578    9.223387350   -7.155198082  -10.525499310   12.808642187    2.283142877    2.333796318    0.776368009
   7    4.943155853    4.943155853  -12.759229977    9.175886416   -7.713784015  -11.297127576   16.245086954    4.947959378    4.946947470    0.789340588
   8    4.943155853    4.943155853  -12.759229977    9.175886416   -7.713784015  -11.297127576   16.245086954    4.947959378    4.946947470    0.789340588
   9    8.712779686    8.712779686   -5.126019457    3.484793655   -7.371432814   -9.012658616   18.578285146    9.565626530    9.387587365    0.791241339
  10    8.712779689    8.712779689   -5.126019457    3.484793655   -7.371432814   -9.012658616   18.578285146    9.565626530    9.387587365    0.791241339
  11   11.050359960   11.050359960   -4.878906347    3.307106612   -7.798074657   -9.369874391   21.480278532   12.110404141   11.872217812    0.775305281
  12   11.050359960   11.050359960   -4.878906347    3.307106612   -7.798074657   -9.369874391   21.480278532   12.110404141   11.872217812    0.775305281
  13   11.420218043   11.420218043   -5.424466198    3.666825754   -7.837510521   -9.595150965   21.976600849   12.381449884   12.172722364    0.782854135
  14   11.420218050   11.420218050   -5.424466198    3.666825754   -7.837510521   -9.595150965   21.976600849   12.381449884   12.172722366    0.782854135
  15   12.411757363   12.411757363   -4.370056462    2.986374614   -7.855322347   -9.239004195   22.723852800   13.484848606   13.240889034    0.772657197
  16   12.411757365   12.411757365   -4.370056462    2.986374614   -7.855322347   -9.239004195   22.723852800   13.484848606   13.240889035    0.772657197
 
       k =  0.250000  0.500000  0.500000 ik =  27 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121457   -2.977121457  -16.276219138   12.234971506   -7.290457624  -11.331705255    8.198815964   -3.132889291   -3.089085962    0.718790920
   2   -2.977121455   -2.977121455  -16.276219138   12.234971506   -7.290457624  -11.331705255    8.198815964   -3.132889291   -3.089085961    0.718790920
   3   -0.116048596   -0.116048596  -14.847029751   10.935398073   -7.406150571  -11.317782249   11.029640527   -0.288141721   -0.247113030    0.761590178
   4   -0.116048591   -0.116048591  -14.847029751   10.935398073   -7.406150571  -11.317782249   11.029640527   -0.288141721   -0.247113029    0.761590178
   5    2.729547483    2.729547483  -12.666894831    9.245890957   -7.250525925  -10.671529799   13.218509995    2.546980197    2.587081242    0.780349229
   6    2.729547488    2.729547488  -12.666894831    9.245890957   -7.250525925  -10.671529799   13.218509995    2.546980197    2.587081243    0.780349229
   7    4.062045696    4.062045696  -12.904375998    9.327174047   -7.548926323  -11.126128275   15.089308793    3.963180518    3.984438502    0.784980070
   8    4.062045696    4.062045696  -12.904375998    9.327174047   -7.548926323  -11.126128275   15.089308793    3.963180518    3.984438502    0.784980070
   9    7.784319209    7.784319209   -5.097588557    3.375780209   -7.040450779   -8.762259127   17.225179058    8.462919931    8.324573469    0.796129805
  10    7.784319210    7.784319210   -5.097588557    3.375780209   -7.040450779   -8.762259127   17.225179058    8.462919931    8.324573469    0.796129805
  11   10.722888542   10.722888542   -4.801590115    3.185253414   -7.409351173   -9.025687874   20.583712047   11.558024173   11.379792604    0.786583684
  12   10.722888546   10.722888546   -4.801590115    3.185253414   -7.409351173   -9.025687874   20.583712047   11.558024173   11.379792605    0.786583684
  13   12.017663157   12.017663157   -5.072582714    3.527825527   -8.140405721   -9.685162908   22.879203143   13.194040235   12.925291674    0.771545564
  14   12.017663158   12.017663158   -5.072582714    3.527825527   -8.140405721   -9.685162908   22.879203143   13.194040235   12.925291674    0.771545564
  15   12.190620898   12.190620898   -4.695237395    3.122046968   -7.731692709   -9.304883136   22.582081006   13.277197870   13.031807215    0.774161738
  16   12.190620898   12.190620898   -4.695237395    3.122046968   -7.731692709   -9.304883136   22.582081006   13.277197870   13.031807216    0.774161738
 
       k =  0.250000  0.500000  0.750000 ik =  28 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.387965305   -1.387965305  -15.723856134   11.657061778   -7.454921033  -11.521715389   10.005082516   -1.516632873   -1.484397353    0.749466624
   2   -1.387963283   -1.387963283  -15.723856134   11.657061778   -7.454921033  -11.521715389   10.005082516   -1.516632873   -1.484396846    0.749466624
   3   -1.382359355   -1.382359355  -15.721480729   11.669013659   -7.455307846  -11.507774915   10.010433278   -1.497341637   -1.467511131    0.740564322
   4   -1.382357328   -1.382357328  -15.721480729   11.669013659   -7.455307846  -11.507774915   10.010433278   -1.497341637   -1.467510605    0.740564322
   5    2.402470841    2.402470841  -12.578642464    9.199370944   -7.097385723  -10.476657242   12.610532977    2.133875734    2.193304022    0.778743967
   6    2.402471182    2.402471182  -12.578642464    9.199370944   -7.097385723  -10.476657242   12.610532977    2.133875734    2.193304097    0.778743967
   7    2.415302911    2.415302911  -12.567116208    9.189895233   -7.096216531  -10.473437507   12.619561806    2.146124299    2.205731617    0.778558493
   8    2.415303245    2.415303245  -12.567116208    9.189895233   -7.096216531  -10.473437507   12.619561806    2.146124299    2.205731691    0.778558493
   9   10.549123325   10.549123325   -4.974527241    3.175490157   -7.236088614   -9.035125698   20.333576593   11.298450894   11.140770039    0.789570195
  10   10.549123866   10.549123866   -4.974527241    3.175490157   -7.236088614   -9.035125698   20.333576593   11.298450894   11.140770153    0.789570195
  11   10.549298394   10.549298394   -4.973158533    3.179643820   -7.241867201   -9.035381914   20.333235845   11.297853931   11.140223747    0.789420856
  12   10.549298935   10.549298935   -4.973158533    3.179643820   -7.241867201   -9.035381914   20.333235845   11.297853931   11.140223861    0.789420856
  13   11.257992417   11.257992417   -4.738091174    3.333359280   -7.913613111   -9.318345005   21.682846091   12.364501086   12.114462510    0.774029266
  14   11.257993252   11.257993252   -4.738091174    3.333359280   -7.913613111   -9.318345005   21.682846091   12.364501086   12.114462698    0.774029266
  15   11.274456127   11.274456127   -4.729471167    3.327825475   -7.912175671   -9.313821363   21.691488914   12.377667551   12.119955008    0.766397866
  16   11.274456957   11.274456957   -4.729471167    3.327825475   -7.912175671   -9.313821363   21.691488914   12.377667551   12.119955201    0.766397866
 
       k =  0.250000  0.750000 -0.000000 ik =  29 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.652139643   -3.652139643  -16.481990442   12.488749277   -7.213848079  -11.207089244    7.411417240   -3.795672004   -3.752160825    0.696854576
   2   -3.652139643   -3.652139643  -16.481990442   12.488749277   -7.213848079  -11.207089244    7.411417240   -3.795672004   -3.752160825    0.696854576
   3    0.787802318    0.787802318  -14.536546611   10.662003212   -7.519420337  -11.393963736   12.088786824    0.694823087    0.717269132    0.758590763
   4    0.787802324    0.787802324  -14.536546611   10.662003212   -7.519420337  -11.393963736   12.088786824    0.694823087    0.717269134    0.758590763
   5    2.509646419    2.509646419  -12.593688581    9.217485235   -7.155497960  -10.531701305   12.808642170    2.276940865    2.328104392    0.780136202
   6    2.509646427    2.509646427  -12.593688581    9.217485235   -7.155497960  -10.531701305   12.808642170    2.276940865    2.328104393    0.780136202
   7    4.943155842    4.943155842  -12.759229987    9.175502271   -7.713698307  -11.297426023   16.245086944    4.947660921    4.946712844    0.789553776
   8    4.943155843    4.943155843  -12.759229987    9.175502271   -7.713698307  -11.297426023   16.245086944    4.947660921    4.946712844    0.789553776
   9    8.712779671    8.712779671   -5.126019464    3.485168422   -7.371545648   -9.012396690   18.578285138    9.565888449    9.387764284    0.791205800
  10    8.712779673    8.712779673   -5.126019464    3.485168422   -7.371545648   -9.012396690   18.578285138    9.565888449    9.387764285    0.791205800
  11   11.050359974   11.050359974   -4.878906338    3.293015568   -7.784187611   -9.370078381   21.480278553   12.110200172   11.872109326    0.775352128
  12   11.050359975   11.050359975   -4.878906338    3.293015568   -7.784187611   -9.370078381   21.480278553   12.110200172   11.872109327    0.775352128
  13   11.420218045   11.420218045   -5.424466201    3.679856156   -7.850531092   -9.595141138   21.976600866   12.381459728   12.172375717    0.782485493
  14   11.420218053   11.420218053   -5.424466201    3.679856156   -7.850531092   -9.595141138   21.976600866   12.381459728   12.172375719    0.782485493
  15   12.411757360   12.411757360   -4.370056463    2.989551730   -7.858046587   -9.238551321   22.723852782   13.485301461   13.241120875    0.772547224
  16   12.411757362   12.411757362   -4.370056463    2.989551730   -7.858046587   -9.238551321   22.723852782   13.485301461   13.241120876    0.772547224
 
       k =  0.250000  0.750000  0.250000 ik =  30 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121451   -2.977121451  -16.276219132   12.235241293   -7.290525845  -11.331503684    8.198815972   -3.132687712   -3.088941898    0.718796265
   2   -2.977121449   -2.977121449  -16.276219132   12.235241293   -7.290525845  -11.331503684    8.198815972   -3.132687712   -3.088941898    0.718796265
   3   -0.116048610   -0.116048610  -14.847029763   10.934897677   -7.406013456  -11.318145541   11.029640511   -0.288505031   -0.247387708    0.761578478
   4   -0.116048606   -0.116048606  -14.847029763   10.934897677   -7.406013456  -11.318145541   11.029640511   -0.288505031   -0.247387708    0.761578478
   5    2.729547474    2.729547474  -12.666894836    9.245508887   -7.250130077  -10.671516026   13.218509990    2.546993964    2.587078418    0.780423534
   6    2.729547479    2.729547479  -12.666894836    9.245508887   -7.250130077  -10.671516026   13.218509990    2.546993964    2.587078419    0.780423534
   7    4.062045711    4.062045711  -12.904375988    9.327588179   -7.548910062  -11.125697871   15.089308798    3.963610927    3.984784459    0.784897864
   8    4.062045711    4.062045711  -12.904375988    9.327588179   -7.548910062  -11.125697871   15.089308798    3.963610927    3.984784459    0.784897864
   9    7.784319234    7.784319234   -5.097588542    3.375486748   -7.040417558   -8.762519352   17.225179085    8.462659733    8.324304224    0.796038259
  10    7.784319235    7.784319235   -5.097588542    3.375486748   -7.040417558   -8.762519352   17.225179085    8.462659733    8.324304224    0.796038259
  11   10.722888522   10.722888522   -4.801590126    3.185955100   -7.409609025   -9.025244051   20.583712026   11.558467976   11.379878666    0.786268908
  12   10.722888528   10.722888528   -4.801590126    3.185955100   -7.409609025   -9.025244051   20.583712026   11.558467976   11.379878668    0.786268908
  13   12.017663155   12.017663155   -5.072582709    3.520275808   -8.132893490   -9.685200390   22.879203146   13.194002756   12.925218910    0.771508291
  14   12.017663156   12.017663156   -5.072582709    3.520275808   -8.132893490   -9.685200390   22.879203146   13.194002756   12.925218910    0.771508291
  15   12.190620893   12.190620893   -4.695237401    3.126131431   -7.736191190   -9.305297160   22.582080999   13.276783840   13.031878506    0.774522474
  16   12.190620894   12.190620894   -4.695237401    3.126131431   -7.736191190   -9.305297160   22.582080999   13.276783840   13.031878506    0.774522474
 
       k =  0.250000  0.750000  0.500000 ik =  31 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.387965300   -1.387965300  -15.723856134   11.657139073   -7.455018124  -11.521735185   10.005082515   -1.516652669   -1.484379145    0.749209856
   2   -1.387963287   -1.387963287  -15.723856134   11.657139073   -7.455018124  -11.521735185   10.005082515   -1.516652669   -1.484378640    0.749209856
   3   -1.382359351   -1.382359351  -15.721480729   11.668952079   -7.455266344  -11.507794993   10.010433278   -1.497361715   -1.467480385    0.740167684
   4   -1.382357332   -1.382357332  -15.721480729   11.668952079   -7.455266344  -11.507794993   10.010433278   -1.497361715   -1.467479860    0.740167684
   5    2.402470824    2.402470824  -12.578642463    9.200454185   -7.097938297  -10.476126575   12.610532977    2.134406402    2.193819630    0.778362127
   6    2.402471199    2.402471199  -12.578642463    9.200454185   -7.097938297  -10.476126575   12.610532977    2.134406402    2.193819713    0.778362127
   7    2.415302895    2.415302895  -12.567116208    9.195533220   -7.101668908  -10.473251896   12.619561806    2.146309910    2.205899140    0.778472922
   8    2.415303262    2.415303262  -12.567116208    9.195533220   -7.101668908  -10.473251896   12.619561806    2.146309910    2.205899221    0.778472922
   9   10.549123321   10.549123321   -4.974527242    3.175465822   -7.236019851   -9.035081271   20.333576593   11.298495322   11.140628791    0.789334895
  10   10.549123866   10.549123866   -4.974527242    3.175465822   -7.236019851   -9.035081271   20.333576593   11.298495322   11.140628906    0.789334895
  11   10.549298390   10.549298390   -4.973158533    3.179620055   -7.241849194   -9.035387672   20.333235846   11.297848174   11.140132621    0.789305192
  12   10.549298934   10.549298934   -4.973158533    3.179620055   -7.241849194   -9.035387672   20.333235846   11.297848174   11.140132736    0.789305192
  13   11.257992414   11.257992414   -4.738091174    3.333360551   -7.914116000   -9.318846623   21.682846091   12.363999468   12.114628765    0.774530639
  14   11.257993258   11.257993258   -4.738091174    3.333360551   -7.914116000   -9.318846623   21.682846091   12.363999468   12.114628955    0.774530639
  15   11.274456123   11.274456123   -4.729471168    3.327826731   -7.912146897   -9.313791333   21.691488914   12.377697581   12.121400878    0.767687572
  16   11.274456963   11.274456963   -4.729471168    3.327826731   -7.912146897   -9.313791333   21.691488914   12.377697581   12.121401074    0.767687572
 
       k =  0.250000  0.750000  0.750000 ik =  32 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121465   -2.977121465  -16.276219144   12.234828264   -7.290445418  -11.331836297    8.198815957   -3.133020341   -3.089181610    0.718800215
   2   -2.977121464   -2.977121464  -16.276219144   12.234828264   -7.290445418  -11.331836297    8.198815957   -3.133020341   -3.089181610    0.718800215
   3   -0.116048571   -0.116048571  -14.847029737   10.935611187   -7.406262423  -11.317680973   11.029640556   -0.288040417   -0.247031187    0.761562941
   4   -0.116048568   -0.116048568  -14.847029737   10.935611187   -7.406262423  -11.317680973   11.029640556   -0.288040417   -0.247031186    0.761562941
   5    2.729547465    2.729547465  -12.666894841    9.242410985   -7.247032730  -10.671516586   13.218509969    2.546993384    2.587074827    0.780440718
   6    2.729547470    2.729547470  -12.666894841    9.242410985   -7.247032730  -10.671516586   13.218509969    2.546993384    2.587074828    0.780440718
   7    4.062045697    4.062045697  -12.904375998    9.327087265   -7.548894479  -11.126183212   15.089308793    3.963125581    3.984394604    0.784987891
   8    4.062045697    4.062045697  -12.904375998    9.327087265   -7.548894479  -11.126183212   15.089308793    3.963125581    3.984394604    0.784987891
   9    7.784319213    7.784319213   -5.097588554    3.375639637   -7.040285720   -8.762234638   17.225179066    8.462944428    8.324501054    0.795994357
  10    7.784319215    7.784319215   -5.097588554    3.375639637   -7.040285720   -8.762234638   17.225179066    8.462944428    8.324501054    0.795994357
  11   10.722888539   10.722888539   -4.801590117    3.186424717   -7.410296736   -9.025462136   20.583712041   11.558249905   11.379774498    0.786349460
  12   10.722888545   10.722888545   -4.801590117    3.186424717   -7.410296736   -9.025462136   20.583712041   11.558249905   11.379774499    0.786349460
  13   12.017663145   12.017663145   -5.072582719    3.519667163   -8.132070357   -9.684985914   22.879203133   13.194217219   12.925326972    0.771459508
  14   12.017663146   12.017663146   -5.072582719    3.519667163   -8.132070357   -9.684985914   22.879203133   13.194217219   12.925326972    0.771459508
  15   12.190620887   12.190620887   -4.695237399    3.122226132   -7.731862369   -9.304873635   22.582081003   13.277207368   13.031901515    0.774241759
  16   12.190620887   12.190620887   -4.695237399    3.122226132   -7.731862369   -9.304873635   22.582081003   13.277207368   13.031901515    0.774241759
 
       k =  0.500000  0.000000  0.000000 ik =  33 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.363335687   -3.363335687  -16.521568274   12.397650179   -7.304144578  -11.428062674    7.884294952   -3.543767722   -3.497554899    0.743876841
   2   -3.363335687   -3.363335687  -16.521568274   12.397650179   -7.304144578  -11.428062674    7.884294952   -3.543767722   -3.497554899    0.743876841
   3   -0.707387747   -0.707387747  -14.537703104   10.829644633   -7.094045285  -10.802103757    9.790902736   -1.011201021   -0.931780011    0.738586111
   4   -0.707387747   -0.707387747  -14.537703104   10.829644633   -7.094045285  -10.802103757    9.790902736   -1.011201021   -0.931780011    0.738586111
   5    5.057475578    5.057475578  -12.922886999    9.284911314   -7.763712244  -11.401687928   16.470428282    5.068740354    5.066364510    0.789090882
   6    5.057475578    5.057475578  -12.922886999    9.284911314   -7.763712244  -11.401687928   16.470428282    5.068740354    5.066364510    0.789090882
   7    5.089198825    5.089198825  -12.905506076    9.261903392   -7.755389499  -11.398992183   16.498740504    5.099748321    5.097526901    0.789428803
   8    5.089198825    5.089198825  -12.905506076    9.261903392   -7.755389499  -11.398992183   16.498740504    5.099748321    5.097526901    0.789428803
   9    7.805248798    7.805248798   -5.835135292    3.899101580   -7.607594764   -9.543628476   18.355577340    8.811948864    8.601442916    0.790895069
  10    7.805248798    7.805248798   -5.835135292    3.899101580   -7.607594764   -9.543628476   18.355577340    8.811948864    8.601442916    0.790895069
  11    9.594431525    9.594431525   -4.993968714    3.387048314   -7.385727999   -8.992648399   19.478048851   10.485400453   10.297247576    0.788822179
  12    9.594431525    9.594431525   -4.993968714    3.387048314   -7.385727999   -8.992648399   19.478048851   10.485400453   10.297247576    0.788822179
  13    9.608879192    9.608879192   -4.986491352    3.371492958   -7.371759853   -8.986758247   19.486507918   10.499749671   10.311319454    0.788487529
  14    9.608879192    9.608879192   -4.986491352    3.371492958   -7.371759853   -8.986758247   19.486507918   10.499749671   10.311319454    0.788487529
  15   14.000425609   14.000425609   -2.372760992    1.713321813   -6.850608712   -7.510047890   21.840509932   14.330462042   14.257136461    0.777825800
  16   14.000425609   14.000425609   -2.372760992    1.713321813   -6.850608712   -7.510047890   21.840509932   14.330462042   14.257136461    0.777825800
 
       k =  0.500000  0.000000  0.250000 ik =  34 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121464   -2.977121464  -16.276219144   12.234704852   -7.290503953  -11.332018245    8.198815958   -3.133202287   -3.089312654    0.718801883
   2   -2.977121463   -2.977121463  -16.276219144   12.234704852   -7.290503953  -11.332018245    8.198815958   -3.133202287   -3.089312653    0.718801883
   3   -0.116048579   -0.116048579  -14.847029739   10.935406218   -7.405284167  -11.316907688   11.029640544   -0.287267144   -0.246468368    0.761715230
   4   -0.116048575   -0.116048575  -14.847029739   10.935406218   -7.405284167  -11.316907688   11.029640544   -0.287267144   -0.246468367    0.761715230
   5    2.729547490    2.729547490  -12.666894828    9.243445002   -7.251915493  -10.675365318   13.218510001    2.543144683    2.584104388    0.780262399
   6    2.729547496    2.729547496  -12.666894828    9.243445002   -7.251915493  -10.675365318   13.218510001    2.543144683    2.584104390    0.780262399
   7    4.062045682    4.062045682  -12.904376010    9.328837023   -7.547342460  -11.122881448   15.089308780    3.966427333    3.986982700    0.785026959
   8    4.062045683    4.062045683  -12.904376010    9.328837023   -7.547342460  -11.122881448   15.089308780    3.966427333    3.986982700    0.785026959
   9    7.784319183    7.784319183   -5.097588567    3.371859348   -7.036262173   -8.761991391   17.225179033    8.463187642    8.325005037    0.796451577
  10    7.784319184    7.784319184   -5.097588567    3.371859348   -7.036262173   -8.761991391   17.225179033    8.463187642    8.325005037    0.796451577
  11   10.722888560   10.722888560   -4.801590106    3.188710178   -7.413022232   -9.025902160   20.583712060   11.557809900   11.379325921    0.786226594
  12   10.722888565   10.722888565   -4.801590106    3.188710178   -7.413022232   -9.025902160   20.583712060   11.557809900   11.379325922    0.786226594
  13   12.017663157   12.017663157   -5.072582718    3.522258815   -8.133784162   -9.684108065   22.879203148   13.195095083   12.925932640    0.771398722
  14   12.017663160   12.017663160   -5.072582718    3.522258815   -8.133784162   -9.684108065   22.879203148   13.195095083   12.925932641    0.771398722
  15   12.190620903   12.190620903   -4.695237389    3.123932184   -7.735750709   -9.307055914   22.582081023   13.275025109   13.030243312    0.774270705
  16   12.190620906   12.190620906   -4.695237389    3.123932184   -7.735750709   -9.307055914   22.582081023   13.275025109   13.030243313    0.774270705
 
       k =  0.500000  0.000000  0.500000 ik =  35 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.550059577   -1.550059577  -15.663180840   11.694144523   -7.385395999  -11.354432316    9.699849447   -1.654582869   -1.624470872    0.711911130
   2   -1.550059577   -1.550059577  -15.663180840   11.694144523   -7.385395999  -11.354432316    9.699849447   -1.654582869   -1.624470872    0.711911130
   3   -1.550057744   -1.550057744  -15.663180840   11.694144523   -7.385395999  -11.354432316    9.699849447   -1.654582869   -1.624470344    0.711911130
   4   -1.550057744   -1.550057744  -15.663180840   11.694144523   -7.385395999  -11.354432316    9.699849447   -1.654582869   -1.624470344    0.711911130
   5    3.412380591    3.412380591  -13.099034645    9.496870831   -7.456230412  -11.058394227   14.297657730    3.239263503    3.277175086    0.781006120
   6    3.412380591    3.412380591  -13.099034645    9.496870831   -7.456230412  -11.058394227   14.297657730    3.239263503    3.277175086    0.781006120
   7    3.412380631    3.412380631  -13.099034645    9.496870831   -7.456230412  -11.058394227   14.297657730    3.239263503    3.277175095    0.781006120
   8    3.412380631    3.412380631  -13.099034645    9.496870831   -7.456230412  -11.058394227   14.297657730    3.239263503    3.277175095    0.781006120
   9    6.973639421    6.973639421   -5.080499772    3.344142255   -6.859672881   -8.596030398   16.148017190    7.551986793    7.435576947    0.798719850
  10    6.973639421    6.973639421   -5.080499772    3.344142255   -6.859672881   -8.596030398   16.148017190    7.551986793    7.435576947    0.798719850
  11    6.973639672    6.973639672   -5.080499772    3.344142255   -6.859672881   -8.596030398   16.148017190    7.551986793    7.435576998    0.798719850
  12    6.973639672    6.973639672   -5.080499772    3.344142255   -6.859672881   -8.596030398   16.148017190    7.551986793    7.435576998    0.798719850
  13   16.370504697   16.370504697   -3.775566104    2.886610250   -8.956653003   -9.845608857   27.472053819   17.626444961   17.315413082    0.752351375
  14   16.370504697   16.370504697   -3.775566104    2.886610250   -8.956653003   -9.845608857   27.472053819   17.626444961   17.315413082    0.752351375
  15   16.370504723   16.370504723   -3.775566104    2.886610250   -8.956653003   -9.845608857   27.472053819   17.626444961   17.315413088    0.752351375
  16   16.370504723   16.370504723   -3.775566104    2.886610250   -8.956653003   -9.845608857   27.472053819   17.626444961   17.315413088    0.752351375
 
       k =  0.500000 -0.000000  0.750000 ik =  36 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121464   -2.977121464  -16.276219144   12.234711113   -7.290506605  -11.332014636    8.198815958   -3.133198678   -3.089310021    0.718801640
   2   -2.977121463   -2.977121463  -16.276219144   12.234711113   -7.290506605  -11.332014636    8.198815958   -3.133198678   -3.089310021    0.718801640
   3   -0.116048579   -0.116048579  -14.847029739   10.935401250   -7.405280441  -11.316908930   11.029640544   -0.287268386   -0.246469319    0.761715258
   4   -0.116048575   -0.116048575  -14.847029739   10.935401250   -7.405280441  -11.316908930   11.029640544   -0.287268386   -0.246469318    0.761715258
   5    2.729547490    2.729547490  -12.666894828    9.243442949   -7.251913535  -10.675365413   13.218510001    2.543144588    2.584104304    0.780262455
   6    2.729547496    2.729547496  -12.666894828    9.243442949   -7.251913535  -10.675365413   13.218510001    2.543144588    2.584104305    0.780262455
   7    4.062045682    4.062045682  -12.904376010    9.328837783   -7.547342616  -11.122880843   15.089308780    3.966427938    3.986983177    0.785026939
   8    4.062045683    4.062045683  -12.904376010    9.328837783   -7.547342616  -11.122880843   15.089308780    3.966427938    3.986983177    0.785026939
   9    7.784319183    7.784319183   -5.097588567    3.371857314   -7.036259824   -8.761991077   17.225179033    8.463187956    8.325005283    0.796451570
  10    7.784319184    7.784319184   -5.097588567    3.371857314   -7.036259824   -8.761991077   17.225179033    8.463187956    8.325005283    0.796451570
  11   10.722888560   10.722888560   -4.801590106    3.188700052   -7.413011828   -9.025901881   20.583712060   11.557810178   11.379326134    0.786226586
  12   10.722888565   10.722888565   -4.801590106    3.188700052   -7.413011828   -9.025901881   20.583712060   11.557810178   11.379326135    0.786226586
  13   12.017663157   12.017663157   -5.072582718    3.522855649   -8.134383061   -9.684110129   22.879203148   13.195093018   12.925933006    0.771400386
  14   12.017663160   12.017663160   -5.072582718    3.522855649   -8.134383061   -9.684110129   22.879203148   13.195093018   12.925933007    0.771400386
  15   12.190620903   12.190620903   -4.695237389    3.123934072   -7.735739151   -9.307042468   22.582081023   13.275038555   13.030245297    0.774262935
  16   12.190620906   12.190620906   -4.695237389    3.123934072   -7.735739151   -9.307042468   22.582081023   13.275038555   13.030245298    0.774262935
 
       k =  0.500000  0.250000  0.000000 ik =  37 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121465   -2.977121465  -16.276219145   12.234870750   -7.290478514  -11.331826909    8.198815955   -3.133010954   -3.089174105    0.718795350
   2   -2.977121464   -2.977121464  -16.276219145   12.234870750   -7.290478514  -11.331826909    8.198815955   -3.133010954   -3.089174105    0.718795350
