  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -5.985892781
       1       2   -5.697469493   -5.985892781
       1       3    6.249016688    6.176464580
       1       4    6.249016688    6.176464580
       1       5    6.296977608    6.224973052
       1       6    6.296977608    6.224973052
       1       7    6.296977608    6.224973052
       1       8    6.296977608    6.224973052
       1       9    8.798073640    9.543706462
       1      10    8.798073640    9.543706462
       1      11    8.833000920    9.574300663
       1      12    8.833000920    9.574300663
       1      13    8.833000920    9.574300663
       1      14    8.833000920    9.574300663
       1      15    9.629140971   10.977543344
       1      16    9.629140971   10.977543344
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -5.360402739
       1       2   -4.897278378   -5.360402739
       1       3    2.340153083    2.036795824
       1       4    2.340153083    2.036795824
       1       5    5.498634777    5.366313441
       1       6    5.498634777    5.366313441
       1       7    5.529908993    5.397340413
       1       8    5.529908993    5.397340413
       1       9    8.294524708    9.135404345
       1      10    8.294524708    9.135404345
       1      11    9.757274893   10.554821244
       1      12    9.757274893   10.554821244
       1      13    9.778780656   10.574739655
       1      14    9.778780656   10.574739655
       1      15   13.191994616   14.262889926
       1      16   13.191994616   14.262889926
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -3.780106458
       1       2   -3.363334689   -3.780106458
       1       3   -0.707386709   -1.249913261
       1       4   -0.707386709   -1.249913261
       1       5    5.057476574    4.860605220
       1       6    5.057476574    4.860605220
       1       7    5.089199819    4.891668667
       1       8    5.089199819    4.891668667
       1       9    7.805250118    8.635480786
       1      10    7.805250118    8.635480786
       1      11    9.594432085   10.329393114
       1      12    9.594432085   10.329393114
       1      13    9.608879751   10.343096842
       1      14    9.608879751   10.343096842
       1      15   14.000428189   14.175425604
       1      16   14.000428189   14.175425604
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -5.056999401
       1       2   -4.614922521   -5.056999401
       1       3    2.755220515    2.604184568
       1       4    2.755220515    2.604184568
       1       5    4.373518009    4.112963846
       1       6    4.373518009    4.112963846
       1       7    4.381956155    4.122317256
       1       8    4.381956155    4.122317256
       1       9    7.392380376    7.896733491
       1      10    7.392380376    7.896733491
       1      11    9.398123834   10.002816894
       1      12    9.398123834   10.002816894
       1      13   12.028944541   13.030335111
       1      14   12.028944541   13.030335111
       1      15   12.031511112   13.033955927
       1      16   12.031511112   13.033955927
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -3.397814676
       1       2   -2.977120457   -3.397814676
       1       3   -0.116047553   -0.512373007
       1       4   -0.116047553   -0.512373007
       1       5    2.729548481    2.340028667
       1       6    2.729548481    2.340028667
       1       7    4.062046590    3.756763924
       1       8    4.062046590    3.756763924
       1       9    7.784320407    8.293488005
       1      10    7.784320407    8.293488005
       1      11   10.722889832   11.401138881
       1      12   10.722889832   11.401138881
       1      13   12.017664234   13.036723766
       1      14   12.017664234   13.036723766
       1      15   12.190621579   13.126010996
       1      16   12.190621579   13.126010996
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -4.060541374
       1       2   -3.652138640   -4.060541374
       1       3    0.787803368    0.457827040
       1       4    0.787803368    0.457827040
       1       5    2.509647425    2.076785647
       1       6    2.509647425    2.076785647
       1       7    4.943156801    4.744047225
       1       8    4.943156801    4.744047225
       1       9    8.712780637    9.399943531
       1      10    8.712780637    9.399943531
       1      11   11.050360519   11.954805554
       1      12   11.050360519   11.954805554
       1      13   11.420219691   12.211749046
       1      14   11.420219691   12.211749046
       1      15   12.411758613   13.334046910
       1      16   12.411758613   13.334046910
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -1.901204004
       1       2   -1.550057644   -1.901204004
       1       3   -1.550057644   -1.901204004
       1       4   -1.550057644   -1.901204004
       1       5    3.412381467    3.025415988
       1       6    3.412381467    3.025415988
       1       7    3.412381467    3.025415988
       1       8    3.412381467    3.025415988
       1       9    6.973640881    7.384691150
       1      10    6.973640881    7.384691150
       1      11    6.973640881    7.384691150
       1      12    6.973640881    7.384691150
       1      13   16.370505513   17.530912819
       1      14   16.370505513   17.530912819
       1      15   16.370505513   17.530912819
       1      16   16.370505513   17.530912819
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -1.743147512
       1       2   -1.387963287   -1.743147512
       1       3   -1.382357334   -1.738969767
       1       4   -1.382357334   -1.738969767
       1       5    2.402471993    1.925315019
       1       6    2.402471993    1.925315019
       1       7    2.415304059    1.937196326
       1       8    2.415304059    1.937196326
       1       9   10.549125107   11.133446337
       1      10   10.549125107   11.133446337
       1      11   10.549300176   11.132664660
       1      12   10.549300176   11.132664660
       1      13   11.257993561   12.206508979
       1      14   11.257993561   12.206508979
       1      15   11.274457266   12.220654220
       1      16   11.274457266   12.220654220
