n=27  sigX=  -11.090056              sigC=    3.722204+-79.988936i  sigXC=   -7.367853+-79.988936i  VH=  427.733322+  0.000088i  Eo=   -2.591355
n=28  sigX=  -11.013263              sigC=    3.215999+-4667.861984i  sigXC=   -7.797264+-4667.861984i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=29  sigX=  -11.013263              sigC=    3.215999+-4667.861984i  sigXC=   -7.797264+-4667.861984i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=30  sigX=  -11.097328              sigC=   -3.287181+-14528.411104i  sigXC=  -14.384509+-14528.411104i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=31  sigX=  -11.097328              sigC=   -3.287181+-14528.411104i  sigXC=  -14.384509+-14528.411104i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=32  sigX=  -11.103978              sigC=   -2.970922+18919.573469i  sigXC=  -14.074900+18919.573469i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=33  sigX=  -11.103978              sigC=   -2.970922+18919.573469i  sigXC=  -14.074900+18919.573469i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=34  sigX=   -6.156760              sigC=   -4.667371+ 79.339231i  sigXC=  -10.824131+ 79.339231i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=35  sigX=   -6.156760              sigC=   -4.667371+ 79.339231i  sigXC=  -10.824131+ 79.339231i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=36  sigX=   -5.762110              sigC=  -12.731122+-250.348754i  sigXC=  -18.493232+-250.348754i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=37  sigX=   -5.762110              sigC=  -12.731122+-250.348754i  sigXC=  -18.493232+-250.348754i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=38  sigX=   -3.817845              sigC=   68.509098+-175.456483i  sigXC=   64.691253+-175.456483i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=39  sigX=   -3.817845              sigC=   68.509098+-175.456483i  sigXC=   64.691253+-175.456483i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=40  sigX=   -2.424951              sigC=   -6.068362+-95.536729i  sigXC=   -8.493313+-95.536729i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=41  sigX=   -2.424951              sigC=   -6.068362+-95.536729i  sigXC=   -8.493313+-95.536729i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=42  sigX=   -5.752252              sigC=   -4.465553+760.136594i  sigXC=  -10.217806+760.136594i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=43  sigX=   -5.752252              sigC=   -4.465553+760.136594i  sigXC=  -10.217806+760.136594i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=44  sigX=   -5.747146              sigC=   -4.487197+352.649176i  sigXC=  -10.234343+352.649176i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=45  sigX=   -5.747146              sigC=   -4.487197+352.649176i  sigXC=  -10.234343+352.649176i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=46  sigX=   -5.589779              sigC=   -6.997502+-7261.253654i  sigXC=  -12.587281+-7261.253654i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=47  sigX=   -5.589779              sigC=   -6.997502+-7261.253654i  sigXC=  -12.587281+-7261.253654i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=48  sigX=   -5.594893              sigC=   -6.539406+3941.908394i  sigXC=  -12.134299+3941.908394i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=49  sigX=   -5.594893              sigC=   -6.539406+3941.908394i  sigXC=  -12.134299+3941.908394i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=50  sigX=   -5.656184              sigC=  -25.640294+2834.222502i  sigXC=  -31.296478+2834.222502i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=51  sigX=   -5.656184              sigC=  -25.640294+2834.222502i  sigXC=  -31.296478+2834.222502i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=52  sigX=   -5.287493              sigC=   -3.820959+1852.469704i  sigXC=   -9.108452+1852.469704i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=53  sigX=   -5.287493              sigC=   -3.820959+1852.469704i  sigXC=   -9.108452+1852.469704i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=54  sigX=   -5.283729              sigC=   -3.832666+-1077.131087i  sigXC=   -9.116394+-1077.131087i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=55  sigX=   -5.283729              sigC=   -3.832666+-1077.131087i  sigXC=   -9.116394+-1077.131087i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=56  sigX=   -3.287718              sigC=   -4.388895+ -4.874282i  sigXC=   -7.676613+ -4.874282i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=57  sigX=   -3.287718              sigC=   -4.388895+ -4.874282i  sigXC=   -7.676613+ -4.874282i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=58  sigX=   -5.811108              sigC=   -1.197880+-9118.460060i  sigXC=   -7.008988+-9118.460060i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=59  sigX=   -5.811108              sigC=   -1.197880+-9118.460060i  sigXC=   -7.008988+-9118.460060i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=60  sigX=   -5.833822              sigC=   -1.282377+9160.271171i  sigXC=   -7.116199+9160.271171i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=61  sigX=   -5.833822              sigC=   -1.282377+9160.271171i  sigXC=   -7.116199+9160.271171i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=62  sigX=   -2.346166              sigC=   -1.214777+167.190844i  sigXC=   -3.560942+167.190844i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=63  sigX=   -2.346166              sigC=   -1.214777+167.190844i  sigXC=   -3.560942+167.190844i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=64  sigX=   -2.045148              sigC=    2.787726+291.452973i  sigXC=    0.742578+291.452973i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=65  sigX=   -2.045148              sigC=    2.787726+291.452973i  sigXC=    0.742578+291.452973i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=66  sigX=   -1.847620              sigC=   -8.318984+664.026830i  sigXC=  -10.166604+664.026830i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=67  sigX=   -1.847620              sigC=   -8.318984+664.026830i  sigXC=  -10.166604+664.026830i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=68  sigX=   -2.882365              sigC=  -10.531099+1369.743221i  sigXC=  -13.413464+1369.743221i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=69  sigX=   -2.882365              sigC=  -10.531099+1369.743221i  sigXC=  -13.413464+1369.743221i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=70  sigX=   -1.587760              sigC=   -3.757987+ 49.271216i  sigXC=   -5.345747+ 49.271216i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=71  sigX=   -1.587760              sigC=   -3.757987+ 49.271216i  sigXC=   -5.345747+ 49.271216i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=72  sigX=   -3.153152              sigC=   -1.128157+2984.226713i  sigXC=   -4.281310+2984.226713i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=73  sigX=   -3.153152              sigC=   -1.128157+2984.226713i  sigXC=   -4.281310+2984.226713i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=74  sigX=   -3.091684              sigC=   -1.177871+-2861.646508i  sigXC=   -4.269555+-2861.646508i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=75  sigX=   -3.091684              sigC=   -1.177871+-2861.646508i  sigXC=   -4.269555+-2861.646508i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=76  sigX=   -2.215528              sigC=    5.167623+-572.233614i  sigXC=    2.952096+-572.233614i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=77  sigX=   -2.215528              sigC=    5.167623+-572.233614i  sigXC=    2.952096+-572.233614i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=78  sigX=   -1.943444              sigC=   -4.061755+-333.722973i  sigXC=   -6.005199+-333.722973i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=79  sigX=   -1.943444              sigC=   -4.061755+-333.722973i  sigXC=   -6.005199+-333.722973i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=80  sigX=   -1.941032              sigC=   -4.092974+817.655378i  sigXC=   -6.034005+817.655378i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=81  sigX=   -1.941032              sigC=   -4.092974+817.655378i  sigXC=   -6.034005+817.655378i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=82  sigX=   -1.079771              sigC=   -3.358871+-11.586547i  sigXC=   -4.438642+-11.586547i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=83  sigX=   -1.079771              sigC=   -3.358871+-11.586547i  sigXC=   -4.438642+-11.586547i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=84  sigX=   -1.543077              sigC=   -6.105881+ 76.596394i  sigXC=   -7.648958+ 76.596394i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=85  sigX=   -1.543077              sigC=   -6.105881+ 76.596394i  sigXC=   -7.648958+ 76.596394i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=86  sigX=   -2.996791              sigC=    1.517594+-28760.368775i  sigXC=   -1.479197+-28760.368775i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=87  sigX=   -2.996791              sigC=    1.517594+-28760.368775i  sigXC=   -1.479197+-28760.368775i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=88  sigX=   -2.998362              sigC=    1.498799+28540.299584i  sigXC=   -1.499564+28540.299584i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=89  sigX=   -2.998362              sigC=    1.498799+28540.299584i  sigXC=   -1.499564+28540.299584i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=90  sigX=   -1.793432              sigC=   -8.258288+107.054654i  sigXC=  -10.051721+107.054654i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=91  sigX=   -1.793432              sigC=   -8.258288+107.054654i  sigXC=  -10.051721+107.054654i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=92  sigX=   -1.570743              sigC=   -1.994329+4075.563203i  sigXC=   -3.565071+4075.563203i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=93  sigX=   -1.570743              sigC=   -1.994329+4075.563203i  sigXC=   -3.565071+4075.563203i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=94  sigX=   -1.569141              sigC=   -2.001588+-3910.547734i  sigXC=   -3.570728+-3910.547734i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=95  sigX=   -1.569141              sigC=   -2.001588+-3910.547734i  sigXC=   -3.570728+-3910.547734i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=96  sigX=   -2.552649              sigC=   -2.042638+9076.839015i  sigXC=   -4.595288+9076.839015i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=97  sigX=   -2.552649              sigC=   -2.042638+9076.839015i  sigXC=   -4.595288+9076.839015i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=98  sigX=   -1.729296              sigC=    3.813673+195.897431i  sigXC=    2.084377+195.897431i  VH=  154.155952+  0.000444i  Eo=   24.087456
n=99  sigX=   -1.729296              sigC=    3.813673+195.897431i  sigXC=    2.084377+195.897431i  VH=  154.155952+  0.000444i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549432              sigC=    3.307582+93451.509462i  sigXC=  -36.241850+93451.509462i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=1   sigX=  -39.549432              sigC=    3.307582+93451.509462i  sigXC=  -36.241850+93451.509462i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=2   sigX=  -33.308458              sigC=   -3.021590+354210.593314i  sigXC=  -36.330047+354210.593314i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=3   sigX=  -33.308458              sigC=   -3.021590+354210.593314i  sigXC=  -36.330047+354210.593314i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=4   sigX=  -32.526774              sigC=  -15.223592+-460568.013606i  sigXC=  -47.750366+-460568.013606i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=5   sigX=  -32.526774              sigC=  -15.223592+-460568.013606i  sigXC=  -47.750366+-460568.013606i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=6   sigX=  -32.517546              sigC=   14.198510+371868.734541i  sigXC=  -18.319036+371868.734541i  VH=  586.866954+  0.000069i  Eo=  -39.464894
n=7   sigX=  -32.517546              sigC=   14.198510+371868.734541i  sigXC=  -18.319036+371868.734541i  VH=  586.866954+  0.000069i  Eo=  -39.464893
n=8   sigX=  -21.673920              sigC=    6.930652+-226511.454509i  sigXC=  -14.743268+-226511.454509i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=9   sigX=  -21.673920              sigC=    6.930652+-226511.454509i  sigXC=  -14.743268+-226511.454509i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=10  sigX=  -21.614486              sigC=    6.824388+-641398.024082i  sigXC=  -14.790098+-641398.024082i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=11  sigX=  -21.614486              sigC=    6.824388+-641398.024082i  sigXC=  -14.790098+-641398.024082i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=12  sigX=  -17.306083              sigC=   -1.904122+-202764.056258i  sigXC=  -19.210205+-202764.056258i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=13  sigX=  -17.306083              sigC=   -1.904122+-202764.056258i  sigXC=  -19.210205+-202764.056258i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=14  sigX=  -17.495356              sigC=    1.882828+-2406914.745963i  sigXC=  -15.612527+-2406914.745963i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=15  sigX=  -17.495356              sigC=    1.882828+-2406914.745963i  sigXC=  -15.612527+-2406914.745963i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=16  sigX=  -17.098558              sigC=    2.971178+28303.547207i  sigXC=  -14.127380+28303.547207i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=17  sigX=  -17.098558              sigC=    2.971178+28303.547207i  sigXC=  -14.127380+28303.547207i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=18  sigX=  -17.834097              sigC=    1.934396+149098.891242i  sigXC=  -15.899700+149098.891242i  VH=  477.854941+  0.000223i  Eo=   -7.436881
n=19  sigX=  -17.834097              sigC=    1.934396+149098.891242i  sigXC=  -15.899700+149098.891242i  VH=  477.854941+  0.000223i  Eo=   -7.436880
n=20  sigX=  -17.690235              sigC=    3.360033+-118238.532468i  sigXC=  -14.330202+-118238.532468i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=21  sigX=  -17.690235              sigC=    3.360033+-118238.532468i  sigXC=  -14.330202+-118238.532468i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=22  sigX=  -15.979111              sigC=    3.246491+1458379.185614i  sigXC=  -12.732620+1458379.185614i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=23  sigX=  -15.979111              sigC=    3.246491+1458379.185614i  sigXC=  -12.732620+1458379.185614i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=24  sigX=  -16.822868              sigC=  -20.303785+-6218069.118190i  sigXC=  -37.126653+-6218069.118190i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=25  sigX=  -16.822868              sigC=  -20.303785+-6218069.118190i  sigXC=  -37.126653+-6218069.118190i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=26  sigX=  -10.925345              sigC=   35.454828+5879320.428446i  sigXC=   24.529482+5879320.428446i  VH=  410.006455+ -0.000469i  Eo=   -3.039484
n=27  sigX=  -10.925345              sigC=   35.454828+5879320.428446i  sigXC=   24.529482+5879320.428446i  VH=  410.006455+ -0.000469i  Eo=   -3.039482
n=28  sigX=  -11.361642              sigC=    1.086828+-34554.959080i  sigXC=  -10.274814+-34554.959080i  VH=  427.341187+ -0.000256i  Eo=   -2.737502
n=29  sigX=  -11.361642              sigC=    1.086828+-34554.959080i  sigXC=  -10.274814+-34554.959080i  VH=  427.341187+ -0.000256i  Eo=   -2.737499
n=30  sigX=  -11.227710              sigC=    4.771934+84363.101973i  sigXC=   -6.455776+84363.101973i  VH=  436.177969+ -0.000250i  Eo=   -2.697296
n=31  sigX=  -11.227710              sigC=    4.771934+84363.101973i  sigXC=   -6.455776+84363.101973i  VH=  436.177969+ -0.000250i  Eo=   -2.697295
n=32  sigX=  -11.158768              sigC=    2.447387+23387.300731i  sigXC=   -8.711381+23387.300731i  VH=  427.903317+  0.000252i  Eo=   -1.968038
n=33  sigX=  -11.158768              sigC=    2.447387+23387.300731i  sigXC=   -8.711381+23387.300731i  VH=  427.903317+  0.000252i  Eo=   -1.968037
n=34  sigX=   -6.287093              sigC=   -1.697001+-270043.714880i  sigXC=   -7.984094+-270043.714880i  VH=  412.477676+  0.000147i  Eo=    2.575037
n=35  sigX=   -6.287093              sigC=   -1.697001+-270043.714880i  sigXC=   -7.984094+-270043.714880i  VH=  412.477676+  0.000147i  Eo=    2.575038
n=36  sigX=   -5.096171              sigC=   14.727194+-184602.618112i  sigXC=    9.631023+-184602.618112i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=37  sigX=   -5.096171              sigC=   14.727194+-184602.618112i  sigXC=    9.631023+-184602.618112i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=38  sigX=   -4.580811              sigC=   -4.553801+149343.965186i  sigXC=   -9.134613+149343.965186i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=39  sigX=   -4.580811              sigC=   -4.553801+149343.965186i  sigXC=   -9.134613+149343.965186i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=40  sigX=   -4.856799              sigC=   15.388232+4130620.090653i  sigXC=   10.531433+4130620.090653i  VH=  250.665697+  0.000543i  Eo=    5.011368
n=41  sigX=   -4.856799              sigC=   15.388232+4130620.090653i  sigXC=   10.531433+4130620.090653i  VH=  250.665697+  0.000543i  Eo=    5.011369
n=42  sigX=   -4.170365              sigC=   -0.487795+-594395.459111i  sigXC=   -4.658160+-594395.459111i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=43  sigX=   -4.170365              sigC=   -0.487795+-594395.459111i  sigXC=   -4.658160+-594395.459111i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=44  sigX=   -4.910354              sigC=    0.208213+588111.076707i  sigXC=   -4.702141+588111.076707i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=45  sigX=   -4.910354              sigC=    0.208213+588111.076707i  sigXC=   -4.702141+588111.076707i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=46  sigX=   -5.722761              sigC=   -5.880486+302583.195790i  sigXC=  -11.603247+302583.195790i  VH=  364.041638+  0.000541i  Eo=    6.755121
n=47  sigX=   -5.722761              sigC=   -5.880486+302583.195790i  sigXC=  -11.603247+302583.195790i  VH=  364.041638+  0.000541i  Eo=    6.755122
n=48  sigX=   -5.961161              sigC=  -40.682170+-2997715.434767i  sigXC=  -46.643331+-2997715.434767i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=49  sigX=   -5.961161              sigC=  -40.682170+-2997715.434767i  sigXC=  -46.643331+-2997715.434767i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=50  sigX=   -5.241077              sigC=   -6.480510+-134015.507318i  sigXC=  -11.721588+-134015.507318i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=51  sigX=   -5.241077              sigC=   -6.480510+-134015.507318i  sigXC=  -11.721588+-134015.507318i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=52  sigX=   -4.892929              sigC=  -11.367635+-698497.461948i  sigXC=  -16.260564+-698497.461948i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=53  sigX=   -4.892929              sigC=  -11.367635+-698497.461948i  sigXC=  -16.260564+-698497.461948i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=54  sigX=   -5.767650              sigC=   -2.443842+-396204.740499i  sigXC=   -8.211492+-396204.740499i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=55  sigX=   -5.767650              sigC=   -2.443842+-396204.740499i  sigXC=   -8.211492+-396204.740499i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=56  sigX=   -4.828099              sigC=  -13.563629+5298465.514273i  sigXC=  -18.391728+5298465.514273i  VH=  287.236798+ -0.000034i  Eo=   10.280456
n=57  sigX=   -4.828099              sigC=  -13.563629+5298465.514273i  sigXC=  -18.391728+5298465.514273i  VH=  287.236798+ -0.000034i  Eo=   10.280457
n=58  sigX=   -5.499685              sigC=   -9.613236+148536.856484i  sigXC=  -15.112921+148536.856484i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=59  sigX=   -5.499685              sigC=   -9.613236+148536.856484i  sigXC=  -15.112921+148536.856484i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=60  sigX=   -2.445041              sigC=   -4.560423+90291.489302i  sigXC=   -7.005464+90291.489302i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=61  sigX=   -2.445041              sigC=   -4.560423+90291.489302i  sigXC=   -7.005464+90291.489302i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=62  sigX=   -3.308521              sigC=    1.384937+-550421.673540i  sigXC=   -1.923584+-550421.673540i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=63  sigX=   -3.308521              sigC=    1.384937+-550421.673540i  sigXC=   -1.923584+-550421.673540i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=64  sigX=   -1.639296              sigC=   -3.748322+58209.165709i  sigXC=   -5.387619+58209.165709i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=65  sigX=   -1.639296              sigC=   -3.748322+58209.165709i  sigXC=   -5.387619+58209.165709i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=66  sigX=   -2.182037              sigC=  -11.750402+-511922.526770i  sigXC=  -13.932438+-511922.526770i  VH=  212.490515+  0.000370i  Eo=   15.261278
n=67  sigX=   -2.182037              sigC=  -11.750402+-511922.526770i  sigXC=  -13.932438+-511922.526770i  VH=  212.490515+  0.000370i  Eo=   15.261279
n=68  sigX=   -1.962113              sigC=   -3.087166+-69659.749777i  sigXC=   -5.049279+-69659.749777i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=69  sigX=   -1.962113              sigC=   -3.087166+-69659.749777i  sigXC=   -5.049279+-69659.749777i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=70  sigX=   -2.306322              sigC=   10.006767+151296.664331i  sigXC=    7.700446+151296.664331i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=71  sigX=   -2.306322              sigC=   10.006767+151296.664331i  sigXC=    7.700446+151296.664331i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=72  sigX=   -3.157933              sigC=   -3.345275+366309.793138i  sigXC=   -6.503208+366309.793138i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=73  sigX=   -3.157933              sigC=   -3.345275+366309.793138i  sigXC=   -6.503208+366309.793138i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=74  sigX=   -2.870031              sigC=   -4.856205+1504216.138104i  sigXC=   -7.726237+1504216.138104i  VH=  275.617185+  0.000042i  Eo=   17.627891
