# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=115 sigSX=   -0.080610              sigCOH=    0.000000              sigTOT=   -0.080610              VH=    1.097716
n=116 sigSX=   -0.076461              sigCOH=    0.000000              sigTOT=   -0.076461              VH=    1.022214
n=117 sigSX=   -0.076461              sigCOH=    0.000000              sigTOT=   -0.076461              VH=    1.022214
n=118 sigSX=   -0.085708              sigCOH=    0.000000              sigTOT=   -0.085708              VH=    1.039779
n=119 sigSX=   -0.085708              sigCOH=    0.000000              sigTOT=   -0.085708              VH=    1.039779
n=120 sigSX=   -0.046085              sigCOH=    0.000000              sigTOT=   -0.046085              VH=    0.495850
n=121 sigSX=   -0.046085              sigCOH=    0.000000              sigTOT=   -0.046085              VH=    0.495850
n=122 sigSX=   -0.058723              sigCOH=    0.000000              sigTOT=   -0.058723              VH=    0.650744
n=123 sigSX=   -0.058723              sigCOH=    0.000000              sigTOT=   -0.058723              VH=    0.650744
n=124 sigSX=   -0.091890              sigCOH=    0.000000              sigTOT=   -0.091890              VH=    1.013735
n=125 sigSX=   -0.091890              sigCOH=    0.000000              sigTOT=   -0.091890              VH=    1.013735
n=126 sigSX=   -0.075766              sigCOH=    0.000000              sigTOT=   -0.075766              VH=    0.858077
n=127 sigSX=   -0.075766              sigCOH=    0.000000              sigTOT=   -0.075766              VH=    0.858077
n=128 sigSX=   -0.085574              sigCOH=    0.000000              sigTOT=   -0.085574              VH=    0.995843
n=129 sigSX=   -0.085574              sigCOH=    0.000000              sigTOT=   -0.085574              VH=    0.995843
n=130 sigSX=   -0.074144              sigCOH=    0.000000              sigTOT=   -0.074144              VH=    0.844135
n=131 sigSX=   -0.074144              sigCOH=    0.000000              sigTOT=   -0.074144              VH=    0.844135
n=132 sigSX=   -0.190387              sigCOH=    0.000000              sigTOT=   -0.190387              VH=    1.934408
n=133 sigSX=   -0.190387              sigCOH=    0.000000              sigTOT=   -0.190387              VH=    1.934408
n=134 sigSX=   -0.053802              sigCOH=    0.000000              sigTOT=   -0.053802              VH=    0.471492
n=135 sigSX=   -0.053802              sigCOH=    0.000000              sigTOT=   -0.053802              VH=    0.471492
n=136 sigSX=   -0.086196              sigCOH=    0.000000              sigTOT=   -0.086196              VH=    0.996458
n=137 sigSX=   -0.086196              sigCOH=    0.000000              sigTOT=   -0.086196              VH=    0.996458
n=138 sigSX=   -0.122467              sigCOH=    0.000000              sigTOT=   -0.122467              VH=    1.117670
n=139 sigSX=   -0.122467              sigCOH=    0.000000              sigTOT=   -0.122467              VH=    1.117670
n=140 sigSX=   -0.100633              sigCOH=    0.000000              sigTOT=   -0.100633              VH=    1.116846
n=141 sigSX=   -0.100633              sigCOH=    0.000000              sigTOT=   -0.100633              VH=    1.116846
n=142 sigSX=   -0.123553              sigCOH=    0.000000              sigTOT=   -0.123553              VH=    1.126917
n=143 sigSX=   -0.123553              sigCOH=    0.000000              sigTOT=   -0.123553              VH=    1.126917
n=144 sigSX=   -0.076445              sigCOH=    0.000000              sigTOT=   -0.076445              VH=    1.213950
n=145 sigSX=   -0.076445              sigCOH=    0.000000              sigTOT=   -0.076445              VH=    1.213950
n=146 sigSX=   -0.016717              sigCOH=    0.000000              sigTOT=   -0.016717              VH=    0.148362
n=147 sigSX=   -0.016717              sigCOH=    0.000000              sigTOT=   -0.016717              VH=    0.148362
n=148 sigSX=   -0.052814              sigCOH=    0.000000              sigTOT=   -0.052814              VH=    0.673952
n=149 sigSX=   -0.052814              sigCOH=    0.000000              sigTOT=   -0.052814              VH=    0.673952

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -0.000057              sigCOH=    0.000000              sigTOT=   -0.000057              VH=   -0.003916
n=1   sigSX=   -0.000057              sigCOH=    0.000000              sigTOT=   -0.000057              VH=   -0.003916
n=2   sigSX=   -0.000047              sigCOH=    0.000000              sigTOT=   -0.000047              VH=   -0.000370
n=3   sigSX=   -0.000047              sigCOH=    0.000000              sigTOT=   -0.000047              VH=   -0.000370
n=4   sigSX=   -0.000155              sigCOH=    0.000000              sigTOT=   -0.000155              VH=   -0.007109
n=5   sigSX=   -0.000155              sigCOH=    0.000000              sigTOT=   -0.000155              VH=   -0.007109
n=6   sigSX=   -0.000118              sigCOH=    0.000000              sigTOT=   -0.000118              VH=   -0.005869
n=7   sigSX=   -0.000118              sigCOH=    0.000000              sigTOT=   -0.000118              VH=   -0.005869
n=8   sigSX=   -0.000204              sigCOH=    0.000000              sigTOT=   -0.000204              VH=    0.001443
n=9   sigSX=   -0.000204              sigCOH=    0.000000              sigTOT=   -0.000204              VH=    0.001443
n=10  sigSX=   -0.000122              sigCOH=    0.000000              sigTOT=   -0.000122              VH=    0.002444
n=11  sigSX=   -0.000122              sigCOH=    0.000000              sigTOT=   -0.000122              VH=    0.002444
n=12  sigSX=   -0.000119              sigCOH=    0.000000              sigTOT=   -0.000119              VH=    0.008365
n=13  sigSX=   -0.000119              sigCOH=    0.000000              sigTOT=   -0.000119              VH=    0.008365
n=14  sigSX=   -0.000109              sigCOH=    0.000000              sigTOT=   -0.000109              VH=    0.009034
n=15  sigSX=   -0.000109              sigCOH=    0.000000              sigTOT=   -0.000109              VH=    0.009034
n=16  sigSX=   -0.480961              sigCOH=    0.000000              sigTOT=   -0.480961              VH=    2.369028
n=17  sigSX=   -0.480961              sigCOH=    0.000000              sigTOT=   -0.480961              VH=    2.369028
n=18  sigSX=   -0.485870              sigCOH=    0.000000              sigTOT=   -0.485870              VH=    2.365757
n=19  sigSX=   -0.485870              sigCOH=    0.000000              sigTOT=   -0.485870              VH=    2.365757
n=20  sigSX=   -0.314626              sigCOH=    0.000000              sigTOT=   -0.314626              VH=    1.544911
n=21  sigSX=   -0.314626              sigCOH=    0.000000              sigTOT=   -0.314626              VH=    1.544911
n=22  sigSX=   -0.703438              sigCOH=    0.000000              sigTOT=   -0.703438              VH=    3.396111
n=23  sigSX=   -0.703438              sigCOH=    0.000000              sigTOT=   -0.703438              VH=    3.396111
n=24  sigSX=   -0.873673              sigCOH=    0.000000              sigTOT=   -0.873673              VH=    4.233709
n=25  sigSX=   -0.873673              sigCOH=    0.000000              sigTOT=   -0.873673              VH=    4.233709
n=26  sigSX=   -0.149769              sigCOH=    0.000000              sigTOT=   -0.149769              VH=    0.752584
n=27  sigSX=   -0.149769              sigCOH=    0.000000              sigTOT=   -0.149769              VH=    0.752584
n=28  sigSX=   -0.070662              sigCOH=    0.000000              sigTOT=   -0.070662              VH=    0.482960
n=29  sigSX=   -0.070662              sigCOH=    0.000000              sigTOT=   -0.070662              VH=    0.482960
n=30  sigSX=   -0.376719              sigCOH=    0.000000              sigTOT=   -0.376719              VH=    2.155182
n=31  sigSX=   -0.376719              sigCOH=    0.000000              sigTOT=   -0.376719              VH=    2.155182
n=32  sigSX=   -0.242100              sigCOH=    0.000000              sigTOT=   -0.242100              VH=    1.508147
n=33  sigSX=   -0.242100              sigCOH=    0.000000              sigTOT=   -0.242100              VH=    1.508147
n=34  sigSX=   -0.326717              sigCOH=    0.000000              sigTOT=   -0.326717              VH=    1.990494
n=35  sigSX=   -0.326717              sigCOH=    0.000000              sigTOT=   -0.326717              VH=    1.990494
n=36  sigSX=   -0.273751              sigCOH=    0.000000              sigTOT=   -0.273751              VH=    1.681941
n=37  sigSX=   -0.273751              sigCOH=    0.000000              sigTOT=   -0.273751              VH=    1.681941
n=38  sigSX=   -0.218158              sigCOH=    0.000000              sigTOT=   -0.218158              VH=    1.385671
n=39  sigSX=   -0.218158              sigCOH=    0.000000              sigTOT=   -0.218158              VH=    1.385671
n=40  sigSX=   -0.110108              sigCOH=    0.000000              sigTOT=   -0.110108              VH=    0.750125
n=41  sigSX=   -0.110108              sigCOH=    0.000000              sigTOT=   -0.110108              VH=    0.750125
n=42  sigSX=   -0.211882              sigCOH=    0.000000              sigTOT=   -0.211882              VH=    1.296727
n=43  sigSX=   -0.211882              sigCOH=    0.000000              sigTOT=   -0.211882              VH=    1.296727
n=44  sigSX=   -0.225959              sigCOH=    0.000000              sigTOT=   -0.225959              VH=    1.383162
n=45  sigSX=   -0.225959              sigCOH=    0.000000              sigTOT=   -0.225959              VH=    1.383162
n=46  sigSX=   -0.290522              sigCOH=    0.000000              sigTOT=   -0.290522              VH=    1.829595
