# Exciton bandstructure E_S(Q), TDA, LORRAX
# input: /pscratch/sd/j/jackm/lorrax_sandbox/runs/MoS2/B_exciton_bands_2026-07-17/exciton_smoke.in
# window: n_val=4 n_cond=4; n_eig=6; kgrid 3x3x1; vq_mode=interp
# conventions: |v k, c k+Q>; exchange tile at wrap(-Q) keeps G=0 at finite Q (energy_loss); Gamma uses the production q=0 head-body tile; energies in eV
# nodes: 0:G 2:M
# iQ  s_path  Qx  Qy  Qz  mode  E_1..E_neig (eV)
   0 0.000000  0.000000  0.000000  0.000000 interp 0.179359 0.180642 0.213597 0.215924 0.306384 0.306388
   1 1.905872  0.000000  0.250000  0.000000 interp 0.563281 0.564844 0.568138 0.585287 0.670146 0.671260
   2 3.811744  0.000000  0.500000  0.000000 interp 0.283997 0.284096 0.342344 0.404213 0.449093 0.494672
