# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.337103              sigCOH=  -10.547274              sigTOT=  -14.884377              VH=    3.628563+  0.000056i
n=1   sigSX=   -4.337106              sigCOH=  -10.475774              sigTOT=  -14.812880              VH=    3.628563+  0.000056i
n=2   sigSX=   -4.117323              sigCOH=  -10.873878              sigTOT=  -14.991201              VH=    5.839894+ -0.000156i
n=3   sigSX=   -4.113150              sigCOH=  -10.911938              sigTOT=  -15.025088              VH=    5.839894+ -0.000156i
n=4   sigSX=   -4.114247              sigCOH=  -10.909693              sigTOT=  -15.023940              VH=    5.829881+  0.000005i
n=5   sigSX=   -4.110221              sigCOH=  -10.918229              sigTOT=  -15.028450              VH=    5.830018+ -0.000150i
n=6   sigSX=   -4.111192              sigCOH=  -10.893692              sigTOT=  -15.004884              VH=    5.831103+ -0.000184i
n=7   sigSX=   -4.111900              sigCOH=  -10.938143              sigTOT=  -15.050044              VH=    5.830865+ -0.000306i
n=8   sigSX=   -2.004779              sigCOH=  -10.043891              sigTOT=  -12.048670              VH=    2.370092+  0.000188i
n=9   sigSX=   -2.005093              sigCOH=  -10.013941              sigTOT=  -12.019034              VH=    2.370092+  0.000188i
n=10  sigSX=   -2.001205              sigCOH=  -10.064969              sigTOT=  -12.066174              VH=    2.354814+  0.000382i
n=11  sigSX=   -2.003265              sigCOH=  -10.024497              sigTOT=  -12.027762              VH=    2.354867+  0.000064i
n=12  sigSX=   -2.000732              sigCOH=  -10.012168              sigTOT=  -12.012900              VH=    2.352480+  0.000360i
n=13  sigSX=   -2.002339              sigCOH=  -10.111602              sigTOT=  -12.113941              VH=    2.352392+ -0.000051i
n=14  sigSX=   -2.208615              sigCOH=  -10.920854              sigTOT=  -13.129468              VH=    5.349596+ -0.000001i
n=15  sigSX=   -2.208614              sigCOH=  -10.869046              sigTOT=  -13.077660              VH=    5.349596+ -0.000001i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.328151              sigCOH=  -10.668607              sigTOT=  -14.996758              VH=    4.637529+ -0.000043i
n=1   sigSX=   -4.328146              sigCOH=  -10.731622              sigTOT=  -15.059768              VH=    4.637529+ -0.000043i
n=2   sigSX=   -3.729744              sigCOH=  -10.394355              sigTOT=  -14.124099              VH=    2.950904+  0.000050i
n=3   sigSX=   -3.729745              sigCOH=  -10.383206              sigTOT=  -14.112950              VH=    2.950904+  0.000050i
n=4   sigSX=   -3.945278              sigCOH=  -10.772331              sigTOT=  -14.717609              VH=    5.106064+ -0.000347i
n=5   sigSX=   -3.945772              sigCOH=  -10.732956              sigTOT=  -14.678727              VH=    5.106064+ -0.000347i
n=6   sigSX=   -3.942674              sigCOH=  -10.807367              sigTOT=  -14.750041              VH=    5.099231+ -0.000350i
n=7   sigSX=   -3.942599              sigCOH=  -10.794662              sigTOT=  -14.737261              VH=    5.099231+ -0.000350i
n=8   sigSX=   -2.142608              sigCOH=  -10.540767              sigTOT=  -12.683375              VH=    2.915472+  0.000562i
n=9   sigSX=   -2.142616              sigCOH=  -10.368353              sigTOT=  -12.510968              VH=    2.915472+  0.000562i
n=10  sigSX=   -1.849092              sigCOH=  -10.024175              sigTOT=  -11.873268              VH=    1.412433+  0.001726i
n=11  sigSX=   -1.848786              sigCOH=  -10.076284              sigTOT=  -11.925070              VH=    1.412433+  0.001726i
n=12  sigSX=   -1.847648              sigCOH=  -10.004913              sigTOT=  -11.852561              VH=    1.399796+  0.001730i
n=13  sigSX=   -1.847456              sigCOH=   -9.996539              sigTOT=  -11.843996              VH=    1.399796+  0.001730i
n=14  sigSX=   -1.214349              sigCOH=   -9.732516              sigTOT=  -10.946865              VH=   -2.952237+ -0.003536i
n=15  sigSX=   -1.214349              sigCOH=   -9.687640              sigTOT=  -10.901989              VH=   -2.952237+ -0.003536i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.322747              sigCOH=  -10.734104              sigTOT=  -15.056851              VH=    4.636256+  0.000205i
n=1   sigSX=   -4.322748              sigCOH=  -10.674431              sigTOT=  -14.997179              VH=    4.636256+  0.000205i
n=2   sigSX=   -3.739091              sigCOH=  -10.334566              sigTOT=  -14.073656              VH=    2.952843+ -0.000224i
n=3   sigSX=   -3.739093              sigCOH=  -10.396026              sigTOT=  -14.135119              VH=    2.952843+ -0.000224i
n=4   sigSX=   -3.937412              sigCOH=  -10.827982              sigTOT=  -14.765394              VH=    5.106137+  0.000154i
n=5   sigSX=   -3.939048              sigCOH=  -10.812694              sigTOT=  -14.751743              VH=    5.106137+  0.000154i
n=6   sigSX=   -3.935121              sigCOH=  -10.759154              sigTOT=  -14.694275              VH=    5.099297+  0.000153i
n=7   sigSX=   -3.935559              sigCOH=  -10.834714              sigTOT=  -14.770273              VH=    5.099297+  0.000153i
n=8   sigSX=   -2.145327              sigCOH=  -10.524731              sigTOT=  -12.670058              VH=    2.917705+ -0.001088i
n=9   sigSX=   -2.145331              sigCOH=  -10.413704              sigTOT=  -12.559036              VH=    2.917705+ -0.001088i
n=10  sigSX=   -1.851037              sigCOH=  -10.101052              sigTOT=  -11.952090              VH=    1.413969+  0.000226i
n=11  sigSX=   -1.850891              sigCOH=   -9.937779              sigTOT=  -11.788670              VH=    1.413969+  0.000226i
n=12  sigSX=   -1.849602              sigCOH=   -9.980734              sigTOT=  -11.830336              VH=    1.401327+  0.000229i
n=13  sigSX=   -1.849546              sigCOH=  -10.027773              sigTOT=  -11.877319              VH=    1.401327+  0.000229i
n=14  sigSX=   -1.215747              sigCOH=   -9.655067              sigTOT=  -10.870814              VH=   -2.966454+  0.001858i
n=15  sigSX=   -1.215754              sigCOH=   -9.533269              sigTOT=  -10.749023              VH=   -2.966454+  0.001858i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.163136              sigCOH=  -10.750006              sigTOT=  -14.913142              VH=    4.644043+  0.000162i
n=1   sigSX=   -4.161246              sigCOH=  -10.645399              sigTOT=  -14.806645              VH=    4.644057+ -0.000035i
n=2   sigSX=   -4.162757              sigCOH=  -10.683072              sigTOT=  -14.845829              VH=    4.644369+  0.000106i
n=3   sigSX=   -4.160860              sigCOH=  -10.749879              sigTOT=  -14.910740              VH=    4.644383+ -0.000092i
n=4   sigSX=   -3.729863              sigCOH=  -10.542345              sigTOT=  -14.272208              VH=    3.856237+ -0.000444i
n=5   sigSX=   -3.727792              sigCOH=  -10.487387              sigTOT=  -14.215179              VH=    3.855452+ -0.000260i
n=6   sigSX=   -3.726660              sigCOH=  -10.490236              sigTOT=  -14.216896              VH=    3.855436+  0.000004i
n=7   sigSX=   -3.722759              sigCOH=  -10.529269              sigTOT=  -14.252029              VH=    3.854437+  0.000177i
n=8   sigSX=   -1.763264              sigCOH=  -10.034506              sigTOT=  -11.797770              VH=   -0.091820+  0.000879i
n=9   sigSX=   -1.764890              sigCOH=   -9.927745              sigTOT=  -11.692635              VH=   -0.091056+  0.000978i
n=10  sigSX=   -1.773011              sigCOH=   -9.838059              sigTOT=  -11.611069              VH=   -0.095685+  0.000195i
n=11  sigSX=   -1.775149              sigCOH=   -9.722353              sigTOT=  -11.497502              VH=   -0.096251+  0.000092i
n=12  sigSX=   -1.871626              sigCOH=  -10.764616              sigTOT=  -12.636243              VH=    3.988045+ -0.001180i
