# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -5.966367              sigCOH=   -8.461337              sigTOT=  -14.427703              VH=    3.574695+ -0.000179i
n=1   sigSX=   -5.966366              sigCOH=   -8.474246              sigTOT=  -14.440612              VH=    3.574695+ -0.000179i
n=2   sigSX=   -5.243129              sigCOH=   -9.038183              sigTOT=  -14.281312              VH=    5.759564+  0.000196i
n=3   sigSX=   -5.240953              sigCOH=   -9.093053              sigTOT=  -14.334006              VH=    5.759564+  0.000196i
n=4   sigSX=   -5.237369              sigCOH=   -9.016970              sigTOT=  -14.254339              VH=    5.751323+  0.000289i
n=5   sigSX=   -5.238376              sigCOH=   -9.047823              sigTOT=  -14.286199              VH=    5.750269+  0.000263i
n=6   sigSX=   -5.233339              sigCOH=   -8.988642              sigTOT=  -14.221981              VH=    5.749718+ -0.000098i
n=7   sigSX=   -5.236665              sigCOH=   -9.055059              sigTOT=  -14.291724              VH=    5.749630+  0.000353i
n=8   sigSX=   -2.718245              sigCOH=   -8.575769              sigTOT=  -11.294014              VH=    2.342004+  0.000130i
n=9   sigSX=   -2.717786              sigCOH=   -8.600337              sigTOT=  -11.318123              VH=    2.342004+  0.000130i
n=10  sigSX=   -2.711150              sigCOH=   -8.513818              sigTOT=  -11.224968              VH=    2.326884+  0.000271i
n=11  sigSX=   -2.714912              sigCOH=   -8.519796              sigTOT=  -11.234708              VH=    2.326534+  0.000347i
n=12  sigSX=   -2.712779              sigCOH=   -8.568565              sigTOT=  -11.281344              VH=    2.324883+ -0.000102i
n=13  sigSX=   -2.712987              sigCOH=   -8.565094              sigTOT=  -11.278081              VH=    2.324874+  0.000015i
n=14  sigSX=   -2.945025              sigCOH=   -9.075280              sigTOT=  -12.020305              VH=    5.256676+ -0.000507i
n=15  sigSX=   -2.945025              sigCOH=   -9.152957              sigTOT=  -12.097982              VH=    5.256676+ -0.000507i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -5.874703              sigCOH=   -8.689702              sigTOT=  -14.564405              VH=    4.573046+  0.000218i
n=1   sigSX=   -5.874703              sigCOH=   -8.642566              sigTOT=  -14.517269              VH=    4.573046+  0.000218i
n=2   sigSX=   -4.939780              sigCOH=   -8.452998              sigTOT=  -13.392779              VH=    2.903352+ -0.000813i
n=3   sigSX=   -4.939775              sigCOH=   -8.513516              sigTOT=  -13.453291              VH=    2.903352+ -0.000813i
n=4   sigSX=   -5.062632              sigCOH=   -8.907712              sigTOT=  -13.970344              VH=    5.038713+  0.000071i
n=5   sigSX=   -5.062804              sigCOH=   -8.900730              sigTOT=  -13.963534              VH=    5.038713+  0.000071i
n=6   sigSX=   -5.058032              sigCOH=   -8.848424              sigTOT=  -13.906456              VH=    5.031929+  0.000075i
n=7   sigSX=   -5.058009              sigCOH=   -8.896308              sigTOT=  -13.954317              VH=    5.031929+  0.000075i
n=8   sigSX=   -2.876464              sigCOH=   -8.591950              sigTOT=  -11.468414              VH=    2.858815+  0.000848i
n=9   sigSX=   -2.876449              sigCOH=   -8.637865              sigTOT=  -11.514314              VH=    2.858815+  0.000848i
n=10  sigSX=   -2.476796              sigCOH=   -8.526261              sigTOT=  -11.003058              VH=    1.395708+ -0.001031i
n=11  sigSX=   -2.476851              sigCOH=   -8.423635              sigTOT=  -10.900486              VH=    1.395708+ -0.001031i
n=12  sigSX=   -2.474595              sigCOH=   -8.497349              sigTOT=  -10.971944              VH=    1.383365+ -0.001030i
n=13  sigSX=   -2.474617              sigCOH=   -8.580268              sigTOT=  -11.054885              VH=    1.383365+ -0.001030i
n=14  sigSX=   -1.434230              sigCOH=   -8.825400              sigTOT=  -10.259629              VH=   -2.993973+  0.004186i
