# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=44  sigX=   -2.292341              sigC=   -3.720273+125.522579i  sigXC=   -6.012614+125.522579i  VH=    3.946631
n=45  sigX=   -2.293075              sigC=   -3.723340+ 18.492449i  sigXC=   -6.016415+ 18.492449i  VH=    3.944676
n=46  sigX=   -2.164866              sigC=   -2.769952+ 37.122096i  sigXC=   -4.934818+ 37.122096i  VH=    2.000101
n=47  sigX=   -2.165393              sigC=   -2.763792+-14.085567i  sigXC=   -4.929185+-14.085567i  VH=    1.997766
n=48  sigX=   -2.165275              sigC=   -2.776631+ -4.925628i  sigXC=   -4.941906+ -4.925628i  VH=    1.998098
n=49  sigX=   -2.165215              sigC=   -2.774592+-11.539486i  sigXC=   -4.939808+-11.539486i  VH=    1.993581
n=50  sigX=   -2.165061              sigC=   -2.782910+-79.075822i  sigXC=   -4.947971+-79.075822i  VH=    2.001071
n=51  sigX=   -2.164924              sigC=   -2.769923+ 72.504406i  sigXC=   -4.934847+ 72.504406i  VH=    1.992199
n=52  sigX=   -1.334084              sigC=   -2.565051+107.937121i  sigXC=   -3.899135+107.937121i  VH=    1.973001
n=53  sigX=   -1.334557              sigC=   -2.567228+-136.362626i  sigXC=   -3.901785+-136.362626i  VH=    1.974858
n=54  sigX=   -1.334836              sigC=   -2.566407+ 96.381137i  sigXC=   -3.901243+ 96.381137i  VH=    1.974394
n=55  sigX=   -1.335473              sigC=   -2.568482+-72.897325i  sigXC=   -3.903955+-72.897325i  VH=    1.975758
n=56  sigX=   -1.335577              sigC=   -2.579532+-102.475118i  sigXC=   -3.915109+-102.475118i  VH=    1.989030
n=57  sigX=   -1.335576              sigC=   -2.579517+107.437174i  sigXC=   -3.915093+107.437174i  VH=    1.989030
n=58  sigX=   -1.063622              sigC=   -1.476846+ -0.293301i  sigXC=   -2.540467+ -0.293301i  VH=   -2.546944
n=59  sigX=   -1.063622              sigC=   -1.476854+  0.293277i  sigXC=   -2.540476+  0.293277i  VH=   -2.546944

k-point 1:
