# Generated by LORRAX 0.1.0 at 2026-05-11 06:12:58 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.611025+ -0.000000i  sigC=   13.642693+-10.366157i  sigXC=  -25.968332+-10.366157i  VH=  591.957214
n=1   sigX=  -39.611025+ -0.000000i  sigC=   13.642693+-10.366157i  sigXC=  -25.968332+-10.366157i  VH=  591.957214
n=2   sigX=  -33.374006              sigC=  -15.628308+125074.185510i  sigXC=  -49.002314+125074.185510i  VH=  587.757575
n=3   sigX=  -33.374006              sigC=  -15.628308+125074.185510i  sigXC=  -49.002314+125074.185510i  VH=  587.757575
n=4   sigX=  -32.840915              sigC=   -4.695001+107101.256232i  sigXC=  -37.535916+107101.256232i  VH=  576.123451
n=5   sigX=  -32.840915              sigC=   -4.695001+107101.256232i  sigXC=  -37.535916+107101.256232i  VH=  576.123451
n=6   sigX=  -32.863448              sigC=  -34.206995+-232419.532181i  sigXC=  -67.070443+-232419.532181i  VH=  584.447683
n=7   sigX=  -32.863448              sigC=  -34.206995+-232419.532181i  sigXC=  -67.070443+-232419.532181i  VH=  584.447683
n=8   sigX=  -21.903297              sigC=    5.143266+ 14.783666i  sigXC=  -16.760031+ 14.783666i  VH=  382.235065
n=9   sigX=  -21.903297              sigC=    5.143266+ 14.783666i  sigXC=  -16.760031+ 14.783666i  VH=  382.235065
n=10  sigX=  -21.698078              sigC=   13.131447+960.733334i  sigXC=   -8.566631+960.733334i  VH=  358.713044
n=11  sigX=  -21.698078              sigC=   13.131447+960.733334i  sigXC=   -8.566631+960.733334i  VH=  358.713044
n=12  sigX=  -17.646089              sigC=    4.438873+-704.589094i  sigXC=  -13.207216+-704.589094i  VH=  398.269073
n=13  sigX=  -17.646089              sigC=    4.438873+-704.589094i  sigXC=  -13.207216+-704.589094i  VH=  398.269073
n=14  sigX=  -18.555879              sigC=    0.079498+31646.262342i  sigXC=  -18.476381+31646.262342i  VH=  492.379123
n=15  sigX=  -18.555879              sigC=    0.079498+31646.262342i  sigXC=  -18.476381+31646.262342i  VH=  492.379123
n=16  sigX=  -18.472597              sigC=    0.185117+-29707.519405i  sigXC=  -18.287480+-29707.519405i  VH=  488.018962
n=17  sigX=  -18.472597              sigC=    0.185117+-29707.519405i  sigXC=  -18.287480+-29707.519405i  VH=  488.018962
n=18  sigX=  -15.912717              sigC=    3.112726+1300.363255i  sigXC=  -12.799991+1300.363255i  VH=  293.850284
n=19  sigX=  -15.912717              sigC=    3.112726+1300.363255i  sigXC=  -12.799991+1300.363255i  VH=  293.850284
n=20  sigX=  -18.095285              sigC=    3.294838+-84746.142848i  sigXC=  -14.800447+-84746.142848i  VH=  454.951968
n=21  sigX=  -18.095285              sigC=    3.294838+-84746.142848i  sigXC=  -14.800447+-84746.142848i  VH=  454.951968
n=22  sigX=  -18.051530              sigC=    3.208708+80798.284033i  sigXC=  -14.842823+80798.284033i  VH=  454.133109
n=23  sigX=  -18.051530              sigC=    3.208708+80798.284033i  sigXC=  -14.842823+80798.284033i  VH=  454.133109
n=24  sigX=  -16.725285              sigC=    1.829554+1794.746313i  sigXC=  -14.895731+1794.746313i  VH=  416.256729
n=25  sigX=  -16.725285              sigC=    1.829554+1794.746313i  sigXC=  -14.895731+1794.746313i  VH=  416.256729
n=26  sigX=  -11.100745              sigC=   -2.230574+103661.909734i  sigXC=  -13.331319+103661.909734i  VH=  428.961354
n=27  sigX=  -11.100745              sigC=   -2.230574+103661.909734i  sigXC=  -13.331319+103661.909734i  VH=  428.961354
n=28  sigX=  -11.083800              sigC=   -2.514506+-89855.061806i  sigXC=  -13.598306+-89855.061806i  VH=  426.399254
n=29  sigX=  -11.083800              sigC=   -2.514506+-89855.061806i  sigXC=  -13.598306+-89855.061806i  VH=  426.399254
n=30  sigX=  -11.173354              sigC=   -4.177513+2793.784666i  sigXC=  -15.350867+2793.784666i  VH=  407.907142
n=31  sigX=  -11.173354              sigC=   -4.177513+2793.784666i  sigXC=  -15.350867+2793.784666i  VH=  407.907142
n=32  sigX=  -11.177723              sigC=   -4.084552+-14655.151015i  sigXC=  -15.262275+-14655.151015i  VH=  405.913726
n=33  sigX=  -11.177723              sigC=   -4.084552+-14655.151015i  sigXC=  -15.262275+-14655.151015i  VH=  405.913726
n=34  sigX=   -6.189238              sigC=   -2.826130+ 90.472010i  sigXC=   -9.015368+ 90.472010i  VH=  435.124054
n=35  sigX=   -6.189238              sigC=   -2.826130+ 90.472010i  sigXC=   -9.015368+ 90.472010i  VH=  435.124054
n=36  sigX=   -5.803625              sigC=   -1.656358+506.530325i  sigXC=   -7.459983+506.530325i  VH=  328.929770
n=37  sigX=   -5.803625              sigC=   -1.656358+506.530325i  sigXC=   -7.459983+506.530325i  VH=  328.929770
n=38  sigX=   -3.913475              sigC=   -5.214325+  0.632891i  sigXC=   -9.127800+  0.632891i  VH=  146.721716
n=39  sigX=   -3.913475              sigC=   -5.214325+  0.632891i  sigXC=   -9.127800+  0.632891i  VH=  146.721716
n=40  sigX=   -2.464817              sigC=   -3.706049+-425.069814i  sigXC=   -6.170866+-425.069814i  VH=   45.115741
n=41  sigX=   -2.464817              sigC=   -3.706049+-425.069814i  sigXC=   -6.170866+-425.069814i  VH=   45.115741
n=42  sigX=   -5.858675              sigC=   -2.092191+-5866.366168i  sigXC=   -7.950866+-5866.366168i  VH=  367.748498
