# Generated by LORRAX 0.1.0 at 2026-05-11 06:12:58 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=  -68.301785  Im=  -10.351996
n=1    E_DFT=  -65.461080  Re=  -66.856729  Im=  -10.380317
n=2    E_DFT=  -42.076878  Re=  -64.742572  Im=124814.135987
n=3    E_DFT=  -42.076878  Re=  -64.557027  Im=125334.235034
n=4    E_DFT=  -39.554728  Re=  -55.586255  Im=107693.998765
n=5    E_DFT=  -39.554728  Re=  -56.159993  Im=106508.513700
n=6    E_DFT=  -39.383435  Re=  -86.740526  Im=-230811.369283
n=7    E_DFT=  -39.383435  Re=  -86.666771  Im=-234027.695080
n=8    E_DFT=  -19.374135  Re=  -24.334607  Im=   14.789064
n=9    E_DFT=  -19.374135  Re=  -24.405300  Im=   14.778268
n=10   E_DFT=  -18.177279  Re=   -6.257904  Im=  960.844392
n=11   E_DFT=  -18.177279  Re=   -6.345371  Im=  960.622277
n=12   E_DFT=  -10.875837  Re=   -7.308772  Im= -704.626889
n=13   E_DFT=  -10.875837  Re=   -7.303992  Im= -704.551300
n=14   E_DFT=   -7.861774  Re=  -14.180748  Im=31744.891918
n=15   E_DFT=   -7.861774  Re=  -14.178090  Im=31547.632766
n=16   E_DFT=   -7.802675  Re=  -13.739892  Im=-29400.400771
n=17   E_DFT=   -7.802675  Re=  -13.730740  Im=-30014.638040
n=18   E_DFT=   -7.121962  Re=  -13.882062  Im= 1301.118455
n=19   E_DFT=   -7.121962  Re=  -13.878816  Im= 1299.608055
n=20   E_DFT=   -6.780841  Re=  -12.866911  Im=-84534.737123
n=21   E_DFT=   -6.780841  Re=  -12.868268  Im=-84957.548572
n=22   E_DFT=   -6.699897  Re=  -13.246800  Im=79754.247131
n=23   E_DFT=   -6.699897  Re=  -13.230783  Im=81842.320935
n=24   E_DFT=   -5.381421  Re=   -1.744182  Im= 1797.233102
n=25   E_DFT=   -5.381421  Re=   -1.697038  Im= 1792.259524
n=26   E_DFT=   -2.574767  Re=    5.443901  Im=102803.694761
n=27   E_DFT=   -2.574767  Re=    5.449845  Im=104520.124707
n=28   E_DFT=   -2.498945  Re=    4.366136  Im=-89627.351904
n=29   E_DFT=   -2.498945  Re=    4.368480  Im=-90082.771709
n=30   E_DFT=   -2.333879  Re=    0.760806  Im= 3819.758964
n=31   E_DFT=   -2.333879  Re=    0.753724  Im= 1767.810368
n=32   E_DFT=   -2.325690  Re=    0.745171  Im=-13681.776715
n=33   E_DFT=   -2.325690  Re=    0.754363  Im=-15628.525316
n=34   E_DFT=    1.102385  Re=    2.735812  Im=   90.525768
n=35   E_DFT=    1.102385  Re=    2.729027  Im=   90.418252
n=36   E_DFT=    3.746505  Re=   -3.435380  Im=  506.950501
n=37   E_DFT=    3.746505  Re=   -3.462385  Im=  506.110150
n=38   E_DFT=    3.953430  Re=    9.778567  Im=    0.650412
n=39   E_DFT=    3.953430  Re=    9.783286  Im=    0.615369
n=40   E_DFT=    4.786070  Re=   23.265121  Im= -424.866273
n=41   E_DFT=    4.786070  Re=   23.307456  Im= -425.273356
n=42   E_DFT=    5.517734  Re=   14.773198  Im=-5776.065414
n=43   E_DFT=    5.517734  Re=   14.808139  Im=-5956.666923
n=44   E_DFT=    5.594438  Re=   14.356017  Im= 4975.045409
n=45   E_DFT=    5.594438  Re=   14.414613  Im= 5373.282495
n=46   E_DFT=    7.492860  Re=   21.485017  Im=30931.591377
n=47   E_DFT=    7.492860  Re=   21.677749  Im=30336.821634
n=48   E_DFT=    7.510374  Re=   21.615441  Im=-35774.848956
n=49   E_DFT=    7.510374  Re=   21.829425  Im=-34941.732902
n=50   E_DFT=    7.663743  Re=    9.785777  Im= 5060.020516
n=51   E_DFT=    7.663743  Re=    9.384666  Im= 5072.815078
n=52   E_DFT=   10.772983  Re=   17.488589  Im=13057.731529
n=53   E_DFT=   10.772983  Re=   17.391786  Im=13584.587365
n=54   E_DFT=   10.787584  Re=   17.161093  Im=-13022.204031
