  0.000000000  0.000000000  0.000000000      12
       1      19   -7.669034940  -21.433189265
       1      20   -7.669034940  -21.433189265
       1      21   -7.007156651  -21.713989649
       1      22   -7.007156651  -21.713989649
       1      23   -6.928614406  -21.627978610
       1      24   -6.928614406  -21.627978610
       1      25   -5.201528388  -19.008365640
       1      26   -5.201528388  -19.008365640
       1      27   -2.823196564   -9.695090136
       1      28   -2.823196564   -9.695090136
       1      29   -2.788658343   -9.580905131
       1      30   -2.788658343   -9.580905131
