# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.464249              sigCOH=   -8.822343              sigTOT=  -13.286592              VH=    3.317974
n=1   sigSX=   -4.464249              sigCOH=   -8.822343              sigTOT=  -13.286592              VH=    3.317974
n=2   sigSX=   -3.937243              sigCOH=   -8.505155              sigTOT=  -12.442398              VH=    5.317827
n=3   sigSX=   -3.937243              sigCOH=   -8.505155              sigTOT=  -12.442398              VH=    5.317827
n=4   sigSX=   -3.933244              sigCOH=   -8.499935              sigTOT=  -12.433179              VH=    5.308947
n=5   sigSX=   -3.933244              sigCOH=   -8.499935              sigTOT=  -12.433179              VH=    5.308947
n=6   sigSX=   -3.933244              sigCOH=   -8.499935              sigTOT=  -12.433179              VH=    5.308947
n=7   sigSX=   -3.933244              sigCOH=   -8.499935              sigTOT=  -12.433179              VH=    5.308947
n=8   sigSX=   -2.287168              sigCOH=   -7.832011              sigTOT=  -10.119180              VH=    2.215328
n=9   sigSX=   -2.287168              sigCOH=   -7.832011              sigTOT=  -10.119180              VH=    2.215328
n=10  sigSX=   -2.283333              sigCOH=   -7.833365              sigTOT=  -10.116698              VH=    2.200042
n=11  sigSX=   -2.283333              sigCOH=   -7.833365              sigTOT=  -10.116698              VH=    2.200042
n=12  sigSX=   -2.283333              sigCOH=   -7.833365              sigTOT=  -10.116698              VH=    2.200042
n=13  sigSX=   -2.283333              sigCOH=   -7.833365              sigTOT=  -10.116698              VH=    2.200042
n=14  sigSX=   -2.434718              sigCOH=   -8.487376              sigTOT=  -10.922095              VH=    4.931875
n=15  sigSX=   -2.434718              sigCOH=   -8.487376              sigTOT=  -10.922095              VH=    4.931875
n=16  sigSX=   -2.076193              sigCOH=   -7.268993              sigTOT=   -9.345185              VH=    2.131826
n=17  sigSX=   -2.076193              sigCOH=   -7.268993              sigTOT=   -9.345185              VH=    2.131826
n=18  sigSX=   -2.076193              sigCOH=   -7.268993              sigTOT=   -9.345185              VH=    2.131826
n=19  sigSX=   -2.076193              sigCOH=   -7.268993              sigTOT=   -9.345185              VH=    2.131826
n=20  sigSX=   -1.514301              sigCOH=   -6.449573              sigTOT=   -7.963874              VH=   -2.644111
n=21  sigSX=   -1.514301              sigCOH=   -6.449573              sigTOT=   -7.963874              VH=   -2.644111
n=22  sigSX=   -1.413576              sigCOH=   -6.461436              sigTOT=   -7.875012              VH=   -1.683552
n=23  sigSX=   -1.413576              sigCOH=   -6.461436              sigTOT=   -7.875012              VH=   -1.683552
n=24  sigSX=   -1.413676              sigCOH=   -6.458231              sigTOT=   -7.871907              VH=   -1.684330
n=25  sigSX=   -1.413676              sigCOH=   -6.458231              sigTOT=   -7.871907              VH=   -1.684330
n=26  sigSX=   -1.413676              sigCOH=   -6.458231              sigTOT=   -7.871907              VH=   -1.684330
n=27  sigSX=   -1.413676              sigCOH=   -6.458231              sigTOT=   -7.871907              VH=   -1.684330
n=28  sigSX=   -0.867419              sigCOH=   -5.485681              sigTOT=   -6.353100              VH=   -5.406639
n=29  sigSX=   -0.867419              sigCOH=   -5.485681              sigTOT=   -6.353100              VH=   -5.406639
n=30  sigSX=   -1.556939              sigCOH=   -5.838139              sigTOT=   -7.395078              VH=    2.728558
