  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -5.869270624
       1       2   -5.697469493   -5.869270624
       1       3    6.249016688    6.209865300
       1       4    6.249016688    6.209865300
       1       5    6.296977608    6.258170421
       1       6    6.296977608    6.258170421
       1       7    6.296977608    6.258170421
       1       8    6.296977608    6.258170421
       1       9    8.798073640    9.386854659
       1      10    8.798073640    9.386854659
       1      11    8.833000920    9.418479721
       1      12    8.833000920    9.418479721
       1      13    8.833000920    9.418479721
       1      14    8.833000920    9.418479721
       1      15    9.629140971   10.698362144
       1      16    9.629140971   10.698362144
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -5.194368625
       1       2   -4.897278378   -5.194368625
       1       3    2.340153083    2.125006823
       1       4    2.340153083    2.125006823
       1       5    5.498634777    5.410559006
       1       6    5.498634777    5.410559006
       1       7    5.529908993    5.441626071
       1       8    5.529908993    5.441626071
       1       9    8.294524708    8.970113543
       1      10    8.294524708    8.970113543
       1      11    9.757274893   10.385140103
       1      12    9.757274893   10.385140103
       1      13    9.778780656   10.405386629
       1      14    9.778780656   10.405386629
       1      15   13.191994616   14.018669889
       1      16   13.191994616   14.018669889
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -3.634989153
       1       2   -3.363334689   -3.634989153
       1       3   -0.707386709   -1.090537290
       1       4   -0.707386709   -1.090537290
       1       5    5.057476574    4.918853416
       1       6    5.057476574    4.918853416
       1       7    5.089199819    4.950058606
       1       8    5.089199819    4.950058606
       1       9    7.805250118    8.476017089
       1      10    7.805250118    8.476017089
       1      11    9.594432085   10.173530345
       1      12    9.594432085   10.173530345
       1      13    9.608879751   10.187339172
       1      14    9.608879751   10.187339172
       1      15   14.000428189   14.143956880
       1      16   14.000428189   14.143956880
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -4.899500643
       1       2   -4.614922521   -4.899500643
       1       3    2.755220515    2.662706921
       1       4    2.755220515    2.662706921
       1       5    4.373518009    4.183310848
       1       6    4.373518009    4.183310848
       1       7    4.381956155    4.192409987
       1       8    4.381956155    4.192409987
       1       9    7.392380376    7.799638408
       1      10    7.392380376    7.799638408
       1      11    9.398123834    9.879598147
       1      12    9.398123834    9.879598147
       1      13   12.028944541   12.799721543
       1      14   12.028944541   12.799721543
       1      15   12.031511112   12.804137942
       1      16   12.031511112   12.804137942
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -3.246339590
       1       2   -2.977120457   -3.246339590
       1       3   -0.116047553   -0.387912360
       1       4   -0.116047553   -0.387912360
       1       5    2.729548481    2.440051174
       1       6    2.729548481    2.440051174
       1       7    4.062046590    3.837240105
       1       8    4.062046590    3.837240105
       1       9    7.784320407    8.194712701
       1      10    7.784320407    8.194712701
       1      11   10.722889832   11.260980944
       1      12   10.722889832   11.260980944
       1      13   12.017664234   12.809838483
       1      14   12.017664234   12.809838483
       1      15   12.190621579   12.909447244
       1      16   12.190621579   12.909447244
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -3.904407774
       1       2   -3.652138640   -3.904407774
       1       3    0.787803368    0.561317760
       1       4    0.787803368    0.561317760
       1       5    2.509647425    2.185814192
       1       6    2.509647425    2.185814192
       1       7    4.943156801    4.801819120
       1       8    4.943156801    4.801819120
       1       9    8.712780637    9.261606683
       1      10    8.712780637    9.261606683
       1      11   11.050360519   11.752160188
       1      12   11.050360519   11.752160188
       1      13   11.420219691   12.050315921
       1      14   11.420219691   12.050315921
       1      15   12.411758613   13.128938978
       1      16   12.411758613   13.128938978
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -1.772192809
       1       2   -1.550057644   -1.772192809
       1       3   -1.550057644   -1.772192809
       1       4   -1.550057644   -1.772192809
       1       5    3.412381467    3.124765395
       1       6    3.412381467    3.124765395
       1       7    3.412381467    3.124765395
       1       8    3.412381467    3.124765395
       1       9    6.973640881    7.307489774
       1      10    6.973640881    7.307489774
       1      11    6.973640881    7.307489774
       1      12    6.973640881    7.307489774
       1      13   16.370505513   17.207128349
       1      14   16.370505513   17.207128349
       1      15   16.370505513   17.207128349
       1      16   16.370505513   17.207128349
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -1.619643807
       1       2   -1.387963287   -1.619643807
       1       3   -1.382357334   -1.615088072
       1       4   -1.382357334   -1.615088072
       1       5    2.402471993    2.043403881
       1       6    2.402471993    2.043403881
       1       7    2.415304059    2.055525427
       1       8    2.415304059    2.055525427
       1       9   10.549125107   11.016468459
       1      10   10.549125107   11.016468459
       1      11   10.549300176   11.016000093
       1      12   10.549300176   11.016000093
       1      13   11.257993561   11.998977758
       1      14   11.257993561   11.998977758
       1      15   11.274457266   12.007284866
       1      16   11.274457266   12.007284866
